,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0730555555555554,5.892222222222222,5.892222222222222,5.892222222222222,n/a,n/a
1,E0_I1,1.0008092108361875e-06,3.661915723266139e-06,1.7544798542756218e-06,1.2434795043490695e-06,0.57,3
2,E1_I1,7.865991507892803e-07,0.0,0.0,0.0,0.61,0
3,E2_I1,9.31325321145215e-07,0.0,0.0,0.0,0.53,0
4,E3_I1,9.983793364495043e-07,0.0,0.0,0.0,0.56,0
5,E4_I1,1.4763144006272595e-06,5.0902226097054134e-06,2.4035478696190924e-06,1.740366851928718e-06,0.45,4
6,E5_I1,1.2416039230513787e-06,0.0,0.0,0.0,0.48,0
7,E6_I1,9.09530861419961e-07,7.208052996355975e-05,4.075636255838956e-05,2.78674881849485e-05,0.58,73
8,E7_I1,5.942564013791512e-07,4.888515520019759e-06,2.4923849384428414e-06,1.567287328121476e-06,0.66,5
9,E8_I1,1.0096536475206514e-06,0.0,0.0,0.0,0.54,0
10,E9_I1,7.980743533182979e-07,0.0,0.0,0.0,0.59,0
11,E10_I1,7.765421060539046e-07,1.0707873154987275e-06,5.340812081399108e-07,3.531801755729289e-07,0.61,1
12,E11_I1,1.0094292290869232e-06,0.0,0.0,0.0,0.56,0
13,E12_I1,9.382880387078836e-07,0.0,0.0,0.0,0.51,0
14,E13_I1,9.759267703789765e-07,2.1819421113381904e-06,1.0745175238267285e-06,7.137102853681362e-07,0.54,2
15,E14_I1,9.979259753519692e-07,0.0,0.0,0.0,0.5,0
16,E15_I1,1.0631076478378352e-06,3.398483529780357e-06,1.6784150485683657e-06,1.1494580975587232e-06,0.53,3
17,E16_I1,1.3719341219399753e-06,8.511971679251946e-06,4.154225740660281e-06,2.978459778879146e-06,0.47,7
18,E17_I1,1.032582757418383e-06,0.0,0.0,0.0,0.51,0
19,E18_I1,1.4298703509947607e-06,3.4917683669109784e-06,1.726856391195434e-06,1.208838787446048e-06,0.44,3
20,E19_I1,8.182451755431422e-07,0.0,0.0,0.0,0.56,0
21,E20_I1,9.197811762297556e-07,1.323888914618723e-05,6.837725261275481e-06,4.47078770120694e-06,0.55,13
22,E21_I1,1.379507414276696e-06,0.0,0.0,0.0,0.43,0
23,E22_I1,9.869352519963203e-07,0.0,0.0,0.0,0.55,0
24,E23_I1,7.390180938766492e-07,0.0,0.0,0.0,0.6,0
25,E24_I1,1.1526731236161504e-06,1.0011890992719448e-06,5.123355718290588e-07,3.2860438759150396e-07,0.46,1
26,E25_I1,9.016313036749938e-07,8.66648499678398e-06,4.337924366131065e-06,2.901282239818902e-06,0.57,8
27,E26_I1,1.1667089207450186e-06,0.0,0.0,0.0,0.52,0
28,E27_I1,1.085739959793545e-06,1.2982324452963165e-06,6.063964859088676e-07,4.4229381533923605e-07,0.56,1
29,E28_I1,9.925153109240821e-07,0.0,0.0,0.0,0.56,0
30,E29_I1,1.2124145464746263e-06,2.7194259809168424e-06,1.2564144401663651e-06,9.429934525607105e-07,0.54,2
31,E30_I1,8.464662685470333e-07,1.0819282380934476e-05,5.242757675218286e-06,3.7043424360002817e-06,0.62,9
32,E31_I1,9.404354988621418e-07,5.112407209980373e-06,2.5577331489382762e-06,1.6386571008419746e-06,0.53,5
33,E32_I1,9.800819293198485e-07,0.0,0.0,0.0,0.54,0
34,E33_I1,1.1356518579474497e-06,1.1666101250576592e-06,5.744261693499466e-07,4.01464542651593e-07,0.52,1
35,E34_I1,1.0843871464195535e-06,0.0,0.0,0.0,0.47,0
36,E35_I1,9.524739496440781e-07,0.0,0.0,0.0,0.54,0
37,E36_I1,1.1063648069404987e-06,0.0,0.0,0.0,0.53,0
38,E37_I1,9.282824855873522e-07,5.733693723136163e-06,2.833119212644765e-06,1.959244577986555e-06,0.58,5
39,E38_I1,1.3954124227565088e-06,0.0,0.0,0.0,0.47,0
40,E39_I1,7.390973291170559e-07,9.53021947019587e-07,4.908844703844855e-07,3.053266369095326e-07,0.59,1
41,E40_I1,1.2210753416958772e-06,0.0,0.0,0.0,0.46,0
42,E41_I1,1.1735933066566923e-06,0.0,0.0,0.0,0.5,0
43,E42_I1,1.4404369879015323e-06,0.0,0.0,0.0,0.45,0
44,E43_I1,9.60299960713482e-07,2.0924269195597202e-06,1.0389252723345735e-06,6.730987987878836e-07,0.53,2
45,E44_I1,1.0209873768973287e-06,0.0,0.0,0.0,0.53,0
46,E45_I1,9.28335283848553e-07,0.0,0.0,0.0,0.55,0
47,E46_I1,9.520664261618363e-07,0.0,0.0,0.0,0.53,0
48,E47_I1,9.792542276359368e-07,0.0,0.0,0.0,0.6,0
49,E48_I1,8.779626206323294e-07,0.0,0.0,0.0,0.6,0
50,E49_I1,1.1067064618382428e-06,0.0,0.0,0.0,0.47,0
51,E50_I1,1.0981718568353662e-06,0.0,0.0,0.0,0.53,0
52,E51_I1,9.789193596444397e-07,0.0,0.0,0.0,0.54,0
53,E52_I1,1.2426789994904917e-06,0.0,0.0,0.0,0.47,0
54,E53_I1,1.1892468728270726e-06,0.0,0.0,0.0,0.49,0
55,E54_I1,8.264656812778955e-07,0.0,0.0,0.0,0.56,0
56,E55_I1,1.0310052022710008e-06,1.1727998054001878e-06,5.715302052149838e-07,3.978797782377268e-07,0.55,1
57,E56_I1,9.423631731594491e-07,1.1108001415263992e-06,5.474721354859157e-07,3.688139753942068e-07,0.56,1
58,E57_I1,1.2404790393948168e-06,0.0,0.0,0.0,0.45,0
59,E58_I1,1.2132665897060682e-06,2.1477686135681914e-06,1.0859298285461226e-06,7.270176101840626e-07,0.47,2
60,E59_I1,1.0383420162576363e-06,7.70087259084366e-06,3.849830456506395e-06,2.602458803077147e-06,0.53,7
61,E60_I1,1.1047043904783947e-06,2.7524498054545058e-05,1.4076501159390238e-05,9.68754189861871e-06,0.52,25
62,E61_I1,1.0772576261674235e-06,0.0,0.0,0.0,0.52,0
63,E62_I1,8.085862780729445e-07,1.0602572443908794e-06,5.244665435983389e-07,3.421912387066197e-07,0.59,1
64,E63_I1,9.119420671938166e-07,0.0,0.0,0.0,0.56,0
65,E64_I1,9.339571177585185e-07,1.2652506577110586e-06,5.960972208512358e-07,4.2888708946927796e-07,0.6,1
66,E65_I1,1.028854232572425e-06,1.3043085370822339e-06,6.101447458415098e-07,4.4723359189398056e-07,0.58,1
67,E66_I1,9.610833188561367e-07,9.557674413131326e-07,4.977460065435201e-07,3.1266952550836157e-07,0.51,1
68,E67_I1,1.0048362588449957e-06,1.1557027470842907e-06,5.609923396142393e-07,3.849922327817036e-07,0.55,1
69,E68_I1,1.1026278825952932e-06,1.0015185701487338e-06,5.168655500761972e-07,3.3364195213906195e-07,0.48,1
70,E69_I1,8.57182275547951e-07,1.1669861584893762e-06,5.473026182443226e-07,3.686136532654101e-07,0.59,1
71,E70_I1,7.436207787204543e-07,0.0,0.0,0.0,0.62,0
72,E71_I1,1.1696644186239438e-06,0.0,0.0,0.0,0.54,0
73,E72_I1,1.0556050513233435e-06,0.0,0.0,0.0,0.55,0
74,E73_I1,6.454872910378271e-07,0.0,0.0,0.0,0.65,0
75,E74_I1,1.2976731735010772e-06,1.0256227927225469e-05,4.9519208417799e-06,3.672160524825182e-06,0.51,8
76,E75_I1,1.3397750371659637e-06,0.0,0.0,0.0,0.51,0
77,E76_I1,9.108713917291508e-07,2.8105791387247804e-06,1.4350466884915836e-06,8.764761684669e-07,0.51,3
78,E77_I1,9.549331083711785e-07,1.1540480982320636e-06,5.527731118217808e-07,3.751096726905529e-07,0.56,1
79,E78_I1,7.736645233296802e-07,0.0,0.0,0.0,0.59,0
80,E79_I1,7.721260149556077e-07,0.0,0.0,0.0,0.65,0
81,E80_I1,1.1088585465041945e-06,1.0550751350810566e-06,5.299579386528029e-07,3.4844352888971425e-07,0.49,1
82,E81_I1,9.011167060104187e-07,1.1104685172840782e-06,5.420149466145141e-07,3.623962436904549e-07,0.57,1
83,E82_I1,1.2550861060152212e-06,0.0,0.0,0.0,0.5,0
84,E83_I1,1.1262989407508774e-06,3.019491722460392e-06,1.542597888442294e-06,9.92015269099022e-07,0.47,3
85,E84_I1,1.1429252255976984e-06,1.1973965372140747e-06,5.770796492409321e-07,4.047655476518336e-07,0.52,1
86,E85_I1,1.3157463176693912e-06,0.0,0.0,0.0,0.5,0
87,E86_I1,9.268895669844775e-07,2.222158332954544e-06,1.0818176681945636e-06,7.222065142305377e-07,0.56,2
88,E87_I1,1.1282426588121631e-06,0.0,0.0,0.0,0.55,0
89,E88_I1,8.938073902343752e-07,0.0,0.0,0.0,0.53,0
90,E89_I1,6.565905778666502e-07,8.568294997695332e-07,4.4945351402680656e-07,2.6300196225764035e-07,0.59,1
91,E90_I1,9.201795372643753e-07,1.132380905301086e-06,5.503391139810731e-07,3.7221136915904977e-07,0.57,1
92,E91_I1,1.3717515597623393e-06,9.387688518000523e-07,4.853969747617241e-07,2.9952320398773216e-07,0.37,1
93,E92_I1,8.04187864048526e-07,5.297618335954774e-06,2.858109914945179e-06,1.7405400199465887e-06,0.55,6
94,E93_I1,7.771176700512593e-07,1.109913427804881e-06,5.475639955078625e-07,3.6892255430171075e-07,0.62,1
95,E94_I1,8.838436320614058e-07,0.0,0.0,0.0,0.55,0
96,E95_I1,9.476010027138483e-07,9.553571934091623e-07,4.925753365893325e-07,3.071271936559807e-07,0.51,1
97,E96_I1,9.69179897346804e-07,0.0,0.0,0.0,0.56,0
98,E97_I1,1.3917025415281498e-06,0.0,0.0,0.0,0.43,0
99,E98_I1,8.643762075134441e-07,2.065220934977222e-06,1.0515548877632755e-06,6.873559667051644e-07,0.57,2
100,E99_I1,9.233547919620608e-07,2.078620905598462e-06,1.031819533004575e-06,6.651510092336262e-07,0.54,2
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,0.0,0.0,0.0,,0
103,E0_I2_P2,,2.1102778483816443e-06,1.0526667413147367e-06,6.886191567651839e-07,,2
104,E0_I2_P3,,3.0902834894494056e-06,1.5520258551062861e-06,1.0025226812402274e-06,,3
105,E0_I2_P4,,1.2656555132672589e-05,5.818086098225882e-06,4.471116586848955e-06,,9
106,E0_I2_P5,,2.2587403836565176e-06,1.1003012863905689e-06,7.439749652424195e-07,,2
107,E0_I2_P6,,0.0,0.0,0.0,,0
108,E0_I2_P7,,1.2765697423049652e-06,5.965238407088553e-07,4.2943760421913854e-07,,1
109,E0_I2_P8,,0.0,0.0,0.0,,0
110,E0_I2_P9,,0.0,0.0,0.0,,0
111,E0_I2_P10,,4.197077154081892e-05,2.3175813560094212e-05,1.4685609826333085e-05,,46
112,E0_I2_P11,,1.0318085218295967e-06,5.191502420543122e-07,3.361989248694581e-07,,1
113,E0_I2_P12,,3.5174919682804203e-06,1.7198671268260056e-06,1.2001641824601607e-06,,3
114,E0_I2_P13,,0.0,0.0,0.0,,0
115,E0_I2_P14,,0.0,0.0,0.0,,0
116,E0_I2_P15,,0.0,0.0,0.0,,0
117,E0_I2_P16,,0.0,0.0,0.0,,0
118,E0_I2_P17,,6.373612668777777e-06,3.040795176234282e-06,2.2230630340631055e-06,,5
119,E0_I2_P18,,2.1976907140694534e-06,1.0761228582812256e-06,7.155737470303689e-07,,2
120,E0_I2_P19,,0.0,0.0,0.0,,0
121,E0_I2_P20,,1.1186999430643867e-06,5.395355672078956e-07,3.5950163726033147e-07,,1
