,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.160277777777778,3.397777777777778,3.397777777777778,3.397777777777778,n/a,n/a
1,E0_I1,1.1465784350100204e-06,2.816163214029506e-06,2.916906605017739e-06,8.136657003615958e-07,0.01,22
2,E1_I1,1.3252883086585607e-06,1.6366721398901857e-06,1.6542508425678672e-06,4.823535291576844e-07,0.01,11
3,E2_I1,1.008215024654387e-06,8.130402323031867e-07,8.090528979500399e-07,2.4228915960987373e-07,0.04,5
4,E3_I1,1.410152964508197e-06,6.589367691564964e-06,6.664602991770006e-06,1.981565542934215e-06,0.01,42
5,E4_I1,7.570635324476698e-07,2.7900052622263604e-06,2.830706744529403e-06,8.226182614413319e-07,0.07,19
6,E5_I1,9.971113963050263e-07,2.880169984431194e-06,2.8848958544350477e-06,8.609078943340782e-07,0.04,18
7,E6_I1,1.0830677674380345e-06,5.9347314977917764e-05,6.778472841417956e-05,2.0209550156385698e-05,0.03,424
8,E7_I1,6.903650595396849e-07,3.5138532498732284e-06,3.595327139473026e-06,1.0317547918355262e-06,0.08,25
9,E8_I1,9.831163781480688e-07,2.0557843326509438e-06,2.058264882905613e-06,6.114779299270751e-07,0.04,13
10,E9_I1,1.022504199974771e-06,2.796644745563631e-06,2.7843583693743657e-06,8.375942244232228e-07,0.04,17
11,E10_I1,9.655157259919714e-07,2.0164289584666623e-06,2.0263854988526842e-06,5.985821384885622e-07,0.04,13
12,E11_I1,1.0717348316362582e-06,2.932455312725797e-06,2.8993588584744106e-06,8.854912070397593e-07,0.04,17
13,E12_I1,9.420719760730539e-07,3.6674655565498553e-06,3.5974796364076843e-06,1.1211907718711736e-06,0.07,20
14,E13_I1,8.473678209380395e-07,1.4037635793708305e-06,1.407871657181751e-06,4.1641566056016237e-07,0.06,9
15,E14_I1,8.305581660075755e-07,4.6621572361828375e-06,4.680967557312382e-06,1.400547237270861e-06,0.07,29
16,E15_I1,1.0975367511781627e-06,3.254319454227825e-07,3.234214177721144e-07,9.683375528843939e-08,0.03,2
17,E16_I1,8.349493918174477e-07,4.336312161628609e-07,4.3880344179308296e-07,1.2668282294935348e-07,0.05,3
18,E17_I1,1.1774363482970545e-06,0.0,0.0,0.0,0.02,0
19,E18_I1,9.233053816131013e-07,2.222110552031458e-06,2.2493987666312483e-06,6.552198878630475e-07,0.04,15
20,E19_I1,1.2456554089655701e-06,6.355609111938736e-06,6.555579702981898e-06,1.8752322574517782e-06,0.01,46
21,E20_I1,1.2623802249388556e-06,1.8777687512925725e-07,1.8236813618955422e-07,5.7139412452563575e-08,0.03,1
22,E21_I1,1.3375752521489375e-06,7.11496461372408e-07,6.979418754521697e-07,2.1500604885923771e-07,0.02,4
23,E22_I1,1.707264743040795e-06,9.308190116044623e-06,9.163100034489652e-06,2.8990904991035746e-06,0.01,49
24,E23_I1,1.2715009151612137e-06,1.3231801062266075e-06,1.2844635188810891e-06,4.0340724676167717e-07,0.03,7
25,E24_I1,1.0529268170740928e-06,6.311637049454695e-06,6.396788613111267e-06,1.8902066331246427e-06,0.03,41
26,E25_I1,1.1752194773043692e-06,1.4000092119632245e-06,1.4047333474527559e-06,4.151493295021201e-07,0.02,9
27,E26_I1,9.493243964028434e-07,3.950443810798089e-06,3.9939228272672735e-06,1.1735250403839304e-06,0.04,26
28,E27_I1,1.200450687416668e-06,4.410376655527731e-06,4.554069903485952e-06,1.2880838078848763e-06,0.01,33
29,E28_I1,1.3239964485132365e-06,1.9749225516250632e-07,1.899478174908029e-07,6.046594086576102e-08,0.03,1
30,E29_I1,9.78378712996861e-07,9.072568990454944e-06,9.369914280548547e-06,2.706002814834866e-06,0.03,64
