,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7975,5.269444444444445,5.269444444444445,5.269444444444445,n/a,n/a
1,E0_I1,6.68566323331492e-07,0.0,0.0,0.0,0.91,0
2,E1_I1,9.465557390548052e-07,0.0,0.0,0.0,0.89,0
3,E2_I1,8.316117108702539e-07,5.0964922761756126e-06,3.951740421153972e-06,2.5041945258307666e-06,0.9,1
4,E3_I1,1.3366097206856869e-06,0.0,0.0,0.0,0.84,0
5,E4_I1,1.6067299475396113e-06,0.0,0.0,0.0,0.83,0
6,E5_I1,7.46564850093307e-07,0.0,0.0,0.0,0.91,0
7,E6_I1,9.81415858743214e-07,0.0,0.0,0.0,0.88,0
8,E7_I1,1.2708901320573958e-06,0.0,0.0,0.0,0.87,0
9,E8_I1,8.131814212329688e-07,0.0,0.0,0.0,0.89,0
10,E9_I1,1.2902607387449069e-06,0.0,0.0,0.0,0.86,0
11,E10_I1,7.230808586118191e-07,0.0,0.0,0.0,0.9,0
12,E11_I1,9.062818857159329e-07,0.0,0.0,0.0,0.88,0
13,E12_I1,8.401415888122141e-07,0.0,0.0,0.0,0.89,0
14,E13_I1,8.289758947962497e-07,0.0,0.0,0.0,0.91,0
15,E14_I1,1.256705950048482e-06,0.0,0.0,0.0,0.85,0
16,E15_I1,6.425694696422812e-07,0.0,0.0,0.0,0.92,0
17,E16_I1,1.0751900756188486e-06,0.0,0.0,0.0,0.86,0
18,E17_I1,1.0701045046249485e-06,0.0,0.0,0.0,0.89,0
19,E18_I1,8.936417614643485e-07,0.0,0.0,0.0,0.9,0
20,E19_I1,7.704228977530613e-07,0.0,0.0,0.0,0.9,0
21,E20_I1,1.4673085062615846e-06,0.0,0.0,0.0,0.85,0
22,E21_I1,9.712014629014414e-07,0.0,0.0,0.0,0.89,0
23,E22_I1,7.478486521075829e-07,0.0,0.0,0.0,0.91,0
24,E23_I1,6.61189971398078e-07,0.0,0.0,0.0,0.92,0
25,E24_I1,1.794407295636447e-06,0.0,0.0,0.0,0.8,0
26,E25_I1,5.250176166504871e-07,0.0,0.0,0.0,0.92,0
27,E26_I1,1.2691856174057215e-06,0.0,0.0,0.0,0.86,0
28,E27_I1,1.307309350931107e-06,0.0,0.0,0.0,0.85,0
29,E28_I1,9.988313037412837e-07,0.0,0.0,0.0,0.87,0
30,E29_I1,1.2753555234586527e-06,0.0,0.0,0.0,0.85,0
31,E30_I1,8.468219049947817e-07,0.0,0.0,0.0,0.9,0
32,E31_I1,4.260748697339312e-07,0.0,0.0,0.0,0.95,0
33,E32_I1,6.402700895230999e-07,0.0,0.0,0.0,0.91,0
34,E33_I1,8.21690778685075e-07,0.0,0.0,0.0,0.91,0
35,E34_I1,5.635419690214008e-07,0.0,0.0,0.0,0.93,0
36,E35_I1,4.1835257706757244e-07,0.0,0.0,0.0,0.94,0
37,E36_I1,6.792536668002602e-07,0.0,0.0,0.0,0.92,0
38,E37_I1,7.751317656049385e-07,0.0,0.0,0.0,0.92,0
39,E38_I1,1.2788432830996815e-06,0.0,0.0,0.0,0.85,0
40,E39_I1,7.004180939659595e-07,0.0,0.0,0.0,0.91,0
41,E40_I1,1.152967926269129e-06,0.0,0.0,0.0,0.87,0
42,E41_I1,8.992624574751307e-07,0.0,0.0,0.0,0.88,0
43,E42_I1,9.427728765543496e-07,1.0389630295159132e-05,8.062631481616128e-06,5.183495749533485e-06,0.89,2
44,E43_I1,9.95113088472913e-07,0.0,0.0,0.0,0.89,0
45,E44_I1,9.372406277179748e-07,0.0,0.0,0.0,0.89,0
46,E45_I1,1.7556181728464623e-06,0.0,0.0,0.0,0.79,0
47,E46_I1,7.937863831675256e-07,0.0,0.0,0.0,0.91,0
48,E47_I1,1.7194345337000903e-06,0.0,0.0,0.0,0.8,0
49,E48_I1,7.668281097477518e-07,0.0,0.0,0.0,0.9,0
50,E49_I1,7.677789115978611e-07,0.0,0.0,0.0,0.91,0
51,E50_I1,1.2150682253210963e-06,0.0,0.0,0.0,0.86,0
52,E51_I1,1.43517808378147e-06,3.830236275537955e-05,3.099406479556455e-05,1.9364364727809647e-05,0.83,8
53,E52_I1,7.313825436219712e-07,0.0,0.0,0.0,0.91,0
54,E53_I1,9.105369879271095e-07,0.0,0.0,0.0,0.89,0
55,E54_I1,6.290682231093967e-07,0.0,0.0,0.0,0.91,0
56,E55_I1,1.2228074015939914e-06,0.0,0.0,0.0,0.87,0
57,E56_I1,8.820445301968346e-07,9.608172676671534e-06,7.639498243436793e-06,4.725272648231803e-06,0.89,2
58,E57_I1,5.776036238744628e-07,1.0226968845034298e-05,7.957031046257564e-06,5.066934200792469e-06,0.93,2
59,E58_I1,1.0699939234234786e-06,0.0,0.0,0.0,0.87,0
60,E59_I1,8.963008993683649e-07,0.0,0.0,0.0,0.89,0
61,E60_I1,6.973080884473195e-07,0.0,0.0,0.0,0.92,0
62,E61_I1,1.2377468865384574e-06,9.717474277218575e-06,7.677990396379023e-06,4.76598989610142e-06,0.85,2
63,E62_I1,7.7530414721154e-07,0.0,0.0,0.0,0.9,0
64,E63_I1,6.611923656767321e-07,0.0,0.0,0.0,0.92,0
65,E64_I1,1.5085482007400436e-06,0.0,0.0,0.0,0.82,0
66,E65_I1,8.065391961402432e-07,0.0,0.0,0.0,0.91,0
67,E66_I1,7.424529766192162e-07,2.4592499558037404e-05,1.9716976404826e-05,1.2475547926064912e-05,0.91,5
