,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5172222222222222,4.463055555555556,4.463055555555556,4.463055555555556,n/a,n/a
1,E0_I1,1.0416090297966738e-06,8.699103724428509e-07,1.2426653925045153e-06,2.9613914512328424e-07,0.28,2
2,E1_I1,1.0949105490548961e-06,1.2945923275675134e-06,1.8523141086113356e-06,4.4061611056996927e-07,0.26,3
3,E2_I1,9.073895032806025e-07,4.1115509205569175e-07,5.901768856722133e-07,1.3856630364720023e-07,0.31,1
4,E3_I1,8.031530749084294e-07,2.141802279078687e-06,3.069267577217023e-06,7.288613534787696e-07,0.37,5
5,E4_I1,7.800923601046261e-07,1.1472078663524254e-06,1.6589600856578217e-06,3.823621684752716e-07,0.34,3
6,E5_I1,8.093309349258943e-07,1.126341813766735e-06,1.631191976831374e-06,3.7418437161597015e-07,0.32,3
7,E6_I1,8.219563767492967e-07,0.0,0.0,0.0,0.34,0
8,E7_I1,1.0251705625126215e-06,0.0,0.0,0.0,0.35,0
9,E8_I1,1.064131470378961e-06,4.5865241539917504e-07,6.508581102271069e-07,1.5723619029918746e-07,0.29,1
10,E9_I1,9.309734156046183e-07,8.443116018990874e-07,1.2092393270127456e-06,2.8589978362032256e-07,0.31,2
11,E10_I1,8.1379635982609e-07,0.0,0.0,0.0,0.31,0
12,E11_I1,1.0106858574095796e-06,0.0,0.0,0.0,0.33,0
13,E12_I1,1.3608525810426257e-06,1.485575809720605e-06,2.0937424989483717e-06,5.164902866684646e-07,0.23,3
14,E13_I1,1.2009633461416756e-06,1.0085782985636915e-06,1.4205442157112116e-06,3.5229527417027417e-07,0.28,2
15,E14_I1,8.73049107532519e-07,1.1519930349100684e-06,1.6633679053136503e-06,3.836646832055133e-07,0.3,3
16,E15_I1,1.1428972144699857e-06,0.0,0.0,0.0,0.29,0
17,E16_I1,1.2637580214254195e-06,1.5472233503814846e-06,2.17686492791856e-06,5.433991382142501e-07,0.27,3
18,E17_I1,7.224276049919704e-07,0.0,0.0,0.0,0.41,0
19,E18_I1,1.235090081083407e-06,9.786165452477034e-07,1.3829688514119302e-06,3.4020189621732916e-07,0.26,2
20,E19_I1,1.1517919119128784e-06,0.0,0.0,0.0,0.28,0
21,E20_I1,1.049651853268528e-06,1.3531298398849306e-06,1.927578715903844e-06,4.639011816258948e-07,0.29,3
22,E21_I1,1.1360155309837242e-06,8.984059968317175e-07,1.2784570564341014e-06,3.0721417609094155e-07,0.26,2
23,E22_I1,7.29904005174104e-07,2.19997538845771e-06,3.197149686117278e-06,7.292797050209448e-07,0.35,6
24,E23_I1,9.724510864335134e-07,9.622116008252992e-07,1.361064068198364e-06,3.3320858836806304e-07,0.34,2
25,E24_I1,1.0934697996823012e-06,0.0,0.0,0.0,0.3,0
26,E25_I1,1.0791413644412107e-06,0.0,0.0,0.0,0.27,0
27,E26_I1,7.790699429077725e-07,3.8224873176585217e-07,5.523024931003027e-07,1.272520106453942e-07,0.34,1
28,E27_I1,9.677565872679504e-07,3.9188194604394905e-07,5.645394195692049e-07,1.308786904068832e-07,0.27,1
29,E28_I1,9.455707828833278e-07,1.2143593751169628e-06,1.7470466968411407e-06,4.086187501251395e-07,0.29,3
30,E29_I1,1.0283780249342044e-06,1.4436621417453886e-06,2.0439840943202292e-06,5.005731562639222e-07,0.32,3
31,E30_I1,7.7417561313871e-07,3.8015884285366206e-07,5.490262345666642e-07,1.2628573479812578e-07,0.34,1
32,E31_I1,1.2043548667256934e-06,1.2660821808724636e-06,1.8149586663234848e-06,4.291849177552942e-07,0.22,3
