,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,inf,9.195325219842712e-07,1.1028952488632007e-06,1.5051039202764513e-07,0.0,26
2,E1_I1,inf,9.156583907226199e-07,1.0795727262023928e-06,1.5078742383605136e-07,0.0,22
3,E2_I1,inf,6.43530403418259e-07,7.452432050537224e-07,1.0322185871497766e-07,0.0,16
4,E3_I1,inf,7.455828803685646e-07,8.666585815337738e-07,1.217995382396806e-07,0.0,17
5,E4_I1,inf,7.164696379706515e-07,8.486240030050706e-07,1.1581560953375278e-07,0.0,20
6,E5_I1,inf,1.0582122438187058e-06,1.273252538461071e-06,1.756811487539344e-07,0.0,28
7,E6_I1,inf,8.210621917219753e-07,9.696579473569867e-07,1.3219988219840932e-07,0.0,23
8,E7_I1,inf,9.850707178879013e-07,1.179641405702323e-06,1.599296885117427e-07,0.0,29
9,E8_I1,inf,9.094802139889154e-07,1.0788133392101228e-06,1.4959135544076767e-07,0.0,23
10,E9_I1,inf,7.269610525466615e-07,8.412381055260658e-07,1.1765770521737123e-07,0.0,17
11,E10_I1,inf,9.985929348994269e-07,1.2126993715594163e-06,1.6341562159905652e-07,0.0,31
12,E11_I1,inf,1.0703052098725008e-06,1.299787928881896e-06,1.7617866932919985e-07,0.0,32
13,E12_I1,inf,1.087751199668e-06,1.3020567379308444e-06,1.8135271899864685e-07,0.0,27
14,E13_I1,inf,9.292500390348654e-07,1.093925635642603e-06,1.5311866618329887e-07,0.0,22
15,E14_I1,inf,6.317351684406345e-07,7.306070048093985e-07,1.0307091850500522e-07,0.0,14
16,E15_I1,inf,9.120269692716617e-07,1.0770571796541703e-06,1.4930889133798749e-07,0.0,23
17,E16_I1,inf,8.028645792088717e-07,9.473070204725282e-07,1.315621126112481e-07,0.0,20
18,E17_I1,inf,1.1060089584190812e-06,1.3261364405106858e-06,1.863892598035159e-07,0.0,26
19,E18_I1,inf,9.709262386698457e-07,1.1670863117117129e-06,1.5883246835960086e-07,0.0,28
20,E19_I1,inf,7.291222833054847e-07,8.454646478418141e-07,1.1951809214643965e-07,0.0,16
21,E20_I1,inf,6.038063434147579e-07,7.022644435179412e-07,9.843684383768683e-08,0.0,14
22,E21_I1,inf,8.200105996209876e-07,9.56252977441042e-07,1.341109819796856e-07,0.0,19
23,E22_I1,inf,7.477764273621101e-07,8.757226293113334e-07,1.2109071878612598e-07,0.0,19
24,E23_I1,inf,9.739095284720158e-07,1.1616740307317654e-06,1.598377582818336e-07,0.0,26
25,E24_I1,inf,1.2404608204786774e-06,1.53760825313598e-06,2.074493243854234e-07,0.0,39
26,E25_I1,inf,8.321907551174154e-07,9.847111903957584e-07,1.3552738243131251e-07,0.0,22
