,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.585833333333333,6.403888888888889,6.403888888888889,6.403888888888889,n/a,n/a
1,E0_I1,1.5522210888974535e-14,0.0,0.0,0.0,0.87,0
2,E1_I1,9.258523998169846e-15,0.0,0.0,0.0,0.92,0
3,E2_I1,1.1653291850018204e-14,0.0,0.0,0.0,0.9,0
4,E3_I1,1.0452996687909606e-14,0.0,0.0,0.0,0.91,0
5,E4_I1,1.4136826689624694e-14,1.1318745131205413e-13,1.1320037817050535e-13,2.947012405974699e-14,0.88,2
6,E5_I1,7.971613379551147e-15,0.0,0.0,0.0,0.93,0
7,E6_I1,1.5462703679703553e-14,0.0,0.0,0.0,0.87,0
8,E7_I1,1.1632905202091937e-14,0.0,0.0,0.0,0.9,0
9,E8_I1,1.0474174501862743e-14,0.0,0.0,0.0,0.91,0
10,E9_I1,1.1758471323136961e-14,0.0,0.0,0.0,0.9,0
11,E10_I1,1.0457691467187865e-14,0.0,0.0,0.0,0.91,0
12,E11_I1,1.6565888421642864e-14,0.0,0.0,0.0,0.86,0
13,E12_I1,1.2870249110948008e-14,0.0,0.0,0.0,0.89,0
14,E13_I1,4.4996657089268226e-15,0.0,0.0,0.0,0.96,0
15,E14_I1,1.2963365235419412e-14,0.0,0.0,0.0,0.89,0
16,E15_I1,9.225996914970723e-15,0.0,0.0,0.0,0.92,0
17,E16_I1,9.201698798957885e-15,0.0,0.0,0.0,0.92,0
18,E17_I1,4.518569415402709e-15,0.0,0.0,0.0,0.96,0
19,E18_I1,9.277084186360201e-15,0.0,0.0,0.0,0.92,0
20,E19_I1,1.4076980906420447e-14,0.0,0.0,0.0,0.88,0
21,E20_I1,1.0424992945176004e-14,5.6568380725636026e-14,5.6578247312290687e-14,1.4727521329536863e-14,0.91,1
22,E21_I1,4.534236611446968e-15,0.0,0.0,0.0,0.96,0
23,E22_I1,1.041058669331485e-14,5.648910995273597e-14,5.650994912109522e-14,1.470405688713772e-14,0.91,1
24,E23_I1,6.863658582410566e-15,0.0,0.0,0.0,0.94,0
25,E24_I1,8.050735932475988e-15,0.0,0.0,0.0,0.93,0
26,E25_I1,5.65871236637386e-15,0.0,0.0,0.0,0.95,0
27,E26_I1,5.694657577714061e-15,0.0,0.0,0.0,0.95,0
28,E27_I1,1.545464615980843e-14,0.0,0.0,0.0,0.87,0
29,E28_I1,1.4167734791077117e-14,0.0,0.0,0.0,0.88,0
30,E29_I1,8.069308556354911e-15,0.0,0.0,0.0,0.93,0
31,E30_I1,8.04150653022087e-15,0.0,0.0,0.0,0.93,0
32,E31_I1,8.04331615587858e-15,0.0,0.0,0.0,0.93,0
33,E32_I1,1.294798531820763e-14,0.0,0.0,0.0,0.89,0
34,E33_I1,9.248718809757148e-15,0.0,0.0,0.0,0.92,0
35,E34_I1,5.673881443882905e-15,0.0,0.0,0.0,0.95,0
36,E35_I1,8.000150469529929e-15,0.0,0.0,0.0,0.93,0
37,E36_I1,1.4144874688143005e-14,0.0,0.0,0.0,0.88,0
38,E37_I1,9.260351661321118e-15,0.0,0.0,0.0,0.92,0
39,E38_I1,8.012001768374388e-15,0.0,0.0,0.0,0.93,0
40,E39_I1,6.85724606711623e-15,0.0,0.0,0.0,0.94,0
41,E40_I1,1.2985457670775124e-14,5.703085776636508e-14,5.69767336665702e-14,1.4864651269289485e-14,0.89,1
42,E41_I1,8.023941690477023e-15,0.0,0.0,0.0,0.93,0
43,E42_I1,1.2909432077989028e-14,0.0,0.0,0.0,0.89,0
44,E43_I1,1.0535660244305834e-14,0.0,0.0,0.0,0.91,0
45,E44_I1,8.050683415856687e-15,0.0,0.0,0.0,0.93,0
46,E45_I1,6.854159409475556e-15,0.0,0.0,0.0,0.94,0
47,E46_I1,1.4114977983572351e-14,1.695152796602198e-13,1.6957132514520971e-13,4.412641796461964e-14,0.88,3
48,E47_I1,9.225518466042021e-15,0.0,0.0,0.0,0.92,0
49,E48_I1,1.2786058083289143e-14,0.0,0.0,0.0,0.89,0
50,E49_I1,1.2872065585034031e-14,0.0,0.0,0.0,0.89,0
51,E50_I1,1.1613759358002829e-14,5.640750146953562e-14,5.6439591047113103e-14,1.4679896639776188e-14,0.9,1
52,E51_I1,5.716939901009639e-15,0.0,0.0,0.0,0.95,0
53,E52_I1,6.844291685744111e-15,0.0,0.0,0.0,0.94,0
54,E53_I1,5.645784462492455e-15,0.0,0.0,0.0,0.95,0
55,E54_I1,9.222901826879306e-15,0.0,0.0,0.0,0.92,0
56,E55_I1,1.4176532123846753e-14,0.0,0.0,0.0,0.88,0
57,E56_I1,1.0468829679165421e-14,0.0,0.0,0.0,0.91,0
58,E57_I1,1.163407959841765e-14,0.0,0.0,0.0,0.9,0
59,E58_I1,6.833368704108253e-15,3.390942250509143e-13,3.391978008646339e-13,8.827178127935151e-14,0.94,6
60,E59_I1,2.1935468977425257e-14,5.656550556016081e-14,5.657584306801436e-14,1.4726695137352945e-14,0.82,1
61,E60_I1,4.519998120662868e-15,0.0,0.0,0.0,0.96,0
62,E61_I1,1.6700269623299385e-14,0.0,0.0,0.0,0.86,0
63,E62_I1,5.6784234751309855e-15,0.0,0.0,0.0,0.95,0
64,E63_I1,1.800358933076292e-14,0.0,0.0,0.0,0.85,0
65,E64_I1,1.0466281202028047e-14,0.0,0.0,0.0,0.91,0
66,E65_I1,1.0445300223559992e-14,0.0,0.0,0.0,0.91,0
67,E66_I1,8.012717607176156e-15,0.0,0.0,0.0,0.93,0
68,E67_I1,1.0470756154811253e-14,0.0,0.0,0.0,0.91,0
69,E68_I1,1.0360622485062238e-14,0.0,0.0,0.0,0.91,0
70,E69_I1,4.512358255480869e-15,0.0,0.0,0.0,0.96,0
71,E70_I1,9.226431479209474e-15,0.0,0.0,0.0,0.92,0
72,E71_I1,1.290735443759223e-14,0.0,0.0,0.0,0.89,0
73,E72_I1,5.6965450834863715e-15,0.0,0.0,0.0,0.95,0
74,E73_I1,6.846118400851994e-15,0.0,0.0,0.0,0.94,0
75,E74_I1,1.2868624433729349e-14,0.0,0.0,0.0,0.89,0
76,E75_I1,4.524132777038216e-15,0.0,0.0,0.0,0.96,0
77,E76_I1,9.223936658681864e-15,0.0,0.0,0.0,0.92,0
78,E77_I1,8.038728297525255e-15,5.668855589333954e-13,5.668201926680138e-13,1.4763194842295364e-13,0.93,10
79,E78_I1,9.217542230434407e-15,0.0,0.0,0.0,0.92,0
80,E79_I1,1.1748670253279975e-14,0.0,0.0,0.0,0.9,0
81,E80_I1,4.518804811784636e-15,0.0,0.0,0.0,0.96,0
