,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,6.141666666666667,8.748611111111112,8.748611111111112,8.748611111111112,n/a,n/a
1,E0_I1,inf,8.337888000028389e-15,9.151063512773577e-15,1.2203042766025407e-15,0.0,7
2,E1_I1,inf,1.065055624123122e-14,1.1687455386648019e-14,1.556944116484273e-15,0.0,9
3,E2_I1,8.953669389243895e-15,7.092140405790255e-15,7.782580249680893e-15,1.0365717468241958e-15,0.01,6
4,E3_I1,8.90157943681715e-15,1.1747334271039655e-14,1.2899126099756797e-14,1.7165921671400875e-15,0.01,10
5,E4_I1,9.029438000380227e-15,7.151297703039099e-15,7.845251972188855e-15,1.0462031980479784e-15,0.01,6
6,E5_I1,inf,4.7457989015423194e-15,5.2079963309781284e-15,6.940603088924569e-16,0.0,4
7,E6_I1,9.032932632970864e-15,1.3110896381261171e-14,1.4388259920145034e-14,1.9188539945037032e-15,0.01,11
8,E7_I1,inf,4.7400639266116066e-15,5.2024548094854054e-15,6.932087988694985e-16,0.0,4
9,E8_I1,inf,8.29158029235745e-15,9.100585653734085e-15,1.2125453530082769e-15,0.0,7
10,E9_I1,9.054832472341297e-15,8.362900812609366e-15,9.177291409411792e-15,1.224338731611432e-15,0.01,7
11,E10_I1,7.61146097930942e-15,1.4192680564577352e-14,1.5575782417255017e-14,2.0747748248501333e-15,0.02,12
12,E11_I1,8.956247456002256e-15,1.4176611038084925e-14,1.556942642701048e-14,2.0737986381414415e-15,0.01,12
13,E12_I1,inf,5.936523477175861e-15,6.511404273930902e-15,8.677918959359471e-16,0.0,5
14,E13_I1,inf,2.722203447920143e-14,2.987198883733417e-14,3.979478873724765e-15,0.0,23
15,E14_I1,8.94608229044119e-15,5.899188375807326e-15,6.480252372732639e-15,8.630064829476668e-16,0.01,5
16,E15_I1,inf,5.955934445286543e-15,6.535416000470686e-15,8.71483220097453e-16,0.0,5
17,E16_I1,8.93957369965862e-15,2.3591023642444775e-15,2.5903058409758592e-15,3.4492697004752805e-16,0.01,2
18,E17_I1,inf,1.1830276990520456e-14,1.2984930500525144e-14,1.7297641764486868e-15,0.0,10
19,E18_I1,8.967443778275548e-15,7.103831781493984e-15,7.793976061651663e-15,1.0383220542084129e-15,0.01,6
20,E19_I1,7.670859214491689e-15,4.767402606830556e-15,5.230484065130309e-15,6.975174092663908e-16,0.02,4
21,E20_I1,8.991530885384015e-15,1.0681944887140919e-14,1.1720851856544273e-14,1.5620752303184908e-15,0.01,9
22,E21_I1,6.249951720463975e-15,1.2980621902625416e-14,1.4249846063427287e-14,1.8975841101341115e-15,0.04,11
23,E22_I1,9.004719970816944e-15,2.851693978265473e-14,3.1299240226141545e-14,4.172240682565961e-15,0.01,24
24,E23_I1,8.996412401610807e-15,3.5613245666137286e-15,3.908969449642513e-15,5.210020134157267e-16,0.01,3
25,E24_I1,inf,1.0686889358040113e-14,1.1723839632137292e-14,1.5625344048598427e-15,0.0,9
26,E25_I1,8.969141506758135e-15,1.5390748186443724e-14,1.688999119424706e-14,2.2501652419383694e-15,0.01,13
27,E26_I1,inf,9.461959516708153e-15,1.0387315361723197e-14,1.3837147204115879e-15,0.0,8
28,E27_I1,inf,4.720134742881191e-15,5.180312785468599e-15,6.898080501860983e-16,0.0,4
29,E28_I1,inf,1.2972135999938405e-14,1.424123185607634e-14,1.896261573269108e-15,0.0,11
30,E29_I1,inf,1.6616802380615088e-14,1.8225789375436713e-14,2.42887334180473e-15,0.0,14
31,E30_I1,inf,7.059712126498115e-15,7.752431106338011e-15,1.0319432496370575e-15,0.0,6
32,E31_I1,8.975566679326153e-15,1.8948608035548766e-14,2.0801855453103492e-14,2.771611636414378e-15,0.01,16
33,E32_I1,7.635839225207734e-15,1.1863711598237272e-14,1.3019385194797645e-14,1.7350577024001247e-15,0.02,10
34,E33_I1,inf,7.114816660824066e-15,7.806116757653777e-15,1.0401872653879625e-15,0.0,6
35,E34_I1,6.848456297727185e-15,4.747185766321553e-15,5.210680139421412e-15,6.944727601525187e-16,0.03,4
36,E35_I1,inf,4.751546214383397e-15,5.212395007274948e-15,6.947363229150435e-16,0.0,4
37,E36_I1,8.99519319672459e-15,5.9363786362963445e-15,6.514108722919672e-15,8.682075314384596e-16,0.01,5
38,E37_I1,7.619137399333071e-15,9.46597146149777e-15,1.0393822825194622e-14,1.384714320727664e-15,0.02,8
39,E38_I1,inf,7.155430995271068e-15,7.853997224462416e-15,1.047548256922473e-15,0.0,6
40,E39_I1,inf,5.945658520787962e-15,6.5264751694896295e-15,8.701084660523395e-16,0.0,5
41,E40_I1,inf,8.283673441588184e-15,9.095065673541658e-15,1.2116973385997964e-15,0.0,7
42,E41_I1,inf,1.062615439682666e-14,1.16658334979647e-14,1.5536234526416715e-15,0.0,9
43,E42_I1,inf,0.0,0.0,0.0,0.0,0
44,E43_I1,inf,2.3666322783524923e-15,2.5975944171252884e-15,3.4604627559725744e-16,0.0,2
45,E44_I1,inf,1.0645786792617255e-14,1.1680978354983961e-14,1.5559492682284678e-15,0.0,9
46,E45_I1,inf,9.599994558946734e-15,1.0526865810647355e-14,1.4051749053249159e-15,0.0,8
47,E46_I1,inf,3.562848071634396e-15,3.910097994053944e-15,5.21175469392512e-16,0.0,3
48,E47_I1,9.019953774037528e-15,3.5710135783170865e-15,3.918704438858337e-15,5.224985598611335e-16,0.01,3
49,E48_I1,inf,4.748312768357898e-15,5.2088779365110796e-15,6.941957910805987e-16,0.0,4
50,E49_I1,inf,1.9059274546820243e-14,2.0912687288730612e-14,2.7886472837616897e-15,0.0,16
51,E50_I1,inf,1.0667033105608138e-14,1.1709942990298305e-14,1.5603988825781839e-15,0.0,9
52,E51_I1,inf,7.100965513144421e-15,7.792090929773164e-15,1.0380324816320635e-15,0.0,6
53,E52_I1,7.669413762074614e-15,4.767297212342438e-15,5.229546007862987e-15,6.973731467724843e-16,0.02,4
54,E53_I1,8.957250069239833e-15,9.456729746274857e-15,1.0380723620879901e-14,1.3827022867110966e-15,0.01,8
55,E54_I1,inf,1.6498865725182246e-14,1.8111150694862202e-14,2.4112664545953302e-15,0.0,14
56,E55_I1,inf,4.733080503759078e-15,5.1936011918153555e-15,6.918486835065772e-16,0.0,4
57,E56_I1,inf,4.752606009258527e-15,5.2136469037128405e-15,6.949287399665003e-16,0.0,4
58,E57_I1,inf,1.542896268974278e-14,1.692103257127574e-14,2.254934489536664e-15,0.0,13
59,E58_I1,8.958543736983483e-15,5.9132815702650646e-15,6.488844175494477e-15,8.643259131462017e-16,0.01,5
60,E59_I1,inf,7.140153872961115e-15,7.832799928659657e-15,1.0442884739290593e-15,0.0,6
61,E60_I1,inf,5.948715369177134e-15,6.523829346848639e-15,8.697017044272495e-16,0.0,5
62,E61_I1,8.995143005755845e-15,9.494421977145723e-15,1.042251860432979e-14,1.3891235431237122e-15,0.01,8
63,E62_I1,7.662280523290631e-15,5.9496964093315124e-15,6.531145728916146e-15,8.708265761190892e-16,0.02,5
64,E63_I1,7.594162145805815e-15,2.3576796919192585e-15,2.5903475177700295e-15,3.449333687735279e-16,0.02,2
65,E64_I1,inf,8.264489985760608e-15,9.071978068698514e-15,1.2081514559952646e-15,0.0,7
66,E65_I1,inf,1.0675713566626591e-14,1.1711601025013347e-14,1.5606536523695583e-15,0.0,9
67,E66_I1,inf,4.738425487703296e-15,5.20006809307344e-15,6.92842105267824e-16,0.0,4
68,E67_I1,inf,4.026871261011863e-14,4.417950058199387e-14,5.885919718696846e-15,0.0,34
69,E68_I1,inf,1.1857030790659159e-14,1.3007382684528215e-14,1.7332133890543335e-15,0.0,10
70,E69_I1,7.619796359850972e-15,1.5389100496923022e-14,1.6891352499658146e-14,2.250374362796885e-15,0.02,13
71,E70_I1,inf,4.78366395586302e-15,5.244927961088864e-15,6.997392906155246e-16,0.0,4
72,E71_I1,inf,4.708916667355622e-15,5.1705767524995976e-15,6.883135209183751e-16,0.0,4
73,E72_I1,inf,3.5441929475164e-15,3.891265603708694e-15,5.182821076453877e-16,0.0,3
74,E73_I1,inf,1.911654676251588e-14,2.096404926682568e-14,2.7965473866225557e-15,0.0,16
75,E74_I1,7.64105154330637e-15,1.0681681757323766e-14,1.1725059534920112e-14,1.562721890827214e-15,0.02,9
76,E75_I1,7.586738657617409e-15,1.1783276628693607e-14,1.2939685900771889e-14,1.7228166716052511e-15,0.02,10
77,E76_I1,8.999801446835706e-15,7.123682933210959e-15,7.820742011376165e-15,1.042434864581066e-15,0.01,6
78,E77_I1,8.99912093137923e-15,2.4934496916823098e-14,2.7370627044545283e-14,3.6482192305310115e-15,0.01,21
79,E78_I1,6.801869471035884e-15,3.538079159933972e-15,3.882701852747088e-15,5.169672080777453e-16,0.03,3
80,E79_I1,inf,2.3895817699328645e-14,2.6204522413082278e-14,3.495601284475875e-15,0.0,20
81,E80_I1,8.976481798803498e-15,1.5399530757951535e-14,1.6903147758443802e-14,2.2521864496593323e-15,0.01,13
82,E81_I1,inf,9.473618062208615e-15,1.04003190094694e-14,1.3857122983046683e-15,0.0,8
83,E82_I1,inf,1.0651052190882749e-14,1.1693083520655864e-14,1.5578086559490713e-15,0.0,9
84,E83_I1,inf,5.915566575014429e-15,6.492463917108914e-15,8.648818834499995e-16,0.0,5
85,E84_I1,inf,2.2401263035028306e-14,2.4592789777327104e-14,3.2744855969948996e-15,0.0,19
86,E85_I1,inf,9.482877025792543e-15,1.0407778899776616e-14,1.3868584607248761e-15,0.0,8
87,E86_I1,inf,7.103959719895339e-15,7.799116887348301e-15,1.0391117921612816e-15,0.0,6
88,E87_I1,9.020973517607725e-15,2.3823942513837102e-15,2.612750730271778e-15,3.483755968977081e-16,0.01,2
89,E88_I1,inf,2.365710802340788e-15,2.5964574821665975e-15,3.4587164025672437e-16,0.0,2
90,E89_I1,7.626123989882208e-15,4.740724112920541e-15,5.201447214920462e-15,6.930539890653528e-16,0.02,4
91,E90_I1,inf,2.718043345132585e-14,2.983925660083639e-14,3.974451442288074e-15,0.0,23
92,E91_I1,inf,5.876744689977601e-15,6.453643987943987e-15,8.589222261393975e-16,0.0,5
93,E92_I1,inf,8.22099956084602e-15,9.028249358760403e-15,1.2014397843374664e-15,0.0,7
94,E93_I1,inf,3.560590983607378e-15,3.906083107290533e-15,5.20558426030852e-16,0.0,3
95,E94_I1,8.94134801844967e-15,7.081067144430207e-15,7.772385649485594e-15,1.0350063181307981e-15,0.01,6
96,E95_I1,inf,1.0676686473841179e-14,1.1717485188683717e-14,1.5615578506303705e-15,0.0,9
97,E96_I1,8.938912206127052e-15,1.0616912314566678e-14,1.1655555267149842e-14,1.5520453136663004e-15,0.01,9
98,E97_I1,8.956537479880712e-15,4.730325193429712e-15,5.1899687749813375e-15,6.912907803220802e-16,0.01,4
99,E98_I1,8.987350863839984e-15,2.371932948697249e-15,2.6034812332970962e-15,3.4695071660832485e-16,0.01,2
100,E99_I1,inf,8.285695872590342e-15,9.097649667451505e-15,1.21209429688101e-15,0.0,7
101,E0_I2_P0,,7.080444561625619e-15,7.773221759754606e-15,1.0351346931987342e-15,,6
102,E0_I2_P1,,9.467462105392248e-15,1.0390700879510236e-14,1.3842347502534716e-15,,8
103,E0_I2_P2,,7.085626370149042e-15,7.778331877373519e-15,1.0359193454641703e-15,,6
104,E0_I2_P3,,1.663632663397594e-14,1.826164343343115e-14,2.434384027968548e-15,,14
105,E0_I2_P4,,7.100111373760678e-15,7.788780188445794e-15,1.0375239529350491e-15,,6
106,E0_I2_P5,,7.161148685280276e-15,7.852341340105809e-15,1.0472935542480527e-15,,6
107,E0_I2_P6,,7.1011213218366925e-15,7.796738443006069e-15,1.0387464021581746e-15,,6
108,E0_I2_P7,,1.4284056059735453e-14,1.566589103883692e-14,2.0886217160260498e-15,,12
