,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3538888888888887,4.268055555555556,4.268055555555556,4.268055555555556,n/a,n/a
1,E0_I1,inf,2.1968085897159758e-06,2.1959743429294265e-06,5.805139281961538e-07,0.0,37
2,E1_I1,inf,9.08156759479638e-07,8.925136913815277e-07,2.415625386540502e-07,0.0,14
3,E2_I1,inf,2.121148279499671e-06,2.1455850389853017e-06,5.535389822909041e-07,0.0,39
4,E3_I1,inf,1.6269863389202192e-06,1.652741774146983e-06,4.2218624105935517e-07,0.0,31
5,E4_I1,inf,8.448540761365232e-07,8.552990722561133e-07,2.1866522238287283e-07,0.0,16
6,E5_I1,inf,7.731533746771748e-07,7.607344692701026e-07,2.0551182720565568e-07,0.0,12
7,E6_I1,inf,9.631666559313803e-07,9.737109195564411e-07,2.4987109514596765e-07,0.0,18
8,E7_I1,inf,1.388958003851702e-06,1.3641750490526736e-06,3.7154826684012664e-07,0.0,21
9,E8_I1,inf,5.113747246934118e-07,5.11907301598967e-07,1.334775706792935e-07,0.0,9
10,E9_I1,inf,7.890055410586296e-07,7.910716967424396e-07,2.0583358097686044e-07,0.0,14
11,E10_I1,inf,1.2393283975909142e-06,1.2448971730321347e-06,3.240658599047084e-07,0.0,22
12,E11_I1,inf,7.671037315350786e-07,7.462235652066911e-07,2.0624263649336896e-07,0.0,11
13,E12_I1,inf,6.887938180272151e-07,6.96642675737451e-07,1.7824103995146086e-07,0.0,13
14,E13_I1,inf,5.692657437269694e-07,5.60674838242324e-07,1.5059105105149571e-07,0.0,9
15,E14_I1,inf,1.6120081303202107e-06,1.6162698933269401e-06,4.2343897285047303e-07,0.0,28
16,E15_I1,inf,1.5552852204472962e-06,1.5747655512818407e-06,4.0460005851005154e-07,0.0,29
17,E16_I1,inf,1.2270924875474709e-06,1.2688945616730167e-06,3.11799668712852e-07,0.0,27
18,E17_I1,inf,1.219253354942828e-06,1.2111615219055087e-06,3.222869871351495e-07,0.0,20
19,E18_I1,inf,3.0683905987574476e-07,3.0353184597818053e-07,8.083381045489954e-08,0.0,5
20,E19_I1,inf,4.005096908197329e-06,3.999464342463296e-06,1.0698287512773653e-06,0.0,65
21,E20_I1,inf,8.358846903790768e-07,8.31895614383267e-07,2.1999959771502133e-07,0.0,14
22,E21_I1,inf,7.340868359300032e-07,7.360956228850165e-07,1.9165657382877517e-07,0.0,13
23,E22_I1,inf,9.122103934417381e-07,9.35276053668402e-07,2.3307724277963503e-07,0.0,19
24,E23_I1,inf,1.0283615153593806e-06,1.0218301875093417e-06,2.712431123695196e-07,0.0,17
25,E24_I1,inf,1.8497320007955483e-06,1.8785093890227434e-06,4.808664113609499e-07,0.0,35
26,E25_I1,inf,3.9324590640428827e-07,3.934347912678301e-07,1.0219592210166934e-07,0.0,7
27,E26_I1,inf,6.040077589400491e-07,5.99711260462189e-07,1.590741565937928e-07,0.0,10
28,E27_I1,inf,9.918692080648909e-07,1.0197593254883292e-06,2.530781534260997e-07,0.0,21
29,E28_I1,inf,1.1331804354243058e-06,1.1655268477254098e-06,2.8926054248464503e-07,0.0,24
30,E29_I1,inf,5.371979066176533e-07,5.483692809681838e-07,1.3718831885739342e-07,0.0,11
31,E30_I1,inf,8.352929643275714e-07,8.389896060634542e-07,2.1759257748199693e-07,0.0,15
32,E31_I1,inf,6.314819224856366e-07,6.460214484788737e-07,1.6146124914495401e-07,0.0,13
33,E32_I1,inf,1.567640361935293e-06,1.5848110799297609e-06,4.0800043838943653e-07,0.0,29
34,E33_I1,inf,5.656809008911816e-07,5.664910867928648e-07,1.4751878384334448e-07,0.0,10
35,E34_I1,inf,1.7159742515391742e-06,1.7448833467065836e-06,4.445695975220499e-07,0.0,33
36,E35_I1,inf,5.919540348084252e-07,6.042713042625199e-07,1.51642309910441e-07,0.0,12
37,E36_I1,inf,9.586982717733815e-07,9.446917935527741e-07,2.546511718219311e-07,0.0,15
38,E37_I1,inf,7.240102867574611e-07,7.273501345035419e-07,1.886574805348563e-07,0.0,13
39,E38_I1,inf,5.946648972763913e-07,5.725377628309994e-07,1.6117731973198227e-07,0.0,8
40,E39_I1,inf,1.1771892725252208e-06,1.146439044365222e-06,3.1621648831824216e-07,0.0,17
41,E40_I1,inf,6.83834636023938e-07,6.988759066903285e-07,1.7491450233786508e-07,0.0,14
42,E41_I1,inf,8.374956224921748e-07,8.488574917330892e-07,2.1650414478579367e-07,0.0,16
43,E42_I1,inf,4.6768254111324796e-07,4.5613284344274744e-07,1.2436185159340622e-07,0.0,7
44,E43_I1,inf,1.1510141806378106e-06,1.1937797868275339e-06,2.9129868150654185e-07,0.0,26
45,E44_I1,inf,8.505819473049614e-07,8.673468043905725e-07,2.1854412460511806e-07,0.0,17
46,E45_I1,inf,1.0782981163644519e-06,1.1161292234184678e-06,2.7339659730594993e-07,0.0,24
47,E46_I1,inf,8.687982793922824e-07,8.900757935457695e-07,2.221209515217321e-07,0.0,18
48,E47_I1,inf,4.7058769036956536e-07,4.590184080164596e-07,1.254142477393634e-07,0.0,7
49,E48_I1,inf,4.496810665954885e-07,4.506801982763849e-07,1.1715209552699021e-07,0.0,8
50,E49_I1,inf,7.121801997967022e-07,7.164651234872371e-07,1.849447570010838e-07,0.0,13
51,E50_I1,inf,3.0465284214156367e-07,3.095085382122218e-07,7.825281803070131e-08,0.0,6
52,E51_I1,inf,2.420616851688096e-06,2.4536762332127747e-06,6.312363521440363e-07,0.0,45
53,E52_I1,inf,1.540033448504418e-06,1.5823015875040587e-06,3.948636384697627e-07,0.0,32
54,E53_I1,inf,1.2833278763091232e-06,1.2831895383193058e-06,3.3730645844125706e-07,0.0,22
55,E54_I1,inf,5.749216955960124e-07,5.823441362057462e-07,1.4842957962685276e-07,0.0,11
56,E55_I1,inf,8.796307237820641e-07,8.851437308686281e-07,2.2876114509107713e-07,0.0,16
57,E56_I1,inf,2.5252076218828695e-07,2.4888367740535216e-07,6.68203199924894e-08,0.0,4
58,E57_I1,inf,4.7093752935367823e-07,4.6909814648153715e-07,1.2352189645638067e-07,0.0,8
59,E58_I1,inf,6.229895813337115e-07,6.316158347853118e-07,1.606966198470369e-07,0.0,12
60,E59_I1,inf,6.723547975338968e-07,6.889680989893412e-07,1.7168168015295244e-07,0.0,14
61,E60_I1,inf,1.6891505375503909e-06,1.681359047831894e-06,4.4617048684211364e-07,0.0,28
62,E61_I1,inf,1.3484692553095266e-06,1.3633526100536026e-06,3.507542997522745e-07,0.0,25
63,E62_I1,inf,7.168004515695551e-07,7.413284809725443e-07,1.8138662336287767e-07,0.0,16
64,E63_I1,inf,7.617140478354961e-07,7.511882637123591e-07,2.0208388906402825e-07,0.0,12
65,E64_I1,inf,6.043671755184981e-07,5.908950976473351e-07,1.6151303255389386e-07,0.0,9
66,E65_I1,inf,7.540757372651481e-07,7.600806002400092e-07,1.9527310416883843e-07,0.0,14
67,E66_I1,inf,1.0528743633413022e-06,1.059429835546052e-06,2.7449244631099307e-07,0.0,19
68,E67_I1,4.314513887118225e-07,6.211649872824532e-07,6.362270026407139e-07,1.582715480777525e-07,0.01,13
69,E68_I1,inf,1.2678007293889895e-06,1.2762856484093801e-06,3.3017030184168995e-07,0.0,23
70,E69_I1,inf,9.46497309586054e-07,9.827683639331966e-07,2.3785614633256095e-07,0.0,22
71,E70_I1,inf,7.106992436386376e-07,6.990409061293213e-07,1.8899856532907227e-07,0.0,11
72,E71_I1,inf,4.223088760127357e-07,4.269611471041064e-07,1.091013952227363e-07,0.0,8
73,E72_I1,inf,8.292452601249147e-07,8.158182260104408e-07,2.196519564061831e-07,0.0,13
74,E73_I1,inf,4.149189455241455e-07,4.198025555380551e-07,1.0670565157647013e-07,0.0,8
75,E74_I1,inf,1.4196379788820904e-06,1.4249653851840948e-06,3.718048139986e-07,0.0,25
76,E75_I1,inf,1.0703967146738775e-06,1.1147503705220519e-06,2.696536852551221e-07,0.0,25
77,E76_I1,inf,6.688083470780015e-07,6.633249250405989e-07,1.7626465785848136e-07,0.0,11
78,E77_I1,inf,9.801004858947418e-07,9.80647943995394e-07,2.568597609919924e-07,0.0,17
79,E78_I1,inf,9.470742407877091e-07,9.520060127433148e-07,2.469987786818478e-07,0.0,17
