,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.6366666666666667,4.591111111111111,4.591111111111111,4.591111111111111,n/a,n/a
1,E0_I1,9.943362797260141e-07,0.0,0.0,0.0,0.63,0
2,E1_I1,1.1388955459841511e-06,0.0,0.0,0.0,0.6,0
3,E2_I1,9.14652431943007e-07,1.0476169437966682e-06,1.8587085611782785e-06,4.031797984342916e-07,0.62,1
4,E3_I1,9.331953013763933e-07,1.1087144230054729e-06,1.961367675966208e-06,4.3156901446684074e-07,0.63,1
5,E4_I1,1.1174066195637378e-06,1.4457037639728624e-06,2.514536386655214e-06,5.928297244823856e-07,0.65,1
6,E5_I1,8.248416692844032e-07,1.0477797141932201e-06,1.8600546307245915e-06,4.035488082194821e-07,0.65,1
7,E6_I1,8.897217595436756e-07,0.0,0.0,0.0,0.69,0
8,E7_I1,9.381196421452203e-07,0.0,0.0,0.0,0.67,0
9,E8_I1,9.2415607584055e-07,0.0,0.0,0.0,0.65,0
10,E9_I1,7.274088403252563e-07,2.811442961652743e-06,4.903223664033295e-06,1.1476034668526931e-06,0.75,2
11,E10_I1,1.0232827598440413e-06,1.2219779739241171e-06,2.1493755450555825e-06,4.848329701934387e-07,0.63,1
12,E11_I1,1.0226446357539205e-06,0.0,0.0,0.0,0.64,0
13,E12_I1,1.1806666647642492e-06,2.9762505906064086e-06,5.128438720022668e-06,1.2159486869654101e-06,0.64,2
14,E13_I1,9.213430351714624e-07,1.1782830970915424e-06,2.076147505516143e-06,4.638936495974679e-07,0.65,1
15,E14_I1,7.729082174690058e-07,0.0,0.0,0.0,0.7,0
16,E15_I1,1.3415870066984596e-06,1.3677535479943745e-06,2.3884057217968642e-06,5.548619780829519e-07,0.58,1
17,E16_I1,1.0468809305740352e-06,0.0,0.0,0.0,0.61,0
18,E17_I1,1.1507440339279951e-06,3.732682806610568e-06,6.557954035772269e-06,1.486177803340036e-06,0.6,3
19,E18_I1,1.1956158580418277e-06,1.3418443743655087e-06,2.346003016133248e-06,5.422540633808239e-07,0.61,1
20,E19_I1,9.293496086587423e-07,0.0,0.0,0.0,0.66,0
21,E20_I1,1.1880434704982653e-06,0.0,0.0,0.0,0.61,0
22,E21_I1,9.940458490058432e-07,0.0,0.0,0.0,0.64,0
23,E22_I1,1.3757403777802769e-06,0.0,0.0,0.0,0.61,0
24,E23_I1,9.068647400636389e-07,0.0,0.0,0.0,0.67,0
25,E24_I1,9.988491552904647e-07,2.783796285342563e-06,4.8370502838438185e-06,1.1277310474225001e-06,0.67,2
26,E25_I1,8.571462376146368e-07,0.0,0.0,0.0,0.66,0
27,E26_I1,9.849914218411734e-07,0.0,0.0,0.0,0.68,0
28,E27_I1,1.0271421859105891e-06,0.0,0.0,0.0,0.63,0
29,E28_I1,1.2378988236764148e-06,0.0,0.0,0.0,0.61,0
30,E29_I1,9.41223800557304e-07,1.3547203338589241e-06,2.366912004299324e-06,5.484612098067058e-07,0.68,1
31,E30_I1,9.883952767644912e-07,1.2689504446952007e-06,2.2261680909073286e-06,5.070527873642445e-07,0.65,1
32,E31_I1,9.738435069133795e-07,0.0,0.0,0.0,0.65,0
33,E32_I1,1.1616098430686794e-06,0.0,0.0,0.0,0.63,0
34,E33_I1,7.623971897148428e-07,0.0,0.0,0.0,0.71,0
35,E34_I1,9.816589108019586e-07,1.4166409488263145e-06,2.4678468196894382e-06,5.786946615996162e-07,0.68,1
