,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7055555555555557,6.851944444444444,6.851944444444444,6.851944444444444,n/a,n/a
1,E0_I1,9.072268929187706e-07,5.218793720470327e-07,6.132675151187183e-07,1.455797334376849e-07,0.3,1
2,E1_I1,8.138403191816963e-07,5.297075532113731e-07,6.301074816030593e-07,1.507640723185102e-07,0.35,1
3,E2_I1,9.401721881996086e-07,5.346025614938345e-07,6.345079765672599e-07,1.5212716370464936e-07,0.3,1
4,E3_I1,8.533317921251228e-07,5.354822133201926e-07,6.258225772793439e-07,1.4944010769251922e-07,0.33,1
5,E4_I1,8.254373266191006e-07,1.0715452585551218e-06,1.277345098063616e-06,3.068407067155157e-07,0.35,2
6,E5_I1,1.1791877423736325e-06,1.9081113236807435e-06,2.239874748237582e-06,5.640073095347315e-07,0.28,3
7,E6_I1,8.739034113991429e-07,0.0,0.0,0.0,0.35,0
8,E7_I1,1.1617920779976837e-06,1.214941039995469e-06,1.4333450358340828e-06,3.564096715328467e-07,0.27,2
9,E8_I1,1.1649491662437175e-06,1.2212114423234584e-06,1.3986929460530015e-06,3.452156562204409e-07,0.26,2
10,E9_I1,8.965261883419828e-07,2.777588608021105e-06,3.366528327731611e-06,8.214680488359469e-07,0.34,5
11,E10_I1,1.2187804477572316e-06,1.441476057797733e-06,1.6677795688249785e-06,4.3482722575012044e-07,0.31,2
12,E11_I1,8.972867780544525e-07,0.0,0.0,0.0,0.32,0
13,E12_I1,1.1109530398118115e-06,1.03410955158221e-06,1.2652450419190644e-06,3.0308540946838817e-07,0.24,2
14,E13_I1,1.0465795111086902e-06,5.5632929927319e-07,6.664503965751546e-07,1.6212458431256583e-07,0.28,1
15,E14_I1,1.0261208383644639e-06,0.0,0.0,0.0,0.31,0
16,E15_I1,9.46628718397048e-07,5.808608808761506e-07,6.909075809741631e-07,1.6990055380784518e-07,0.33,1
17,E16_I1,7.728860868922704e-07,1.4894890863615292e-06,1.7531672755188288e-06,4.104247896572953e-07,0.34,3
18,E17_I1,1.2312233016830028e-06,5.859954175013062e-07,6.977560503926138e-07,1.7209666049872235e-07,0.24,1
19,E18_I1,1.1165622434622915e-06,0.0,0.0,0.0,0.35,0
20,E19_I1,8.228828548289316e-07,0.0,0.0,0.0,0.32,0
21,E20_I1,9.145047181420445e-07,0.0,0.0,0.0,0.3,0
22,E21_I1,8.4910009010619e-07,1.6111425455077456e-06,1.8685797655532946e-06,4.4557984790874525e-07,0.33,3
23,E22_I1,7.233889043855914e-07,1.1950026089345896e-06,1.4238279092086157e-06,3.533249289110243e-07,0.44,2
24,E23_I1,1.2255743578925864e-06,1.8206154859128543e-06,2.142518751028671e-06,5.321824946018956e-07,0.25,3
25,E24_I1,9.847903174890578e-07,9.81201310571503e-07,1.1915805024349634e-06,2.805063251371255e-07,0.26,2
26,E25_I1,1.0237495295299998e-06,0.0,0.0,0.0,0.27,0
27,E26_I1,8.496043387182621e-07,0.0,0.0,0.0,0.39,0
28,E27_I1,8.427148451919563e-07,4.848375160865775e-07,5.715326907946752e-07,1.329521329776598e-07,0.3,1
29,E28_I1,8.744707528581148e-07,9.778590168483357e-07,1.1531869121738173e-06,2.689328743545611e-07,0.29,2
30,E29_I1,9.846717973584973e-07,1.1215140669047847e-06,1.3262442300653188e-06,3.2214896554745673e-07,0.3,2
31,E30_I1,1.764272750412276e-06,7.362399774342265e-07,8.503811296580759e-07,2.2311468094600626e-07,0.19,1
32,E31_I1,9.149265975741076e-07,1.1846259729769166e-06,1.3729356497498336e-06,3.369624185814556e-07,0.34,2
33,E32_I1,9.77878713257268e-07,1.8273529176627407e-06,2.08281920758782e-06,5.129362522825664e-07,0.32,3
34,E33_I1,8.560701315014159e-07,6.430271406125715e-07,7.334511543251973e-07,1.8367429404785084e-07,0.39,1
35,E34_I1,8.298450403598008e-07,5.263230206401615e-07,6.254563514822527e-07,1.4932710221201224e-07,0.34,1
36,E35_I1,1.2791302054583822e-06,0.0,0.0,0.0,0.32,0
37,E36_I1,1.1849589471850324e-06,0.0,0.0,0.0,0.31,0
38,E37_I1,9.259088399471024e-07,6.964052328722738e-07,7.7005397081941e-07,1.9577287214465266e-07,0.38,1
39,E38_I1,8.936183622145436e-07,5.39847059859928e-07,6.37123157805581e-07,1.5293887339108306e-07,0.32,1
40,E39_I1,9.653446254499004e-07,0.0,0.0,0.0,0.38,0
41,E40_I1,1.0554437376412838e-06,6.492269279710453e-07,7.465914669749438e-07,1.8799140954454944e-07,0.32,1
42,E41_I1,8.298460632029529e-07,2.499399555337826e-06,2.9681958950986817e-06,6.980069945884914e-07,0.32,5
43,E42_I1,1.1959432880331516e-06,1.280185773200984e-06,1.4734125759289333e-06,3.694819714966828e-07,0.27,2
44,E43_I1,1.4157029417763652e-06,2.1064015775868765e-06,2.4573281336248486e-06,6.370270711024135e-07,0.25,3
45,E44_I1,1.004113588378441e-06,0.0,0.0,0.0,0.33,0
46,E45_I1,1.0725234012399593e-06,1.6284957158866944e-06,1.9390809132824646e-06,4.6744699151116264e-07,0.26,3
47,E46_I1,1.0123322223810984e-06,1.8402820437373303e-06,2.152637322135017e-06,5.354649120552428e-07,0.32,3
48,E47_I1,1.321057218471604e-06,2.166860419938437e-06,2.495142085404106e-06,6.499944533806645e-07,0.28,3
49,E48_I1,1.1546796987556088e-06,0.0,0.0,0.0,0.27,0
50,E49_I1,1.1099936215624161e-06,0.0,0.0,0.0,0.24,0
51,E50_I1,1.076466545644554e-06,1.130550563211528e-06,1.3691530561596116e-06,3.3575524785452395e-07,0.28,2
52,E51_I1,9.806438104287326e-07,1.8128898950632864e-06,2.088428541428594e-06,5.147358581470332e-07,0.32,3
53,E52_I1,8.953456976243701e-07,2.928539306912362e-06,3.4507115544783886e-06,8.482783004303146e-07,0.35,5
54,E53_I1,8.133719470669316e-07,0.0,0.0,0.0,0.36,0
55,E54_I1,8.469404497012498e-07,1.1454033788097589e-06,1.3434588538565882e-06,3.275883079801822e-07,0.36,2
56,E55_I1,8.894949296763062e-07,1.0603014156196776e-06,1.2357903358331713e-06,2.9399866407007047e-07,0.31,2
57,E56_I1,9.641965527620713e-07,0.0,0.0,0.0,0.35,0
58,E57_I1,1.2353264100278925e-06,0.0,0.0,0.0,0.25,0
59,E58_I1,1.1781589411220964e-06,6.725232760621352e-07,7.86585494410795e-07,2.0131158524015666e-07,0.3,1
60,E59_I1,1.1297060053513927e-06,6.467532250704473e-07,7.558076459019799e-07,1.9103685635862356e-07,0.3,1
61,E60_I1,1.2637470140682346e-06,0.0,0.0,0.0,0.3,0
62,E61_I1,1.0780387981306548e-06,5.122687600234614e-07,6.147196958947246e-07,1.460247961785895e-07,0.24,1
63,E62_I1,9.931524376631758e-07,0.0,0.0,0.0,0.29,0
64,E63_I1,1.600396432808721e-06,6.814027486433535e-07,7.986618626013899e-07,2.0538671854461327e-07,0.2,1
65,E64_I1,1.0395642854198282e-06,5.854085877452628e-07,6.800718588736356e-07,1.66442524067589e-07,0.29,1
66,E65_I1,9.78488309609077e-07,0.0,0.0,0.0,0.31,0
67,E66_I1,9.8111564613614e-07,6.555979875224652e-07,7.726502165649432e-07,1.9663966410799135e-07,0.36,1
68,E67_I1,1.139061846844508e-06,0.0,0.0,0.0,0.27,0
69,E68_I1,7.742097686445973e-07,1.4381518651998107e-06,1.7108096563676687e-06,3.9772501292606293e-07,0.33,3
70,E69_I1,1.3282180829626032e-06,0.0,0.0,0.0,0.28,0
71,E70_I1,1.131064594437951e-06,4.194525504316156e-06,5.0232270630069195e-06,1.249550161941701e-06,0.28,7
72,E71_I1,9.965515231720323e-07,1.2517485768225406e-06,1.4511149972688201e-06,3.621902367999768e-07,0.33,2
73,E72_I1,1.0079086626051718e-06,0.0,0.0,0.0,0.33,0
74,E73_I1,1.1247983285676382e-06,2.3553220330838528e-06,2.7078209906159766e-06,7.243941167607413e-07,0.37,3
75,E74_I1,9.380097745129092e-07,0.0,0.0,0.0,0.34,0
76,E75_I1,1.2788967462460415e-06,0.0,0.0,0.0,0.3,0
77,E76_I1,7.464666977409524e-07,0.0,0.0,0.0,0.29,0
78,E77_I1,1.0963405504671047e-06,0.0,0.0,0.0,0.27,0
79,E78_I1,8.865264542251612e-07,1.9005923020556203e-06,2.21662859662499e-06,5.563591854901524e-07,0.38,3
80,E79_I1,1.115508926234227e-06,1.1001518419258894e-06,1.305852522594862e-06,3.1573948713803623e-07,0.25,2
81,E80_I1,1.1818541703468016e-06,0.0,0.0,0.0,0.25,0
82,E81_I1,1.057277265265263e-06,4.901902886615519e-07,6.034092276105851e-07,1.4256842143681595e-07,0.24,1
83,E82_I1,7.771841698912155e-07,0.0,0.0,0.0,0.39,0
84,E83_I1,6.892122004604354e-07,6.868435754135007e-07,7.771145247375914e-07,1.9813279652554328e-07,0.49,1
85,E84_I1,1.1502005416867823e-06,1.1347153758100224e-06,1.3445440577298951e-06,3.279320734620314e-07,0.25,2
86,E85_I1,9.63900559830913e-07,0.0,0.0,0.0,0.36,0
87,E86_I1,9.733932887866146e-07,1.7951816839838467e-06,2.1284969031782775e-06,5.276435999645424e-07,0.33,3
88,E87_I1,1.164562945168619e-06,1.2037889668565432e-06,1.398251307135293e-06,3.450736594233405e-07,0.26,2
89,E88_I1,9.31163015110335e-07,5.973275526957641e-07,6.980674362166293e-07,1.7219670649691287e-07,0.34,1
90,E89_I1,8.959946686202139e-07,0.0,0.0,0.0,0.31,0
91,E90_I1,1.2273709558137074e-06,0.0,0.0,0.0,0.29,0
92,E91_I1,6.699209288232921e-07,0.0,0.0,0.0,0.4,0
93,E92_I1,9.494145242440634e-07,2.3136961212054963e-06,2.771377198429508e-06,6.820831090985112e-07,0.33,4
94,E93_I1,1.0078429656586249e-06,1.8152242580225822e-06,2.1435492786283288e-06,5.325165239877393e-07,0.32,3
95,E94_I1,1.1326197515787663e-06,5.238993166624619e-07,6.265712619529017e-07,1.4967120230278125e-07,0.23,1
96,E95_I1,1.1475978645474102e-06,6.350205086666353e-07,7.471923448423182e-07,1.8818952642482055e-07,0.29,1
97,E96_I1,1.1773357989927904e-06,0.0,0.0,0.0,0.28,0
98,E97_I1,8.877972465761919e-07,0.0,0.0,0.0,0.36,0
99,E98_I1,7.692638417637233e-07,1.6817063911464502e-06,1.987315265640506e-06,4.825770385984419e-07,0.39,3
100,E99_I1,8.641688633208003e-07,0.0,0.0,0.0,0.34,0
101,E0_I2_P0,,1.0756862594640963e-06,1.2865987959242312e-06,3.0972141178452804e-07,,2
102,E0_I2_P1,,1.2701031851334036e-06,1.4427048898624039e-06,3.59451046361996e-07,,2
103,E0_I2_P2,,0.0,0.0,0.0,,0
104,E0_I2_P3,,1.0456509884568429e-06,1.2290300605770613e-06,2.919240950644977e-07,,2
105,E0_I2_P4,,9.726669304275248e-07,1.1702047592153923e-06,2.740461822626349e-07,,2
106,E0_I2_P5,,1.1512265711917261e-06,1.3143515865926594e-06,3.1840643945183147e-07,,2
107,E0_I2_P6,,5.733082678502744e-07,6.895570249247058e-07,1.6946843175946871e-07,,1
108,E0_I2_P7,,0.0,0.0,0.0,,0
109,E0_I2_P8,,0.0,0.0,0.0,,0
110,E0_I2_P9,,8.866025043509655e-07,1.086555019895768e-06,2.4916877297336086e-07,,2
111,E0_I2_P10,,1.6718304337114236e-06,1.98542522565151e-06,4.819815998704433e-07,,3
112,E0_I2_P11,,5.685429937392213e-07,6.707241264810606e-07,1.6347583630968339e-07,,1
113,E0_I2_P12,,7.008742733531781e-07,7.873234775295685e-07,2.015599124746236e-07,,1
114,E0_I2_P13,,2.582047199335927e-06,3.037929626210218e-06,7.690207674058238e-07,,4
115,E0_I2_P14,,6.220324567751821e-07,7.302540611793986e-07,1.826283877565929e-07,,1
116,E0_I2_P15,,0.0,0.0,0.0,,0
117,E0_I2_P16,,5.607992207967686e-07,6.61930369480326e-07,1.6069895044301486e-07,,1
118,E0_I2_P17,,5.384929554070433e-07,6.349401894595965e-07,1.5226123154974527e-07,,1
119,E0_I2_P18,,5.567947742824265e-07,6.548118201084991e-07,1.5846102651052973e-07,,1
120,E0_I2_P19,,6.360467536773723e-07,7.402743643734588e-07,1.8591230888214647e-07,,1
121,E0_I2_P20,,0.0,0.0,0.0,,0
122,E0_I2_P21,,0.0,0.0,0.0,,0
123,E0_I2_P22,,0.0,0.0,0.0,,0
124,E0_I2_P23,,1.1979600963723312e-06,1.4053565378848059e-06,3.473602014133392e-07,,2
125,E0_I2_P24,,5.000433853282595e-07,5.929062087496092e-07,1.393795047455934e-07,,1
126,E0_I2_P25,,1.3792761032594577e-06,1.6006437028171667e-06,4.1189757919554754e-07,,2
127,E0_I2_P26,,6.189900144301802e-07,7.279001660819898e-07,1.8185944738006005e-07,,1
128,E0_I2_P27,,0.0,0.0,0.0,,0
129,E0_I2_P28,,1.1326053892716963e-06,1.3209741989299822e-06,3.204889892802843e-07,,2
130,E0_I2_P29,,5.452832478947961e-07,6.469836085987189e-07,1.5601032913187115e-07,,1
131,E0_I2_P30,,5.707344623395556e-07,6.722061864033777e-07,1.639451767329005e-07,,1
