,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,1.0034753231766267e-06,1.2107588078420734e-06,1.4238079338413836e-06,2.6583791696054215e-07,0.07,4
2,E1_I1,1.2161466723523731e-06,7.080401133650411e-07,8.14201520058122e-07,1.567323437880076e-07,0.06,2
3,E2_I1,1.075225340991907e-06,7.441215503173411e-07,8.407370709888652e-07,1.6305045221227667e-07,0.09,2
4,E3_I1,1.3046704272762794e-06,7.632894002979939e-07,8.727151163008948e-07,1.7073939891877568e-07,0.06,2
5,E4_I1,7.351043581216393e-07,2.9984144361805115e-07,3.527216314387672e-07,6.572237416687443e-08,0.14,1
6,E5_I1,8.861697794508292e-07,9.746517664389724e-07,1.1353087666732353e-06,2.1491843415586913e-07,0.11,3
7,E6_I1,7.820699845556288e-07,6.035074531699607e-07,6.960567184345427e-07,1.293093680402263e-07,0.12,2
8,E7_I1,8.122807664929555e-07,9.127803990101526e-07,1.0416968065345894e-06,1.934218767105747e-07,0.11,3
9,E8_I1,8.983502175808078e-07,3.3051788554262707e-07,3.8357605766780574e-07,7.283560973748006e-08,0.11,1
10,E9_I1,9.526273027788504e-07,1.4118123231793466e-06,1.6258631460300209e-06,3.1286279863438516e-07,0.11,4
11,E10_I1,7.093954992977147e-07,1.1672702617787418e-06,1.3620958383441294e-06,2.5182189204175144e-07,0.14,4
12,E11_I1,8.596974973145739e-07,5.793690783934903e-07,6.739821986253432e-07,1.2431792195134383e-07,0.09,2
13,E12_I1,1.354393995960556e-06,6.859226314681541e-07,7.927950641960021e-07,1.5167717031071066e-07,0.04,2
14,E13_I1,1.3114064582637925e-06,7.177495442728668e-07,8.244169350442735e-07,1.5915789557451523e-07,0.05,2
15,E14_I1,8.961444069301652e-07,0.0,0.0,0.0,0.14,0
16,E15_I1,1.13437502606002e-06,1.6286958769741682e-06,1.9002196207373372e-06,3.6006569038455376e-07,0.06,5
17,E16_I1,1.079849754874686e-06,1.377566352583785e-06,1.6108066839174626e-06,3.093002048069968e-07,0.08,4
18,E17_I1,1.029550757163175e-06,1.079256863242099e-06,1.2627681294620509e-06,2.4497337598728097e-07,0.1,3
19,E18_I1,8.878233725025853e-07,1.5622656200937126e-06,1.8181018930410972e-06,3.4108231421348667e-07,0.1,5
20,E19_I1,1.2587017337283619e-06,3.640075919053909e-07,4.2116940823485267e-07,8.171682138725335e-08,0.06,1
21,E20_I1,1.461251309814596e-06,1.096593243049572e-06,1.2818323575656095e-06,2.4954433204967725e-07,0.04,3
22,E21_I1,1.317488188759945e-06,1.4334679257395615e-06,1.6563871538425414e-06,3.2011352506052744e-07,0.05,4
23,E22_I1,1.0526466545410865e-06,3.4305536959447656e-07,3.9267716607724865e-07,7.496441813893036e-08,0.08,1
24,E23_I1,1.3365087283044517e-06,2.025282491065957e-06,2.3473506965932217e-06,4.4774311723683395e-07,0.04,6
25,E24_I1,7.535015148007746e-07,8.589873965718939e-07,1.0063697285409456e-06,1.8544103371508069e-07,0.12,3
26,E25_I1,9.392445082701553e-07,9.454679743596276e-07,1.1033980402832436e-06,2.075345630655511e-07,0.09,3
27,E26_I1,1.1268215986797515e-06,0.0,0.0,0.0,0.08,0
28,E27_I1,1.0919634751933328e-06,7.201308065265835e-07,8.143285897607041e-07,1.5676246322818e-07,0.08,2
29,E28_I1,8.268185775816371e-07,0.0,0.0,0.0,0.14,0
30,E29_I1,9.987811786857348e-07,1.3454573653310064e-06,1.5633208208737563e-06,2.981251616630271e-07,0.09,4
31,E30_I1,1.513118905990034e-06,1.2429964920812906e-06,1.4589929214798873e-06,2.7390290758207754e-07,0.02,4
32,E31_I1,1.301537217311992e-06,3.609130864021158e-07,4.091438467723314e-07,7.88507751839421e-08,0.05,1
33,E32_I1,1.0192329326420888e-06,2.15950314082127e-06,2.53033553958989e-06,4.740696915631476e-07,0.07,7
