,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,inf,2.7349043468597106e-06,7.423859862865454e-07,5.206014803910463e-07,0.0,48
2,E1_I1,inf,2.8630732993429518e-06,7.454179053971466e-07,5.519830124651994e-07,0.0,45
3,E2_I1,inf,2.8137063724417265e-06,7.965397015286303e-07,5.312542296590302e-07,0.0,55
4,E3_I1,inf,2.6029839856564287e-06,7.366178374374209e-07,4.902977713918576e-07,0.0,51
5,E4_I1,inf,5.340102813861735e-06,1.4034644342271225e-06,1.1255090516653674e-06,0.0,77
6,E5_I1,inf,2.4078075432513765e-06,5.973794513213085e-07,4.53311047353416e-07,0.0,35
7,E6_I1,inf,3.0977180795774204e-05,3.302773858036433e-05,2.1692683847918337e-05,0.0,2328
8,E7_I1,inf,1.9257238149049516e-06,5.057409847372005e-07,3.521446591478731e-07,0.0,33
9,E8_I1,inf,3.236005702171802e-06,8.823348880205359e-07,6.277826958448555e-07,0.0,56
10,E9_I1,inf,1.6020945732863407e-06,4.2256143894363046e-07,2.907612784482652e-07,0.0,28
11,E10_I1,inf,1.0876094590081057e-05,3.7338464524474592e-06,2.809767346305313e-06,0.0,221
12,E11_I1,inf,1.6602764485839489e-06,4.094276155117271e-07,3.105594703625625e-07,0.0,24
13,E12_I1,inf,2.755519951843251e-06,7.743184093165667e-07,5.273814469580177e-07,0.0,52
14,E13_I1,inf,3.1553183185982736e-06,8.625520749267685e-07,6.114669577041857e-07,0.0,55
15,E14_I1,inf,1.7231095986022857e-06,4.781111410510662e-07,3.119786000297995e-07,0.0,34
16,E15_I1,inf,2.042883346022945e-06,5.462225468846244e-07,3.774066554091154e-07,0.0,36
17,E16_I1,inf,1.1919920905442552e-06,3.068495406446337e-07,2.138409404040268e-07,0.0,20
18,E17_I1,inf,2.33986335812098e-06,6.57784190661529e-07,4.345715847594253e-07,0.0,46
19,E18_I1,inf,2.2764170427568965e-06,5.875863437113601e-07,4.299541714237314e-07,0.0,36
20,E19_I1,inf,7.914612243974572e-06,2.656781673431528e-06,1.8528575060309843e-06,0.0,173
21,E20_I1,inf,1.5209157596512296e-06,3.881450671238406e-07,2.73002414984823e-07,0.0,25
22,E21_I1,inf,4.441100355695171e-06,1.3569810750753368e-06,9.028642889319404e-07,0.0,94
23,E22_I1,inf,5.730323789948489e-06,1.6860451636170468e-06,1.2270702746213953e-06,0.0,104
