,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1005555555555557,5.6722222222222225,5.6722222222222225,5.6722222222222225,n/a,n/a
1,E0_I1,1.0892026217744945e-06,2.912009363408146e-07,3.38303451805265e-07,8.56851497032027e-08,0.11,1
2,E1_I1,1.1545642170170171e-06,0.0,0.0,0.0,0.14,0
3,E2_I1,1.010766836041154e-06,0.0,0.0,0.0,0.18,0
4,E3_I1,9.314509348232325e-07,0.0,0.0,0.0,0.23,0
5,E4_I1,8.579568687960323e-07,1.4800469749757116e-06,1.7131498117016979e-06,4.356273469423316e-07,0.18,5
6,E5_I1,8.758999944040925e-07,1.7696051930778523e-06,2.0952707393211482e-06,5.359814389627687e-07,0.18,6
7,E6_I1,1.1054561183973162e-06,3.6092298605768814e-07,4.0671533054500665e-07,1.092824962089219e-07,0.16,1
8,E7_I1,1.0791349790201722e-06,0.0,0.0,0.0,0.13,0
9,E8_I1,7.301297309190726e-07,0.0,0.0,0.0,0.26,0
10,E9_I1,1.3866406659319215e-06,1.176878489010634e-06,1.3135268514011255e-06,3.6176930514065137e-07,0.12,3
11,E10_I1,8.915252643319241e-07,3.058126524404117e-07,3.549309478603155e-07,9.125935051860977e-08,0.18,1
12,E11_I1,1.3853588350385457e-06,3.59308773230981e-07,4.0574795666860825e-07,1.0893673390241883e-07,0.1,1
13,E12_I1,7.124876392295778e-07,2.0801495711368968e-06,2.4487550556531533e-06,6.015091300157285e-07,0.2,8
14,E13_I1,8.688090912409279e-07,6.219453541718249e-07,7.139330941893533e-07,1.8389789988598328e-07,0.19,2
15,E14_I1,9.031729743761212e-07,8.740122633357951e-07,1.0137401214190699e-06,2.5666692333359005e-07,0.16,3
16,E15_I1,8.822025955058952e-07,7.003397184817484e-07,7.880215936674937e-07,2.0953784855966303e-07,0.22,2
17,E16_I1,1.0259508524006796e-06,6.63290079706836e-07,7.597304456470167e-07,1.9962664826108969e-07,0.16,2
18,E17_I1,8.87419233391718e-07,3.0138252096263097e-07,3.5342917229116236e-07,9.075159563993034e-08,0.18,1
19,E18_I1,9.082413625112768e-07,8.613727815682228e-07,1.0189724532637566e-06,2.5840544460271777e-07,0.16,3
20,E19_I1,9.355334875102973e-07,6.33459140458745e-07,7.419557239411344e-07,1.934755451143253e-07,0.18,2
21,E20_I1,8.378252655411563e-07,0.0,0.0,0.0,0.2,0
22,E21_I1,1.0068003741445088e-06,0.0,0.0,0.0,0.16,0
23,E22_I1,1.0105204138154546e-06,3.1587719410532546e-07,3.629201766539299e-07,9.39748053546844e-08,0.15,1
