,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7030555555555558,6.780555555555556,6.780555555555556,6.780555555555556,n/a,n/a
1,E0_I1,inf,1.1548856238903826e-06,1.3859071215561326e-06,1.9412733743873827e-07,0.0,98
2,E1_I1,inf,8.368913754633165e-07,9.785304149074584e-07,1.3812272486628125e-07,0.0,66
3,E2_I1,inf,1.0699744054950793e-06,1.2578852482171175e-06,1.8041605977164378e-07,0.0,77
4,E3_I1,inf,9.910906630876305e-07,1.1618888939023218e-06,1.6874783111097296e-07,0.0,66
5,E4_I1,inf,6.472337462152059e-07,7.429765235674719e-07,1.0598449453609905e-07,0.0,47
6,E5_I1,inf,9.004676570532005e-07,1.0406030772300286e-06,1.507529703837649e-07,0.0,60
7,E6_I1,inf,9.011406698781746e-07,1.0441856739216166e-06,1.545921924321609e-07,0.0,53
8,E7_I1,inf,5.019668366986851e-07,5.627364426648138e-07,8.215478648163129e-08,0.0,31
9,E8_I1,inf,1.0600931945617024e-06,1.236620196580229e-06,1.8014510045585275e-07,0.0,69
10,E9_I1,inf,6.497325372869435e-07,7.594650115650757e-07,1.087312095928799e-07,0.0,47
11,E10_I1,inf,9.776550621332106e-07,1.1617415467738747e-06,1.6376501626473717e-07,0.0,79
12,E11_I1,inf,7.505803967248075e-07,8.769792564060041e-07,1.2316913423171742e-07,0.0,61
13,E12_I1,inf,8.953971687923692e-07,1.0563139592851243e-06,1.4547869702155748e-07,0.0,83
14,E13_I1,inf,8.82122886069711e-07,1.0126949495135235e-06,1.4774953085830214e-07,0.0,56
15,E14_I1,inf,1.2213346813400712e-06,1.42257498422671e-06,2.112263798257649e-07,0.0,71
16,E15_I1,inf,8.566507009942583e-07,9.765382699030005e-07,1.4386998756963305e-07,0.0,51
17,E16_I1,inf,7.867274430246329e-07,9.189371394326296e-07,1.3312074202003943e-07,0.0,53
18,E17_I1,inf,7.340177087181377e-07,8.65580137175761e-07,1.2231051565290965e-07,0.0,58
19,E18_I1,inf,9.524114230744181e-07,1.085466862153493e-06,1.607518815605857e-07,0.0,55
20,E19_I1,inf,9.975186979601783e-07,1.1659647293237214e-06,1.6737804536220376e-07,0.0,71
21,E20_I1,inf,9.352860433833441e-07,1.0875655714820584e-06,1.5469685804802824e-07,0.0,70
22,E21_I1,inf,8.449039355988888e-07,9.755499671577069e-07,1.394284174995985e-07,0.0,61
23,E22_I1,inf,8.500924098901753e-07,9.678798971304855e-07,1.4387082371061072e-07,0.0,48
24,E23_I1,inf,7.673021401941179e-07,8.937062646984244e-07,1.2731348025684193e-07,0.0,57
25,E24_I1,inf,8.938195065695704e-07,1.0539049669234552e-06,1.4845155624900393e-07,0.0,72
26,E25_I1,inf,1.1171154770455547e-06,1.3042418545303247e-06,1.898958410386389e-07,0.0,73
27,E26_I1,inf,8.209428451464962e-07,9.526737681796655e-07,1.4072244369589485e-07,0.0,49
28,E27_I1,inf,8.581760005049687e-07,9.9814130904046e-07,1.417039798497987e-07,0.0,65
29,E28_I1,inf,9.520618878209031e-07,1.137747571028019e-06,1.5826140352543102e-07,0.0,84
30,E29_I1,inf,6.624996757126832e-07,7.74882342164545e-07,1.0754952414527612e-07,0.0,58
31,E30_I1,inf,6.738819401179188e-07,7.950037531714594e-07,1.1208854141238091e-07,0.0,54
32,E31_I1,inf,1.0513526176048344e-06,1.263584775264265e-06,1.7647058025019998e-07,0.0,91
33,E32_I1,inf,9.199389680739658e-07,1.11286090869326e-06,1.5367295645193245e-07,0.0,86
34,E33_I1,inf,7.352857226705862e-07,8.551998533308822e-07,1.2130071116484192e-07,0.0,56
35,E34_I1,inf,8.530986367400105e-07,9.97235133686516e-07,1.4155419097315456e-07,0.0,65
36,E35_I1,inf,1.1848028516939776e-06,1.423786150070768e-06,2.0132729960078746e-07,0.0,95
37,E36_I1,inf,8.676139547083211e-07,1.0050717106018616e-06,1.4601215820186795e-07,0.0,57
38,E37_I1,inf,1.1385775974122015e-06,1.3498454064506465e-06,1.9385224553476718e-07,0.0,82
39,E38_I1,inf,1.0960231942330042e-06,1.2927516191474393e-06,1.8626424783914421e-07,0.0,77
40,E39_I1,inf,1.0133357491792426e-06,1.197466359423856e-06,1.7226375203543977e-07,0.0,72
41,E40_I1,inf,1.1005106237230118e-06,1.3022494311905897e-06,1.8553363407366764e-07,0.0,83
42,E41_I1,inf,8.643675468489006e-07,1.0188902312282575e-06,1.4750123163528414e-07,0.0,59
43,E42_I1,inf,8.049452432329118e-07,9.109425488023364e-07,1.3549911627928027e-07,0.0,45
44,E43_I1,inf,9.419165932137775e-07,1.1026796283761168e-06,1.587485030016167e-07,0.0,66
45,E44_I1,inf,7.711003099584432e-07,8.990767458490588e-07,1.2580020552490637e-07,0.0,64
