,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5880555555555556,4.54,4.54,4.54,n/a,n/a
1,E0_I1,1.2046212781338358e-06,0.0,0.0,0.0,0.04,0
2,E1_I1,7.504680374271064e-07,4.3900411074225003e-07,7.433303994077488e-07,1.285556566288696e-07,0.07,3
3,E2_I1,1.066378776806372e-06,3.446849161324024e-07,5.79518902191254e-07,1.035596386301944e-07,0.04,2
4,E3_I1,1.1595165058314616e-06,2.0228569028881878e-07,3.372124954304008e-07,6.227479875898782e-08,0.05,1
5,E4_I1,1.0858468085326177e-06,2.8765644695203146e-07,4.875878323068655e-07,8.404654707893599e-08,0.02,2
6,E5_I1,9.251796443917903e-07,2.7341139631215927e-07,4.640168892019183e-07,7.918151179795618e-08,0.03,2
7,E6_I1,1.3282547682165788e-06,1.7676858836671818e-07,2.967890177936404e-07,5.33082073982463e-08,0.02,1
8,E7_I1,1.1948771593866708e-06,6.354386693724446e-07,1.070691252050433e-06,1.881578704743799e-07,0.02,4
9,E8_I1,7.596877677037683e-07,1.3086440254615673e-06,2.231917122838524e-06,3.7790251332002437e-07,0.05,10
10,E9_I1,1.1620068832672312e-06,7.698649855588561e-07,1.3024071444034156e-06,2.2758337081536628e-07,0.02,5
11,E10_I1,9.109189174191704e-07,1.783861116569418e-07,2.9935863241156824e-07,5.3869228730280464e-08,0.07,1
12,E11_I1,7.738985810940445e-07,5.352471348510231e-07,9.090893400884799e-07,1.5448599622100218e-07,0.05,4
13,E12_I1,1.0551737365831209e-06,6.244323300424871e-07,1.0552107779541006e-06,1.8487471762553386e-07,0.03,4
14,E13_I1,9.582822036552623e-07,6.324817571503012e-07,1.0788027608648882e-06,1.8142887668265647e-07,0.02,5
15,E14_I1,1.2719705848623256e-06,8.446917481582082e-07,1.4225728243981472e-06,2.53227940877252e-07,0.02,5
16,E15_I1,1.1433026916252556e-06,7.572182429395224e-07,1.281932107715637e-06,2.2327086843314188e-07,0.02,5
17,E16_I1,1.199538012354155e-06,3.561748936488347e-07,5.979300529847122e-07,1.0756642539382993e-07,0.03,2
18,E17_I1,1.0894285139234987e-06,3.2273318720868366e-07,5.443190211524324e-07,9.59894641964098e-08,0.03,2
19,E18_I1,1.1435399974453001e-06,1.6963415283370329e-07,2.853432898353869e-07,5.082445331661514e-08,0.03,1
20,E19_I1,1.2128291256406385e-06,1.2860897060644734e-06,2.1727812773504793e-06,3.82999128293984e-07,0.02,8
21,E20_I1,9.70081067299115e-07,6.254238386802154e-07,1.056779565850059e-06,1.8520688911750363e-07,0.04,4
22,E21_I1,8.659011792502062e-07,6.395214314872823e-07,1.0786948246213882e-06,1.898599525352492e-07,0.06,4
23,E22_I1,9.383709845938227e-07,9.060959192781295e-07,1.5345545481214005e-06,2.671340562841662e-07,0.04,6
24,E23_I1,1.2154125417068618e-06,0.0,0.0,0.0,0.02,0
25,E24_I1,6.625477000100684e-07,2.2818920951846608e-07,3.9046994061284324e-07,6.438848923758476e-08,0.05,2
26,E25_I1,8.521692875211953e-07,1.1774877210099414e-06,1.9976620950181894e-06,3.460382801819617e-07,0.05,8
27,E26_I1,9.99096647239509e-07,5.205615213492132e-07,8.749536812071088e-07,1.565706395448742e-07,0.05,3
28,E27_I1,1.1544064314477866e-06,7.649124308085851e-07,1.2940883831660599e-06,2.2582921665490474e-07,0.02,5
29,E28_I1,1.2045183284774569e-06,3.199321732251232e-07,5.395618027580043e-07,9.49756142987117e-08,0.02,2
30,E29_I1,7.852284836960634e-07,1.4485351858328804e-07,2.451113159136835e-07,4.229698694029772e-08,0.06,1
31,E30_I1,1.3481796731060565e-06,0.0,0.0,0.0,0.01,0
32,E31_I1,1.3550367848749899e-06,3.60714166202722e-07,6.052469737532382e-07,1.091676539516371e-07,0.02,2
