,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.106111111111111,7.491666666666666,7.491666666666666,7.491666666666666,n/a,n/a
1,E0_I1,inf,1.2452667613014872e-06,1.455866551187109e-06,2.3983002618796295e-07,0.0,13
2,E1_I1,inf,6.690390923703609e-07,7.640567004834259e-07,1.2524077539068858e-07,0.0,7
3,E2_I1,5.96167757921229e-07,7.071156655785944e-07,8.114034205863178e-07,1.3876498332253048e-07,0.02,6
4,E3_I1,inf,1.272056375853768e-06,1.4539400232414755e-06,2.4750332149457443e-07,0.0,11
5,E4_I1,inf,3.9316375415889107e-07,4.4826304330730646e-07,7.385369464924073e-08,0.0,4
6,E5_I1,inf,1.292795528513207e-06,1.5039643640008727e-06,2.457664102620818e-07,0.0,14
7,E6_I1,5.875185554326906e-07,1.0826863071603095e-06,1.2498960735764302e-06,2.0648249929420527e-07,0.01,11
8,E7_I1,6.478181717736473e-07,1.1971474173267456e-06,1.375450601938427e-06,2.3155188260942637e-07,0.01,11
9,E8_I1,6.049998556222924e-07,1.298984751319615e-06,1.5202079471781924e-06,2.525537163298785e-07,0.01,13
10,E9_I1,inf,1.0918244177353491e-06,1.239271537895768e-06,2.0825549784101524e-07,0.0,10
11,E10_I1,inf,6.423215102000955e-07,7.354184096439612e-07,1.2331465856144077e-07,0.0,6
12,E11_I1,inf,1.2439269509699309e-06,1.4360286553537317e-06,2.438446840595316e-07,0.0,11
13,E12_I1,inf,4.5452299695340185e-07,5.092016728251994e-07,8.60291425440951e-08,0.0,4
14,E13_I1,inf,6.543483115490917e-07,7.369596888858792e-07,1.236244309567443e-07,0.0,6
15,E14_I1,inf,4.5209955749844894e-07,5.228455788372886e-07,8.499817559915892e-08,0.0,5
16,E15_I1,inf,4.088609171211772e-07,4.680935095290257e-07,7.777585930658155e-08,0.0,4
17,E16_I1,inf,6.243570465371967e-07,7.057871222144173e-07,1.2176156251450483e-07,0.0,5
18,E17_I1,inf,1.1396781919206512e-06,1.3241108695951022e-06,2.141799094104655e-07,0.0,13
19,E18_I1,inf,1.2888253921123319e-06,1.515910801988484e-06,2.480968314844803e-07,0.0,14
