,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.303611111111111,6.404166666666667,6.404166666666667,6.404166666666667,n/a,n/a
1,E0_I1,9.417170659484608e-07,1.3444090844228623e-06,3.409326519770434e-07,2.9306960000029307e-07,0.1,4
2,E1_I1,9.375372963502581e-07,0.0,0.0,0.0,0.11,0
3,E2_I1,8.777668465138115e-07,6.209875522093721e-06,1.6218583862069447e-06,1.467116239986473e-06,0.14,18
4,E3_I1,8.394761761017568e-07,0.0,0.0,0.0,0.1,0
5,E4_I1,1.380389508440904e-06,3.1836434569471634e-07,8.317551436080454e-08,6.995214398949319e-08,0.03,1
6,E5_I1,1.0706889731299782e-06,2.392075472569093e-05,7.760844044419352e-06,6.8110244159537e-06,0.08,89
7,E6_I1,9.957561204041829e-07,4.1217224351367975e-06,1.0231263474869846e-06,9.536818611378953e-07,0.12,11
8,E7_I1,1.2650926732653864e-06,3.9388049505463026e-07,9.376298417414427e-08,8.807394071544885e-08,0.07,1
9,E8_I1,8.876280046982116e-07,5.897348830849605e-07,1.5944932102284714e-07,1.292117373357961e-07,0.09,2
10,E9_I1,7.667846587345772e-07,2.039479587110581e-06,5.51193793975806e-07,4.419196104036715e-07,0.12,7
11,E10_I1,8.86178574922927e-07,1.2815889649842573e-06,3.369232042566462e-07,2.865613610976905e-07,0.11,4
12,E11_I1,9.226090801210643e-07,3.008648857195067e-06,7.778141868828617e-07,6.770716021274493e-07,0.11,9
13,E12_I1,1.065007800187243e-06,3.1734378409356453e-06,8.409773414853462e-07,7.142607151606836e-07,0.07,10
14,E13_I1,1.148092001624278e-06,1.0663360711253382e-06,2.646503016908296e-07,2.3474522806966063e-07,0.07,3
15,E14_I1,9.60724606871369e-07,1.5503411642033422e-06,4.0679290476671686e-07,3.3552143638069e-07,0.08,5
16,E15_I1,1.0480539580513457e-06,1.5033870896477212e-06,4.013463434549204e-07,3.271605177583465e-07,0.06,5
17,E16_I1,1.1006854786951681e-06,5.190209742503628e-06,1.374176289695535e-06,1.1894331133904243e-06,0.07,16
18,E17_I1,1.008009514275398e-06,1.36896243458961e-06,3.460277824099085e-07,3.0147390971301074e-07,0.09,4
19,E18_I1,8.877322949028824e-07,6.596122924389415e-07,1.6865051950807855e-07,1.435853719674186e-07,0.11,2
20,E19_I1,1.1418938294311885e-06,5.78908359580639e-07,1.555231186173588e-07,1.2336221242726255e-07,0.04,2
21,E20_I1,9.247418021924694e-07,2.5858868733604305e-06,6.73985403311888e-07,5.733467747317835e-07,0.1,8
22,E21_I1,8.184864416888863e-07,3.819418877830259e-06,1.0404019487386158e-06,8.459061007789103e-07,0.11,13
23,E22_I1,9.995423352083617e-07,1.013412771460571e-06,2.581315718447379e-07,2.2380080117329807e-07,0.09,3
24,E23_I1,8.666712739589214e-07,2.957598679726761e-07,7.849769691909445e-08,6.276809626968889e-08,0.09,1
25,E24_I1,1.0035673838394327e-06,1.3497843047900878e-06,3.450569847721503e-07,2.998609769545594e-07,0.09,4
26,E25_I1,1.0247704706952575e-06,2.4075154315638122e-06,6.119243968075498e-07,5.382583976720324e-07,0.09,7
27,E26_I1,1.1534743895736287e-06,5.303748292428842e-06,1.476001494582974e-06,1.22582419311144e-06,0.05,18
28,E27_I1,9.517035942677223e-07,3.144921865779525e-06,8.338890264363224e-07,7.029147502354984e-07,0.09,10
29,E28_I1,1.0491080013362833e-06,2.0491857011667887e-06,5.164743419669049e-07,4.479509045808579e-07,0.08,6
30,E29_I1,8.771712210074356e-07,6.558734256131155e-07,1.6736306011024594e-07,1.415169770841559e-07,0.11,2
31,E30_I1,9.598632436832937e-07,3.291557747099609e-07,8.384647679811963e-08,7.102258855673399e-08,0.09,1
32,E31_I1,8.962219279363401e-07,1.044811424038726e-06,2.6112356031801523e-07,2.2878282390071282e-07,0.12,3
33,E32_I1,9.760208647677243e-07,7.92214972092379e-07,2.2062316925971728e-07,1.6701176167805736e-07,0.05,3
34,E33_I1,1.1003173014080732e-06,6.9840723495119934e-06,1.889089762781938e-06,1.6348063347110663e-06,0.07,22
35,E34_I1,1.1164840236018959e-06,9.464073222881354e-06,2.6754049868514967e-06,2.2604291255162607e-06,0.06,32
