,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,6.141666666666667,8.748611111111112,8.748611111111112,8.748611111111112,n/a,n/a
1,E0_I1,inf,7.395118505064841e-15,8.01762471328465e-15,9.167073552186152e-16,0.0,40
2,E1_I1,inf,1.0283266661309757e-14,1.1147646729494248e-14,1.2734527796006249e-15,0.0,56
3,E2_I1,inf,1.1192648739760543e-14,1.2132990237375352e-14,1.3858668326959015e-15,0.0,61
4,E3_I1,inf,8.565896512632144e-15,9.29107597654873e-15,1.0604153552133735e-15,0.0,47
5,E4_I1,inf,9.433407991071794e-15,1.0223711581560405e-14,1.1689619434432146e-15,0.0,51
6,E5_I1,inf,7.914809024658893e-15,8.58051310149293e-15,9.805011606236327e-16,0.0,43
7,E6_I1,inf,1.1093285076521542e-14,1.2027018480684544e-14,1.3751360795379638e-15,0.0,60
8,E7_I1,inf,1.12197471868485e-14,1.2164413521809018e-14,1.3899190605353972e-15,0.0,61
9,E8_I1,inf,1.176788471433264e-14,1.2758738571502828e-14,1.457769525124113e-15,0.0,64
10,E9_I1,inf,1.0196785355369658e-14,1.1054340273539892e-14,1.264359398251629e-15,0.0,55
11,E10_I1,inf,1.2112034357839523e-14,1.3131145798539327e-14,1.4999328493281822e-15,0.0,66
12,E11_I1,inf,8.617338170500744e-15,9.348202193592123e-15,1.067777460406863e-15,0.0,47
13,E12_I1,inf,7.922558825858054e-15,8.58487165198004e-15,9.81063402384423e-16,0.0,43
14,E13_I1,inf,1.3595481034668969e-14,1.473776724862987e-14,1.683672890359581e-15,0.0,74
15,E14_I1,inf,1.0434592891699537e-14,1.1322248665712345e-14,1.2930390382732472e-15,0.0,57
16,E15_I1,inf,7.951932479946852e-15,8.61954780368456e-15,9.855380127887105e-16,0.0,43
17,E16_I1,inf,5.1234515576175854e-15,5.557153732944028e-15,6.345773514714868e-16,0.0,28
18,E17_I1,inf,1.0285332954557922e-14,1.1151535137281216e-14,1.2739541923145492e-15,0.0,56
19,E18_I1,inf,9.551798574022712e-15,1.0353100716102536e-14,1.1827129455038544e-15,0.0,52
20,E19_I1,inf,8.50615204427562e-15,9.21986416701252e-15,1.0541612790846097e-15,0.0,46
21,E20_I1,inf,9.58353440905003e-15,1.0387571432832303e-14,1.1871590350006468e-15,0.0,52
