,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,inf,2.538614971539965e-06,6.914437238018965e-07,4.903563255966002e-07,0.0,33
2,E1_I1,inf,2.897696456040912e-06,7.629266551273868e-07,5.715571717922246e-07,0.0,34
3,E2_I1,inf,2.7131526222474806e-06,7.67160492274552e-07,5.182339881269604e-07,0.0,39
4,E3_I1,inf,2.5117450874335896e-06,7.186155317326558e-07,4.808096835070259e-07,0.0,37
5,E4_I1,inf,5.422901000702878e-06,1.4224112230235578e-06,1.1481385803266454e-06,0.0,58
6,E5_I1,inf,1.9789406184994026e-06,4.986676462548777e-07,3.766871732880852e-07,0.0,22
7,E6_I1,inf,3.625546088690531e-05,3.489853783050877e-05,2.3184432624835794e-05,0.0,1814
8,E7_I1,inf,1.676858818762887e-06,4.4902951337405173e-07,3.120069492456878e-07,0.0,22
9,E8_I1,inf,2.7881949343082297e-06,7.600576053390288e-07,5.422459998766767e-07,0.0,36
10,E9_I1,inf,1.3977909610850158e-06,3.708921571420989e-07,2.5961529880503947e-07,0.0,18
11,E10_I1,inf,1.1547687094258452e-05,3.862711468185348e-06,2.909622406304522e-06,0.0,171
12,E11_I1,inf,1.6527034080990907e-06,4.161519380482926e-07,3.195395789711003e-07,0.0,18
13,E12_I1,inf,2.5024465183624e-06,7.057480233091106e-07,4.858280487965692e-07,0.0,35
14,E13_I1,inf,2.9069923830762506e-06,7.901841793849596e-07,5.688751128861553e-07,0.0,37
15,E14_I1,inf,1.5884877438201437e-06,4.50732773662509e-07,2.9413900457845743e-07,0.0,24
16,E15_I1,inf,2.031473506894702e-06,5.527877829896251e-07,3.850220710337201e-07,0.0,27
17,E16_I1,inf,8.873413708631932e-07,2.3019397833308936e-07,1.6308884338874897e-07,0.0,11
18,E17_I1,inf,2.5711464899656335e-06,7.360223915795932e-07,4.914475198712925e-07,0.0,38
19,E18_I1,inf,2.2868905489136996e-06,5.982942021548552e-07,4.436637423200985e-07,0.0,27
20,E19_I1,inf,8.370662962122042e-06,2.73472444542026e-06,1.933813034601045e-06,0.0,131
21,E20_I1,inf,1.5240345905812997e-06,3.9747762254282047e-07,2.815344516672026e-07,0.0,19
22,E21_I1,inf,4.873835331102879e-06,1.4941134241672289e-06,1.0088649025358516e-06,0.0,76
23,E22_I1,inf,6.087866722643815e-06,1.797247761529839e-06,1.3082109545329707e-06,0.0,83
24,E23_I1,inf,1.80413738649018e-06,4.606305005052921e-07,3.3878248833317807e-07,0.0,21
25,E24_I1,inf,1.9813158336001027e-06,5.35969649889265e-07,3.752941006654253e-07,0.0,26
26,E25_I1,inf,2.977073648776109e-06,7.796796663141111e-07,5.8065849369099e-07,0.0,35
27,E26_I1,inf,6.7762175490023535e-06,2.4306389188106516e-06,1.4989393665642839e-06,0.0,140
28,E27_I1,inf,9.269560552302945e-06,3.112365693169852e-06,2.2018953294327275e-06,0.0,149
29,E28_I1,inf,4.14436659527444e-06,1.1373323947196052e-06,8.477613801056586e-07,0.0,51
30,E29_I1,inf,2.1478342161101728e-06,5.762778661453499e-07,4.0301889942735337e-07,0.0,28
31,E30_I1,inf,3.0862736163273444e-06,9.460546323366481e-07,5.950225799842263e-07,0.0,53
32,E31_I1,inf,2.0081408809936407e-06,5.1495424308661e-07,3.850874064698033e-07,0.0,23
33,E32_I1,inf,5.728389044165504e-06,1.660555706772996e-06,1.2174707046111703e-06,0.0,76
