,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7975,5.269444444444445,5.269444444444445,5.269444444444445,n/a,n/a
1,E0_I1,1.0142935690313083e-06,4.297766610376458e-07,2.7925520126060523e-07,1.190965336953868e-07,0.06,2
2,E1_I1,9.823707197006405e-07,1.0591330752484883e-06,7.11656665287996e-07,3.065438529374258e-07,0.07,5
3,E2_I1,1.1217874203408237e-06,2.230299845974996e-06,1.4385673977820108e-06,6.231212893127222e-07,0.05,10
4,E3_I1,1.4776332593243587e-06,3.7332634551582097e-06,2.4622285087019455e-06,1.0703326946595184e-06,0.02,17
5,E4_I1,9.918622213593155e-07,2.642696519624416e-06,1.7048487896407902e-06,7.684032580298141e-07,0.09,11
6,E5_I1,9.347563585008167e-07,1.151674808142316e-06,7.398836167683758e-07,3.2529338210131717e-07,0.09,5
7,E6_I1,9.703912618849127e-07,2.0915244916750615e-07,1.3483498063140108e-07,5.648369564235066e-08,0.06,1
8,E7_I1,1.2060110910191051e-06,0.0,0.0,0.0,0.08,0
9,E8_I1,8.249724520357709e-07,1.9850426672096008e-06,1.3633933087673477e-06,5.47634438280404e-07,0.07,11
10,E9_I1,1.0629725340692785e-06,1.113334140275851e-06,7.243466306733566e-07,3.14911037631869e-07,0.06,5
11,E10_I1,7.344260586596797e-07,1.2370612543914872e-06,8.559234097989851e-07,3.415298546858774e-07,0.09,7
12,E11_I1,8.578851264947198e-07,1.9703129084224965e-06,1.3320572958086155e-06,5.545817100726679e-07,0.08,10
13,E12_I1,8.249221521034311e-07,1.4527984954954747e-06,9.91510521617634e-07,3.9825072352200193e-07,0.07,8
14,E13_I1,1.161868186988202e-06,2.3313363559836995e-06,1.4601586882666158e-06,6.748464049582315e-07,0.07,9
15,E14_I1,1.0327615515359652e-06,0.0,0.0,0.0,0.06,0
16,E15_I1,9.003570359744536e-07,0.0,0.0,0.0,0.08,0
17,E16_I1,7.977507096552748e-07,1.7587943780019644e-06,1.206654040429412e-06,4.783927229195274e-07,0.07,10
18,E17_I1,1.3741190567907122e-06,1.602684000082414e-06,1.0107021924324224e-06,4.770491646869127e-07,0.05,6
19,E18_I1,1.0189695412348037e-06,2.2504815755489346e-07,1.464765193557566e-07,6.405238973060846e-08,0.07,1
20,E19_I1,1.1468861106901747e-06,1.2451404534445939e-06,8.300250471280529e-07,3.52297756426968e-07,0.04,6
21,E20_I1,9.018123427650329e-07,2.499356120891659e-07,1.5889600613352761e-07,7.259797968534294e-08,0.12,1
22,E21_I1,9.977189963799124e-07,1.3137876709664245e-06,8.644518969132196e-07,3.747389942904767e-07,0.07,6
23,E22_I1,1.1006233306418608e-06,8.630883442933993e-07,5.668785069125948e-07,2.4363384756317426e-07,0.05,4
24,E23_I1,7.498321421915675e-07,1.0765100139704725e-06,7.0879213194679e-07,3.0466909037021435e-07,0.13,5
25,E24_I1,1.0343189772004754e-06,1.1511384668102335e-06,7.410069000055734e-07,3.260499002417725e-07,0.07,5
26,E25_I1,7.054122959193058e-07,4.6588912403243534e-06,3.3041459418008963e-06,1.27454644605469e-06,0.08,29
27,E26_I1,1.0627018568837785e-06,4.6958004468067647e-07,3.027403562054986e-07,1.3472226600695869e-07,0.07,2
