,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0741666666666667,5.918611111111111,5.918611111111111,5.918611111111111,n/a,n/a
1,E0_I1,inf,1.3248975862891512e-06,5.001638854623808e-07,2.667760742024578e-07,0.0,20
2,E1_I1,inf,1.027982645859377e-06,4.053268424921996e-07,2.0279264226721362e-07,0.0,18
3,E2_I1,inf,1.103481767239007e-06,3.951416534833394e-07,2.2791889862522699e-07,0.0,14
4,E3_I1,inf,3.0740540237017813e-06,1.168428108114333e-06,6.474845065051149e-07,0.0,44
5,E4_I1,inf,1.9644325045894697e-06,7.741154498624233e-07,3.8985924281102137e-07,0.0,34
6,E5_I1,inf,1.3933142742432166e-06,5.467143235426185e-07,2.7541994950869515e-07,0.0,24
7,E6_I1,inf,1.1897867382749312e-06,4.4943272076743847e-07,2.483380405748057e-07,0.0,17
8,E7_I1,inf,1.139060772961963e-06,4.2115892518727984e-07,2.320635204268112e-07,0.0,16
9,E8_I1,inf,2.9072408222272987e-06,1.23365764300752e-06,5.911145820112572e-07,0.0,59
10,E9_I1,inf,2.176870124655075e-06,7.666224006217157e-07,4.439600438426986e-07,0.0,27
11,E10_I1,inf,1.4423377000477628e-06,5.316830734495255e-07,2.85792844723627e-07,0.0,21
12,E11_I1,inf,8.449497545496094e-07,2.936375699311903e-07,1.7395757661787504e-07,0.0,10
13,E12_I1,inf,2.417391829946133e-06,8.336157871641337e-07,5.112987508090948e-07,0.0,27
14,E13_I1,inf,4.96873888654716e-06,1.8822865743056713e-06,1.0823549985062087e-06,0.0,67
15,E14_I1,inf,8.839045649682226e-07,3.429852648613435e-07,1.7317615584498635e-07,0.0,15
16,E15_I1,inf,1.9382522455866025e-06,7.604225911971583e-07,3.8572768975150455e-07,0.0,33
17,E16_I1,inf,1.2253938300902944e-06,4.4719429400171697e-07,2.463075786389738e-07,0.0,17
18,E17_I1,inf,5.071423511856421e-06,1.9077318091734355e-06,1.1068814198347946e-06,0.0,67
19,E18_I1,inf,1.6961647861064944e-06,6.34372515516789e-07,3.414722982442e-07,0.0,25
20,E19_I1,inf,3.693006067888548e-06,1.4326204679881845e-06,7.75142173272686e-07,0.0,56
21,E20_I1,inf,1.1575644035200214e-06,4.1086940648651046e-07,2.3233186990586237e-07,0.0,15
