,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1013888888888888,5.689722222222223,5.689722222222223,5.689722222222223,n/a,n/a
1,E0_I1,8.807216620685765e-07,0.0,0.0,0.0,0.59,0
2,E1_I1,1.2956280500118547e-06,0.0,0.0,0.0,0.5,0
3,E2_I1,8.327327642803005e-07,8.608473408098531e-07,1.0102222641393439e-06,3.0269678620768143e-07,0.56,1
4,E3_I1,9.958235286252779e-07,0.0,0.0,0.0,0.54,0
5,E4_I1,7.081420500837809e-07,8.889562627752866e-07,1.0721744392550262e-06,3.2848813336618214e-07,0.63,1
6,E5_I1,9.249694630843034e-07,0.0,0.0,0.0,0.58,0
7,E6_I1,1.205496667422596e-06,0.0,0.0,0.0,0.51,0
8,E7_I1,1.340903847786072e-06,0.0,0.0,0.0,0.48,0
9,E8_I1,1.0062591704893054e-06,0.0,0.0,0.0,0.55,0
10,E9_I1,8.157606545436823e-07,3.850191034478661e-06,4.452799008970846e-06,1.383872351614287e-06,0.6,4
11,E10_I1,1.060894712048263e-06,5.534637966050687e-06,6.300354207921697e-06,2.055724947291212e-06,0.56,5
12,E11_I1,1.0860336157993206e-06,0.0,0.0,0.0,0.5,0
13,E12_I1,8.414008301761023e-07,8.575198116779306e-07,1.019855384596505e-06,3.0665919644864113e-07,0.56,1
14,E13_I1,1.1231222460068854e-06,0.0,0.0,0.0,0.5,0
15,E14_I1,9.229189605555694e-07,1.017412243700832e-06,1.174926510934185e-06,3.728669215584942e-07,0.58,1
16,E15_I1,1.1881258544138866e-06,1.2567793374649797e-06,1.4359909754130025e-06,4.945231560467819e-07,0.57,1
17,E16_I1,6.589569999020261e-07,9.487429639591382e-07,1.1061520546825724e-06,3.429425845524942e-07,0.66,1
18,E17_I1,1.1644991185878176e-06,0.0,0.0,0.0,0.52,0
19,E18_I1,9.340429309996968e-07,8.444751231969761e-07,1.0051690067281363e-06,3.006253006253006e-07,0.52,1
20,E19_I1,1.2415914019036772e-06,0.0,0.0,0.0,0.51,0
21,E20_I1,1.0180840952702914e-06,0.0,0.0,0.0,0.57,0
22,E21_I1,1.0774869515589279e-06,0.0,0.0,0.0,0.57,0
23,E22_I1,8.582342276508747e-07,2.124415801640237e-06,2.4028430965542888e-06,7.692650902886436e-07,0.61,2
24,E23_I1,1.0795239329351873e-06,1.0302696147486602e-06,1.2112861815165807e-06,3.890467770392373e-07,0.54,1
25,E24_I1,9.089443102363965e-07,0.0,0.0,0.0,0.57,0
26,E25_I1,8.90854592731373e-07,1.056282064466344e-06,1.2062550856003192e-06,3.867931789796473e-07,0.6,1
27,E26_I1,1.1808034166833441e-06,2.2257774307431706e-06,2.4900991789894546e-06,8.085865422090261e-07,0.52,2
28,E27_I1,1.1657091688272873e-06,1.290143024976412e-06,1.4521350976948887e-06,5.024635789274815e-07,0.58,1
29,E28_I1,8.349371346057859e-07,8.261148168456407e-07,9.846481675164546e-07,2.922633222390176e-07,0.55,1
30,E29_I1,1.1153348203763848e-06,9.461725943081053e-07,1.120925477115759e-06,3.4929543617569004e-07,0.5,1
31,E30_I1,9.702748478735493e-07,1.7637636372757557e-06,2.0816709784987778e-06,6.307003485880826e-07,0.52,2
32,E31_I1,1.0915899008067072e-06,4.582431644997037e-06,5.320012564589541e-06,1.7743945987428415e-06,0.57,4
33,E32_I1,1.1696819500185775e-06,0.0,0.0,0.0,0.59,0
34,E33_I1,1.1370437961788452e-06,0.0,0.0,0.0,0.55,0
35,E34_I1,8.075689831007383e-07,4.983957946353883e-06,5.859057198248862e-06,1.8574613852352623e-06,0.62,5
36,E35_I1,1.072019165070947e-06,0.0,0.0,0.0,0.51,0
37,E36_I1,1.1702342376749241e-06,0.0,0.0,0.0,0.48,0
38,E37_I1,6.340424340973609e-07,0.0,0.0,0.0,0.68,0
39,E38_I1,1.095905826525053e-06,2.6089499417103006e-06,3.0602273886383814e-06,9.202501976237298e-07,0.47,3
40,E39_I1,8.7190286095208e-07,0.0,0.0,0.0,0.59,0
41,E40_I1,1.0296121645515577e-06,0.0,0.0,0.0,0.55,0
42,E41_I1,1.6198439201761187e-06,1.596071797503026e-05,1.79873733304956e-05,6.098433406279979e-06,0.45,13
43,E42_I1,1.1146734308904422e-06,0.0,0.0,0.0,0.6,0
44,E43_I1,1.0231106114800386e-06,1.9290597953741754e-06,2.244927055004636e-06,6.999183895157825e-07,0.53,2
45,E44_I1,9.226699100612475e-07,0.0,0.0,0.0,0.6,0
46,E45_I1,1.0225216025253505e-06,0.0,0.0,0.0,0.52,0
47,E46_I1,1.3050774837898457e-06,9.855900518145149e-07,1.1663150650519346e-06,3.690712396069539e-07,0.46,1
48,E47_I1,1.228336254340038e-06,0.0,0.0,0.0,0.49,0
49,E48_I1,1.266966922862606e-06,1.0891363002146122e-06,1.2589105007482677e-06,4.1061421316462014e-07,0.5,1
50,E49_I1,1.0352297982968115e-06,0.0,0.0,0.0,0.52,0
51,E50_I1,1.042849619728719e-06,0.0,0.0,0.0,0.56,0
52,E51_I1,1.1201630974034521e-06,0.0,0.0,0.0,0.53,0
53,E52_I1,1.071568210324479e-06,2.3714067797066766e-06,2.691320816436915e-06,9.019796197704912e-07,0.58,2
54,E53_I1,1.22773996125233e-06,1.1659613786138666e-06,1.3249734214716894e-06,4.41234025673643e-07,0.53,1
55,E54_I1,1.1129514836400395e-06,0.0,0.0,0.0,0.53,0
56,E55_I1,1.0055762309636756e-06,0.0,0.0,0.0,0.54,0
57,E56_I1,9.415637257724392e-07,0.0,0.0,0.0,0.57,0
58,E57_I1,1.0806465275091746e-06,0.0,0.0,0.0,0.55,0
59,E58_I1,8.201439136834863e-07,0.0,0.0,0.0,0.67,0
60,E59_I1,1.018924844201073e-06,0.0,0.0,0.0,0.58,0
61,E60_I1,7.378333002676454e-07,1.899748827426635e-06,2.226366098613589e-06,6.919218128351496e-07,0.63,2
62,E61_I1,1.026067762225617e-06,0.0,0.0,0.0,0.55,0
63,E62_I1,1.0273036830877749e-06,0.0,0.0,0.0,0.53,0
64,E63_I1,1.1836992347096808e-06,0.0,0.0,0.0,0.51,0
65,E64_I1,1.0475387392895408e-06,0.0,0.0,0.0,0.54,0
66,E65_I1,8.392491041939388e-07,0.0,0.0,0.0,0.56,0
67,E66_I1,1.0217065365513643e-06,0.0,0.0,0.0,0.52,0
68,E67_I1,1.3076002230742757e-06,1.1857799238301366e-06,1.3300207035881852e-06,4.4360691458969906e-07,0.51,1
69,E68_I1,7.158483349951082e-07,0.0,0.0,0.0,0.63,0
70,E69_I1,8.422539299793039e-07,0.0,0.0,0.0,0.56,0
71,E70_I1,1.035850757364737e-06,0.0,0.0,0.0,0.59,0
72,E71_I1,7.193629339632941e-07,0.0,0.0,0.0,0.61,0
73,E72_I1,7.607858661966218e-07,0.0,0.0,0.0,0.61,0
74,E73_I1,9.13706279618492e-07,9.349728305508511e-07,1.0997596931686e-06,3.402065257735361e-07,0.56,1
75,E74_I1,8.555427846673778e-07,0.0,0.0,0.0,0.58,0
76,E75_I1,1.0790490282574243e-06,2.320270416157277e-06,2.6322871742830065e-06,8.74188534492857e-07,0.57,2
77,E76_I1,1.05496270444361e-06,0.0,0.0,0.0,0.53,0
78,E77_I1,9.212841388304328e-07,0.0,0.0,0.0,0.59,0
79,E78_I1,7.728219715215875e-07,0.0,0.0,0.0,0.55,0
80,E79_I1,8.121166227463064e-07,0.0,0.0,0.0,0.59,0
81,E80_I1,1.188973324546418e-06,0.0,0.0,0.0,0.52,0
82,E81_I1,1.0940788751511936e-06,0.0,0.0,0.0,0.51,0
83,E82_I1,9.467814882199881e-07,0.0,0.0,0.0,0.6,0
84,E83_I1,9.557878163086333e-07,0.0,0.0,0.0,0.61,0
85,E84_I1,9.469212404412039e-07,9.526173348958129e-07,1.1048991671072526e-06,3.424057151622729e-07,0.55,1
86,E85_I1,1.0302472774399328e-06,0.0,0.0,0.0,0.55,0
87,E86_I1,1.0015662129042156e-06,1.0371285646644025e-06,1.1958162276262965e-06,3.821324058215579e-07,0.56,1
