,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.7761111111111112,3.0747222222222224,3.0747222222222224,3.0747222222222224,n/a,n/a
1,E0_I1,9.894039965092196e-07,0.0,0.0,0.0,0.71,0
2,E1_I1,1.2396866042036992e-06,2.289177343585826e-06,2.5915272570665994e-06,8.551898478702779e-07,0.72,1
3,E2_I1,6.864320803708789e-07,0.0,0.0,0.0,0.83,0
4,E3_I1,1.0523013982199345e-06,0.0,0.0,0.0,0.75,0
5,E4_I1,1.0441659325926651e-06,1.944787150268596e-06,2.3051240508572363e-06,7.260764173646983e-07,0.73,1
6,E5_I1,1.257538181549846e-06,0.0,0.0,0.0,0.72,0
7,E6_I1,1.3668779041094554e-06,0.0,0.0,0.0,0.68,0
8,E7_I1,1.1653085017808442e-06,2.0698356494453175e-06,2.3586348485322517e-06,7.496153536216728e-07,0.71,1
9,E8_I1,6.575516515835449e-07,1.8466353249130336e-06,2.179605797412037e-06,6.719204123709954e-07,0.81,1
10,E9_I1,4.851341126840114e-07,0.0,0.0,0.0,0.85,0
11,E10_I1,1.1621449323063633e-06,2.0329867909785064e-06,2.352800410613705e-06,7.47035762096003e-07,0.71,1
12,E11_I1,1.008425805600714e-06,0.0,0.0,0.0,0.72,0
13,E12_I1,1.0090107199226736e-06,0.0,0.0,0.0,0.72,0
14,E13_I1,1.0645893274902945e-06,2.152506466365071e-06,2.442516946700486e-06,7.870554563209801e-07,0.74,1
15,E14_I1,1.2049440395361054e-06,1.8531162334521913e-06,2.1820725398379395e-06,6.729703802181702e-07,0.68,1
16,E15_I1,9.71530878758946e-07,0.0,0.0,0.0,0.76,0
17,E16_I1,8.832153901224107e-07,4.947970368081219e-06,5.933580773450681e-06,1.7640090987589315e-06,0.73,3
18,E17_I1,1.3400995525821545e-06,0.0,0.0,0.0,0.69,0
19,E18_I1,1.1321970013602183e-06,0.0,0.0,0.0,0.72,0
20,E19_I1,8.515788142752466e-07,0.0,0.0,0.0,0.76,0
21,E20_I1,8.542675464313174e-07,0.0,0.0,0.0,0.79,0
22,E21_I1,9.995722641424603e-07,0.0,0.0,0.0,0.73,0
23,E22_I1,1.0782040593734995e-06,0.0,0.0,0.0,0.73,0
24,E23_I1,8.62691613505833e-07,3.0882736514038907e-06,3.721670074832256e-06,1.0822150669769375e-06,0.72,2
25,E24_I1,9.991972790350499e-07,0.0,0.0,0.0,0.75,0
26,E25_I1,8.830231592641079e-07,0.0,0.0,0.0,0.78,0
27,E26_I1,1.5559231570020624e-06,0.0,0.0,0.0,0.69,0
28,E27_I1,9.915307166470383e-07,4.210207230325574e-06,4.7730045177005175e-06,1.5239610490795465e-06,0.75,2
29,E28_I1,9.554889104818673e-07,0.0,0.0,0.0,0.75,0
30,E29_I1,1.5482099549226454e-06,0.0,0.0,0.0,0.69,0
31,E30_I1,9.660154749512986e-07,0.0,0.0,0.0,0.74,0
32,E31_I1,1.1434436325469557e-06,0.0,0.0,0.0,0.68,0
33,E32_I1,9.767938546224867e-07,0.0,0.0,0.0,0.73,0
34,E33_I1,1.4361472583135257e-06,0.0,0.0,0.0,0.66,0
35,E34_I1,1.5050753953415247e-06,2.2597936492116033e-06,2.5818466285258784e-06,8.507003816241911e-07,0.67,1
36,E35_I1,8.706392209607968e-07,0.0,0.0,0.0,0.79,0
37,E36_I1,6.86211853419069e-07,1.8882415460812778e-06,2.150674166642925e-06,6.596486645247874e-07,0.8,1
38,E37_I1,7.015200183302138e-07,0.0,0.0,0.0,0.83,0
39,E38_I1,7.229984915704733e-07,3.7431107003850214e-06,4.291060795549502e-06,1.314950327751369e-06,0.79,2
40,E39_I1,1.2511184199340897e-06,0.0,0.0,0.0,0.69,0
41,E40_I1,1.0384505008924063e-06,0.0,0.0,0.0,0.72,0
42,E41_I1,9.478645627659109e-07,0.0,0.0,0.0,0.76,0
43,E42_I1,1.2657218632788058e-06,0.0,0.0,0.0,0.69,0
44,E43_I1,1.1797756319652583e-06,0.0,0.0,0.0,0.7,0
45,E44_I1,1.3726743797044389e-06,0.0,0.0,0.0,0.7,0
46,E45_I1,8.093083415080145e-07,0.0,0.0,0.0,0.78,0
47,E46_I1,9.09630634120715e-07,0.0,0.0,0.0,0.74,0
48,E47_I1,9.636416481067038e-07,0.0,0.0,0.0,0.75,0
49,E48_I1,1.187178743805636e-06,0.0,0.0,0.0,0.7,0
50,E49_I1,7.4640873188756e-07,0.0,0.0,0.0,0.79,0
51,E50_I1,9.007722053825337e-07,0.0,0.0,0.0,0.78,0
