,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,1.1085908069753031e-06,4.391973900179216e-06,4.229186202080221e-06,1.5648350272672503e-06,0.34,8
2,E1_I1,9.410544845150429e-07,4.035476279400332e-07,4.088015985638163e-07,1.3541796195357878e-07,0.29,1
3,E2_I1,9.988532120350193e-07,1.213091173497526e-06,1.2300883739986761e-06,4.0797357147204003e-07,0.27,3
4,E3_I1,8.182001236710317e-07,3.807736523817299e-07,3.891862954580904e-07,1.263826898179533e-07,0.32,1
5,E4_I1,9.933029703213601e-07,0.0,0.0,0.0,0.29,0
6,E5_I1,9.182653648717621e-07,4.028822724310702e-06,4.099482732582078e-06,1.3595326144396777e-06,0.3,10
7,E6_I1,1.0647164538690145e-06,0.0,0.0,0.0,0.3,0
8,E7_I1,1.2610196992373379e-06,4.7164609393596715e-07,4.650456807566917e-07,1.6259810966689666e-07,0.24,1
9,E8_I1,1.0987049796119598e-06,9.195011118721136e-07,9.116308655778468e-07,3.160166106230959e-07,0.28,2
10,E9_I1,7.911737060337361e-07,4.4715442811465554e-07,4.45468078127156e-07,1.5292332042405637e-07,0.39,1
11,E10_I1,9.291601393545353e-07,8.42163141011996e-07,8.481476366769605e-07,2.8522367044144745e-07,0.31,2
12,E11_I1,1.1426951066822352e-06,0.0,0.0,0.0,0.25,0
13,E12_I1,1.0445388755930417e-06,5.473190039172729e-06,5.539271332599686e-06,1.8664835407020479e-06,0.27,13
14,E13_I1,9.854994725694282e-07,0.0,0.0,0.0,0.32,0
15,E14_I1,9.962425229956213e-07,9.314357395172579e-07,9.217460333518849e-07,3.210338832001685e-07,0.32,2
16,E15_I1,9.29195874476175e-07,2.67090000716907e-06,2.6670547573025288e-06,9.147317549128718e-07,0.33,6
17,E16_I1,1.2511537233323513e-06,5.111420956521441e-07,4.970844198565798e-07,1.7892320437145173e-07,0.27,1
18,E17_I1,8.881685839709346e-07,3.688877044699112e-07,3.7963054214072296e-07,1.2206449759885402e-07,0.28,1
19,E18_I1,1.3561806445720246e-06,0.0,0.0,0.0,0.31,0
20,E19_I1,1.150832825871058e-06,0.0,0.0,0.0,0.27,0
21,E20_I1,1.3635464031070682e-06,1.0214241268878306e-06,9.940718385903714e-07,3.577960585722882e-07,0.24,2
22,E21_I1,1.05515953097161e-06,0.0,0.0,0.0,0.26,0
23,E22_I1,9.693421140756257e-07,2.075854895677439e-06,2.0967419921534646e-06,7.018554531501659e-07,0.29,5
24,E23_I1,9.14379761284082e-07,0.0,0.0,0.0,0.34,0
25,E24_I1,1.020324785036205e-06,4.148023081780299e-07,4.175991279394103e-07,1.3954498288341241e-07,0.27,1
