,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7030555555555558,6.780555555555556,6.780555555555556,6.780555555555556,n/a,n/a
1,E0_I1,9.003183295151096e-07,1.6955350337029872e-06,1.9816803668962093e-06,4.242448732923746e-07,0.11,6
2,E1_I1,1.1647197774675515e-06,6.141006751455441e-07,7.071126993683405e-07,1.541112251534177e-07,0.07,2
3,E2_I1,1.486252700381193e-06,6.441540546957573e-07,7.436972988286861e-07,1.6428213205515264e-07,0.04,2
4,E3_I1,9.092746411893881e-07,2.8183330617963623e-06,3.2900927798500914e-06,7.470392151232486e-07,0.17,8
5,E4_I1,1.2916222809845184e-06,6.421530673619666e-07,7.3964232128702e-07,1.6314653544464527e-07,0.06,2
6,E5_I1,1.094997424259401e-06,7.327577260684402e-07,8.275596427635773e-07,1.8822167129739033e-07,0.12,2
7,E6_I1,1.0810979188954567e-06,1.4398017143010377e-06,1.6961655565034562e-06,3.884202598453854e-07,0.13,4
8,E7_I1,9.270683967585711e-07,7.429426807992611e-07,8.378571731058509e-07,1.9122009126552516e-07,0.17,2
9,E8_I1,9.000362405241652e-07,6.843586558519676e-07,7.888344750719238e-07,1.7706025878507713e-07,0.16,2
10,E9_I1,1.1626352651749428e-06,3.1059043891360056e-07,3.707612861128635e-07,8.183642241277014e-08,0.08,1
11,E10_I1,9.202885805137982e-07,1.7067049904791187e-06,2.0237224866307865e-06,4.35623077132511e-07,0.11,6
12,E11_I1,7.86722852798282e-07,2.76608842655103e-07,3.2427399206736597e-07,6.909216078961837e-08,0.14,1
13,E12_I1,7.611267187779417e-07,7.915243582791832e-07,9.096625593370479e-07,1.9051483777185274e-07,0.13,3
14,E13_I1,1.0036489698683977e-06,6.901473789068076e-07,7.900621901200093e-07,1.7741131696146218e-07,0.13,2
15,E14_I1,1.0408160851190802e-06,3.836259077458047e-07,4.383095344514282e-07,1.0131007092008894e-07,0.15,1
16,E15_I1,1.0600174119370545e-06,6.990030764341746e-07,8.023352435040366e-07,1.8093082304481515e-07,0.12,2
17,E16_I1,1.2812906287433225e-06,3.4758219929855103e-07,4.067892863052377e-07,9.208554655189123e-08,0.08,1
18,E17_I1,9.201154476430147e-07,3.093975985972374e-07,3.6358026302282794e-07,7.98319537373828e-08,0.13,1
