,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.965,3.6152777777777776,3.6152777777777776,3.6152777777777776,n/a,n/a
1,E0_I1,9.068984199251575e-07,0.0,0.0,0.0,0.65,0
2,E1_I1,7.85660615186815e-07,6.320575806046418e-06,2.501358369110799e-06,2.534630658689677e-06,0.71,5
3,E2_I1,9.187681425704842e-07,0.0,0.0,0.0,0.68,0
4,E3_I1,9.969364317889289e-07,0.0,0.0,0.0,0.7,0
5,E4_I1,1.529015867074927e-06,0.0,0.0,0.0,0.53,0
6,E5_I1,9.90933680157096e-07,0.0,0.0,0.0,0.62,0
7,E6_I1,9.719087854051625e-07,2.3993056249801765e-06,9.680962740024135e-07,9.49229510406403e-07,0.64,2
8,E7_I1,7.98254785914086e-07,0.0,0.0,0.0,0.67,0
9,E8_I1,1.3283690460710136e-06,1.9388710939684413e-05,7.64593480543419e-06,7.896349359763993e-06,0.57,15
10,E9_I1,1.1090779796105563e-06,0.0,0.0,0.0,0.57,0
11,E10_I1,1.2332349870543794e-06,0.0,0.0,0.0,0.62,0
12,E11_I1,6.709115594328176e-07,0.0,0.0,0.0,0.73,0
13,E12_I1,1.0877566307091752e-06,3.905506874556938e-06,1.5255716510635173e-06,1.571733936879165e-06,0.63,3
14,E13_I1,1.7056564560132684e-06,0.0,0.0,0.0,0.54,0
15,E14_I1,1.2243198906357872e-06,1.124808969199224e-06,4.6538476877702217e-07,4.391656730543314e-07,0.55,1
16,E15_I1,1.0651425620571084e-06,2.465536217867011e-06,9.82276580158905e-07,9.771231052972285e-07,0.62,2
17,E16_I1,1.2397081184535959e-06,0.00010862755974824012,4.3755513587949875e-05,4.8005952738139526e-05,0.62,81
18,E17_I1,9.3865472961738e-07,3.3413871106096616e-06,1.3889774534368687e-06,1.3042549688038515e-06,0.63,3
19,E18_I1,1.2691402353114049e-06,0.0,0.0,0.0,0.6,0
20,E19_I1,9.633988623583587e-07,4.926232929144075e-06,1.9691505136049256e-06,1.963390859458396e-06,0.65,4
21,E20_I1,1.0359861372972301e-06,2.489790796042107e-06,9.862022327581053e-07,9.849402633730262e-07,0.63,2
