,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,6.141666666666667,8.748611111111112,8.748611111111112,8.748611111111112,n/a,n/a
1,E0_I1,inf,9.027523243891585e-15,9.881670188388345e-15,1.2753388189176948e-15,0.0,11
2,E1_I1,inf,1.3045858179390559e-14,1.4277995071001676e-14,1.8409237638201008e-15,0.0,16
3,E2_I1,inf,8.959999374713998e-15,9.806041223332312e-15,1.2641437683593503e-15,0.0,11
4,E3_I1,6.118429454963178e-15,9.714140203209035e-15,1.0637876658604607e-14,1.3702500859239675e-15,0.01,12
5,E4_I1,inf,9.035609600624134e-15,9.885936216595987e-15,1.275970734439509e-15,0.0,11
6,E5_I1,inf,4.90530504523608e-15,5.368689154540332e-15,6.924835232027306e-16,0.0,6
7,E6_I1,inf,1.3137434371882826e-14,1.4379472986746463e-14,1.8559469735902214e-15,0.0,16
8,E7_I1,inf,1.0616341719180107e-14,1.1620817926978905e-14,1.498702244222934e-15,0.0,13
9,E8_I1,inf,8.979061258870137e-15,9.828745531609437e-15,1.2675030685386768e-15,0.0,11
10,E9_I1,inf,9.054989341864882e-15,9.910470453520042e-15,1.2796058210815763e-15,0.0,11
11,E10_I1,inf,1.4667068700851127e-14,1.605381049744539e-14,2.069717468443999e-15,0.0,18
12,E11_I1,inf,1.0584748481619316e-14,1.1593257502170077e-14,1.4946241625394496e-15,0.0,13
13,E12_I1,inf,6.546225511096211e-15,7.160961851445752e-15,9.237124664103004e-16,0.0,8
14,E13_I1,inf,2.5285541627781545e-14,2.767276301810097e-14,3.568143262982059e-15,0.0,31
15,E14_I1,inf,9.75390854247058e-15,1.068609106441376e-14,1.377378430950287e-15,0.0,12
16,E15_I1,inf,5.7448587839313335e-15,6.287150836027321e-15,8.114037654224167e-16,0.0,7
17,E16_I1,inf,3.2503260341758408e-15,3.55941780554826e-15,4.587397632676892e-16,0.0,4
18,E17_I1,inf,1.059784540865618e-14,1.1601121116503503e-14,1.4957875649897062e-15,0.0,13
19,E18_I1,inf,7.342796696889267e-15,8.034703095119365e-15,1.0360124545224563e-15,0.0,9
20,E19_I1,inf,4.1062071651029975e-15,4.493158909214772e-15,5.799202661194788e-16,0.0,5
21,E20_I1,inf,8.997494810239671e-15,9.846176851138723e-15,1.27008307383859e-15,0.0,11
22,E21_I1,inf,1.3010364425900661e-14,1.4244312621287065e-14,1.8359412540387254e-15,0.0,16
23,E22_I1,6.1900885046176595e-15,2.2929106053262736e-14,2.5098813647357078e-14,3.238241583927019e-15,0.01,28
24,E23_I1,inf,4.908668306338863e-15,5.37339889504969e-15,6.931807238649704e-16,0.0,6
25,E24_I1,inf,1.0639302861188519e-14,1.1640352370608023e-14,1.5015937212155346e-15,0.0,13
26,E25_I1,inf,1.468118994812363e-14,1.6068802047881562e-14,2.0719355168984907e-15,0.0,18
27,E26_I1,inf,8.151668240111598e-15,8.924772725483874e-15,1.1507291274929941e-15,0.0,10
28,E27_I1,inf,6.507088273720648e-15,7.122158243869666e-15,9.17970912936732e-16,0.0,8
29,E28_I1,inf,1.3000335752382582e-14,1.423436417763936e-14,1.8344700008699858e-15,0.0,16
30,E29_I1,inf,1.471973676062645e-14,1.6102545116890712e-14,2.0769291915930495e-15,0.0,18
31,E30_I1,inf,8.105812086868704e-15,8.877568953255002e-15,1.1437480579048699e-15,0.0,10
32,E31_I1,inf,1.7947976300641808e-14,1.9651481064794657e-14,2.5341167548260105e-15,0.0,22
33,E32_I1,6.177070593761824e-15,1.144264150764774e-14,1.2524244021117493e-14,1.6153956269768308e-15,0.01,14
34,E33_I1,inf,8.98690241813961e-15,9.834021382913545e-15,1.2682838644798163e-15,0.0,11
35,E34_I1,5.251478527389129e-15,8.178116442737301e-15,8.952633359521209e-15,1.1548524267483423e-15,0.02,10
36,E35_I1,inf,8.185036445120894e-15,8.955108369873886e-15,1.1552188266076152e-15,0.0,10
37,E36_I1,inf,5.726923825663648e-15,6.2675389385419494e-15,8.084996717765593e-16,0.0,7
38,E37_I1,6.1643874288104045e-15,8.968487095666241e-15,9.821212733471227e-15,1.2663883800184256e-15,0.01,11
39,E38_I1,inf,7.393716174993113e-15,8.094216028111304e-15,1.0448238344460619e-15,0.0,9
40,E39_I1,inf,5.735813808249388e-15,6.279326396844561e-15,8.102449530299732e-16,0.0,7
41,E40_I1,inf,1.060147658174927e-14,1.1608613854493329e-14,1.496896221099079e-15,0.0,13
42,E41_I1,inf,8.94858351031273e-15,9.797997495574606e-15,1.2629539436440465e-15,0.0,11
43,E42_I1,inf,2.4358538667683986e-15,2.667874146556547e-15,3.438050275789836e-16,0.0,3
44,E43_I1,inf,2.4455695823943775e-15,2.6771650303849856e-15,3.4517926517737124e-16,0.0,3
45,E44_I1,inf,1.2225171979990155e-14,1.33783934757566e-14,1.724796817401943e-15,0.0,15
46,E45_I1,inf,9.921544329726221e-15,1.0850943461480488e-14,1.401792264495417e-15,0.0,12
47,E46_I1,inf,5.7274145318852755e-15,6.269064182006471e-15,8.087254720074567e-16,0.0,7
48,E47_I1,inf,4.1009135524265306e-15,4.4882164018701234e-15,5.791881992706167e-16,0.0,5
49,E48_I1,inf,4.089955875906134e-15,4.4747521510872026e-15,5.77194613223735e-16,0.0,5
50,E49_I1,inf,1.723800945688977e-14,1.8864023169318097e-14,2.4345920599063985e-15,0.0,21
51,E50_I1,inf,8.9847520236397e-15,9.836687417105051e-15,1.2686784492703701e-15,0.0,11
52,E51_I1,inf,6.52112461771022e-15,7.137143052406589e-15,9.201875069970376e-16,0.0,8
53,E52_I1,inf,3.284708333298796e-15,3.593694283400705e-15,4.638128459091409e-16,0.0,4
54,E53_I1,6.154865949592911e-15,1.140042527536481e-14,1.2481316726214079e-14,1.6090434805580451e-15,0.01,14
55,E54_I1,inf,1.380404661802602e-14,1.5112598532043584e-14,1.9474366796640673e-15,0.0,17
56,E55_I1,inf,4.075885699077277e-15,4.460669998549984e-15,5.751106215819298e-16,0.0,5
57,E56_I1,inf,6.550168298476759e-15,7.166462654467787e-15,9.245268156158004e-16,0.0,8
58,E57_I1,inf,1.5534059213162307e-14,1.6991781795000834e-14,2.1915223990612225e-15,0.0,19
59,E58_I1,inf,7.334974749871772e-15,8.027417426960847e-15,1.034934507087131e-15,0.0,9
60,E59_I1,inf,7.382437375305065e-15,8.076794153548921e-15,1.0422432451808895e-15,0.0,9
61,E60_I1,inf,7.375848338168784e-15,8.067852718321614e-15,1.0409191736315943e-15,0.0,9
62,E61_I1,inf,9.814946380429761e-15,1.0745415542692267e-14,1.3861568154963894e-15,0.0,12
63,E62_I1,6.2014721507334945e-15,5.7416294852397745e-15,6.285704086705054e-15,8.111894810716694e-16,0.01,7
64,E63_I1,inf,3.249422463865007e-15,3.560470492317266e-15,4.588954435777621e-16,0.0,4
65,E64_I1,inf,7.321801076542765e-15,8.015713699866235e-15,1.0332032337725e-15,0.0,9
66,E65_I1,inf,8.988972274538154e-15,9.835271934249518e-15,1.2684689493298763e-15,0.0,11
67,E66_I1,inf,5.713023236901007e-15,6.2530787779362e-15,8.063594208583107e-16,0.0,7
68,E67_I1,inf,3.265051127953227e-14,3.5725450877032666e-14,4.6068169315031744e-15,0.0,40
69,E68_I1,inf,9.804637274002147e-15,1.0727294241080321e-14,1.3834744928078653e-15,0.0,12
70,E69_I1,inf,1.7129185758184677e-14,1.8751211818555184e-14,2.417890827349072e-15,0.0,21
71,E70_I1,inf,4.943148369107522e-15,5.405669795980759e-15,6.979606820907999e-16,0.0,6
72,E71_I1,inf,5.6790848311623975e-15,6.219084050350086e-15,8.013311495060141e-16,0.0,7
73,E72_I1,inf,6.5130452674703925e-15,7.131662832804153e-15,9.193767666332591e-16,0.0,8
74,E73_I1,inf,1.8111234534954985e-14,1.9809229392429172e-14,2.5574761423734373e-15,0.0,22
75,E74_I1,6.184245343540548e-15,1.22715517479783e-14,1.3433692223445568e-14,1.7329806763229674e-15,0.01,15
76,E75_I1,inf,1.4615612341474886e-14,1.6006910751248172e-14,2.062780758356566e-15,0.0,18
77,E76_I1,inf,8.181477700722751e-15,8.95803216093901e-15,1.1556516858889502e-15,0.0,10
78,E77_I1,inf,1.9636592228392575e-14,2.1497517278386605e-14,2.7733034911967435e-15,0.0,24
79,E78_I1,inf,3.2510848433745977e-15,3.558171847760605e-15,4.58555510430667e-16,0.0,4
80,E79_I1,inf,1.975787213280135e-14,2.1609825238756454e-14,2.789937937718557e-15,0.0,24
81,E80_I1,inf,1.4692032188225167e-14,1.6083603555770977e-14,2.0741257908273e-15,0.0,18
82,E81_I1,inf,8.974848486129302e-15,9.826608321522595e-15,1.267186793764564e-15,0.0,11
83,E82_I1,inf,8.155517948714145e-15,8.929331745252447e-15,1.1514037016241842e-15,0.0,10
