,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.305277777777778,6.454722222222222,6.454722222222222,6.454722222222222,n/a,n/a
1,E0_I1,9.061673021072426e-07,1.3151714517690157e-06,3.177089387671235e-07,2.6373695102564944e-07,0.02,7
2,E1_I1,8.877319449725313e-07,0.0,0.0,0.0,0.03,0
3,E2_I1,6.940272849249431e-07,1.410516330272839e-06,3.4687863764565497e-07,2.7676203707722196e-07,0.04,8
4,E3_I1,inf,1.4810180739756942e-06,3.5957268416423204e-07,2.959470185289284e-07,0.0,8
5,E4_I1,7.909943681625428e-07,2.0220245152184212e-07,4.711151923136726e-08,4.042827123133113e-08,0.04,1
6,E5_I1,9.203004210867156e-07,1.6164034141705194e-06,4.128870467846714e-07,3.161195490794883e-07,0.01,10
7,E6_I1,7.4723246529164e-07,1.5271868355403394e-06,3.873119380773998e-07,3.0704390182793213e-07,0.03,9
8,E7_I1,1.1648229251627283e-06,8.303416386356145e-06,2.206730822483923e-06,1.9250019250019248e-06,0.01,46
9,E8_I1,7.614256101387855e-07,1.3997897969280004e-06,3.484546955998456e-07,2.791009634652478e-07,0.03,8
10,E9_I1,9.751216338092705e-07,1.4302767879104669e-06,3.3274294841329475e-07,2.878555728252907e-07,0.02,7
11,E10_I1,8.833948242353003e-07,1.2309105339352192e-06,2.871136374635845e-07,2.498873892892143e-07,0.03,6
12,E11_I1,7.687073766629162e-07,5.263024387856013e-06,1.4023302628211269e-06,1.129112098354979e-06,0.03,32
13,E12_I1,inf,4.1366800217562183e-07,9.444856454410875e-08,8.122490651698594e-08,0.0,2
14,E13_I1,9.267275372719398e-07,2.10013872479321e-06,5.063963059729472e-07,4.2567812750847766e-07,0.02,11
15,E14_I1,9.449656424239525e-07,6.387364886639535e-06,1.8060423195015988e-06,1.4026384493649274e-06,0.01,43
16,E15_I1,9.963765142301764e-07,1.2563003573109709e-06,2.8908343685444773e-07,2.5317482282720407e-07,0.02,6
17,E16_I1,8.0895971554103e-07,1.1306106606276486e-06,2.7162258013364696e-07,2.2497056260188352e-07,0.03,6
18,E17_I1,8.803114291773066e-07,3.3450512169786128e-06,8.117098482078598e-07,7.050618463661942e-07,0.03,17
19,E18_I1,inf,5.320253758772738e-06,1.3276461911251455e-06,1.1459477639765877e-06,0.0,28
20,E19_I1,9.5500213154401e-07,2.030222353960429e-07,4.6916478308420943e-08,4.01109468790675e-08,0.02,1
21,E20_I1,1.217540973062338e-06,6.457513157736719e-07,1.4794365183507977e-07,1.3237080490858743e-07,0.01,3
22,E21_I1,inf,7.387997285647214e-07,1.7847611093578484e-07,1.4596069468241106e-07,0.0,4
