,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0741666666666667,5.918611111111111,5.918611111111111,5.918611111111111,n/a,n/a
1,E0_I1,8.441757413171439e-07,0.0,0.0,0.0,0.68,0
2,E1_I1,8.823854027886281e-07,0.0,0.0,0.0,0.63,0
3,E2_I1,1.207167861909027e-06,1.6472738172678815e-06,8.378315163074542e-07,6.106944817646627e-07,0.61,1
4,E3_I1,1.0804573742909724e-06,8.23702165354833e-06,4.162712286161087e-06,3.0188820506178973e-06,0.64,5
5,E4_I1,7.076413627280488e-07,3.7306852144694384e-06,2.0354966794398784e-06,1.2656748557236139e-06,0.68,3
6,E5_I1,6.934592952759109e-07,0.0,0.0,0.0,0.7,0
7,E6_I1,1.0183400789513507e-06,0.0,0.0,0.0,0.64,0
8,E7_I1,1.0223952504295995e-06,1.5630921985047666e-06,7.996872636715147e-07,5.618349980504325e-07,0.64,1
9,E8_I1,7.910040873982878e-07,2.4720666702134024e-06,1.3577342247210584e-06,8.445660619573665e-07,0.65,2
10,E9_I1,1.3716734183656714e-06,0.0,0.0,0.0,0.56,0
11,E10_I1,8.6425347371556e-07,0.0,0.0,0.0,0.67,0
12,E11_I1,1.4743673738556476e-06,0.0,0.0,0.0,0.57,0
13,E12_I1,1.1429211978834107e-06,0.0,0.0,0.0,0.66,0
14,E13_I1,1.181500492323471e-06,8.760805076057995e-06,4.331017204036148e-06,3.2430311314773468e-06,0.63,5
15,E14_I1,7.754380983236759e-07,0.0,0.0,0.0,0.68,0
16,E15_I1,1.0064091338044083e-06,2.9523612650756187e-06,1.503114978523282e-06,1.0070706429843934e-06,0.62,2
17,E16_I1,9.108342138811668e-07,0.0,0.0,0.0,0.66,0
18,E17_I1,1.2454860483267944e-06,3.614686546778599e-06,1.7559252075960438e-06,1.329440289020319e-06,0.62,2
19,E18_I1,9.458073060284224e-07,0.0,0.0,0.0,0.65,0
20,E19_I1,7.705915008987436e-07,0.0,0.0,0.0,0.71,0
21,E20_I1,1.05512990595307e-06,0.0,0.0,0.0,0.66,0
22,E21_I1,1.0442905586522786e-06,0.0,0.0,0.0,0.64,0
23,E22_I1,1.1081516142722002e-06,0.0,0.0,0.0,0.63,0
24,E23_I1,1.133461133173465e-06,0.0,0.0,0.0,0.62,0
25,E24_I1,1.115982178753962e-06,0.0,0.0,0.0,0.61,0
26,E25_I1,1.2860043132126063e-06,0.0,0.0,0.0,0.57,0
27,E26_I1,1.3339363204763382e-06,0.0,0.0,0.0,0.54,0
28,E27_I1,1.2195334649782555e-06,0.0,0.0,0.0,0.6,0
29,E28_I1,9.93050422716377e-07,4.080863628201605e-06,2.177890664040107e-06,1.4220348085680442e-06,0.61,3
30,E29_I1,1.1197491822845334e-06,9.72729936490221e-06,4.8766682233344195e-06,3.470005274408017e-06,0.62,6
31,E30_I1,1.1886443474192383e-06,0.0,0.0,0.0,0.59,0
32,E31_I1,1.0231676187331026e-06,0.0,0.0,0.0,0.62,0
33,E32_I1,9.976458383123136e-07,5.008898544470991e-06,2.4826048689334147e-06,1.7918083004026345e-06,0.66,3
34,E33_I1,1.0195109324023885e-06,3.1315877396456973e-06,1.5960733509687755e-06,1.1195487770608935e-06,0.64,2
35,E34_I1,8.078700954651282e-07,0.0,0.0,0.0,0.65,0
36,E35_I1,7.770301289116906e-07,0.0,0.0,0.0,0.73,0
37,E36_I1,1.2377659045658352e-06,0.0,0.0,0.0,0.58,0
38,E37_I1,1.114913469789615e-06,0.0,0.0,0.0,0.62,0
39,E38_I1,8.030525084398017e-07,0.0,0.0,0.0,0.66,0
40,E39_I1,6.188423993237721e-07,1.4801615849722714e-06,7.635872642842134e-07,5.177634276767334e-07,0.75,1
41,E40_I1,8.262455657757924e-07,0.0,0.0,0.0,0.7,0
42,E41_I1,1.1688475175888169e-06,0.0,0.0,0.0,0.55,0
43,E42_I1,8.533093831627822e-07,0.0,0.0,0.0,0.69,0
44,E43_I1,1.029877268565234e-06,0.0,0.0,0.0,0.65,0
45,E44_I1,9.211802619848331e-07,7.988938548166584e-06,4.331171664876802e-06,2.8162423019776825e-06,0.63,6
46,E45_I1,1.2617812324550626e-06,0.0,0.0,0.0,0.58,0
47,E46_I1,1.0337438580483434e-06,0.0,0.0,0.0,0.62,0
48,E47_I1,8.078014248063845e-07,0.0,0.0,0.0,0.66,0
49,E48_I1,1.465836248287161e-06,0.0,0.0,0.0,0.56,0
50,E49_I1,8.180317019697561e-07,4.891806990158307e-06,2.473193004611852e-06,1.7796415238417833e-06,0.71,3
51,E50_I1,1.0142505296731593e-06,0.0,0.0,0.0,0.61,0
52,E51_I1,1.0174605441037658e-06,0.0,0.0,0.0,0.61,0
53,E52_I1,1.2957638614056522e-06,3.758726423939271e-06,1.7636875964796632e-06,1.3401816616242332e-06,0.61,2
54,E53_I1,1.0460448670520365e-06,1.6042949515588802e-06,7.928057248188197e-07,5.532730735965226e-07,0.63,1
55,E54_I1,1.0916609959497843e-06,1.4028106356312457e-06,7.419543661218639e-07,4.923392020166214e-07,0.59,1
56,E55_I1,8.57832321641181e-07,0.0,0.0,0.0,0.67,0
57,E56_I1,7.558387103526829e-07,1.2757258155969137e-06,6.929655667936456e-07,4.374202049860436e-07,0.67,1
58,E57_I1,9.274661236379127e-07,0.0,0.0,0.0,0.68,0
59,E58_I1,1.1702010309389362e-06,0.0,0.0,0.0,0.55,0
60,E59_I1,1.3541749139193652e-06,6.469481389032149e-05,3.645810724468608e-05,2.501927016127315e-05,0.54,47
61,E60_I1,1.1455414491135844e-06,0.0,0.0,0.0,0.6,0
62,E61_I1,1.189217761128248e-06,4.251008975815409e-06,2.2115471775986006e-06,1.4604861812448749e-06,0.56,3
63,E62_I1,1.205920386628299e-06,0.0,0.0,0.0,0.6,0
64,E63_I1,8.859517292195609e-07,0.0,0.0,0.0,0.63,0
65,E64_I1,8.248990782240696e-07,1.3245676067024567e-06,7.195743110357232e-07,4.6679810923425855e-07,0.66,1
66,E65_I1,1.2925343889731158e-06,0.0,0.0,0.0,0.58,0
67,E66_I1,1.0459795218427052e-06,2.7302016648568253e-06,1.437617310418402e-06,9.318756933737581e-07,0.59,2
68,E67_I1,9.043479618834981e-07,8.354854357051178e-06,4.182907694355351e-06,3.045276562881611e-06,0.69,5
69,E68_I1,8.451350958019148e-07,0.0,0.0,0.0,0.64,0
70,E69_I1,1.252006762808911e-06,0.0,0.0,0.0,0.56,0
71,E70_I1,1.1417394210136262e-06,0.0,0.0,0.0,0.6,0
72,E71_I1,1.045821728965503e-06,3.2145545696688976e-06,1.6260557245095366e-06,1.1573035983462133e-06,0.64,2
73,E72_I1,7.858742141336949e-07,0.0,0.0,0.0,0.67,0
74,E73_I1,1.2076575458227986e-06,4.90163171651323e-06,2.514234596149495e-06,1.8330548362936915e-06,0.61,3
75,E74_I1,1.0235865646933323e-06,4.569067712140722e-06,2.3408727114214706e-06,1.6136918526312053e-06,0.63,3
76,E75_I1,1.0363961278691326e-06,7.4196108084551586e-06,3.83999039031965e-06,2.6151858612591597e-06,0.62,5
77,E76_I1,1.1083728779677885e-06,1.7052556721402614e-06,8.480943304274445e-07,6.242514834556191e-07,0.64,1
78,E77_I1,1.0649774487104357e-06,0.0,0.0,0.0,0.66,0
79,E78_I1,1.009557037396425e-06,0.0,0.0,0.0,0.67,0
80,E79_I1,1.0338749576116127e-06,0.0,0.0,0.0,0.63,0
81,E80_I1,8.976032485963848e-07,0.0,0.0,0.0,0.61,0
82,E81_I1,9.302100777986001e-07,7.914417589679811e-06,4.038991759796554e-06,2.8601255595120628e-06,0.67,5
83,E82_I1,1.133258448537859e-06,0.0,0.0,0.0,0.63,0
84,E83_I1,1.0659729821525122e-06,0.0,0.0,0.0,0.63,0
85,E84_I1,8.95894244564989e-07,0.0,0.0,0.0,0.68,0
86,E85_I1,1.0759997428589626e-06,0.0,0.0,0.0,0.61,0
87,E86_I1,9.297087345619745e-07,0.0,0.0,0.0,0.65,0
88,E87_I1,8.854572954507398e-07,0.0,0.0,0.0,0.64,0
89,E88_I1,1.0881107226359828e-06,0.0,0.0,0.0,0.59,0
90,E89_I1,1.1169615656917816e-06,0.0,0.0,0.0,0.63,0
91,E90_I1,1.0077367600111311e-06,0.0,0.0,0.0,0.64,0
92,E91_I1,1.4629854321983155e-06,0.0,0.0,0.0,0.55,0
93,E92_I1,1.1355611612530494e-06,0.0,0.0,0.0,0.57,0
94,E93_I1,1.0558904092084628e-06,1.3698430307818146e-06,7.23861382059479e-07,4.7163137291892656e-07,0.59,1
95,E94_I1,8.633661461314721e-07,0.0,0.0,0.0,0.66,0
96,E95_I1,1.1174739677523455e-06,1.5387573816587783e-06,7.919707161560537e-07,5.522393582095075e-07,0.61,1
97,E96_I1,1.2707792885287692e-06,1.490095468590196e-05,7.46465859191617e-06,5.397268981895161e-06,0.59,9
98,E97_I1,1.3948391378682214e-06,0.0,0.0,0.0,0.53,0
99,E98_I1,1.0994566412248535e-06,4.48856352662713e-06,2.3477712639920723e-06,1.6221111046076472e-06,0.61,3
100,E99_I1,1.1144594925640592e-06,0.0,0.0,0.0,0.6,0
101,E0_I2_P0,,3.903599721217652e-06,2.109014868316348e-06,1.3451382667624406e-06,,3
102,E0_I2_P1,,0.0,0.0,0.0,,0
103,E0_I2_P2,,0.0,0.0,0.0,,0
104,E0_I2_P3,,0.0,0.0,0.0,,0
105,E0_I2_P4,,0.0,0.0,0.0,,0
106,E0_I2_P5,,0.0,0.0,0.0,,0
107,E0_I2_P6,,1.550838103533853e-06,7.841904926642629e-07,5.42661466884491e-07,,1
