,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7969444444444442,5.258611111111111,5.258611111111111,5.258611111111111,n/a,n/a
1,E0_I1,7.357130542570606e-07,1.8478829680086283e-06,1.2390649127146511e-06,4.755020737239813e-07,0.03,15
2,E1_I1,7.725697801465641e-07,1.5409175345364107e-06,1.0307306157772086e-06,4.0293469425869435e-07,0.03,12
3,E2_I1,7.311662603725598e-07,1.9979695046861696e-06,1.3201116291529572e-06,5.221174703742716e-07,0.04,15
4,E3_I1,1.037828236717139e-06,7.902773059728335e-07,5.247351384736454e-07,2.0690999730654912e-07,0.01,6
5,E4_I1,7.399066752090759e-07,2.232862628688357e-06,1.510325992925095e-06,6.000849420235434e-07,0.04,17
6,E5_I1,1.0294109479399464e-06,7.885894915774365e-07,4.942782707398465e-07,2.0708262974852765e-07,0.02,5
7,E6_I1,8.435099271571171e-07,4.271050816054137e-07,2.7630813933764945e-07,1.1173356015246044e-07,0.03,3
8,E7_I1,1.181065260371287e-06,3.3776593152446394e-06,2.09090252001466e-06,9.263966410613073e-07,0.02,19
9,E8_I1,9.268779105887678e-07,3.5013115873401577e-07,2.396895970660998e-07,9.056510406088945e-08,0.01,3
10,E9_I1,7.825243113632468e-07,5.238466577199839e-06,3.4363771268306683e-06,1.395342057828971e-06,0.04,37
11,E10_I1,8.848944477565585e-07,1.634485765742933e-06,1.0521898685534945e-06,4.3355738922303243e-07,0.03,11
12,E11_I1,8.682374745444254e-07,9.191551533558544e-07,6.047795203246793e-07,2.3708212328311055e-07,0.02,7
13,E12_I1,1.1234791815379596e-06,3.4671017093435854e-07,2.1170740205302504e-07,9.188800304259556e-08,0.02,2
14,E13_I1,1.2805967397294385e-06,2.661207177960563e-06,1.6516009900124077e-06,7.075020018990238e-07,0.01,16
15,E14_I1,inf,1.1704491935150918e-07,8.040165893070743e-08,3.0468073781335125e-08,0.0,1
16,E15_I1,1.2462158041459499e-06,1.6773999550698565e-06,1.0324310020952542e-06,4.678047967534347e-07,0.02,9
17,E16_I1,1.1738433384595537e-06,5.266292634276721e-07,3.285754664481742e-07,1.4520940030478e-07,0.02,3
18,E17_I1,inf,3.7783345381415777e-07,2.572207167519013e-07,1.0046700075963099e-07,0.0,3
19,E18_I1,1.3647647570821597e-06,2.3010286838142448e-06,1.410156730637536e-06,6.200073313482289e-07,0.01,13
20,E19_I1,1.1948854764094045e-06,7.599501171742046e-07,4.888471643962731e-07,2.036622712546834e-07,0.01,5
21,E20_I1,1.1926029172010203e-06,4.5206232005060814e-07,2.928676410277326e-07,1.2192099945958517e-07,0.01,3
22,E21_I1,1.0047247481190694e-06,6.0276910012238e-07,3.8794898150033155e-07,1.6097179153464842e-07,0.02,4
23,E22_I1,1.0495069876531747e-06,1.7258413134058534e-06,1.104032915880137e-06,4.6614057617475427e-07,0.02,11
24,E23_I1,1.1251907220684467e-06,7.629629447997834e-07,4.614351270161664e-07,2.0972123460269293e-07,0.03,4
25,E24_I1,1.10878784333884e-06,1.2752133613032854e-06,8.295191624621139e-07,3.355597411454872e-07,0.01,9
26,E25_I1,8.863590950736892e-07,9.152714396595564e-07,6.148081705497547e-07,2.4292580534025535e-07,0.02,7
27,E26_I1,8.726026395935038e-07,2.9096301961705365e-07,1.8920841288673147e-07,7.753506717250545e-08,0.03,2
28,E27_I1,8.960821084440687e-07,2.685506073507223e-07,1.771898798472026e-07,7.030615994978313e-08,0.02,2
29,E28_I1,9.825961789631315e-07,3.3091248977933576e-07,2.076893226976586e-07,8.924568918778658e-08,0.03,2
30,E29_I1,9.763442466685623e-07,1.446551938658514e-06,9.482206405661457e-07,3.890142114379962e-07,0.02,10
31,E30_I1,1.2665906684098755e-06,2.4587268535586468e-06,1.510051902657836e-06,6.88914908675055e-07,0.02,13
32,E31_I1,6.895371910519158e-07,6.849953374515773e-07,4.4468669947554514e-07,1.767747999885945e-07,0.05,5
33,E32_I1,1.0173920699978583e-06,2.9108149853346256e-06,1.813908497003304e-06,7.906027377386903e-07,0.03,17
34,E33_I1,1.0121979897906094e-06,1.2728764473197623e-06,8.573083896560895e-07,3.3483576933331266e-07,0.01,10
35,E34_I1,1.4594524771316222e-06,1.0955608089623498e-06,6.855437603112037e-07,3.099515204826813e-07,0.01,6
36,E35_I1,9.317020504832207e-07,3.078215861143964e-06,1.9922093935210975e-06,8.378966581832422e-07,0.03,20
37,E36_I1,1.0513243683249636e-06,0.0,0.0,0.0,0.01,0
38,E37_I1,7.20888693315251e-07,1.4394978331898345e-06,9.752166033157027e-07,3.7140345659626005e-07,0.03,12
39,E38_I1,inf,2.485451717374981e-06,1.588612779150076e-06,6.670461742494287e-07,0.0,16
40,E39_I1,8.346149474180004e-07,9.019926614462836e-07,5.862994925318284e-07,2.4419578665810674e-07,0.04,6
41,E40_I1,9.973242016302816e-07,5.027754007128338e-07,3.1517170797479525e-07,1.362545212656519e-07,0.03,3
42,E41_I1,7.467166564680144e-07,1.7286173865894168e-06,1.1367310388634607e-06,4.6612000888890853e-07,0.05,12
43,E42_I1,inf,2.096635822226799e-06,1.3495811718581324e-06,5.582682518826599e-07,0.0,14
44,E43_I1,9.987369379247039e-07,8.904680123845965e-07,5.791918291869781e-07,2.397553248958373e-07,0.02,6
45,E44_I1,1.057158713751584e-06,8.048580342605084e-07,5.324926316170386e-07,2.1146231477222865e-07,0.01,6
46,E45_I1,1.0468183662400817e-06,1.459150935429347e-06,9.686381890024596e-07,3.832124518685161e-07,0.01,11
47,E46_I1,1.002531128312635e-06,1.5288220272393897e-07,9.682055188400104e-08,4.0138962694406544e-08,0.02,1
48,E47_I1,inf,2.874814308900909e-06,1.949091605650325e-06,7.570624400660616e-07,0.0,23
49,E48_I1,9.156785329630796e-07,3.0569641222577735e-06,1.9652569459294662e-06,8.20851465942216e-07,0.03,20
50,E49_I1,1.0371173069487693e-06,1.077801226333332e-06,6.960529093037152e-07,2.924890055994304e-07,0.02,7
51,E50_I1,1.051241203373839e-06,3.5403641343103206e-07,2.1889874980578233e-07,9.67035781000822e-08,0.03,2
52,E51_I1,9.315726805459237e-07,1.3840454366901646e-06,9.136785676683378e-07,3.6802106022598407e-07,0.02,10
53,E52_I1,1.0714655893312547e-06,2.6876607197638882e-06,1.6661760213537845e-06,7.419147796620682e-07,0.03,15
54,E53_I1,1.102262591918712e-06,3.338314049102594e-07,2.085833319949079e-07,8.9830607097925e-08,0.02,2
55,E54_I1,inf,2.6557970660514414e-06,1.80473056155322e-06,7.225085388091172e-07,0.0,20
56,E55_I1,1.0070799909614725e-06,8.886918520165095e-07,5.976942130474154e-07,2.3298965030017553e-07,0.01,7
57,E56_I1,1.1022392009985425e-06,6.599060865970493e-07,4.17159754972772e-07,1.7965668729911434e-07,0.02,4
58,E57_I1,inf,1.3762732620373866e-06,9.071690820100308e-07,3.6412100206973664e-07,0.0,10
59,E58_I1,9.281793449388038e-07,4.1298889139251654e-07,2.7331224747137283e-07,1.0993156677519568e-07,0.02,3
60,E59_I1,1.0875248308438327e-06,8.224651630712316e-07,5.445963057295551e-07,2.1864888798546407e-07,0.01,6
61,E60_I1,8.114612612544037e-07,4.4546680116091124e-07,2.8672822645797467e-07,1.1809906330515267e-07,0.04,3
62,E61_I1,1.0218852267779107e-06,0.0,0.0,0.0,0.03,0
63,E62_I1,1.0680876242850342e-06,5.574906216638372e-07,3.579068754902834e-07,1.426958964941045e-07,0.01,4
64,E63_I1,inf,1.8932819366459758e-06,1.2270657258704775e-06,5.230801088359706e-07,0.0,12
