,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.4702777777777776,4.4875,4.4875,4.4875,n/a,n/a
1,E0_I1,inf,9.33338880725022e-07,8.847447066642608e-07,2.0593677709260676e-07,0.0,78
2,E1_I1,inf,9.461920423292521e-07,9.134987985626011e-07,2.0368528126083578e-07,0.0,94
3,E2_I1,inf,1.2281591218249665e-06,1.1984981758418255e-06,2.6683774868500794e-07,0.0,124
4,E3_I1,inf,9.95599733743801e-07,9.531595949577045e-07,2.1969231871072244e-07,0.0,87
5,E4_I1,inf,1.362908662498462e-06,1.2855173553958416e-06,3.042009539788826e-07,0.0,107
6,E5_I1,inf,1.0829180844505563e-06,1.045842090319949e-06,2.3664289892284037e-07,0.0,102
7,E6_I1,inf,8.325460031942229e-07,8.137183047315827e-07,1.7848096667164597e-07,0.0,89
8,E7_I1,inf,1.1159293862198413e-06,1.1048754869018947e-06,2.391743993523383e-07,0.0,127
9,E8_I1,inf,8.69729269164105e-07,8.160644516653221e-07,1.9223723318266056e-07,0.0,69
10,E9_I1,inf,8.590542191152805e-07,8.135949912911631e-07,1.8917152054076653e-07,0.0,72
11,E10_I1,inf,7.277147374861962e-07,6.727688838884789e-07,1.6363534634079204e-07,0.0,51
12,E11_I1,inf,9.743746561012227e-07,9.13072844246118e-07,2.1689840037538172e-07,0.0,75
13,E12_I1,inf,7.56075868267002e-07,7.313429867028687e-07,1.620611825162503e-07,0.0,77
14,E13_I1,inf,8.799709321045131e-07,8.40898111223026e-07,1.9092450680947104e-07,0.0,81
15,E14_I1,inf,1.0010288040392294e-06,9.472718947996249e-07,2.2087765948228238e-07,0.0,83
16,E15_I1,inf,1.4086529700131888e-06,1.3157230287409866e-06,3.178957857112006e-07,0.0,102
17,E16_I1,inf,8.303575696081458e-07,7.910647700930205e-07,1.8107970651878512e-07,0.0,74
18,E17_I1,inf,1.0503183243461075e-06,9.968542572389286e-07,2.3194458481191856e-07,0.0,88
19,E18_I1,inf,7.773299436334877e-07,7.316921487086034e-07,1.7069464124243775e-07,0.0,64
20,E19_I1,inf,1.4637789034969831e-06,1.394770394943858e-06,3.231432828568036e-07,0.0,125
21,E20_I1,inf,1.396300469833424e-06,1.338344190159605e-06,3.0447075894824277e-07,0.0,128
22,E21_I1,inf,9.152893346995807e-07,8.773129652812118e-07,1.988724642538327e-07,0.0,85
23,E22_I1,inf,9.304529646810627e-07,8.881380091914078e-07,2.0475191984073558e-07,0.0,81
24,E23_I1,inf,1.0767246068400802e-06,1.0320156705796646e-06,2.345856736517351e-07,0.0,99
25,E24_I1,inf,9.287185512389746e-07,9.021496678599627e-07,2.0164802503370804e-07,0.0,92
26,E25_I1,inf,8.610091116787052e-07,7.99639000149477e-07,1.9139678165354664e-07,0.0,64
27,E26_I1,inf,8.85608476308342e-07,8.133416356945569e-07,1.9656323719209076e-07,0.0,63
28,E27_I1,inf,1.0767595995836088e-06,1.0332808991048483e-06,2.3561684059106432e-07,0.0,98
29,E28_I1,inf,1.0598281607198784e-06,1.0278387477192133e-06,2.2621325755046545e-07,0.0,111
30,E29_I1,inf,1.1655288243628999e-06,1.104770197279233e-06,2.582127309307067e-07,0.0,96
31,E30_I1,inf,6.911539235373498e-07,6.781767548210194e-07,1.467829158568219e-07,0.0,78
32,E31_I1,inf,8.869327358304076e-07,8.423913552643208e-07,1.9627886777415728e-07,0.0,74
33,E32_I1,inf,7.616531316252072e-07,7.369682124213691e-07,1.6364606614786732e-07,0.0,77
34,E33_I1,inf,5.430737629013252e-07,5.011682138084285e-07,1.2188946837512227e-07,0.0,38
35,E34_I1,inf,5.646367465272622e-07,5.267902152889101e-07,1.2453275496076494e-07,0.0,44
36,E35_I1,inf,9.019440085119537e-07,8.443499326717987e-07,2.0173090755279183e-07,0.0,68
37,E36_I1,inf,1.190460414086989e-06,1.121781329400617e-06,2.65761687728228e-07,0.0,93
38,E37_I1,inf,1.0431292877711545e-06,9.891805266019756e-07,2.296544488285986e-07,0.0,88
39,E38_I1,inf,1.2363323843352398e-06,1.2006456412744002e-06,2.69847585024336e-07,0.0,120
40,E39_I1,inf,8.105273368937307e-07,7.760296926367455e-07,1.766908330778181e-07,0.0,74
41,E40_I1,inf,8.821097106872897e-07,8.538385994304226e-07,1.9211084996742452e-07,0.0,85
42,E41_I1,inf,1.014303725764202e-06,9.830599940928074e-07,2.204873321258311e-07,0.0,99
43,E42_I1,inf,5.810537473776862e-07,5.493151034665738e-07,1.2670979713575215e-07,0.0,50
44,E43_I1,inf,8.919891275641006e-07,8.348210412876804e-07,1.9879435303094414e-07,0.0,68
45,E44_I1,inf,9.778214911316525e-07,9.220834246511869e-07,2.1718293947151572e-07,0.0,78
46,E45_I1,inf,1.2376595886390726e-06,1.178221705508556e-06,2.7340857796486104e-07,0.0,105
47,E46_I1,inf,7.745248270542845e-07,7.385443273989936e-07,1.6911698520209281e-07,0.0,69
48,E47_I1,inf,8.620754850787994e-07,8.11199152835543e-07,1.915669412484376e-07,0.0,68
49,E48_I1,inf,7.159012334293987e-07,6.944708284543343e-07,1.53394241018023e-07,0.0,74
50,E49_I1,inf,6.404399890048818e-07,5.715923583346185e-07,1.4717043634387905e-07,0.0,36
51,E50_I1,inf,9.361273500524877e-07,8.502729302749546e-07,2.158701623851976e-07,0.0,56
