,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.35,8.179166666666667,8.179166666666667,8.179166666666667,n/a,n/a
1,E0_I1,inf,8.850296874609612e-07,1.0149504617604545e-06,1.5624369776397223e-07,0.0,10
2,E1_I1,inf,5.080744701016746e-07,5.786338943686162e-07,9.123621420803318e-08,0.0,5
3,E2_I1,inf,1.6671889087303418e-06,1.927352470952531e-06,3.0274492142055216e-07,0.0,17
4,E3_I1,inf,9.257584031881501e-07,1.070121808368065e-06,1.6348936602368605e-07,0.0,11
5,E4_I1,inf,6.470277956254648e-07,7.320137804099799e-07,1.132978669467239e-07,0.0,7
6,E5_I1,inf,5.724555278492829e-07,6.41490360234014e-07,9.968728265576359e-08,0.0,6
7,E6_I1,inf,1.6484133621501232e-06,1.9234336388215914e-06,2.9887128767615044e-07,0.0,18
8,E7_I1,inf,1.1848621578097327e-06,1.3616491197163633e-06,2.1391904176819206e-07,0.0,12
9,E8_I1,inf,1.2699982616058484e-06,1.4683346071221935e-06,2.2457565867853548e-07,0.0,15
10,E9_I1,inf,7.141086371139445e-07,8.119299604922199e-07,1.2807507101991394e-07,0.0,7
11,E10_I1,inf,1.4255575137869973e-06,1.6536094281752518e-06,2.61722856507565e-07,0.0,14
12,E11_I1,inf,1.2280435832755396e-06,1.4322863804751965e-06,2.1809301070785795e-07,0.0,15
13,E12_I1,inf,1.968098466728684e-06,2.3615495381741496e-06,3.7039231954486196e-07,0.0,21
14,E13_I1,5.079564282022144e-07,8.196055608236938e-07,9.344592806988761e-07,1.444444266117992e-07,0.01,9
15,E14_I1,inf,6.096361611017966e-07,6.899497210403498e-07,1.0865980920043794e-07,0.0,6
16,E15_I1,inf,4.819700734963303e-07,5.483109091714442e-07,8.560276976321847e-08,0.0,5
17,E16_I1,inf,8.746754078437325e-07,1.0004307915682962e-06,1.5657667712105946e-07,0.0,9
18,E17_I1,inf,6.355112625381408e-07,7.305962586571192e-07,1.1629242311253764e-07,0.0,6
19,E18_I1,inf,9.16287697622353e-07,1.051470404650557e-06,1.6290349015677652e-07,0.0,10
20,E19_I1,inf,6.682691698899016e-07,7.643587268346146e-07,1.1923899459212834e-07,0.0,7
21,E20_I1,inf,7.441096490042808e-07,8.48510632575072e-07,1.3494708454920657e-07,0.0,7
22,E21_I1,inf,1.2946224181718897e-06,1.4951064367182167e-06,2.3229060982216785e-07,0.0,14
23,E22_I1,inf,5.562866187996568e-07,6.248559274682395e-07,9.994713995661974e-08,0.0,5
24,E23_I1,inf,1.028066344314383e-06,1.1841504425271296e-06,1.8424622887121825e-07,0.0,11
25,E24_I1,inf,9.80758798577536e-07,1.1347049458892194e-06,1.7248114624760477e-07,0.0,12
26,E25_I1,inf,5.609770399855326e-07,6.379306725746438e-07,9.903377940705951e-08,0.0,6
27,E26_I1,inf,3.8368689509642795e-07,4.3265198042669786e-07,6.737627925446463e-08,0.0,4
28,E27_I1,inf,7.276013384169572e-07,8.291911619358472e-07,1.2813234636297017e-07,0.0,8
29,E28_I1,inf,8.60511105327723e-07,9.985809220064983e-07,1.5069860792160932e-07,0.0,11
30,E29_I1,inf,5.229785149489254e-07,5.914672074029826e-07,9.057605032006822e-08,0.0,6
31,E30_I1,inf,8.077661746566461e-07,9.178026735322488e-07,1.3877604661598428e-07,0.0,10
32,E31_I1,inf,1.8756826269588246e-07,2.1253191281128806e-07,3.2990776900465045e-08,0.0,2
33,E32_I1,inf,1.103081003709056e-06,1.2635768463121504e-06,1.9896132061697978e-07,0.0,11
34,E33_I1,inf,1.0276934465222378e-06,1.183613308812475e-06,1.8127469145404712e-07,0.0,12
35,E34_I1,inf,8.943661270640482e-07,1.0171237782440203e-06,1.5967433815519085e-07,0.0,9
36,E35_I1,inf,6.264465446554351e-07,7.046004221627015e-07,1.0830601288371196e-07,0.0,7
37,E36_I1,inf,3.8448215099678316e-07,4.321280564015798e-07,6.727981113345979e-08,0.0,4
38,E37_I1,inf,6.961891574046095e-07,7.993896759866467e-07,1.257346224940102e-07,0.0,7
39,E38_I1,inf,1.4996796612743203e-06,1.7215295316601601e-06,2.7452771281765776e-07,0.0,14
40,E39_I1,inf,5.629166106962519e-07,6.29225146904089e-07,9.743886174260246e-08,0.0,6
41,E40_I1,inf,1.3148126614368958e-06,1.5144918523321182e-06,2.3025268764608276e-07,0.0,16
42,E41_I1,inf,5.914271841850567e-07,6.748422820999405e-07,1.0293335883335743e-07,0.0,7
43,E42_I1,inf,5.076153656432441e-07,5.73104685963522e-07,9.020411784684503e-08,0.0,5
44,E43_I1,inf,7.556719097504423e-07,8.652685506262557e-07,1.3474603774223044e-07,0.0,8
45,E44_I1,inf,1.2476732644820887e-06,1.4616629292932445e-06,2.2337333949843753e-07,0.0,15
46,E45_I1,inf,9.384397222682047e-07,1.082567192963003e-06,1.686133072994387e-07,0.0,10
47,E46_I1,inf,9.442969546883469e-07,1.0635073868801136e-06,1.6833914412002312e-07,0.0,9
48,E47_I1,inf,8.747568149174495e-07,1.000068891767327e-06,1.5354428578030977e-07,0.0,10
49,E48_I1,inf,9.240943450754539e-07,1.0558900586596856e-06,1.6691041769517485e-07,0.0,9
50,E49_I1,inf,1.1520156954983855e-06,1.32195905550804e-06,2.099070638383102e-07,0.0,11
51,E50_I1,inf,8.35534490285273e-07,9.56281718247854e-07,1.456508192021088e-07,0.0,10
52,E51_I1,inf,1.1583761249028507e-06,1.337018419228574e-06,2.09345255964351e-07,0.0,12
53,E52_I1,inf,1.2496897416439829e-06,1.4539284407957684e-06,2.194548583585195e-07,0.0,16
54,E53_I1,inf,1.3535008920896192e-06,1.5440241050451397e-06,2.4130548126865773e-07,0.0,14
55,E54_I1,inf,4.815813635642905e-07,5.493225996933941e-07,8.302392392484641e-08,0.0,6
56,E55_I1,inf,8.843052927997609e-07,1.0266183323827012e-06,1.6144113406010785e-07,0.0,9
57,E56_I1,inf,5.102792695727203e-07,5.744392391596622e-07,8.751075525413481e-08,0.0,6
58,E57_I1,inf,7.309745963960111e-07,8.224638536263879e-07,1.3004715323994834e-07,0.0,7
59,E58_I1,inf,1.4653259360465316e-06,1.6797668139503218e-06,2.6325656514487294e-07,0.0,15
60,E59_I1,inf,8.512050517208725e-07,9.759963431042209e-07,1.5206254467629243e-07,0.0,9
61,E60_I1,inf,9.965045367472498e-07,1.1372966617676257e-06,1.7566364206878498e-07,0.0,11
62,E61_I1,inf,9.069048024813432e-07,1.0554017722116159e-06,1.6084263291318704e-07,0.0,11
63,E62_I1,inf,8.169380531678719e-07,9.359145776876282e-07,1.4786750110761998e-07,0.0,8
64,E63_I1,inf,8.374731857099864e-07,9.6649492534757e-07,1.5031371474358418e-07,0.0,9
65,E64_I1,inf,1.115912024610616e-06,1.2772640193747954e-06,2.0151774001884924e-07,0.0,11
66,E65_I1,inf,7.342159802605308e-07,8.419214810908823e-07,1.2773247075501217e-07,0.0,9
67,E66_I1,inf,8.241074294012881e-07,9.222847461349124e-07,1.4531870681173446e-07,0.0,8
68,E67_I1,inf,1.2495022711511568e-06,1.4614272217782107e-06,2.2333088304614273e-07,0.0,15
69,E68_I1,inf,5.749688225085874e-07,6.601650943174515e-07,1.0030152932320941e-07,0.0,7
70,E69_I1,inf,7.37592923708839e-07,8.390853253190945e-07,1.29940154112921e-07,0.0,8
71,E70_I1,inf,5.829232743080516e-07,6.619908283871584e-07,1.0346586505912902e-07,0.0,6
72,E71_I1,inf,1.3825349911311015e-06,1.5778827039551893e-06,2.5100817433220533e-07,0.0,13
73,E72_I1,inf,1.5234203193307166e-06,1.7666827294438058e-06,2.794713638921731e-07,0.0,15
74,E73_I1,inf,7.69893655632109e-07,8.737969843158505e-07,1.3631819051233915e-07,0.0,8
75,E74_I1,inf,1.338151023674517e-06,1.5518585693038738e-06,2.427550260975958e-07,0.0,14
76,E75_I1,inf,1.1629801838034077e-06,1.3386229055874141e-06,2.096426499522775e-07,0.0,12
77,E76_I1,inf,1.1128673901266745e-06,1.3000295249725744e-06,2.0251075363744122e-07,0.0,12
78,E77_I1,inf,7.380233406604293e-07,8.447668973353649e-07,1.2824084565547373e-07,0.0,9
79,E78_I1,inf,8.071170882703491e-07,9.158467700462206e-07,1.4411763688581387e-07,0.0,8
80,E79_I1,inf,6.314252921630014e-07,7.271147885076837e-07,1.124028292595002e-07,0.0,7
81,E80_I1,inf,7.558300430006466e-07,8.480263719202954e-07,1.348556805812203e-07,0.0,7
82,E81_I1,inf,1.3379647165017536e-06,1.5563158943596986e-06,2.4053695545640446e-07,0.0,15
83,E82_I1,inf,1.075582965441326e-06,1.2328556041940783e-06,1.90205622977505e-07,0.0,12
84,E83_I1,inf,6.218248396743438e-07,7.127492748634554e-07,1.0720889207704311e-07,0.0,8
85,E84_I1,inf,5.915723266879873e-07,6.783197594963936e-07,1.0355868012805237e-07,0.0,7
86,E85_I1,inf,7.865452604623085e-07,9.133289543818669e-07,1.4059635349297583e-07,0.0,9
87,E86_I1,inf,5.58957805173346e-07,6.389616751022631e-07,9.652090135299139e-08,0.0,7
88,E87_I1,inf,1.1497237570634962e-06,1.3044521137209858e-06,2.1034705581432918e-07,0.0,10
89,E88_I1,inf,5.812380945803623e-07,6.572308980816186e-07,1.0258626119652102e-07,0.0,6
90,E89_I1,inf,1.38185249347001e-06,1.583326573985923e-06,2.5203645455278654e-07,0.0,13
91,E90_I1,inf,5.247810919225222e-07,5.847664579102562e-07,9.23834467340142e-08,0.0,5
92,E91_I1,inf,1.4256550550142002e-06,1.661670200569379e-06,2.599030062772814e-07,0.0,15
93,E92_I1,inf,5.698045154301784e-07,6.419878776298518e-07,9.977868090787824e-08,0.0,6
94,E93_I1,inf,7.895515811719709e-07,8.908202609313855e-07,1.394661479920623e-07,0.0,8
95,E94_I1,inf,7.564663247688777e-07,8.54707691220194e-07,1.3280382015500828e-07,0.0,8
96,E95_I1,inf,8.507182375613254e-07,9.69301976425373e-07,1.479902250384499e-07,0.0,10
97,E96_I1,inf,9.29634378777213e-07,1.0756634841067999e-06,1.644877645402511e-07,0.0,11
98,E97_I1,inf,6.369792094339176e-07,7.285091523022597e-07,1.1589818923566593e-07,0.0,6
99,E98_I1,inf,6.551814835432318e-07,7.341597213889822e-07,1.1696609939375594e-07,0.0,6
100,E99_I1,inf,1.1662438703316145e-06,1.3268967594561698e-06,2.0747096729085346e-07,0.0,12
101,E0_I2_P0,,1.1095093960729053e-06,1.288890842959577e-06,1.9758121081717614e-07,,13
102,E0_I2_P1,,8.895820165469014e-07,1.0167743499433867e-06,1.5960938263755836e-07,,9
103,E0_I2_P2,,9.232796956263936e-07,1.059387427879989e-06,1.6155851682525471e-07,,11
104,E0_I2_P3,,7.055470964588549e-07,8.114479753018396e-07,1.223104010753748e-07,,9
105,E0_I2_P4,,9.214566431384662e-07,1.0666071410096376e-06,1.6567837308079002e-07,,10
106,E0_I2_P5,,1.0671654923182242e-06,1.2306193089148242e-06,1.9627214428200855e-07,,10
107,E0_I2_P6,,1.107224889324878e-06,1.277615755680818e-06,1.9298714490572108e-07,,14
108,E0_I2_P7,,5.297630127565146e-07,6.048342024628511e-07,9.299533702781075e-08,,6
109,E0_I2_P8,,1.1972799640486054e-06,1.3931733117148055e-06,2.197990858684235e-07,,12
110,E0_I2_P9,,7.520138123972671e-07,8.552620406241017e-07,1.301190223998813e-07,,9
111,E0_I2_P10,,1.1489618863360408e-06,1.3090553779062894e-06,2.0123254936485978e-07,,13
112,E0_I2_P11,,5.76379486426197e-07,6.551065521501154e-07,1.021941370780717e-07,,6
113,E0_I2_P12,,5.972417930201281e-07,6.800081616206538e-07,1.0680764136044737e-07,,6
114,E0_I2_P13,,1.2440480773847589e-06,1.4418394553785352e-06,2.255686585883011e-07,,13
115,E0_I2_P14,,7.021195953204884e-07,7.937932463845759e-07,1.246926981853053e-07,,7
116,E0_I2_P15,,6.913053619649069e-07,7.970848346218218e-07,1.222976911082577e-07,,8
117,E0_I2_P16,,6.607342957595417e-07,7.538833757380518e-07,1.1452459295382863e-07,,8
118,E0_I2_P17,,7.840421363909133e-07,8.99323296538961e-07,1.3805608155561778e-07,,9
119,E0_I2_P18,,1.5589909848792127e-06,1.7987189593400573e-06,2.8549241732139594e-07,,15
120,E0_I2_P19,,1.202058371276425e-06,1.3743452203896534e-06,2.131359978174874e-07,,13
121,E0_I2_P20,,7.56845845567076e-07,8.560444245843186e-07,1.330493727096278e-07,,8
122,E0_I2_P21,,1.5447783767412745e-06,1.8240338454442233e-06,2.7314632175309993e-07,,21
123,E0_I2_P22,,8.599470418876975e-07,9.705533114989666e-07,1.5438133604522162e-07,,8
124,E0_I2_P23,,8.655092890123907e-07,9.825757830521443e-07,1.5038195512782916e-07,,10
125,E0_I2_P24,,7.979098289706452e-07,8.974830101776124e-07,1.407017763150773e-07,,8
126,E0_I2_P25,,1.097377883002658e-06,1.2653593616491623e-06,1.9614239879309661e-07,,12
127,E0_I2_P26,,9.820738240116433e-07,1.1401816907521936e-06,1.7103053938414298e-07,,13
128,E0_I2_P27,,7.724085138322365e-07,8.795375248401719e-07,1.4082716525438145e-07,,7
129,E0_I2_P28,,7.525830147664054e-07,8.391752710095315e-07,1.3713560854640542e-07,,6
130,E0_I2_P29,,9.947312144384259e-07,1.1341356415290192e-06,1.7508728120864534e-07,,11
131,E0_I2_P30,,7.145199626972228e-07,8.107240251028595e-07,1.2477038155765248e-07,,8
132,E0_I2_P31,,6.525336932792266e-07,7.39129564602586e-07,1.1460017717187392e-07,,7
133,E0_I2_P32,,8.981244282301953e-07,1.0282597474303596e-06,1.5866500030336747e-07,,10
134,E0_I2_P33,,8.845341528688457e-07,1.0026238640680977e-06,1.5698300570878294e-07,,9
135,E0_I2_P34,,5.065647633085104e-07,5.737556586680224e-07,8.738809226551299e-08,,6
136,E0_I2_P35,,2.863114849385488e-07,3.1951905791450464e-07,4.96185027661447e-08,,3
137,E0_I2_P36,,1.2524429184470885e-06,1.4588272662601824e-06,2.2286266513928483e-07,,15
138,E0_I2_P37,,8.408073706739659e-07,9.590702279949342e-07,1.4894968132215683e-07,,9
139,E0_I2_P38,,1.2720729907764035e-06,1.4708308153559908e-06,2.3440732028276439e-07,,12
140,E0_I2_P39,,1.104306871460916e-06,1.2548926044020795e-06,1.9734243605818027e-07,,11
