,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.363888888888889,4.286944444444444,4.286944444444444,4.286944444444444,n/a,n/a
1,E0_I1,inf,9.77964436520792e-07,9.490849435039676e-07,2.622482887655245e-07,0.0,14
2,E1_I1,inf,8.419111666263074e-07,8.438638280668247e-07,2.1926182218633635e-07,0.0,15
3,E2_I1,inf,1.2263214248960785e-06,1.2485916594458054e-06,3.165152306139861e-07,0.0,24
4,E3_I1,inf,5.235740646794315e-07,5.224264785768173e-07,1.371150267100072e-07,0.0,9
5,E4_I1,inf,5.404267496628164e-07,5.278665755940668e-07,1.4452784604460256e-07,0.0,8
6,E5_I1,inf,5.153016272153808e-07,5.152190382844879e-07,1.346195256759541e-07,0.0,9
7,E6_I1,4.841418995782361e-07,1.071000596807667e-06,1.082994938480506e-06,2.780038876063643e-07,0.01,20
8,E7_I1,inf,5.399833246836152e-07,5.268522050520175e-07,1.441565727783918e-07,0.0,8
9,E8_I1,inf,4.948844832049744e-07,4.795694437989288e-07,1.3299044596636179e-07,0.0,7
10,E9_I1,inf,8.902784485021114e-07,8.921774662278343e-07,2.3116042533518263e-07,0.0,16
11,E10_I1,inf,7.438748832824979e-07,7.439191322109426e-07,1.9435163686592662e-07,0.0,13
12,E11_I1,inf,8.64663562573805e-07,8.56396949952884e-07,2.286395631612506e-07,0.0,14
13,E12_I1,inf,1.1141727864383118e-06,1.0945717411629456e-06,2.972334558984231e-07,0.0,17
14,E13_I1,inf,3.677746010357542e-07,3.630745369749055e-07,9.658934568807653e-08,0.0,6
15,E14_I1,inf,6.431374751957016e-07,6.324242502485255e-07,1.7071246677295226e-07,0.0,10
16,E15_I1,inf,7.852313309878027e-07,7.710336664160266e-07,2.0923039503025504e-07,0.0,12
17,E16_I1,inf,1.32465650493292e-06,1.2681620726577188e-06,3.6222029535229814e-07,0.0,17
18,E17_I1,inf,4.350447782379239e-07,4.375019386951377e-07,1.1265783274353438e-07,0.0,8
19,E18_I1,inf,5.52867691287581e-07,5.555348600603932e-07,1.4376651225783833e-07,0.0,10
20,E19_I1,inf,7.37972236860906e-07,7.536550352583503e-07,1.890002783029098e-07,0.0,15
21,E20_I1,inf,3.910807079166538e-07,3.836735004657633e-07,1.0394844936524853e-07,0.0,6
22,E21_I1,inf,9.56433519913056e-07,9.519639187071891e-07,2.5185799876113414e-07,0.0,16
23,E22_I1,inf,2.1297853326719314e-06,2.1305474159242357e-06,5.626967240500097e-07,0.0,36
24,E23_I1,inf,6.607532716509136e-07,6.645686385045243e-07,1.7181300302283504e-07,0.0,12
25,E24_I1,inf,6.960558623699443e-07,7.029328832085294e-07,1.8036025921237715e-07,0.0,13
26,E25_I1,inf,1.7349656260872314e-06,1.7531974078512228e-06,4.5171307242103947e-07,0.0,32
27,E26_I1,inf,2.170848740726752e-06,2.1821632350603945e-06,5.707407644381643e-07,0.0,38
28,E27_I1,inf,7.795804075567968e-07,7.833446506879165e-07,2.0318482046843245e-07,0.0,14
29,E28_I1,inf,1.1589264985645748e-06,1.1417828600718073e-06,3.085130116326759e-07,0.0,18
30,E29_I1,inf,5.589505552763135e-07,5.608151208653017e-07,1.4557123005906153e-07,0.0,10
31,E30_I1,inf,1.084231176815328e-06,1.0696457091159717e-06,2.882438923132687e-07,0.0,17
32,E31_I1,inf,5.001772701985944e-07,5.022037313575706e-07,1.3014866773858554e-07,0.0,9
33,E32_I1,inf,6.086738333982884e-07,5.839429794934076e-07,1.6552136229046807e-07,0.0,8
34,E33_I1,inf,5.614243110830128e-07,5.452687011005484e-07,1.5094439302901056e-07,0.0,8
35,E34_I1,inf,3.7225464778626467e-07,3.756699291622391e-07,9.616253116267026e-08,0.0,7
36,E35_I1,inf,8.353026569512408e-07,8.39475230942493e-07,2.1775871300245439e-07,0.0,15
37,E36_I1,inf,7.02211807890193e-07,7.078132087903135e-07,1.8200964196078288e-07,0.0,13
38,E37_I1,inf,6.848430995998719e-07,6.761435621997292e-07,1.808030399894411e-07,0.0,11
39,E38_I1,inf,7.903573642283726e-07,7.744889252851191e-07,2.104826267968721e-07,0.0,12
40,E39_I1,inf,1.4509461486043394e-06,1.4598360471245329e-06,3.790731984696596e-07,0.0,26
41,E40_I1,inf,6.894869902020236e-07,6.895942503976848e-07,1.804033684014931e-07,0.0,12
42,E41_I1,inf,1.1187190922904004e-06,1.1240337825325022e-06,2.9196585868034935e-07,0.0,20
43,E42_I1,inf,1.2480507520814545e-06,1.216198363276339e-06,3.356758847926796e-07,0.0,18
44,E43_I1,inf,8.924283880904296e-07,8.968505681263912e-07,2.3275864859310308e-07,0.0,16
45,E44_I1,inf,9.708911140708846e-07,9.804130435638486e-07,2.521365420229671e-07,0.0,18
46,E45_I1,inf,1.3649799242870735e-06,1.3239889071688222e-06,3.693026322336667e-07,0.0,19
47,E46_I1,inf,1.949001716425987e-06,1.9656890910156832e-06,5.104707765689831e-07,0.0,35
48,E47_I1,inf,1.2619887535911489e-06,1.2475416230554872e-06,3.3521792852751503e-07,0.0,20
49,E48_I1,inf,8.063237563640488e-07,8.131893852935317e-07,2.0882149708725333e-07,0.0,15
50,E49_I1,inf,3.5341045316583025e-07,3.426752071647158e-07,9.50399166461915e-08,0.0,5
51,E50_I1,inf,1.2694489706136917e-06,1.2866600280869098e-06,3.29245527186652e-07,0.0,24
52,E51_I1,inf,6.052334352061971e-07,6.007512205304177e-07,1.5944019908341018e-07,0.0,10
53,E52_I1,inf,8.852656947807862e-07,8.739471297049382e-07,2.348914712270007e-07,0.0,14
54,E53_I1,inf,8.42840607428391e-07,8.6054023174842e-07,2.1630178781697992e-07,0.0,17
55,E54_I1,inf,5.119228714695978e-07,4.940349805072269e-07,1.3840798293745932e-07,0.0,7
56,E55_I1,inf,7.729803636582746e-07,7.838768871994769e-07,1.9898893721003581e-07,0.0,15
57,E56_I1,4.3771522286889805e-07,7.744196810544864e-07,7.930423298560241e-07,1.9804872493755274e-07,0.01,16
58,E57_I1,inf,1.6023120745025343e-06,1.5520982765950921e-06,4.3477675510544635e-07,0.0,22
59,E58_I1,inf,1.3064838223230504e-06,1.250237002038946e-06,3.553186764379302e-07,0.0,17
60,E59_I1,inf,7.464076898559131e-07,7.38163667878668e-07,1.974360948719923e-07,0.0,12
61,E60_I1,5.700724592679955e-07,3.801844616640722e-07,3.746531590338562e-07,1.0070511835652267e-07,0.01,6
62,E61_I1,inf,7.111960498008096e-07,7.081598048901617e-07,1.868581495554236e-07,0.0,12
63,E62_I1,inf,1.3394109887173824e-06,1.3697445989830766e-06,3.445267523109132e-07,0.0,27
64,E63_I1,inf,8.671678214941657e-07,8.583466212808416e-07,2.2933149868134386e-07,0.0,14
65,E64_I1,inf,6.723095499915177e-07,6.820924503012768e-07,1.7336776417129776e-07,0.0,13
66,E65_I1,inf,8.266254719399337e-07,8.31186132235924e-07,2.149282268679197e-07,0.0,15
67,E66_I1,inf,1.32832972830772e-06,1.3598576380029595e-06,3.4127635080023617e-07,0.0,27
68,E67_I1,inf,7.16882498289766e-07,7.284760143034221e-07,1.8467739563187833e-07,0.0,14
69,E68_I1,inf,6.448004010449947e-07,6.244466903877083e-07,1.7391947093696942e-07,0.0,9
70,E69_I1,inf,5.805508181735712e-07,5.941131652763362e-07,1.4831843969001448e-07,0.0,12
71,E70_I1,inf,3.8848339695319273e-07,3.710569164590884e-07,1.0579004801281329e-07,0.0,5
72,E71_I1,inf,8.671253976044548e-07,8.577365022654313e-07,2.2911489846220944e-07,0.0,14
73,E72_I1,inf,3.607188666076344e-07,3.5759020151176307e-07,9.465855947657602e-08,0.0,6
74,E73_I1,inf,5.378957881403727e-07,5.252999594665403e-07,1.4358901736067503e-07,0.0,8
75,E74_I1,inf,5.793564917947875e-07,5.859967929560753e-07,1.4965366400806934e-07,0.0,11
76,E75_I1,inf,1.338083522758759e-06,1.3102878790419277e-06,3.5789072093148933e-07,0.0,20
77,E76_I1,inf,1.4988239819772397e-06,1.5177894650767394e-06,3.897447032998849e-07,0.0,28
78,E77_I1,inf,1.147947196538035e-06,1.1232919499645766e-06,3.0769872620419817e-07,0.0,17
79,E78_I1,inf,1.123493387731455e-06,1.1435910710105175e-06,2.8982276810779724e-07,0.0,22
80,E79_I1,inf,7.9016585531375e-07,7.91385528438891e-07,2.059413793747649e-07,0.0,14
81,E80_I1,inf,1.1389956490546173e-06,1.0937452089118385e-06,3.0991355348817386e-07,0.0,15
82,E81_I1,inf,6.046788604429079e-07,6.000810496277527e-07,1.5920428425097088e-07,0.0,10
83,E82_I1,inf,3.5274728070190646e-07,3.512442104344884e-07,9.243948968779718e-08,0.0,6
84,E83_I1,inf,6.951081377024324e-07,7.012500382535597e-07,1.7979256087534083e-07,0.0,13
85,E84_I1,inf,7.862741755595881e-07,7.809413918261618e-07,2.072598667255285e-07,0.0,13
86,E85_I1,inf,1.0610994415001703e-06,1.0492776020030882e-06,2.809627104637951e-07,0.0,17
87,E86_I1,inf,5.20300154790556e-07,5.19520024124924e-07,1.3610701277772636e-07,0.0,9
88,E87_I1,inf,7.923619694065526e-07,7.769074561735616e-07,2.113605363590651e-07,0.0,12
89,E88_I1,inf,6.200355749507531e-07,6.215140201492965e-07,1.617118522659322e-07,0.0,11
90,E89_I1,inf,5.575451962367082e-07,5.420670690278324e-07,1.4975720612956244e-07,0.0,8
91,E90_I1,inf,8.729065383419813e-07,8.719646751243761e-07,2.2896053063892582e-07,0.0,15
92,E91_I1,inf,9.312704667568298e-07,8.795087927962725e-07,2.575032948717048e-07,0.0,11
