,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5880555555555556,4.54,4.54,4.54,n/a,n/a
1,E0_I1,1.3152667859308486e-06,0.0,0.0,0.0,0.12,0
2,E1_I1,8.512805216011285e-07,4.867074795792508e-07,8.165510345367735e-07,1.5243725834883619e-07,0.16,2
3,E2_I1,9.23709669848805e-07,0.0,0.0,0.0,0.18,0
4,E3_I1,1.1235050834107833e-06,3.354330316549106e-07,5.527842796395225e-07,1.1072600606202738e-07,0.17,1
5,E4_I1,8.642153352600879e-07,2.384457597171639e-07,4.005701462358814e-07,7.4463019244595e-08,0.15,1
6,E5_I1,8.387525179362149e-07,0.0,0.0,0.0,0.15,0
7,E6_I1,1.4897295897505876e-06,0.0,0.0,0.0,0.07,0
8,E7_I1,9.85347030967794e-07,2.63651359698211e-07,4.3964716131214315e-07,8.345787334483215e-08,0.14,1
9,E8_I1,7.12534948385431e-07,8.670122732704077e-07,1.4647454088352601e-06,2.669596816132053e-07,0.18,4
10,E9_I1,1.0984350558321168e-06,7.826573346473085e-07,1.3099052262725426e-06,2.482695611587237e-07,0.11,3
11,E10_I1,1.0147096143363552e-06,0.0,0.0,0.0,0.17,0
12,E11_I1,8.893813078713051e-07,6.578532560038792e-07,1.1087444522449329e-06,2.0248296763896961e-07,0.12,3
13,E12_I1,1.0329036347465885e-06,5.313783593437254e-07,8.880243862274979e-07,1.6895319472751144e-07,0.13,2
14,E13_I1,7.880088609004146e-07,8.043850363770923e-07,1.3638361633840665e-06,2.447681870870952e-07,0.13,4
15,E14_I1,1.435079117533163e-06,1.1340860049023348e-06,1.890066302665062e-06,3.6478560410091975e-07,0.07,4
16,E15_I1,1.1095617938238875e-06,5.050069125458558e-07,8.46284188497989e-07,1.5926209412453466e-07,0.1,2
17,E16_I1,1.0412212269648745e-06,2.993146156549774e-07,4.96817441393609e-07,9.701586946786406e-08,0.16,1
18,E17_I1,9.012027616654958e-07,5.33803351193842e-07,8.919926963893942e-07,1.6988115793715347e-07,0.17,2
19,E18_I1,1.2394313308885603e-06,0.0,0.0,0.0,0.1,0
20,E19_I1,9.489640091100839e-07,1.0869491306970734e-06,1.8155553683077175e-06,3.471672540736606e-07,0.16,4
21,E20_I1,1.1396371726235048e-06,7.784959013393161e-07,1.3029637463154095e-06,2.4665596179792465e-07,0.1,3
22,E21_I1,8.857333779633328e-07,5.249242798601639e-07,8.770652077247573e-07,1.6639639731832238e-07,0.17,2
23,E22_I1,9.209421499391539e-07,7.629474297510195e-07,1.2785846825579e-06,2.4100752714708784e-07,0.15,3
24,E23_I1,1.0298050315553322e-06,0.0,0.0,0.0,0.13,0
25,E24_I1,7.201408570528234e-07,3.8121045763408937e-07,6.474589906572923e-07,1.1492528994214085e-07,0.14,2
26,E25_I1,9.342515933942388e-07,1.4354182416198433e-06,2.4156510743128755e-06,4.495594317568782e-07,0.13,6
27,E26_I1,9.311164853006537e-07,5.711691421951797e-07,9.507219883957745e-07,1.837466024104798e-07,0.18,2
28,E27_I1,8.850033085397107e-07,5.063217583175963e-07,8.480832672988388e-07,1.596771583341936e-07,0.16,2
29,E28_I1,1.3399684818713917e-06,5.289839370937168e-07,8.839503361044116e-07,1.6800169211304294e-07,0.07,2
30,E29_I1,8.550705646618082e-07,2.360868168947382e-07,3.964340661459907e-07,7.352435696516451e-08,0.15,1
31,E30_I1,1.2047268386731325e-06,0.0,0.0,0.0,0.08,0
32,E31_I1,1.110167388984684e-06,6.1674068725434e-07,1.02258793946739e-06,2.0104301114180366e-07,0.15,2
33,E32_I1,1.160421553423602e-06,0.0,0.0,0.0,0.14,0
34,E33_I1,1.274399379572818e-06,0.0,0.0,0.0,0.12,0
35,E34_I1,1.1374058559422522e-06,5.640089010960683e-07,9.395602547134889e-07,1.8109254399439627e-07,0.12,2
36,E35_I1,1.0836254692674848e-06,9.021565156306568e-07,1.498172666628588e-06,2.929108543389471e-07,0.15,3
37,E36_I1,9.248473395347917e-07,0.0,0.0,0.0,0.17,0
38,E37_I1,9.909223036997094e-07,7.930677793155806e-07,1.3262153414663803e-06,2.520701894483923e-07,0.14,3
39,E38_I1,8.155777251674648e-07,4.332066053324913e-07,7.311615278063996e-07,1.332110988290478e-07,0.14,2
40,E39_I1,1.3064996117509871e-06,1.1950277921516697e-06,1.984660229749559e-06,3.874342669336863e-07,0.1,4
41,E40_I1,1.1634312954274339e-06,2.77173168721628e-07,4.617960975997875e-07,8.865547674970227e-08,0.11,1
42,E41_I1,1.1176306963599423e-06,7.286102622159184e-07,1.223842735909224e-06,2.2843118487712458e-07,0.09,3
43,E42_I1,1.1411915600784965e-06,0.0,0.0,0.0,0.11,0
44,E43_I1,8.51734459544749e-07,4.3628804153523645e-07,7.357293354458157e-07,1.3422523316265253e-07,0.13,2
45,E44_I1,1.380729572061673e-06,3.022824611754348e-07,5.012723624599847e-07,9.809160814521325e-08,0.09,1
