,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,inf,8.719645815275367e-07,1.0058588962993024e-06,1.4215079016554207e-07,0.0,30
2,E1_I1,inf,9.62460282023412e-07,1.1394498502697008e-06,1.5685520743642382e-07,0.0,40
3,E2_I1,inf,9.242117323779552e-07,1.0770353861340138e-06,1.5080933559820567e-07,0.0,34
4,E3_I1,inf,6.954977711802711e-07,7.946667196007306e-07,1.1207480683282459e-07,0.0,24
5,E4_I1,inf,6.598027160378094e-07,7.483344804721387e-07,1.0600661666076769e-07,0.0,22
6,E5_I1,inf,9.081210341529108e-07,1.0611367441206406e-06,1.4894447653219995e-07,0.0,33
7,E6_I1,inf,1.200820641847646e-06,1.437360020693576e-06,1.98791146978263e-07,0.0,49
8,E7_I1,inf,7.115136074573817e-07,8.243465835103794e-07,1.1283311675220299e-07,0.0,30
9,E8_I1,inf,8.166838025038798e-07,9.236116282991776e-07,1.3450438327050914e-07,0.0,23
10,E9_I1,inf,1.0449818932371925e-06,1.239879365921264e-06,1.716532059219702e-07,0.0,42
11,E10_I1,inf,1.1231444904316316e-06,1.3194647890523533e-06,1.8597469598530472e-07,0.0,40
12,E11_I1,inf,8.663837905115543e-07,9.990584542704836e-07,1.4350636298576522e-07,0.0,27
13,E12_I1,inf,1.057024259374656e-06,1.2613952905490442e-06,1.7319899072791328e-07,0.0,45
14,E13_I1,inf,1.032888688762196e-06,1.218730948612273e-06,1.6891147545673417e-07,0.0,41
15,E14_I1,inf,1.0416428000324203e-06,1.2397171975806824e-06,1.722909307598363e-07,0.0,41
16,E15_I1,inf,1.2854198705748794e-06,1.5492657179173678e-06,2.161592749557931e-07,0.0,50
17,E16_I1,inf,8.050797688654603e-07,9.438270511907693e-07,1.3201052102730904e-07,0.0,30
18,E17_I1,inf,9.228738265688253e-07,1.0795277975495649e-06,1.512149181362127e-07,0.0,34
19,E18_I1,inf,9.138961348605558e-07,1.0584713617465616e-06,1.5003277490166562e-07,0.0,31
20,E19_I1,inf,1.074722787468049e-06,1.2495206298677448e-06,1.8208104865057312e-07,0.0,31
21,E20_I1,inf,9.919239387963e-07,1.167139425057524e-06,1.6193618946806554e-07,0.0,39
22,E21_I1,inf,1.0727979640786292e-06,1.2840012455311846e-06,1.7743398008492904e-07,0.0,44
23,E22_I1,inf,5.90452484281886e-07,6.719716935644148e-07,9.424516789877638e-08,0.0,21
