,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.2247222222222223,6.232777777777778,6.232777777777778,6.232777777777778,n/a,n/a
1,E0_I1,9.199731768577952e-07,1.1092934671007281e-06,3.699229543147133e-07,2.8427106183840796e-07,0.28,2
2,E1_I1,1.0771872816372178e-06,0.0,0.0,0.0,0.23,0
3,E2_I1,1.4494169099359493e-06,0.0,0.0,0.0,0.15,0
4,E3_I1,1.120458619594615e-06,1.2705647093893825e-06,4.0637240823866874e-07,3.3846187692341536e-07,0.26,2
5,E4_I1,1.3932204596643746e-06,4.7528437712100965e-06,1.5658184918266378e-06,1.262317855422949e-06,0.17,8
6,E5_I1,9.026334612736603e-07,1.0087960188062527e-05,3.476353832948082e-06,2.7706049893054646e-06,0.31,18
7,E6_I1,9.680394365477542e-07,9.536240847096157e-07,3.3330794623683785e-07,2.3547673678221982e-07,0.21,2
8,E7_I1,1.2705198190851894e-06,0.0,0.0,0.0,0.22,0
9,E8_I1,1.1591587722179956e-06,9.971901674410954e-06,3.506137845333412e-06,2.689142234394129e-06,0.2,19
10,E9_I1,1.1287118489939642e-06,0.0,0.0,0.0,0.21,0
11,E10_I1,8.928328149089147e-07,1.179493569026479e-06,3.83448089975986e-07,3.03703835308699e-07,0.31,2
12,E11_I1,1.0232893997619383e-06,5.6036930678068825e-06,1.9126940217613146e-06,1.511863898383394e-06,0.26,10
13,E12_I1,1.2974589124573462e-06,0.0,0.0,0.0,0.21,0
14,E13_I1,1.2240390745756784e-06,2.4286035390342317e-06,7.816153985809009e-07,6.292190117895193e-07,0.21,4
15,E14_I1,9.916263008367026e-07,4.27292232688235e-06,1.4694488852486087e-06,1.1227172001678461e-06,0.25,8
16,E15_I1,1.496581979861986e-06,5.288037993581446e-06,1.592193798207806e-06,1.4702001456968344e-06,0.22,7
17,E16_I1,9.398913932526283e-07,0.0,0.0,0.0,0.22,0
18,E17_I1,8.372468202998761e-07,2.8106458186353817e-06,9.352118743994636e-07,7.254189258025563e-07,0.32,5
19,E18_I1,1.1882948754286006e-06,0.0,0.0,0.0,0.21,0
20,E19_I1,1.0234996477187165e-06,8.061707751647546e-06,2.630994506843649e-06,2.183698422513057e-06,0.29,13
21,E20_I1,9.463160604851354e-07,0.0,0.0,0.0,0.29,0
22,E21_I1,1.0141656450021538e-06,5.470550735131288e-06,1.8648876204855806e-06,1.4429583416483808e-06,0.25,10
23,E22_I1,1.0418989506479744e-06,5.701376460647014e-06,1.8990408789289036e-06,1.4919850562776763e-06,0.25,10
24,E23_I1,1.4081444462331937e-06,5.522714961157828e-07,1.8383731961887906e-07,1.4055801532082366e-07,0.14,1
25,E24_I1,1.227506249951279e-06,3.753176589846047e-06,1.2224616166532767e-06,1.0206359837974038e-06,0.23,6
26,E25_I1,1.020392366158613e-06,0.0,0.0,0.0,0.24,0
27,E26_I1,1.0271615376984375e-06,8.08425225319152e-06,2.8930963360691693e-06,2.181986393132852e-06,0.23,16
28,E27_I1,8.083828242519816e-07,0.0,0.0,0.0,0.29,0
29,E28_I1,1.1589253097868013e-06,2.472812671268433e-06,7.999296340767694e-07,6.570228847640992e-07,0.24,4
30,E29_I1,1.0632008789722776e-06,4.74986083515818e-06,1.5997835158976577e-06,1.3139292265161429e-06,0.27,8
31,E30_I1,8.763525931312821e-07,2.638769336502183e-06,8.94877076152979e-07,6.692847748489207e-07,0.28,5
32,E31_I1,7.777479017591081e-07,0.0,0.0,0.0,0.31,0
33,E32_I1,8.796392165363341e-07,3.6587812484457945e-06,1.2560178044235977e-06,9.413369566737563e-07,0.28,7
34,E33_I1,7.757885960427856e-07,0.0,0.0,0.0,0.29,0
35,E34_I1,1.0050446087517783e-06,3.882187394509785e-06,1.368051731429751e-06,9.863441272053499e-07,0.21,8
36,E35_I1,1.047019921619021e-06,5.823359741312329e-07,1.9053008593703575e-07,1.5010795764313694e-07,0.25,1
37,E36_I1,8.595303341637298e-07,1.5199686336239921e-06,5.298921163744943e-07,3.9208536482562983e-07,0.28,3
38,E37_I1,1.0740509519474136e-06,0.0,0.0,0.0,0.22,0
39,E38_I1,1.0193402520631086e-06,1.1366632273795364e-06,3.7425853143567323e-07,2.904153847550074e-07,0.25,2
40,E39_I1,7.606239862334598e-07,4.723130539941374e-07,1.687705339892374e-07,1.204207815200342e-07,0.3,1
41,E40_I1,1.2420521337706793e-06,6.19726669877767e-07,1.9731668310844733e-07,1.601861362903694e-07,0.21,1
42,E41_I1,8.712510067240145e-07,5.791786833244712e-07,1.9211149257867468e-07,1.5242049461212602e-07,0.32,1
43,E42_I1,1.1454212549962921e-06,7.5227158073452035e-06,2.529543824781143e-06,2.0289634532957973e-06,0.23,13
44,E43_I1,9.893262139199196e-07,2.4628645135647385e-06,8.635650194359506e-07,6.275602497062233e-07,0.22,5
45,E44_I1,8.671108883121376e-07,0.0,0.0,0.0,0.3,0
46,E45_I1,1.1052765251147286e-06,2.6560469602492726e-06,8.361106870692934e-07,7.141700442446197e-07,0.28,4
47,E46_I1,1.1769754104605878e-06,5.863601668090032e-07,1.903426481889952e-07,1.4983529355356125e-07,0.21,1
48,E47_I1,7.183707653310857e-07,1.0560712020064329e-06,3.5648075729435117e-07,2.657218130438453e-07,0.35,2
49,E48_I1,8.19088521143268e-07,5.070139450134992e-07,1.7753850478199756e-07,1.3191393934597068e-07,0.3,1
