,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7969444444444442,5.258611111111111,5.258611111111111,5.258611111111111,n/a,n/a
1,E0_I1,inf,1.9715843974828024e-06,1.287616973398753e-06,4.5779700828914527e-07,0.0,34
2,E1_I1,inf,1.6710197395626223e-06,1.0914058033261513e-06,3.9298560002515106e-07,0.0,28
3,E2_I1,inf,1.6507322623624834e-06,1.0559168057598531e-06,3.8723377808076004e-07,0.0,26
4,E3_I1,inf,1.2497569743126133e-06,8.068404149566795e-07,2.9500451740417496e-07,0.0,20
5,E4_I1,inf,2.3781179798322525e-06,1.574439978885703e-06,5.758422057697706e-07,0.0,39
6,E5_I1,inf,1.2481828894153058e-06,7.639721279592492e-07,2.9352297611095056e-07,0.0,17
7,E6_I1,inf,5.307306415823069e-07,3.352266861825285e-07,1.2469216038410672e-07,0.0,8
8,E7_I1,inf,2.7691148558208136e-06,1.6724545098139484e-06,6.809559284085032e-07,0.0,33
9,E8_I1,inf,6.077100723826768e-07,4.0379960858982087e-07,1.4163673270891363e-07,0.0,11
10,E9_I1,5.357182011633252e-07,4.370569189955451e-06,2.798488509670427e-06,1.0539468235102767e-06,0.01,65
11,E10_I1,inf,1.8349428879625871e-06,1.1486158341568696e-06,4.377858507453079e-07,0.0,26
12,E11_I1,inf,8.584272361281482e-07,5.500939073929865e-07,1.9877837201862168e-07,0.0,14
13,E12_I1,inf,7.323136685014555e-07,4.3653031052986635e-07,1.7394800702767343e-07,0.0,9
14,E13_I1,inf,2.9929252023511395e-06,1.8163417058556401e-06,7.186582363264489e-07,0.0,38
15,E14_I1,inf,4.814919328181955e-07,3.2416618056975595e-07,1.127803840175835e-07,0.0,9
16,E15_I1,inf,3.296477343289993e-06,2.0172112145032394e-06,8.297006009425718e-07,0.0,39
17,E16_I1,inf,9.841178734303395e-07,5.998265592637956e-07,2.4256461383122226e-07,0.0,12
18,E17_I1,inf,8.184876308442476e-07,5.439368042255445e-07,1.9557647776835726e-07,0.0,14
19,E18_I1,inf,2.5112173226338345e-06,1.5187996064736306e-06,6.081809131827582e-07,0.0,31
20,E19_I1,inf,1.4688240797473783e-06,9.279746042731179e-07,3.537340162758074e-07,0.0,21
21,E20_I1,inf,7.115809034856893e-07,4.4868766047016937e-07,1.7226106881585088e-07,0.0,10
22,E21_I1,inf,6.487525267031507e-07,4.0416416964309486e-07,1.552298287569208e-07,0.0,9
23,E22_I1,inf,1.7313010923827714e-06,1.0731982227895517e-06,4.197393219890508e-07,0.0,23
24,E23_I1,inf,7.94520410551928e-07,4.7133573295021163e-07,1.9507880549735975e-07,0.0,9
25,E24_I1,inf,1.4467325772008594e-06,9.191532427417537e-07,3.4143154112916933e-07,0.0,22
26,E25_I1,4.778299745612665e-07,1.3120823507563168e-06,8.645493955685602e-07,3.124265919550543e-07,0.01,22
27,E26_I1,inf,3.5462750287434053e-07,2.2196688254986312e-07,8.479370349091861e-08,0.0,5
28,E27_I1,inf,9.64616162530135e-07,6.18071826167058e-07,2.2815088000988533e-07,0.0,15
29,E28_I1,inf,1.1287970139233986e-06,7.000207030543559e-07,2.73805933692198e-07,0.0,15
30,E29_I1,inf,1.3702224307675415e-06,8.728775639139684e-07,3.3081445418662687e-07,0.0,20
