,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.6094444444444445,2.8558333333333334,2.8558333333333334,2.8558333333333334,n/a,n/a
1,E0_I1,1.044685335594183e-06,4.136784335024406e-06,2.925961694304534e-06,1.5368171441173329e-06,0.74,2
2,E1_I1,1.2460496867228042e-06,0.0,0.0,0.0,0.7,0
3,E2_I1,9.623815822958559e-07,0.0,0.0,0.0,0.75,0
4,E3_I1,1.1412740677554738e-06,0.0,0.0,0.0,0.7,0
5,E4_I1,9.419921121379097e-07,0.0,0.0,0.0,0.75,0
6,E5_I1,1.2650419266790523e-06,0.0,0.0,0.0,0.71,0
7,E6_I1,8.990037424329685e-07,0.0,0.0,0.0,0.74,0
8,E7_I1,1.4936799052597444e-06,0.0,0.0,0.0,0.64,0
9,E8_I1,7.377460504905141e-07,0.0,0.0,0.0,0.8,0
10,E9_I1,9.154357271670335e-07,1.6464370979077763e-05,1.1791084277147482e-05,6.221662272617686e-06,0.77,8
11,E10_I1,1.1056990101099424e-06,1.950188138471618e-06,1.3823647759663794e-06,7.013999943888e-07,0.71,1
12,E11_I1,1.0331247864009221e-06,0.0,0.0,0.0,0.71,0
13,E12_I1,1.0472198467333377e-06,0.0,0.0,0.0,0.78,0
14,E13_I1,9.744692576414463e-07,0.0,0.0,0.0,0.73,0
15,E14_I1,6.604003583973011e-07,0.0,0.0,0.0,0.81,0
16,E15_I1,8.769593592398806e-07,0.0,0.0,0.0,0.77,0
17,E16_I1,1.0947157519520059e-06,2.4360393896507383e-06,1.631007761309165e-06,9.180460308279857e-07,0.76,1
18,E17_I1,1.1343457230920804e-06,0.0,0.0,0.0,0.74,0
19,E18_I1,8.964831581103903e-07,0.0,0.0,0.0,0.78,0
20,E19_I1,1.2118012089341123e-06,0.0,0.0,0.0,0.72,0
21,E20_I1,1.1038145488974326e-06,0.0,0.0,0.0,0.74,0
22,E21_I1,1.7977093062439366e-06,0.0,0.0,0.0,0.69,0
23,E22_I1,6.19832047700038e-07,0.0,0.0,0.0,0.82,0
24,E23_I1,6.568483623953362e-07,0.0,0.0,0.0,0.8,0
25,E24_I1,7.945078410361247e-07,0.0,0.0,0.0,0.76,0
26,E25_I1,1.1354002485851388e-06,0.0,0.0,0.0,0.74,0
27,E26_I1,1.0800623246258275e-06,0.0,0.0,0.0,0.73,0
28,E27_I1,1.2895798002305108e-06,0.0,0.0,0.0,0.7,0
29,E28_I1,1.2000655540514409e-06,0.0,0.0,0.0,0.75,0
30,E29_I1,8.777052364427494e-07,0.0,0.0,0.0,0.79,0
31,E30_I1,1.4709927824484619e-06,0.0,0.0,0.0,0.67,0
32,E31_I1,7.057411518027789e-07,0.0,0.0,0.0,0.79,0
33,E32_I1,1.2146837424900724e-06,0.0,0.0,0.0,0.71,0
34,E33_I1,9.280475793484475e-07,0.0,0.0,0.0,0.78,0
35,E34_I1,6.517527115723203e-07,0.0,0.0,0.0,0.81,0
36,E35_I1,1.3025438937982395e-06,0.0,0.0,0.0,0.67,0
37,E36_I1,1.157734797859429e-06,0.0,0.0,0.0,0.71,0
38,E37_I1,1.1177333322729162e-06,0.0,0.0,0.0,0.69,0
39,E38_I1,1.3495793696071587e-06,0.0,0.0,0.0,0.69,0
40,E39_I1,8.983612473906355e-07,0.0,0.0,0.0,0.75,0
41,E40_I1,7.607302574647233e-07,0.0,0.0,0.0,0.77,0
42,E41_I1,8.17990876016029e-07,0.0,0.0,0.0,0.77,0
43,E42_I1,7.632371600215174e-07,0.0,0.0,0.0,0.78,0
44,E43_I1,7.76733707099702e-07,4.471708737342072e-06,3.067874731124109e-06,1.6598695010598266e-06,0.81,2
45,E44_I1,1.3286343277932938e-06,0.0,0.0,0.0,0.69,0
46,E45_I1,1.2290556121841803e-06,2.1753583458864547e-06,1.5021612854378947e-06,8.020841354174687e-07,0.71,1
47,E46_I1,1.1891935214306304e-06,0.0,0.0,0.0,0.71,0
48,E47_I1,1.212441689314001e-06,0.0,0.0,0.0,0.71,0
49,E48_I1,1.1855245781235253e-06,0.0,0.0,0.0,0.69,0
50,E49_I1,1.0306877536615514e-06,2.3957488082790114e-05,1.6502694968421507e-05,8.804620664924951e-06,0.75,11
51,E50_I1,6.907970250782321e-07,0.0,0.0,0.0,0.81,0
52,E51_I1,1.2673310168772339e-06,2.1593461254932147e-06,1.4905555679332535e-06,7.920327838209879e-07,0.7,1
53,E52_I1,8.277317802231113e-07,0.0,0.0,0.0,0.75,0
54,E53_I1,9.676045107195967e-07,2.0232991999268094e-06,1.4277366284981528e-06,7.387379401031279e-07,0.75,1
55,E54_I1,8.200326345270234e-07,0.0,0.0,0.0,0.76,0
56,E55_I1,1.2559724417322973e-06,4.152304891235207e-06,2.8697100633449694e-06,1.489366851534327e-06,0.69,2
57,E56_I1,1.132399983686463e-06,0.0,0.0,0.0,0.71,0
58,E57_I1,9.768918489146268e-07,0.0,0.0,0.0,0.77,0
59,E58_I1,7.685275925838052e-07,0.0,0.0,0.0,0.79,0
60,E59_I1,1.0051158542803474e-06,0.0,0.0,0.0,0.76,0
61,E60_I1,1.1682751030758367e-06,2.1455873432236423e-06,1.4915951939011082e-06,7.929305484026612e-07,0.72,1
62,E61_I1,1.5493002610296416e-06,0.0,0.0,0.0,0.63,0
63,E62_I1,1.038046201719707e-06,1.8908000025252182e-06,1.3591348583274437e-06,6.826544334992184e-07,0.72,1
64,E63_I1,8.879487059261497e-07,0.0,0.0,0.0,0.78,0
