,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.305277777777778,6.454722222222222,6.454722222222222,6.454722222222222,n/a,n/a
1,E0_I1,9.707858083061944e-07,0.0,0.0,0.0,0.42,0
2,E1_I1,1.3356108377018028e-06,0.0,0.0,0.0,0.35,0
3,E2_I1,7.565366486023061e-07,8.283388718565277e-07,2.6851813360882084e-07,2.1816854163438453e-07,0.48,1
4,E3_I1,1.0558466139202146e-06,2.682210926348572e-06,8.522800846029748e-07,7.277707871350501e-07,0.39,3
5,E4_I1,9.295926575512353e-07,0.0,0.0,0.0,0.47,0
6,E5_I1,9.431814683400363e-07,8.088314320032737e-07,2.633841113990229e-07,2.1046851448902085e-07,0.39,1
7,E6_I1,7.987656303919592e-07,8.307734491189969e-07,2.732584897695396e-07,2.2543062603550148e-07,0.47,1
8,E7_I1,1.2211230416190806e-06,6.545756973621949e-06,2.1120451598421056e-06,1.9056123004551692e-06,0.37,7
9,E8_I1,7.530246393706296e-07,8.372860419994314e-07,2.7285647967473417e-07,2.2480902473348891e-07,0.49,1
10,E9_I1,9.343723504984993e-07,1.9339562545927786e-06,5.953580564330902e-07,5.304823443871486e-07,0.46,2
11,E10_I1,9.847771534090251e-07,1.020757688541667e-06,3.0812680257380197e-07,2.835490645503699e-07,0.46,1
12,E11_I1,7.463779884437428e-07,7.489608101837009e-06,2.4886204319531855e-06,2.074525962173785e-06,0.5,9
13,E12_I1,1.0533640159083217e-06,0.0,0.0,0.0,0.41,0
14,E13_I1,9.819529267883357e-07,0.0,0.0,0.0,0.42,0
15,E14_I1,9.048187722848191e-07,3.4751586275235313e-06,1.123368463323275e-06,9.494327376750574e-07,0.44,4
16,E15_I1,1.1627574737836295e-06,0.0,0.0,0.0,0.38,0
17,E16_I1,9.406800326871782e-07,0.0,0.0,0.0,0.43,0
18,E17_I1,1.0036271295940956e-06,9.69525366177752e-07,3.007981873962276e-07,2.706247155057678e-07,0.44,1
19,E18_I1,1.0186586550819267e-06,1.954241240808282e-06,5.965688795656107e-07,5.325613324258488e-07,0.43,2
20,E19_I1,1.4472911207396112e-06,0.0,0.0,0.0,0.3,0
21,E20_I1,1.0158492908356564e-06,0.0,0.0,0.0,0.45,0
22,E21_I1,8.964261892487676e-07,0.0,0.0,0.0,0.44,0
23,E22_I1,1.1030461847484221e-06,2.7393284888032775e-06,8.616917982173693e-07,7.431216658607925e-07,0.38,3
24,E23_I1,9.209808045128259e-07,1.758302866208079e-06,5.579791844602124e-07,4.68817978606898e-07,0.43,2
25,E24_I1,1.1603527724441995e-06,0.0,0.0,0.0,0.45,0
26,E25_I1,7.35622005426391e-07,9.189014133388927e-07,2.847013795389702e-07,2.4357669974519445e-07,0.52,1
27,E26_I1,1.1643962173876073e-06,3.11896336190965e-06,9.422665553268881e-07,8.830593886874205e-07,0.41,3
28,E27_I1,1.0251833682345535e-06,1.7300615922234532e-06,5.571279068918593e-07,4.674692802562479e-07,0.39,2
29,E28_I1,1.2678215955472172e-06,0.0,0.0,0.0,0.33,0
30,E29_I1,1.0160343542843915e-06,0.0,0.0,0.0,0.43,0
31,E30_I1,7.918289943999401e-07,0.0,0.0,0.0,0.53,0
32,E31_I1,1.0003005927021653e-06,0.0,0.0,0.0,0.44,0
33,E32_I1,1.10854902857209e-06,3.502899798018828e-05,1.1645115206348594e-05,1.1544389455585558e-05,0.46,35
34,E33_I1,8.368507262540673e-07,0.0,0.0,0.0,0.5,0
35,E34_I1,9.407482279775355e-07,9.77119369070818e-07,2.990154514805405e-07,2.675392906530132e-07,0.46,1
36,E35_I1,9.430653877886242e-07,7.950104596574544e-07,2.5855317609802503e-07,2.0337765542578028e-07,0.38,1
37,E36_I1,1.044837912690133e-06,2.8870320917704054e-06,8.936019510776511e-07,7.966925574043544e-07,0.42,3
38,E37_I1,1.5369421580554553e-06,9.890642218851233e-06,3.0945649951765625e-06,2.8593594734546716e-06,0.3,10
39,E38_I1,8.318214051413212e-07,7.935461731884347e-07,2.6542882169898204e-07,2.1351475824684738e-07,0.44,1
40,E39_I1,8.749719864267519e-07,1.7466625167446331e-06,5.595185934826771e-07,4.712630840304492e-07,0.45,2
41,E40_I1,1.500841692136958e-06,1.173408047419526e-05,3.7228145584470295e-06,3.4480633305791925e-06,0.31,12
42,E41_I1,8.558400702961698e-07,0.0,0.0,0.0,0.48,0
43,E42_I1,1.3995293694301947e-06,1.1971489755404486e-06,3.4143167806222744e-07,3.473688589202195e-07,0.39,1
44,E43_I1,9.404239426599135e-07,9.448281439527582e-06,3.111956047667632e-06,2.6473668807664466e-06,0.43,11
45,E44_I1,7.935354305470798e-07,1.1931933548263307e-05,3.956220834960754e-06,3.3622056741663664e-06,0.49,14
46,E45_I1,9.236247852293712e-07,9.046876867840399e-06,3.01871151271752e-06,2.4997008880641897e-06,0.42,11
47,E46_I1,9.299358823368869e-07,1.7559361536074562e-06,5.615955590487781e-07,4.745746624587714e-07,0.43,2
48,E47_I1,1.044857862077465e-06,0.0,0.0,0.0,0.43,0
49,E48_I1,8.41604485541495e-07,2.5615867274819046e-06,8.331478664563952e-07,6.971842818409289e-07,0.46,3
50,E49_I1,1.147230634437971e-06,2.1895232685057664e-06,6.447303815644145e-07,6.195822853679835e-07,0.43,2
51,E50_I1,1.063318797334815e-06,0.0,0.0,0.0,0.43,0
52,E51_I1,8.149766682530689e-07,2.9218903124107986e-06,8.964916251481466e-07,8.016616843392985e-07,0.51,3
53,E52_I1,1.049061020838051e-06,9.415408295310674e-07,2.9330902299691826e-07,2.578147518507232e-07,0.41,1
54,E53_I1,9.245070040372428e-07,0.0,0.0,0.0,0.45,0
55,E54_I1,9.452287767440088e-07,8.580272838187709e-06,2.699567868343495e-06,2.4224160693392376e-06,0.46,9
56,E55_I1,1.1915250376034075e-06,0.0,0.0,0.0,0.39,0
57,E56_I1,9.149861814457557e-07,0.0,0.0,0.0,0.45,0
58,E57_I1,1.1872251739066363e-06,3.1714597887324686e-06,9.542418868302793e-07,9.052036764847319e-07,0.41,3
59,E58_I1,1.265423030289646e-06,9.146395937092074e-07,2.8746401494667527e-07,2.480906324698539e-07,0.33,1
60,E59_I1,1.5122592592520715e-06,0.0,0.0,0.0,0.32,0
61,E60_I1,1.1633219667629382e-06,9.282584776826483e-07,2.9222642173226057e-07,2.5599572384742884e-07,0.37,1
62,E61_I1,9.55106751046559e-07,1.8525473084752979e-06,5.82244208085831e-07,5.082972860546542e-07,0.44,2
63,E62_I1,9.285636626542622e-07,0.0,0.0,0.0,0.5,0
64,E63_I1,8.129591998245003e-07,0.0,0.0,0.0,0.49,0
65,E64_I1,1.0060370788664055e-06,2.0993394393573848e-06,6.249102320365543e-07,5.8273283928272e-07,0.46,2
66,E65_I1,1.0058869415523124e-06,0.0,0.0,0.0,0.43,0
67,E66_I1,7.444204176851775e-07,3.812282609242425e-06,1.193870351544282e-06,1.0663825823467295e-06,0.54,4
68,E67_I1,1.0504452237346187e-06,8.330521892804314e-06,2.6420831352161357e-06,2.324211341828541e-06,0.41,9
69,E68_I1,7.407141273274301e-07,0.0,0.0,0.0,0.56,0
70,E69_I1,7.336707545789053e-07,0.0,0.0,0.0,0.54,0
71,E70_I1,1.2120438573343599e-06,0.0,0.0,0.0,0.41,0
72,E71_I1,1.0300418262932178e-06,9.252492527860685e-07,2.89778189555286e-07,2.519122660112917e-07,0.41,1
73,E72_I1,1.0375471418332664e-06,1.710980709906058e-06,5.514822378738445e-07,4.5858611937776286e-07,0.38,2
74,E73_I1,9.496792256642765e-07,0.0,0.0,0.0,0.46,0
75,E74_I1,9.631947725120128e-07,1.8189586536719723e-06,5.748847397253657e-07,4.961101245410051e-07,0.43,2
76,E75_I1,9.818228143634612e-07,2.8029793678660182e-06,8.733490397818578e-07,7.624171062001284e-07,0.43,3
77,E76_I1,9.74312969644567e-07,1.7481950178666147e-06,5.584993663901099e-07,4.696433129484653e-07,0.41,2
78,E77_I1,1.1462475505679574e-06,2.2716032922364925e-06,6.678048006085447e-07,6.643751813017584e-07,0.45,2
79,E78_I1,1.2463531424211339e-06,2.8127412694719183e-06,8.851547525921182e-07,7.822797980153562e-07,0.35,3
80,E79_I1,9.013571482205507e-07,0.0,0.0,0.0,0.46,0
81,E80_I1,9.903340109770849e-07,0.0,0.0,0.0,0.4,0
82,E81_I1,1.1793656892604756e-06,0.0,0.0,0.0,0.42,0
83,E82_I1,1.0441090295340813e-06,0.0,0.0,0.0,0.39,0
84,E83_I1,9.788673720032432e-07,4.2434200584558e-06,1.3752466592597796e-06,1.1410633912061666e-06,0.4,5
85,E84_I1,1.055600398735049e-06,2.554709919134845e-06,8.217321464351968e-07,6.793241743451527e-07,0.37,3
86,E85_I1,1.4388375673289957e-06,1.2368016443094474e-06,3.4751795551026294e-07,3.5997508972379113e-07,0.39,1
87,E86_I1,7.650212307631767e-07,0.0,0.0,0.0,0.47,0
88,E87_I1,9.614451814093707e-07,0.0,0.0,0.0,0.44,0
89,E88_I1,9.758207336432558e-07,0.0,0.0,0.0,0.41,0
90,E89_I1,9.522060772304857e-07,8.568809377341746e-07,2.7499469913596573e-07,2.2812749247107984e-07,0.41,1
91,E90_I1,9.05178420549585e-07,0.0,0.0,0.0,0.45,0
92,E91_I1,9.561107999268666e-07,8.680048905165028e-07,2.808463107462105e-07,2.3736488893815532e-07,0.42,1
93,E92_I1,8.417774676340469e-07,9.582828974891214e-07,2.938733970440897e-07,2.587662903083485e-07,0.49,1
94,E93_I1,1.343313771457645e-06,0.0,0.0,0.0,0.31,0
95,E94_I1,8.981108016883713e-07,0.0,0.0,0.0,0.48,0
96,E95_I1,1.3411894993512575e-06,1.9735566758956045e-06,6.082795898162337e-07,5.529391167723783e-07,0.34,2
97,E96_I1,1.129473486554606e-06,4.0384966060432e-06,1.231628485346129e-06,1.1326238860467107e-06,0.41,4
98,E97_I1,8.171302788534402e-07,1.6391096739541504e-06,5.34426927716559e-07,4.323912267171512e-07,0.45,2
99,E98_I1,9.042486311374661e-07,8.881268249104944e-06,2.913046868557698e-06,2.54453444180039e-06,0.46,10
100,E99_I1,9.68072737170352e-07,2.809176790293429e-06,8.81191566998492e-07,7.755755740228717e-07,0.44,3
101,E0_I2_P0,,9.182102210118815e-07,2.882441516736771e-07,2.493748173329463e-07,,1
102,E0_I2_P1,,3.0404809039183987e-06,9.224918288243785e-07,8.472706411897092e-07,,3
103,E0_I2_P2,,1.9953130091314496e-06,6.082943464788743e-07,5.529651060355519e-07,,2
104,E0_I2_P3,,5.713039858227511e-06,1.7732043527248767e-06,1.569474967462822e-06,,6
105,E0_I2_P4,,8.655181842581261e-07,2.7590153447901427e-07,2.295440394586204e-07,,1
106,E0_I2_P5,,2.3194706577705262e-05,7.797262897145488e-06,6.99551412656634e-06,,26
107,E0_I2_P6,,9.264783421999548e-06,2.9584295914357567e-06,2.621045276787951e-06,,10
108,E0_I2_P7,,0.0,0.0,0.0,,0
109,E0_I2_P8,,0.0,0.0,0.0,,0
110,E0_I2_P9,,3.8120404840802835e-06,1.1909644674952414e-06,1.0613906353371572e-06,,4
111,E0_I2_P10,,4.676817700584353e-06,1.4628026003251854e-06,1.282781069358369e-06,,5
112,E0_I2_P11,,5.088023767710578e-06,1.5462351723485168e-06,1.427795421759702e-06,,5
113,E0_I2_P12,,1.7365257614981398e-06,5.517424114526584e-07,4.589931503304693e-07,,2
114,E0_I2_P13,,0.0,0.0,0.0,,0
115,E0_I2_P14,,0.0,0.0,0.0,,0
116,E0_I2_P15,,2.8926781624409603e-06,8.981261272396035e-07,8.044811746712321e-07,,3
117,E0_I2_P16,,0.0,0.0,0.0,,0
118,E0_I2_P17,,1.068618420358097e-06,3.1666693634019034e-07,2.9910674760894066e-07,,1
119,E0_I2_P18,,0.0,0.0,0.0,,0
120,E0_I2_P19,,2.889153267759833e-06,9.96615093318519e-07,7.60011103762226e-07,,4
121,E0_I2_P20,,0.0,0.0,0.0,,0
122,E0_I2_P21,,0.0,0.0,0.0,,0
123,E0_I2_P22,,0.0,0.0,0.0,,0
124,E0_I2_P23,,0.0,0.0,0.0,,0
125,E0_I2_P24,,0.0,0.0,0.0,,0
126,E0_I2_P25,,6.779567909492069e-06,2.2154359659074085e-06,1.8492513421519508e-06,,8
127,E0_I2_P26,,1.0902238546321248e-05,3.634547396714282e-06,3.0595149797971985e-06,,13
128,E0_I2_P27,,4.135774851582616e-06,1.2423347648263273e-06,1.1518779930829726e-06,,4
129,E0_I2_P28,,2.1531399918593417e-06,6.423997152278558e-07,6.151721443901299e-07,,2
130,E0_I2_P29,,0.0,0.0,0.0,,0
131,E0_I2_P30,,0.0,0.0,0.0,,0
132,E0_I2_P31,,8.419063431877231e-07,2.7194283775564885e-07,2.2340028639916717e-07,,1
133,E0_I2_P32,,9.051871865262219e-07,2.878444504542464e-07,2.487163438597966e-07,,1
134,E0_I2_P33,,6.307724971622033e-06,1.9045949217795363e-06,1.803167443932011e-06,,6
135,E0_I2_P34,,5.716613360848573e-06,1.9089877857677366e-06,1.5721070479131064e-06,,7
136,E0_I2_P35,,8.56311666333816e-07,2.734948926649153e-07,2.2579665859330714e-07,,1
137,E0_I2_P36,,1.784407005647764e-06,5.686298799919697e-07,4.858989099465329e-07,,2
138,E0_I2_P37,,0.0,0.0,0.0,,0
139,E0_I2_P38,,0.0,0.0,0.0,,0
140,E0_I2_P39,,0.0,0.0,0.0,,0
141,E0_I2_P40,,9.747881672969045e-07,2.9852360854538457e-07,2.666920379692121e-07,,1
142,E0_I2_P41,,0.0,0.0,0.0,,0
143,E0_I2_P42,,6.064531743362413e-06,1.8450804881132014e-06,1.6947141864524548e-06,,6
144,E0_I2_P43,,0.0,0.0,0.0,,0
145,E0_I2_P44,,0.0,0.0,0.0,,0
146,E0_I2_P45,,2.9335053165676825e-06,9.046142595698051e-07,8.157358712507759e-07,,3
147,E0_I2_P46,,6.6289212342621736e-06,2.185659379461119e-06,1.802812838731631e-06,,8
148,E0_I2_P47,,8.722630941637056e-07,2.8014889858541327e-07,2.3625188277984832e-07,,1
149,E0_I2_P48,,2.641787672406559e-06,8.493581289022497e-07,7.230460193484705e-07,,3
150,E0_I2_P49,,0.0,0.0,0.0,,0
151,E0_I2_P50,,9.783606508252308e-07,3.0194240051277314e-07,2.726170239244611e-07,,1
152,E0_I2_P51,,8.43779915382576e-07,2.7236849558308974e-07,2.240559207729302e-07,,1
153,E0_I2_P52,,1.7073117437340194e-06,5.466001748284259e-07,4.5099001327714594e-07,,2
154,E0_I2_P53,,2.3809355263554664e-05,7.786111303439387e-06,7.528970065128727e-06,,24
155,E0_I2_P54,,0.0,0.0,0.0,,0
156,E0_I2_P55,,0.0,0.0,0.0,,0
157,E0_I2_P56,,0.0,0.0,0.0,,0
158,E0_I2_P57,,1.898115252723427e-06,5.914071337094794e-07,5.237347419702954e-07,,2
159,E0_I2_P58,,0.0,0.0,0.0,,0
160,E0_I2_P59,,9.465857728722424e-07,2.917718020071005e-07,2.5523429710867397e-07,,1
161,E0_I2_P60,,2.923018128524956e-06,9.01265407569398e-07,8.099142138864652e-07,,3
162,E0_I2_P61,,6.882397803575492e-06,2.1483781265660057e-06,1.9696477285037573e-06,,7
163,E0_I2_P62,,4.398309140883834e-06,1.2919695128762605e-06,1.2439288497576515e-06,,4
164,E0_I2_P63,,9.341867782685272e-07,2.931641828834995e-07,2.5757091055953156e-07,,1
165,E0_I2_P64,,0.0,0.0,0.0,,0
166,E0_I2_P65,,9.184041223195327e-07,2.8828647841038273e-07,2.494446115723342e-07,,1
167,E0_I2_P66,,9.865147675865298e-07,3.0516637628609656e-07,2.7828135107265637e-07,,1
168,E0_I2_P67,,0.0,0.0,0.0,,0
169,E0_I2_P68,,0.0,0.0,0.0,,0
170,E0_I2_P69,,1.0810598542941961e-06,3.187431336314273e-07,3.029712236416929e-07,,1
171,E0_I2_P70,,1.0064357284750839e-06,3.0355691920229e-07,2.754442485347227e-07,,1
172,E0_I2_P71,,1.0536801426443997e-06,3.1406074892867984e-07,2.9430158554979216e-07,,1
173,E0_I2_P72,,1.3983071092604488e-05,4.503476316304915e-06,4.044628702748035e-06,,15
174,E0_I2_P73,,9.396429969797809e-07,2.93264746474936e-07,2.5774019582069117e-07,,1
175,E0_I2_P74,,0.0,0.0,0.0,,0
176,E0_I2_P75,,5.359420645093823e-06,1.8178367811461978e-06,1.435240316638618e-06,,7
177,E0_I2_P76,,0.0,0.0,0.0,,0
178,E0_I2_P77,,0.0,0.0,0.0,,0
179,E0_I2_P78,,0.0,0.0,0.0,,0
180,E0_I2_P79,,0.0,0.0,0.0,,0
181,E0_I2_P80,,0.0,0.0,0.0,,0
182,E0_I2_P81,,0.0,0.0,0.0,,0
183,E0_I2_P82,,0.0,0.0,0.0,,0
184,E0_I2_P83,,0.0,0.0,0.0,,0
185,E0_I2_P84,,0.0,0.0,0.0,,0
186,E0_I2_P85,,2.015183807062576e-06,6.076827336081101e-07,5.518886007340533e-07,,2
187,E0_I2_P86,,0.0,0.0,0.0,,0
188,E0_I2_P87,,2.2417837428148304e-06,6.542325035472897e-07,6.377778798222385e-07,,2
189,E0_I2_P88,,0.0,0.0,0.0,,0
190,E0_I2_P89,,8.585588827104273e-06,2.8151417155625347e-06,2.384338141112761e-06,,10
191,E0_I2_P90,,2.4673767674291585e-06,8.105195188803103e-07,6.620618061178483e-07,,3
192,E0_I2_P91,,0.0,0.0,0.0,,0
193,E0_I2_P92,,1.918838212884315e-06,5.936418861166821e-07,5.27544586584739e-07,,2
194,E0_I2_P93,,3.6189501395796146e-06,1.1361623308812386e-06,9.70019016010285e-07,,4
195,E0_I2_P94,,9.550380206290145e-07,2.931856288944246e-07,2.576070060862231e-07,,1
196,E0_I2_P95,,2.8431813900688483e-06,8.80883577025399e-07,7.750561108330238e-07,,3
197,E0_I2_P96,,9.473628327632904e-07,2.93074422177841e-07,2.574198703427597e-07,,1
198,E0_I2_P97,,0.0,0.0,0.0,,0
199,E0_I2_P98,,9.727285447710166e-07,2.965300783037866e-07,2.6327557198921673e-07,,1
200,E0_I2_P99,,0.0,0.0,0.0,,0
201,E1_I2_P0,,1.1438446287127605e-06,3.288969280654579e-07,3.223436705725049e-07,,1
202,E1_I2_P1,,1.3503764294181133e-05,4.665093227131245e-06,3.6769940491936864e-06,,18
203,E1_I2_P2,,0.0,0.0,0.0,,0
204,E1_I2_P3,,9.288497142245472e-07,2.887219068288359e-07,2.5016332538105816e-07,,1
205,E1_I2_P4,,3.856917223830022e-06,1.1933102755023498e-06,1.065419273780924e-06,,4
206,E1_I2_P5,,0.0,0.0,0.0,,0
207,E1_I2_P6,,9.504199803366534e-07,2.944789167391201e-07,2.5978968725867973e-07,,1
208,E1_I2_P7,,1.531845491835297e-05,5.165125280930134e-06,4.4504839159511276e-06,,18
209,E1_I2_P8,,9.87321440671866e-07,2.9958545727225273e-07,2.6852334447973736e-07,,1
210,E1_I2_P9,,2.537252715843091e-06,8.285341142376486e-07,6.899311448717418e-07,,3
211,E1_I2_P10,,0.0,0.0,0.0,,0
212,E1_I2_P11,,0.0,0.0,0.0,,0
213,E1_I2_P12,,8.998869509813777e-07,2.84580218594896e-07,2.433799290291958e-07,,1
214,E1_I2_P13,,2.7566748173442107e-06,8.62234503386832e-07,7.44013020227854e-07,,3
215,E1_I2_P14,,0.0,0.0,0.0,,0
216,E1_I2_P15,,0.0,0.0,0.0,,0
217,E1_I2_P16,,0.0,0.0,0.0,,0
218,E1_I2_P17,,2.025020025463821e-06,6.152760804289059e-07,5.65349928992049e-07,,2
