,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.7761111111111112,3.0747222222222224,3.0747222222222224,3.0747222222222224,n/a,n/a
1,E0_I1,inf,9.036057761183726e-07,1.0257433093014225e-06,1.6512105774527698e-07,0.0,49
2,E1_I1,inf,1.4858613822088266e-06,1.6623474621558316e-06,2.8361916689292507e-07,0.0,59
3,E2_I1,inf,7.650057055407562e-07,8.540895101139388e-07,1.450624259772177e-07,0.0,31
4,E3_I1,inf,9.818314913452177e-07,1.1072075358323876e-06,1.8822993510067126e-07,0.0,40
5,E4_I1,inf,1.0141660351553868e-06,1.1690454904830127e-06,1.9375623910227115e-07,0.0,48
6,E5_I1,inf,1.1076907398113586e-06,1.2213921083355818e-06,2.107628214362424e-07,0.0,41
7,E6_I1,inf,9.357841009595401e-07,1.0205367158789556e-06,1.7533368103505142e-07,0.0,35
8,E7_I1,inf,1.0983279610417808e-06,1.2193523880296802e-06,2.0462691673869644e-07,0.0,47
9,E8_I1,inf,9.84393795657644e-07,1.11525574622207e-06,1.8467692217762677e-07,0.0,46
10,E9_I1,inf,1.0573644566581379e-06,1.1917564299366914e-06,1.9668961310633842e-07,0.0,50
11,E10_I1,inf,7.039430811372637e-07,7.887428699203198e-07,1.318541256975163e-07,0.0,31
12,E11_I1,inf,1.076147520348172e-06,1.2113468722011554e-06,1.9903448067219026e-07,0.0,52
13,E12_I1,inf,7.784011435934526e-07,9.050435845658693e-07,1.4859615497161584e-07,0.0,39
14,E13_I1,inf,7.371152943751775e-07,8.137599840237862e-07,1.3778084386082317e-07,0.0,30
15,E14_I1,inf,7.193558945522455e-07,8.168572611600182e-07,1.3426524152168706e-07,0.0,35
16,E15_I1,inf,6.501538411204909e-07,7.21764137317436e-07,1.2184790305715846e-07,0.0,27
17,E16_I1,inf,1.2254114441187144e-06,1.4260709745890876e-06,2.2718439212934818e-07,0.0,72
18,E17_I1,inf,1.106726675502578e-06,1.2232741350692116e-06,2.0911485451016366e-07,0.0,43
19,E18_I1,inf,1.2190541393767442e-06,1.3563768563434223e-06,2.2965714255530772e-07,0.0,50
20,E19_I1,inf,7.249607674576202e-07,8.211088149991735e-07,1.3666241824621193e-07,0.0,33
21,E20_I1,inf,6.42400205104088e-07,7.210358390062898e-07,1.2170039960596655e-07,0.0,27
22,E21_I1,inf,8.52632557212395e-07,9.70553798060187e-07,1.5996797643997884e-07,0.0,41
23,E22_I1,inf,1.2765124100758968e-06,1.4478975289958184e-06,2.445811417504248e-07,0.0,54
24,E23_I1,inf,1.2348950581810509e-06,1.4281995056782353e-06,2.2818487512871957e-07,0.0,71
25,E24_I1,inf,1.0126764413375702e-06,1.157836796747582e-06,1.9398475517778934e-07,0.0,45
26,E25_I1,inf,1.0916123773897603e-06,1.228509410364068e-06,2.0647027951700432e-07,0.0,47
27,E26_I1,inf,9.862003292846086e-07,1.0784692315378081e-06,1.8631398919024865e-07,0.0,36
28,E27_I1,inf,1.2094759362319686e-06,1.3546682743829415e-06,2.258294886490195e-07,0.0,54
29,E28_I1,inf,6.62317506042227e-07,7.604177703877527e-07,1.270240585091105e-07,0.0,30
30,E29_I1,inf,8.725633958623522e-07,9.79622200047806e-07,1.7111241561329037e-07,0.0,31
31,E30_I1,inf,1.1892232672986808e-06,1.3193326404779007e-06,2.1801635637984235e-07,0.0,55
32,E31_I1,inf,8.30169155964245e-07,9.601468169217465e-07,1.5447644356809285e-07,0.0,46
33,E32_I1,inf,1.1012236793714834e-06,1.2344357838474934e-06,2.0357346757782078e-07,0.0,52
34,E33_I1,inf,6.926073438310534e-07,7.764794107271229e-07,1.2940333242133203e-07,0.0,31
35,E34_I1,inf,9.307531460814531e-07,1.0315322695676947e-06,1.7866922369651655e-07,0.0,34
36,E35_I1,inf,9.43143452121997e-07,1.045792806326129e-06,1.757703398800754e-07,0.0,40
37,E36_I1,inf,1.379810056121922e-06,1.5230363804003445e-06,2.5285124030711084e-07,0.0,62
38,E37_I1,inf,8.983036796089501e-07,1.013182723182277e-06,1.7282381263271788e-07,0.0,36
39,E38_I1,inf,1.1320220747793541e-06,1.2583550801588208e-06,2.0752383375990833e-07,0.0,53
40,E39_I1,inf,8.409669688656973e-07,9.253932433298772e-07,1.5501193901954328e-07,0.0,36
41,E40_I1,inf,6.229154071013869e-07,6.999986237821961e-07,1.1581386627040752e-07,0.0,29
42,E41_I1,inf,1.1818596820513579e-06,1.340915097677935e-06,2.24756577388859e-07,0.0,52
43,E42_I1,inf,8.971663982360394e-07,1.0035422449925836e-06,1.6813692056816103e-07,0.0,39
44,E43_I1,inf,8.066513585304052e-07,9.165436934959364e-07,1.5241268623223746e-07,0.0,37
45,E44_I1,inf,6.427435713872549e-07,7.023472564505267e-07,1.207565670628765e-07,0.0,24
46,E45_I1,inf,1.0794142610385416e-06,1.2276880634657414e-06,2.0379968701585348e-07,0.0,50
47,E46_I1,inf,7.972481266712004e-07,9.132790095492469e-07,1.4876882620510766e-07,0.0,41
48,E47_I1,inf,7.029261975308446e-07,7.751126665365546e-07,1.2913075217621765e-07,0.0,31
49,E48_I1,inf,6.70781587800568e-07,7.525559569935386e-07,1.2545333818285757e-07,0.0,30
50,E49_I1,inf,9.431475033387537e-07,1.0701840008981058e-06,1.765481364849859e-07,0.0,45
51,E50_I1,inf,7.904414005132224e-07,8.92879189624761e-07,1.5020217964390968e-07,0.0,34
52,E51_I1,inf,6.801322872035676e-07,7.756351772688887e-07,1.25544862085935e-07,0.0,36
53,E52_I1,inf,4.966248812589568e-07,5.561888577348443e-07,9.286084788437494e-08,0.0,22
54,E53_I1,inf,7.874988379063169e-07,8.566184221990804e-07,1.5093498855608013e-07,0.0,26
55,E54_I1,inf,8.857534828393588e-07,9.723719952791517e-07,1.63598405108331e-07,0.0,37
56,E55_I1,inf,8.539222005362943e-07,9.636552570774008e-07,1.6184174860123895e-07,0.0,37
57,E56_I1,inf,8.68534900833752e-07,9.915606871163861e-07,1.6050926435222984e-07,0.0,46
58,E57_I1,inf,5.665957341131223e-07,6.3408458400058e-07,1.0679551331757405e-07,0.0,24
59,E58_I1,inf,1.2480025068625194e-06,1.3956369128870088e-06,2.4513910253046715e-07,0.0,43
60,E59_I1,inf,7.083071186585999e-07,8.080500920651427e-07,1.3406633982755557e-07,0.0,33
61,E60_I1,inf,1.0686151699546378e-06,1.2098916393954567e-06,1.9874906117823276e-07,0.0,52
62,E61_I1,inf,9.656173018870238e-07,1.0881252331925397e-06,1.8434053684535975e-07,0.0,40
63,E62_I1,inf,6.286869409154509e-07,6.912083656040871e-07,1.2058992107027896e-07,0.0,22
64,E63_I1,inf,9.379379721392741e-07,1.0931121068843914e-06,1.803031719443561e-07,0.0,46
65,E64_I1,inf,8.502548186718235e-07,9.824958517425032e-07,1.6232250469610885e-07,0.0,41
66,E65_I1,inf,8.14609848513658e-07,9.080084941093218e-07,1.5237774809459243e-07,0.0,35
67,E66_I1,inf,1.233149608661353e-06,1.4634186994886137e-06,2.2971760917676824e-07,0.0,80
68,E67_I1,inf,7.176563265014898e-07,8.140748210075903e-07,1.3447508693972576e-07,0.0,34
69,E68_I1,inf,9.065838140634265e-07,9.816304953399995e-07,1.7524566484941293e-07,0.0,28
70,E69_I1,inf,9.798590386377963e-07,1.108012628780753e-06,1.824779118252753e-07,0.0,47
71,E70_I1,inf,7.916701665090182e-07,8.784690498330066e-07,1.481787378275208e-07,0.0,33
72,E71_I1,inf,1.0339254728347497e-06,1.1873976233335512e-06,1.990648676845684e-07,0.0,46
73,E72_I1,inf,1.043017113183912e-06,1.182592844832195e-06,1.948841925046565e-07,0.0,50
74,E73_I1,inf,1.1024607265537263e-06,1.217901218521022e-06,2.0521114612013264e-07,0.0,46
75,E74_I1,inf,9.46362040124674e-07,1.0589628081399658e-06,1.758936119514326e-07,0.0,43
76,E75_I1,inf,9.477536611585848e-07,1.074700887488278e-06,1.7902605065517954e-07,0.0,43
77,E76_I1,inf,7.532751881840183e-07,8.515674134559572e-07,1.4191523119410313e-07,0.0,34
78,E77_I1,inf,9.087321780371949e-07,1.031102891411854e-06,1.719738207188858e-07,0.0,41
79,E78_I1,inf,8.183345374956976e-07,9.297317840633618e-07,1.51267622678042e-07,0.0,42
80,E79_I1,inf,5.608403450700239e-07,6.332931457291483e-07,1.0663567123156201e-07,0.0,24
81,E80_I1,inf,8.542802500177947e-07,9.606291864070706e-07,1.5656968947646362e-07,0.0,43
82,E81_I1,inf,9.54877258142463e-07,1.0625382174497483e-06,1.7742437320943164e-07,0.0,42
83,E82_I1,inf,1.1064680353130294e-06,1.249092382525976e-06,2.1062557255985096e-07,0.0,47
84,E83_I1,inf,1.119439092334769e-06,1.2768080561862263e-06,2.082097635782518e-07,0.0,57
85,E84_I1,inf,6.308979590184204e-07,7.037819251044303e-07,1.200540250796316e-07,0.0,25
86,E85_I1,inf,1.019104081555748e-06,1.1467293454277665e-06,1.9175759385639348e-07,0.0,45
87,E86_I1,inf,1.2386200996757168e-06,1.385564105136562e-06,2.3560499760985796e-07,0.0,50
88,E87_I1,inf,6.735548314206294e-07,7.641622698070564e-07,1.220841890190046e-07,0.0,38
89,E88_I1,inf,7.860846026845859e-07,8.714463560854882e-07,1.4861208204338046e-07,0.0,31
90,E89_I1,inf,1.3714811998363785e-06,1.588860545982043e-06,2.651478425860692e-07,0.0,63
91,E90_I1,inf,8.438982703702204e-07,9.526295150527132e-07,1.5878623932375648e-07,0.0,38
92,E91_I1,inf,7.680157990620502e-07,8.466788753112705e-07,1.4094074081056627e-07,0.0,34
93,E92_I1,inf,6.958928948657744e-07,7.924890637030563e-07,1.2812869717303595e-07,0.0,37
94,E93_I1,inf,7.620898581599505e-07,8.540221796583941e-07,1.4081979888820422e-07,0.0,36
95,E94_I1,inf,1.293224525045196e-06,1.4641285173985452e-06,2.4437771977655177e-07,0.0,58
96,E95_I1,inf,1.0754111820005735e-06,1.2202767345270507e-06,2.0481284563856317e-07,0.0,47
97,E96_I1,inf,7.174574215448848e-07,8.041519530281405e-07,1.3177635429194832e-07,0.0,35
