,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7975,5.269444444444445,5.269444444444445,5.269444444444445,n/a,n/a
1,E0_I1,1.1201999739452861e-06,2.8929278755126605e-07,1.8583679873262e-07,7.547650511213218e-08,0.01,2
2,E1_I1,inf,1.1580094065739423e-06,7.669047923491267e-07,3.163517368649523e-07,0.0,8
3,E2_I1,9.164473559841584e-07,2.48664703596314e-06,1.573242720092427e-06,6.573342728831207e-07,0.03,16
4,E3_I1,inf,3.7741295001832635e-06,2.4512017276047417e-06,1.0226863745694387e-06,0.0,25
5,E4_I1,1.2994017155888128e-06,3.105147045468644e-06,1.9837294178800842e-06,8.548247716071302e-07,0.01,19
6,E5_I1,9.39493103671705e-07,1.5863514419610714e-06,1.0026316777687575e-06,4.23103803187004e-07,0.03,10
7,E6_I1,9.121696710341627e-07,1.4091950865075247e-07,8.985577109904405e-08,3.589889191967278e-08,0.02,1
8,E7_I1,1.1414057538623642e-06,3.7826439304526073e-07,2.332751821350808e-07,1.0666581334015994e-07,0.03,2
9,E8_I1,6.34501684972973e-07,1.9653126708332166e-06,1.3316977222145912e-06,5.128705670152744e-07,0.05,16
10,E9_I1,9.955081540067648e-07,8.978040033432105e-07,5.777168135678306e-07,2.3883827867063213e-07,0.02,6
11,E10_I1,9.815006356203986e-07,1.7268872571597076e-06,1.1710759914771438e-06,4.520756099040854e-07,0.01,14
12,E11_I1,7.513392597965729e-07,1.8931665773634611e-06,1.2590331047223331e-06,5.03209895047489e-07,0.04,14
13,E12_I1,8.272565712703729e-07,1.114243239837547e-06,7.48127168623497e-07,2.87950115521987e-07,0.02,9
14,E13_I1,1.4079501185573168e-06,2.170603277770287e-06,1.3335219092662728e-06,5.939295941010913e-07,0.01,12
15,E14_I1,8.06053122032821e-07,1.4619563103507262e-07,9.507347958065176e-08,3.905618083199195e-08,0.04,1
16,E15_I1,inf,4.212474137869017e-07,2.801882138204483e-07,1.1408605282792704e-07,0.0,3
17,E16_I1,7.935781422118842e-07,1.7782055954479882e-06,1.2060312842913795e-06,4.5702465750857807e-07,0.02,15
18,E17_I1,1.4416627700828978e-06,1.4559927543452603e-06,9.054404650967822e-07,4.07271735010682e-07,0.01,8
19,E18_I1,1.0226121622283923e-06,3.0617064347175563e-07,1.966848888887845e-07,8.21853959736039e-08,0.02,2
20,E19_I1,9.536333402597792e-07,1.4157386870943731e-06,9.307587097786458e-07,3.7833891660683867e-07,0.02,10
21,E20_I1,1.0343463794386883e-06,5.198617266594926e-07,3.242427009991378e-07,1.4228656188676343e-07,0.03,3
22,E21_I1,1.1852718702504807e-06,1.050081750860278e-06,6.80051461944829e-07,2.8241303867109977e-07,0.01,7
23,E22_I1,1.1589072965109818e-06,8.844306911074277e-07,5.726653433786467e-07,2.3570928025935563e-07,0.01,6
24,E23_I1,7.532198839580575e-07,8.833182985884886e-07,5.722660418205477e-07,2.354627089466646e-07,0.05,6
25,E24_I1,8.477986510708911e-07,9.33957366844943e-07,5.935642455395803e-07,2.4877121531289655e-07,0.04,6
26,E25_I1,7.529358153056259e-07,4.952041818862158e-06,3.468272608444476e-06,1.2889890175557728e-06,0.02,45
27,E26_I1,1.273847177581494e-06,1.7781087722393518e-06,1.1307955488994782e-06,4.833666929588852e-07,0.01,11
28,E27_I1,1.0279566464811262e-06,4.610815276957871e-07,2.962378863883515e-07,1.240416541798068e-07,0.02,3
29,E28_I1,7.63755171361278e-07,1.392566969049578e-06,9.362269525848093e-07,3.6439791311302787e-07,0.03,11
30,E29_I1,7.469695142227175e-07,7.307493241717878e-07,4.737644733150252e-07,1.9429445209581394e-07,0.05,5
31,E30_I1,1.154587733732784e-06,1.0151418806572202e-06,6.661452869623048e-07,2.737820911233627e-07,0.01,7
32,E31_I1,9.994142538159647e-07,3.302071251720143e-07,2.1045771870461995e-07,9.106250017785644e-08,0.03,2
33,E32_I1,inf,8.973925647595283e-07,6.157804420793579e-07,2.2872024049475848e-07,0.0,8
34,E33_I1,1.3454649160963022e-06,1.1899828301251496e-06,7.509549310354169e-07,3.2824374217373133e-07,0.01,7
35,E34_I1,8.838408751562103e-07,1.1704571960403984e-06,7.645107732856851e-07,3.1487035882075067e-07,0.03,8
36,E35_I1,8.565337756399621e-07,3.8534719272912646e-07,2.564017325834106e-07,9.999493608977818e-08,0.02,3
37,E36_I1,1.004953726314482e-06,1.9479723139368897e-06,1.2610603088698962e-06,5.232994659286159e-07,0.02,13
38,E37_I1,1.3924098347936878e-06,1.7831554044136377e-07,1.1017507810728191e-07,4.88445003095276e-08,0.01,1
39,E38_I1,8.537378585375546e-07,1.283823138831741e-06,8.368651297097137e-07,3.4000828146837565e-07,0.03,9
40,E39_I1,9.455842575613502e-07,1.4152669683659338e-07,9.245404583167832e-08,3.745683801734214e-08,0.02,1
41,E40_I1,1.032588238265156e-06,6.130886790944657e-07,3.9638056255535983e-07,1.66272082231521e-07,0.02,4
42,E41_I1,8.120233185468941e-07,9.425546765505479e-07,6.255660737280709e-07,2.4926114545395563e-07,0.03,7
43,E42_I1,1.0384709130695894e-06,3.914372899258636e-06,2.4884488405846576e-06,1.0462194103099378e-06,0.02,25
44,E43_I1,1.130792678703573e-06,0.0,0.0,0.0,0.02,0
45,E44_I1,1.0079243241709453e-06,7.505708619927295e-07,4.861509264052883e-07,2.019735338930525e-07,0.02,5
46,E45_I1,1.0152890248143047e-06,2.1420904757053443e-06,1.369038948462235e-06,5.704218350959368e-07,0.02,14
47,E46_I1,1.2876055555721213e-06,3.2364275064861985e-07,2.073322747209784e-07,8.901256294384306e-08,0.01,2
48,E47_I1,8.673112000127193e-07,8.807239750873534e-07,5.6490655514538e-07,2.3093823758906638e-07,0.03,6
49,E48_I1,9.656012747971686e-07,1.1403494341489136e-06,7.519806464650703e-07,3.0716621171671114e-07,0.02,8
50,E49_I1,1.0449260228207522e-06,9.580266166441941e-07,6.001378691684825e-07,2.529435035508209e-07,0.02,6
51,E50_I1,1.3179655302687799e-06,4.93714105857631e-07,3.1670461042950136e-07,1.3726560867826122e-07,0.01,3
52,E51_I1,7.588307377262869e-07,1.0588330585240154e-05,7.195290648663779e-06,2.969241243952534e-06,0.05,75
53,E52_I1,1.1483359836476281e-06,1.3348438591432482e-06,8.528123209491259e-07,3.497523097861133e-07,0.01,9
54,E53_I1,7.704452876941535e-07,2.113937950742574e-06,1.3760829435734433e-06,5.553777575373439e-07,0.04,15
55,E54_I1,7.468923630988433e-07,6.178219284194864e-07,4.1803519831652885e-07,1.6133840142426958e-07,0.03,5
56,E55_I1,1.3120998793224337e-06,1.3303476771980918e-06,8.416143199512543e-07,3.6410725361726905e-07,0.01,8
57,E56_I1,1.011771632553081e-06,6.9320037534308385e-06,4.583533959057191e-06,1.9071343257600488e-06,0.02,47
58,E57_I1,8.708842001218029e-07,3.4684237025953984e-06,2.137263420837546e-06,9.322872976624831e-07,0.05,20
59,E58_I1,1.2489050721175614e-06,1.115232864413224e-06,7.085488850168798e-07,3.004655176650653e-07,0.01,7
60,E59_I1,6.92288975755187e-07,6.125816992699829e-07,3.92102700276419e-07,1.6357351200140902e-07,0.07,4
61,E60_I1,1.3951638846286207e-06,3.5378689570348607e-07,2.2068798519795758e-07,9.791902008911512e-08,0.01,2
62,E61_I1,8.741581188678482e-07,3.2364435168871145e-06,2.0842194722006145e-06,8.546840034136856e-07,0.03,22
63,E62_I1,9.528762555842709e-07,8.444760753251592e-07,5.581046957456972e-07,2.2679038535768698e-07,0.02,6
64,E63_I1,1.028366695325483e-06,1.0874752887342527e-06,6.914382664257275e-07,2.8956730371473485e-07,0.02,7
65,E64_I1,8.55777936233189e-07,4.3057476806391177e-07,2.794818754386814e-07,1.136562287217189e-07,0.03,3
66,E65_I1,1.0730369526216438e-06,1.132345065749553e-06,7.148722038419687e-07,3.045380133865122e-07,0.02,7
