,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,inf,8.86282623001468e-07,1.0044816658572388e-06,1.6924038989601023e-07,0.0,8
2,E1_I1,inf,9.330822957928439e-07,1.0758463790986932e-06,1.7585661692527083e-07,0.0,10
3,E2_I1,inf,9.420100237662984e-07,1.073566721404378e-06,1.790509867977352e-07,0.0,9
4,E3_I1,inf,7.069120699442591e-07,7.930793993455258e-07,1.350061495301111e-07,0.0,6
5,E4_I1,inf,6.798907618310071e-07,7.669701832557831e-07,1.2968624488031126e-07,0.0,6
6,E5_I1,inf,1.0354922364330677e-06,1.1948859676291625e-06,1.9935174003767587e-07,0.0,10
7,E6_I1,inf,1.4413494791157385e-06,1.6683640666213436e-06,2.710759335872095e-07,0.0,16
8,E7_I1,inf,7.341304428076265e-07,8.383481758006911e-07,1.3634491992462852e-07,0.0,8
9,E8_I1,inf,7.803144096869391e-07,8.770636642101676e-07,1.524008544811109e-07,0.0,6
10,E9_I1,inf,9.288829601319165e-07,1.0732865971910813e-06,1.753576919897553e-07,0.0,10
11,E10_I1,inf,8.929338281702404e-07,1.0214111497948877e-06,1.686972188576499e-07,0.0,9
12,E11_I1,7.320972968229101e-07,1.3481741732867563e-06,1.5503960070734702e-06,2.673900783696011e-07,0.01,11
13,E12_I1,inf,1.2633212902010197e-06,1.467897129305173e-06,2.387563006935052e-07,0.0,14
14,E13_I1,inf,1.335240355387512e-06,1.5399046818393802e-06,2.5279002545451106e-07,0.0,14
15,E14_I1,inf,1.0687999306678933e-06,1.2435749056225402e-06,2.0523530638347476e-07,0.0,11
16,E15_I1,inf,1.3650639451368696e-06,1.5687632664239373e-06,2.622391023515182e-07,0.0,13
17,E16_I1,inf,7.281366734834209e-07,8.455482219074263e-07,1.413717641568372e-07,0.0,7
18,E17_I1,inf,9.597179365960583e-07,1.0986006858608307e-06,1.840628110661507e-07,0.0,9
19,E18_I1,inf,9.314150986538965e-07,1.0530256707492543e-06,1.791057874900876e-07,0.0,8
20,E19_I1,inf,1.3142421178669753e-06,1.5112174286084597e-06,2.644092462855789e-07,0.0,10
21,E20_I1,inf,1.6930987905093688e-06,1.9762362900865252e-06,3.2430241199918926e-07,0.0,18
22,E21_I1,inf,9.9285498376644e-07,1.162990562423656e-06,1.8946502792507822e-07,0.0,11
23,E22_I1,inf,7.651965625149077e-07,8.69228984287634e-07,1.4612924505456884e-07,0.0,7
24,E23_I1,inf,5.766784531011798e-07,6.485109822774716e-07,1.0997654904058878e-07,0.0,5
25,E24_I1,inf,3.7810047919084544e-07,4.3036322228840465e-07,7.034745664046575e-08,0.0,4
26,E25_I1,inf,1.8466490391532854e-06,2.110647905798177e-06,3.5915118567927743e-07,0.0,16
27,E26_I1,inf,1.0851844051550067e-06,1.2366823617039727e-06,2.0773402068366096e-07,0.0,10
28,E27_I1,inf,9.939645658025356e-07,1.132045845231743e-06,1.9539781480761765e-07,0.0,8
29,E28_I1,inf,7.571187849614012e-07,8.698673503944733e-07,1.4247921673475392e-07,0.0,8
30,E29_I1,6.018063698555555e-07,7.132253458249571e-07,8.143394161481415e-07,1.3514949542128953e-07,0.01,7
31,E30_I1,inf,1.3124612228451628e-06,1.5082042897034986e-06,2.541600600936046e-07,0.0,12
32,E31_I1,inf,9.039420543436755e-07,1.0447414023950595e-06,1.733138698006128e-07,0.0,9
33,E32_I1,inf,7.345262559908133e-07,8.34289809729276e-07,1.4348849222292372e-07,0.0,6
34,E33_I1,inf,6.897656103635864e-07,7.949898099045172e-07,1.2799160375079393e-07,0.0,8
35,E34_I1,inf,1.3115688698571217e-06,1.5083908280557513e-06,2.5020733527070795e-07,0.0,13
36,E35_I1,inf,4.4479627549515556e-07,5.047253321506424e-07,8.512255626441363e-08,0.0,4
37,E36_I1,inf,8.571215186771279e-07,9.62231077478463e-07,1.6510636435030926e-07,0.0,7
38,E37_I1,inf,1.019224084867999e-06,1.183714385378142e-06,1.9349752618689973e-07,0.0,11
39,E38_I1,inf,4.621519131865642e-07,5.174417332126863e-07,8.770293472437203e-08,0.0,4
40,E39_I1,inf,6.066155058104393e-07,6.791163467728919e-07,1.1624394787509782e-07,0.0,5
41,E40_I1,7.120821213278116e-07,1.546531223009844e-06,1.7832494374499939e-06,3.058516670233367e-07,0.01,13
42,E41_I1,5.672186374365074e-07,4.5498818992634675e-07,5.152068803179263e-07,8.724834088554972e-08,0.02,4
43,E42_I1,inf,1.0741354155959784e-06,1.2294464787615932e-06,2.024529940957345e-07,0.0,11
44,E43_I1,inf,1.1795016923012192e-06,1.3627628198460722e-06,2.251035729677171e-07,0.0,12
45,E44_I1,inf,1.5246007181987294e-06,1.7670910815024745e-06,2.980407144052955e-07,0.0,14
46,E45_I1,inf,5.675331284750664e-07,6.397301226441845e-07,1.0819127386310013e-07,0.0,5
