,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7030555555555558,6.780555555555556,6.780555555555556,6.780555555555556,n/a,n/a
1,E0_I1,inf,1.3059284076125002e-06,1.5176736210053295e-06,2.8020785117880816e-07,0.0,12
2,E1_I1,inf,9.546325101363671e-07,1.0934148211090306e-06,2.054001826200186e-07,0.0,8
3,E2_I1,inf,1.4327755024663106e-06,1.6388856208570023e-06,3.1397166412866955e-07,0.0,11
4,E3_I1,inf,1.102063374795318e-06,1.270566094143924e-06,2.470454235858203e-07,0.0,8
5,E4_I1,7.103247774208621e-07,8.959727768798553e-07,1.0196362957605062e-06,1.9432858816928526e-07,0.02,7
6,E5_I1,inf,4.351295167088259e-07,4.858934886075388e-07,9.491103182243511e-08,0.0,3
7,E6_I1,inf,1.2682125587663158e-06,1.4828041816174146e-06,2.908090666899831e-07,0.0,9
8,E7_I1,9.554348317789385e-07,4.4614857870664844e-07,4.965425379708968e-07,9.748812107244732e-08,0.01,3
9,E8_I1,9.027974477889843e-07,1.0963598474345746e-06,1.2541612019297006e-06,2.4311685471641416e-07,0.01,8
10,E9_I1,inf,3.6960560573055107e-07,4.3399623910573683e-07,8.258394937174466e-08,0.0,3
11,E10_I1,7.492307700725129e-07,7.871417922697005e-07,9.176221852379541e-07,1.7077307605344786e-07,0.01,7
12,E11_I1,7.375264138731822e-07,4.4886115032564383e-07,5.164818291876676e-07,9.579640868244762e-08,0.01,4
13,E12_I1,inf,8.258254897286213e-07,9.398704106112454e-07,1.7075039993078633e-07,0.0,8
14,E13_I1,8.814779351051024e-07,6.755405920350325e-07,7.661018279429573e-07,1.477189883778245e-07,0.01,5
15,E14_I1,inf,1.078968841939426e-06,1.221295508908106e-06,2.4280876321107304e-07,0.0,7
16,E15_I1,inf,5.68031423562607e-07,6.423952037186884e-07,1.252317178128656e-07,0.0,4
17,E16_I1,inf,1.4076018554361045e-07,1.6168027659931077e-07,3.156845916323853e-08,0.0,1
18,E17_I1,inf,3.543695022396846e-07,4.1358273738381626e-07,7.784354086602962e-08,0.0,3
19,E18_I1,9.886076658575352e-07,1.0694770594351367e-06,1.1970722607981692e-06,2.3685576342609495e-07,0.01,7
