,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7030555555555558,6.780555555555556,6.780555555555556,6.780555555555556,n/a,n/a
1,E0_I1,8.745874844281155e-07,1.5531548592659119e-06,1.8184358208607514e-06,4.106766693814106e-07,0.21,4
2,E1_I1,1.25219579742577e-06,8.634855057392803e-07,9.917130232104785e-07,2.2946266813052376e-07,0.13,2
3,E2_I1,1.2743224414469897e-06,8.655289935017427e-07,1.0084246431742756e-06,2.3443701591686676e-07,0.13,2
4,E3_I1,9.865249472802681e-07,3.4225630366693947e-06,3.996533166670294e-06,9.631562465085586e-07,0.25,7
5,E4_I1,1.331475239221776e-06,4.385758447299412e-07,5.068115158490744e-07,1.1799514449980385e-07,0.12,1
6,E5_I1,1.0275305580578869e-06,9.871376865009526e-07,1.1228115623599819e-06,2.692577519643362e-07,0.23,2
7,E6_I1,1.0133574198095946e-06,1.915129683182937e-06,2.2789879067484316e-06,5.488943227139778e-07,0.24,4
8,E7_I1,9.780652438907634e-07,1.0311154330244716e-06,1.1638976054135067e-06,2.8208868050057766e-07,0.26,2
9,E8_I1,1.0510305199826427e-06,9.352398435450977e-07,1.0834815193841486e-06,2.57134477313909e-07,0.21,2
10,E9_I1,1.2142223367519627e-06,4.3122567448217727e-07,5.160877417284798e-07,1.2077829655075606e-07,0.15,1
11,E10_I1,7.73272336801431e-07,1.9572234926391784e-06,2.3258751953336585e-06,5.28623006318155e-07,0.26,5
12,E11_I1,7.88269913696371e-07,0.0,0.0,0.0,0.23,0
13,E12_I1,8.057189551867075e-07,7.041943950036888e-07,8.162105803671393e-07,1.790191042027241e-07,0.2,2
14,E13_I1,1.1509221449966176e-06,4.705963461421176e-07,5.399878925513991e-07,1.2803073557050402e-07,0.18,1
15,E14_I1,1.0265391879980017e-06,5.335030653065809e-07,6.093359355186648e-07,1.4972791069748276e-07,0.26,1
16,E15_I1,1.131914413663279e-06,9.481128784658472e-07,1.0959173052734419e-06,2.6095080033610464e-07,0.19,2
