,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.6366666666666667,4.591111111111111,4.591111111111111,4.591111111111111,n/a,n/a
1,E0_I1,1.2965938549524978e-06,7.289470137789888e-07,1.3647239398534174e-06,2.1367177118556679e-07,0.01,5
2,E1_I1,1.200452729340126e-06,1.594169057832342e-07,2.9734316369457594e-07,4.7298653298553694e-08,0.02,1
3,E2_I1,1.108701086267311e-06,4.976888967859713e-07,9.343259997209178e-07,1.422255281756105e-07,0.01,4
4,E3_I1,9.139073670105803e-07,4.0460447785937247e-07,7.582901966374932e-07,1.170739931051223e-07,0.03,3
5,E4_I1,1.095887719346855e-06,9.529196876458244e-07,1.7705800542753947e-06,2.9117791906992184e-07,0.05,5
6,E5_I1,1.0944735692410419e-06,8.581875456077568e-07,1.6141935524358218e-06,2.4515640978944567e-07,0.01,7
7,E6_I1,9.440265906510667e-07,0.0,0.0,0.0,0.05,0
8,E7_I1,9.964366869261234e-07,5.188950572620067e-07,9.664679614128137e-07,1.560774368838453e-07,0.05,3
9,E8_I1,1.3287024673538644e-06,4.496728124382789e-07,8.390019528060172e-07,1.319503180662417e-07,0.01,3
10,E9_I1,1.099549019918069e-06,8.881663027586597e-07,1.653995508799644e-06,2.6845980635886784e-07,0.04,5
11,E10_I1,1.215390065319445e-06,8.05998919443513e-07,1.505112768148597e-06,2.3997141460509227e-07,0.02,5
12,E11_I1,8.892728301352253e-07,6.565981864031572e-07,1.224912980821328e-06,1.9592673461805841e-07,0.06,4
13,E12_I1,1.018185909969753e-06,7.607748230625339e-07,1.4014048414372851e-06,2.2998884985307308e-07,0.06,4
14,E13_I1,9.31487695466902e-07,1.1982480550196166e-06,2.243962546397693e-06,3.5310192092741514e-07,0.04,8
15,E14_I1,1.1545933116569332e-06,4.596428445179909e-07,8.581346236568809e-07,1.3552339133734482e-07,0.02,3
16,E15_I1,1.181097781166535e-06,5.256684119385649e-07,9.78621440979941e-07,1.5841657772455922e-07,0.03,3
17,E16_I1,8.556921292316947e-07,5.501388784031808e-07,1.0311492862080233e-06,1.5976973666013068e-07,0.04,4
18,E17_I1,8.893342067343789e-07,7.70603001057022e-07,1.438549447798162e-06,2.2743183910425516e-07,0.05,5
19,E18_I1,1.3452663719616898e-06,1.7908698902658125e-07,3.330000679399801e-07,5.411782532930697e-08,0.02,1
20,E19_I1,8.236094052025144e-07,7.585226442583545e-07,1.4186780304671994e-06,2.2371264057626945e-07,0.06,5
21,E20_I1,8.329674825871578e-07,0.0,0.0,0.0,0.07,0
22,E21_I1,7.466110635889556e-07,4.5995393124425074e-07,8.594722012989848e-07,1.357738409700009e-07,0.08,3
23,E22_I1,1.056990543468377e-06,5.878158328374391e-07,1.0908722919704424e-06,1.8032509007238252e-07,0.06,3
24,E23_I1,7.805829628896527e-07,3.211581515038472e-07,5.989074212205709e-07,9.539489036825696e-08,0.08,2
