,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0730555555555554,5.892222222222222,5.892222222222222,5.892222222222222,n/a,n/a
1,E0_I1,1.3814270248672512e-06,0.0,0.0,0.0,0.89,0
2,E1_I1,1.0853019634923936e-06,0.0,0.0,0.0,0.91,0
3,E2_I1,1.8026774668618487e-06,0.0,0.0,0.0,0.84,0
4,E3_I1,4.92415111625655e-07,0.0,0.0,0.0,0.96,0
5,E4_I1,1.727354195123022e-06,0.0,0.0,0.0,0.87,0
6,E5_I1,8.205309781541404e-07,0.0,0.0,0.0,0.93,0
7,E6_I1,1.0295895738887184e-06,0.00010245004763658674,6.765061427771321e-05,5.695463563271854e-05,0.92,12
8,E7_I1,4.2801342746128617e-07,0.0,0.0,0.0,0.96,0
9,E8_I1,1.223295168167752e-06,0.0,0.0,0.0,0.9,0
10,E9_I1,1.0779442945552208e-06,0.0,0.0,0.0,0.91,0
11,E10_I1,6.882724093656918e-07,0.0,0.0,0.0,0.94,0
12,E11_I1,9.342465139102658e-07,0.0,0.0,0.0,0.93,0
13,E12_I1,1.0651970631540006e-06,0.0,0.0,0.0,0.9,0
14,E13_I1,1.2925833570327188e-06,0.0,0.0,0.0,0.89,0
15,E14_I1,1.3687776824909217e-06,0.0,0.0,0.0,0.88,0
16,E15_I1,1.2724241966643226e-06,0.0,0.0,0.0,0.9,0
17,E16_I1,1.366460403144652e-06,0.0,0.0,0.0,0.89,0
18,E17_I1,8.294044154299734e-07,0.0,0.0,0.0,0.93,0
19,E18_I1,1.4928188778888538e-06,0.0,0.0,0.0,0.89,0
20,E19_I1,4.929968678450219e-07,0.0,0.0,0.0,0.95,0
21,E20_I1,8.279092566772101e-07,7.966869070670419e-06,5.299534828870422e-06,4.22754329004329e-06,0.93,1
22,E21_I1,1.1767402959510901e-06,0.0,0.0,0.0,0.9,0
23,E22_I1,1.627614422275768e-06,0.0,0.0,0.0,0.87,0
24,E23_I1,1.2812663412302982e-06,0.0,0.0,0.0,0.88,0
25,E24_I1,1.2555973279030297e-06,0.0,0.0,0.0,0.89,0
26,E25_I1,3.64190951182215e-07,0.0,0.0,0.0,0.97,0
27,E26_I1,9.965170991892883e-07,0.0,0.0,0.0,0.92,0
28,E27_I1,1.190358499436077e-06,0.0,0.0,0.0,0.91,0
29,E28_I1,8.171577381102696e-07,0.0,0.0,0.0,0.93,0
30,E29_I1,1.3491014749074348e-06,0.0,0.0,0.0,0.9,0
31,E30_I1,4.6626048663879536e-07,8.072219022831377e-06,5.304443941802684e-06,4.234811847309624e-06,0.96,1
32,E31_I1,1.1332799317535018e-06,0.0,0.0,0.0,0.9,0
33,E32_I1,8.154808228075811e-07,0.0,0.0,0.0,0.93,0
34,E33_I1,6.34948704979747e-07,0.0,0.0,0.0,0.95,0
35,E34_I1,1.1790249508803937e-06,0.0,0.0,0.0,0.89,0
