,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7055555555555557,6.851944444444444,6.851944444444444,6.851944444444444,n/a,n/a
1,E0_I1,8.675922195292318e-07,0.0,0.0,0.0,0.79,0
2,E1_I1,7.016431075982225e-07,0.0,0.0,0.0,0.83,0
3,E2_I1,9.362636393623331e-07,0.0,0.0,0.0,0.8,0
4,E3_I1,1.139816446137369e-06,0.0,0.0,0.0,0.75,0
5,E4_I1,7.17940073299961e-07,0.0,0.0,0.0,0.83,0
6,E5_I1,8.043672931767074e-07,3.1975406833914014e-06,3.7952503094971723e-06,1.3483394525472155e-06,0.84,1
7,E6_I1,7.717119434028467e-07,0.0,0.0,0.0,0.83,0
8,E7_I1,8.517044166582208e-07,2.9244313319108863e-06,3.5439715023971984e-06,1.2224755802862364e-06,0.82,1
9,E8_I1,9.902057247742951e-07,0.0,0.0,0.0,0.78,0
10,E9_I1,8.981115978327356e-07,2.7036546729927327e-06,3.3343836243191515e-06,1.121151018481614e-06,0.8,1
11,E10_I1,1.0310563358615611e-06,3.6536605752694307e-06,4.246627668302754e-06,1.586442264408366e-06,0.82,1
12,E11_I1,8.808925357201452e-07,0.0,0.0,0.0,0.8,0
13,E12_I1,9.853736854938489e-07,0.0,0.0,0.0,0.77,0
14,E13_I1,5.701425347117329e-07,0.0,0.0,0.0,0.87,0
15,E14_I1,1.203055240176534e-06,0.0,0.0,0.0,0.76,0
16,E15_I1,1.156066505471249e-06,0.0,0.0,0.0,0.76,0
17,E16_I1,6.157338796051632e-07,2.424591883398213e-06,2.9444238887232924e-06,9.414972442375661e-07,0.84,1
18,E17_I1,1.0928891458042284e-06,0.0,0.0,0.0,0.79,0
19,E18_I1,6.186331024855986e-07,0.0,0.0,0.0,0.88,0
20,E19_I1,6.992815074865288e-07,0.0,0.0,0.0,0.82,0
21,E20_I1,8.961171982754584e-07,0.0,0.0,0.0,0.8,0
22,E21_I1,7.207147683384372e-07,2.5208816821823113e-06,3.023905530577741e-06,9.771756204454455e-07,0.82,1
23,E22_I1,8.227979999317261e-07,3.0015133408427593e-06,3.6410435363187964e-06,1.2705317937876078e-06,0.83,1
24,E23_I1,1.0340153135405918e-06,0.0,0.0,0.0,0.79,0
25,E24_I1,4.982231965706815e-07,0.0,0.0,0.0,0.88,0
26,E25_I1,9.149724913751581e-07,0.0,0.0,0.0,0.79,0
27,E26_I1,1.101403454318425e-06,0.0,0.0,0.0,0.78,0
28,E27_I1,1.006488918792191e-06,0.0,0.0,0.0,0.76,0
29,E28_I1,6.789921145632901e-07,0.0,0.0,0.0,0.82,0
30,E29_I1,1.1440194004320984e-06,0.0,0.0,0.0,0.76,0
31,E30_I1,1.3398099472326059e-06,0.0,0.0,0.0,0.77,0
32,E31_I1,1.0068853141764147e-06,3.000059377275435e-06,3.528087781203752e-06,1.2146801382791869e-06,0.79,1
33,E32_I1,1.300221386945728e-06,2.954032658935891e-06,3.4182471304307673e-06,1.1612951925282268e-06,0.73,1
34,E33_I1,8.074847387790196e-07,3.0590246665970233e-06,3.5767597166122576e-06,1.2386278480699083e-06,0.83,1
35,E34_I1,7.526450089023291e-07,2.7880914864050417e-06,3.345797825235011e-06,1.1265834834975235e-06,0.83,1
36,E35_I1,9.99624418127613e-07,0.0,0.0,0.0,0.83,0
37,E36_I1,1.2279021227833964e-06,0.0,0.0,0.0,0.78,0
38,E37_I1,8.232056151919768e-07,0.0,0.0,0.0,0.83,0
39,E38_I1,9.068192522424926e-07,2.6586232768971836e-06,3.1942081692336915e-06,1.0552419142088325e-06,0.79,1
40,E39_I1,1.2316009849646998e-06,0.0,0.0,0.0,0.77,0
41,E40_I1,9.471123660260281e-07,0.0,0.0,0.0,0.8,0
42,E41_I1,8.58300248859176e-07,5.003169792751086e-06,6.062786515550104e-06,1.9611231842757143e-06,0.79,2
43,E42_I1,1.2984584947675655e-06,0.0,0.0,0.0,0.74,0
44,E43_I1,1.4290480409765e-06,6.201894434024795e-06,7.477309542618954e-06,2.639148267679572e-06,0.73,2
45,E44_I1,7.03908053553405e-07,0.0,0.0,0.0,0.85,0
46,E45_I1,1.1757381888475897e-06,0.0,0.0,0.0,0.74,0
47,E46_I1,5.57609608906084e-07,3.0190485756118305e-06,3.598958076310322e-06,1.2496094970321774e-06,0.88,1
48,E47_I1,9.376482266590429e-07,0.0,0.0,0.0,0.83,0
49,E48_I1,8.667531127024015e-07,0.0,0.0,0.0,0.82,0
50,E49_I1,1.2116296270245447e-06,0.0,0.0,0.0,0.73,0
51,E50_I1,1.1666689077327948e-06,2.702853031462086e-06,3.358454661993182e-06,1.1326189150756674e-06,0.75,1
