,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.2247222222222223,6.232777777777778,6.232777777777778,6.232777777777778,n/a,n/a
1,E0_I1,9.830769303005425e-07,1.5699094402728369e-06,4.85866257044759e-07,3.6179005033946765e-07,0.09,5
2,E1_I1,1.128600727476659e-06,6.488802517003387e-07,1.994308959261099e-07,1.5167878074528887e-07,0.07,2
3,E2_I1,1.339233060733496e-06,0.0,0.0,0.0,0.05,0
4,E3_I1,9.57850621718307e-07,2.1503059091879877e-06,6.394839772475993e-07,5.144429868559817e-07,0.13,6
5,E4_I1,1.106314416552027e-06,4.280713085268738e-06,1.3237146420268623e-06,1.0244286840031522e-06,0.08,13
6,E5_I1,1.031136953757224e-06,8.723147952213517e-06,2.7897125454936426e-06,2.185637528205855e-06,0.1,27
7,E6_I1,9.121898324999885e-07,1.1194117482503913e-06,3.578886609015327e-07,2.495909049074252e-07,0.08,4
8,E7_I1,1.2921078629862545e-06,1.9012664252433775e-06,5.449953566504027e-07,4.470352621414777e-07,0.07,5
9,E8_I1,9.227681942455952e-07,9.313734905214643e-06,3.060363585732958e-06,2.308459311915299e-06,0.11,31
10,E9_I1,8.123241324771838e-07,0.0,0.0,0.0,0.13,0
11,E10_I1,1.039210524852241e-06,2.6495272352431052e-06,8.066421001607638e-07,6.191773145815484e-07,0.09,8
12,E11_I1,9.789983621781419e-07,5.870988877682267e-06,1.8480503641656304e-06,1.4401647548479546e-06,0.11,18
13,E12_I1,1.2669657039533666e-06,0.0,0.0,0.0,0.07,0
14,E13_I1,1.2204722533098358e-06,1.682034699060067e-06,5.058752758560878e-07,3.89414165329678e-07,0.06,5
15,E14_I1,9.921887770065125e-07,4.300931991111416e-06,1.3688285629808391e-06,1.0243959905140933e-06,0.09,14
16,E15_I1,1.2842756178833741e-06,7.090478888766358e-06,2.025419709893459e-06,1.7994216447137227e-06,0.1,17
17,E16_I1,9.706202537199333e-07,5.313386077632118e-07,1.7345001067317736e-07,1.1810279667422525e-07,0.06,2
18,E17_I1,8.198036385321346e-07,3.177275194779747e-06,9.854981199266093e-07,7.423094881256463e-07,0.14,10
19,E18_I1,1.0207650940106885e-06,6.599788164269818e-07,1.992783072672325e-07,1.5146695748322504e-07,0.09,2
20,E19_I1,1.1766751349981478e-06,9.673941397989241e-06,2.953905755162515e-06,2.43081407963527e-06,0.09,27
21,E20_I1,1.090541407228256e-06,6.772547630160142e-07,2.0172164838810788e-07,1.5488027754545737e-07,0.08,2
22,E21_I1,9.320505448942966e-07,6.529439766824267e-06,2.086998644882382e-06,1.582887926258528e-06,0.11,21
23,E22_I1,1.0568878129565586e-06,6.519794996667632e-06,2.0744399979052344e-06,1.5655682341732236e-06,0.08,21
24,E23_I1,1.1362086627432971e-06,6.273207056640882e-07,1.9294112425760623e-07,1.4282587419254285e-07,0.06,2
25,E24_I1,1.2064583756205974e-06,4.624406972665757e-06,1.4012972636465525e-06,1.1383487813100642e-06,0.08,13
26,E25_I1,1.0509484749344989e-06,3.0238144575515686e-07,9.508131166011975e-08,6.956618526866461e-08,0.07,1
27,E26_I1,9.950786716925911e-07,8.382698192190727e-06,2.846496370440638e-06,2.0791555301898584e-06,0.08,30
28,E27_I1,9.330625923211675e-07,0.0,0.0,0.0,0.08,0
29,E28_I1,1.107975604902776e-06,3.135479475955159e-06,9.466540379033096e-07,7.529909427739434e-07,0.09,9
30,E29_I1,1.1228035410469154e-06,6.407219759740189e-06,2.015999625110186e-06,1.6155858114152193e-06,0.09,19
31,E30_I1,7.99855654594907e-07,2.407499084016408e-06,7.5656303011673e-07,5.511535989296597e-07,0.13,8
32,E31_I1,8.706611658472157e-07,5.809141573356604e-07,1.8459258590657687e-07,1.3189967183361648e-07,0.1,2
33,E32_I1,8.585404389645674e-07,4.3597107153540724e-06,1.4110469652472687e-06,1.0235934887170995e-06,0.11,15
34,E33_I1,7.668684862616973e-07,2.09952384107342e-06,6.971337528069483e-07,4.7641734159123394e-07,0.11,8
35,E34_I1,1.0870795285474584e-06,4.077497660846423e-06,1.3464107820554244e-06,9.413312180574941e-07,0.05,15
36,E35_I1,1.0806216330799657e-06,9.92469667380476e-07,3.007545982013883e-07,2.2975829427442334e-07,0.08,3
37,E36_I1,9.819240001291997e-07,8.858971496195816e-07,2.821162858581625e-07,2.0459730136159505e-07,0.08,3
38,E37_I1,9.309992408656613e-07,6.251936072127424e-07,1.9309232686499334e-07,1.4302852167507852e-07,0.1,2
39,E38_I1,1.1825688261444643e-06,1.6248174013399302e-06,4.953929127143902e-07,3.747901175341809e-07,0.06,5
40,E39_I1,6.899691146520458e-07,1.0963815684639776e-06,3.5959112528268397e-07,2.517029276196769e-07,0.15,4
41,E40_I1,1.1847074667143317e-06,2.7308476407220145e-06,8.237616272892427e-07,6.435301489852736e-07,0.07,8
42,E41_I1,1.0928125684648968e-06,9.876663049146305e-07,3.0299985139785735e-07,2.3290786242598384e-07,0.08,3
43,E42_I1,1.170568141109709e-06,6.503146259315601e-06,2.0431414020047934e-06,1.585523535907748e-06,0.07,20
44,E43_I1,9.042837232212671e-07,2.83332339392326e-06,9.187030044686386e-07,6.540667252710453e-07,0.09,10
45,E44_I1,1.3013899825293715e-06,6.244554036050349e-07,1.9308328740251045e-07,1.430164018360446e-07,0.04,2
46,E45_I1,1.2576809357875386e-06,3.0460601249692748e-06,8.860074662069999e-07,7.36982131868213e-07,0.08,8
47,E46_I1,9.105084981221145e-07,6.40095285002722e-07,1.9569111969894322e-07,1.4653834303966683e-07,0.11,2
48,E47_I1,8.034282423661782e-07,6.152467390624182e-07,1.8970754190969972e-07,1.3853288822716347e-07,0.13,2
49,E48_I1,8.809220283869743e-07,5.750080550736308e-07,1.8605687342795095e-07,1.3377904050327676e-07,0.1,2
50,E49_I1,1.173225842224034e-06,1.4931034020445317e-06,4.725186786428877e-07,3.440341722262589e-07,0.05,5
51,E50_I1,9.990472903749124e-07,6.866848038459913e-07,2.0810144469631973e-07,1.6401105434506286e-07,0.11,2
52,E51_I1,8.609413137566125e-07,6.736345927249126e-07,2.03609094766978e-07,1.5754854464531884e-07,0.14,2
53,E52_I1,1.1066206993118828e-06,6.476951236790666e-07,1.968388224785932e-07,1.48104594426676e-07,0.07,2
