,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0730555555555554,5.892222222222222,5.892222222222222,5.892222222222222,n/a,n/a
1,E0_I1,1.1576704428380888e-06,1.6220536078276393e-06,6.359249503161514e-07,4.019422856096372e-07,0.05,6
2,E1_I1,9.95446850178214e-07,1.8843833827088831e-06,8.140504881924483e-07,4.613828217332635e-07,0.04,9
3,E2_I1,7.774742873849157e-07,2.10916483960176e-07,9.014798854085067e-08,5.0981215053651614e-08,0.08,1
4,E3_I1,1.0947234119834436e-06,2.5307681424396124e-07,1.0189552284180153e-07,6.262756452048265e-08,0.05,1
5,E4_I1,1.07062836854121e-06,6.543586896976318e-06,2.617719206854359e-06,1.6892755374689672e-06,0.07,24
6,E5_I1,9.933607207187173e-07,2.6699799575368024e-06,1.0938970607405564e-06,6.610108773245836e-07,0.06,11
7,E6_I1,8.768390761646491e-07,4.55086067836116e-05,2.5252371060404392e-05,1.5133204883632425e-05,0.08,257
8,E7_I1,1.1114376352194771e-06,7.667889357039173e-06,3.3144201186275484e-06,1.9006859892516206e-06,0.03,36
9,E8_I1,1.3666159566135797e-06,0.0,0.0,0.0,0.02,0
10,E9_I1,8.649979611509362e-07,0.0,0.0,0.0,0.06,0
11,E10_I1,9.441944501387662e-07,1.510605424487228e-06,6.41865991541831e-07,3.6709556232989624e-07,0.05,7
12,E11_I1,1.0797133214769172e-06,4.9568704699778e-07,2.018107326100771e-07,1.2319210580058345e-07,0.05,2
13,E12_I1,9.397662603044904e-07,1.2003645265168727e-06,5.205671796177712e-07,2.871496030049057e-07,0.04,6
14,E13_I1,1.1510127840235444e-06,2.039414768227839e-06,8.496666991908293e-07,4.955052716805854e-07,0.03,9
15,E14_I1,1.1002880267865375e-06,2.196796288452163e-07,9.140193162010192e-08,5.2163670820112014e-08,0.03,1
16,E15_I1,9.435853356614328e-07,3.852957680181489e-06,1.5967120655547407e-06,9.67198344664213e-07,0.07,16
17,E16_I1,1.190383671432166e-06,4.93031059612242e-06,2.05515213924905e-06,1.2706657503895939e-06,0.04,20
