,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0730555555555554,5.892222222222222,5.892222222222222,5.892222222222222,n/a,n/a
1,E0_I1,1.2337272616089145e-06,2.0019995046582487e-06,8.382073767183933e-07,5.57851560232366e-07,0.18,4
2,E1_I1,7.750133000862589e-07,8.03682795558925e-07,3.645882474408498e-07,2.1951699237134548e-07,0.27,2
3,E2_I1,8.809691249037803e-07,0.0,0.0,0.0,0.22,0
4,E3_I1,8.807657238346125e-07,0.0,0.0,0.0,0.27,0
5,E4_I1,1.3842380618552122e-06,6.2257876760814655e-06,2.6022324570181648e-06,1.777217493507232e-06,0.16,12
6,E5_I1,1.1549857021894258e-06,1.400435455726882e-06,5.999547798504404e-07,3.857596813625032e-07,0.18,3
7,E6_I1,7.950880142134169e-07,5.604440829464177e-05,3.056528787884356e-05,1.945378173672695e-05,0.3,155
8,E7_I1,8.635043012160916e-07,6.603116636462307e-06,3.0166387762026913e-06,1.783039726125098e-06,0.22,17
9,E8_I1,1.0245826796000687e-06,0.0,0.0,0.0,0.2,0
10,E9_I1,8.315689613754538e-07,0.0,0.0,0.0,0.24,0
11,E10_I1,1.1498111993306531e-06,1.5911167583349362e-06,7.22842428228356e-07,4.326094515431449e-07,0.14,4
12,E11_I1,1.0008624347135716e-06,4.50258969427118e-07,1.9732928194072498e-07,1.2565505551126214e-07,0.22,1
13,E12_I1,7.43354830092436e-07,1.5032782988302883e-06,6.930116024337952e-07,4.030358067590415e-07,0.26,4
14,E13_I1,9.539139444801513e-07,2.522883918217937e-06,1.119386411061673e-06,6.849230234990811e-07,0.21,6
15,E14_I1,1.2453756698381301e-06,0.0,0.0,0.0,0.12,0
16,E15_I1,9.289185356614483e-07,3.0987821470757828e-06,1.366194058811552e-06,8.63098598565228e-07,0.24,7
17,E16_I1,1.3390084265788967e-06,6.329243450542759e-06,2.821927047926981e-06,1.8249008899585417e-06,0.14,14
18,E17_I1,1.017700765615998e-06,0.0,0.0,0.0,0.18,0
19,E18_I1,1.0283776066430012e-06,7.59853928958676e-06,3.4199898587311827e-06,2.208529340312286e-06,0.22,17
20,E19_I1,8.34000037373361e-07,7.627811025747998e-07,3.4604041913824973e-07,2.0106552665193927e-07,0.22,2
21,E20_I1,1.0662375905197196e-06,1.207868771877275e-05,5.7613153317464216e-06,3.439268536367685e-06,0.16,32
22,E21_I1,1.0136220732298022e-06,8.335562042621482e-07,3.727408837348972e-07,2.279043200688271e-07,0.19,2
23,E22_I1,1.0804238898793288e-06,1.2709093339121321e-06,5.720274626446684e-07,3.554243486826596e-07,0.18,3
24,E23_I1,8.7516082177646e-07,1.8718615229916685e-06,8.570210125442699e-07,4.948468137357995e-07,0.2,5
25,E24_I1,1.16025286877511e-06,8.060769010541946e-07,3.637915825076129e-07,2.1870653890997098e-07,0.14,2
26,E25_I1,8.719804015697399e-07,5.377238525738783e-06,2.5019513916546937e-06,1.4859914655795153e-06,0.22,14
27,E26_I1,1.0675445521550134e-06,0.0,0.0,0.0,0.21,0
28,E27_I1,1.0383191581700363e-06,1.0145145508262538e-06,4.224277008681056e-07,2.828067895122799e-07,0.24,2
29,E28_I1,1.1713470825037307e-06,1.8112576883755974e-06,7.89343804376346e-07,5.026494811227946e-07,0.17,4
30,E29_I1,1.0301022680480624e-06,1.5357970860278094e-06,6.43110100324973e-07,4.3539174698979216e-07,0.25,3
31,E30_I1,9.393680089525951e-07,1.1152828280397793e-05,4.919425077887059e-06,3.220769453900422e-06,0.26,24
32,E31_I1,9.72534556387156e-07,4.0519378998824835e-06,1.808875750094505e-06,1.0833122358275405e-06,0.19,10
33,E32_I1,9.163828460653477e-07,8.931666150710605e-07,3.8656783639672454e-07,2.4252312571686424e-07,0.24,2
34,E33_I1,1.0766542050288046e-06,1.8092875631066e-06,7.960668689111891e-07,5.100536353275899e-07,0.2,4
35,E34_I1,9.274145639588451e-07,3.735759060476991e-07,1.747605507496932e-07,1.022310286302085e-07,0.19,1
36,E35_I1,1.013225644380109e-06,1.6230156503605838e-06,7.282480126261035e-07,4.3808903809227993e-07,0.18,4
37,E36_I1,1.0277339941020073e-06,0.0,0.0,0.0,0.23,0
38,E37_I1,1.3305831307235597e-06,5.2392507405380485e-06,2.345310208841885e-06,1.4831416388214548e-06,0.13,12
39,E38_I1,1.3151776545005784e-06,0.0,0.0,0.0,0.16,0
40,E39_I1,7.490498171627649e-07,1.0719222564194038e-06,5.010855741469804e-07,2.844033757543089e-07,0.24,3
41,E40_I1,1.1711702506532796e-06,4.075359238951611e-07,1.831304819660957e-07,1.1061197151708549e-07,0.14,1
42,E41_I1,1.3098346158935207e-06,1.7709989127467366e-06,7.73035965290837e-07,4.84939036192152e-07,0.13,4
43,E42_I1,1.213978148683378e-06,0.0,0.0,0.0,0.18,0
44,E43_I1,9.710982563641868e-07,1.624693206959436e-06,7.227770874876772e-07,4.325434441228484e-07,0.19,4
45,E44_I1,8.719610236650025e-07,0.0,0.0,0.0,0.25,0
46,E45_I1,7.754255266289594e-07,0.0,0.0,0.0,0.28,0
47,E46_I1,1.1628230408781238e-06,4.3093139156099503e-07,1.8694023264493726e-07,1.145451754717543e-07,0.15,1
48,E47_I1,1.119209712152639e-06,0.0,0.0,0.0,0.22,0
49,E48_I1,9.370415247485575e-07,9.860594179979529e-07,4.09232492586123e-07,2.675792993830725e-07,0.26,2
50,E49_I1,8.680745995177604e-07,4.031550151907093e-07,1.8201425400208426e-07,1.0947369780831193e-07,0.23,1
51,E50_I1,1.2512503589632058e-06,4.904479315660062e-07,2.06803769636457e-07,1.362876683783035e-07,0.17,1
52,E51_I1,9.936507087676194e-07,0.0,0.0,0.0,0.2,0
53,E52_I1,1.0988472742347447e-06,0.0,0.0,0.0,0.18,0
54,E53_I1,1.1166917930766919e-06,9.133197513530281e-07,3.904708747419119e-07,2.467404050367119e-07,0.18,2
55,E54_I1,7.942004436871819e-07,1.1540741066201412e-06,5.229625677369743e-07,3.054015999226316e-07,0.24,3
56,E55_I1,1.11654583536266e-06,4.784292607815748e-07,2.0422755526087844e-07,1.3334851283904483e-07,0.2,1
57,E56_I1,9.365135648884744e-07,8.790033025812041e-07,3.8445493613777795e-07,2.402568634178172e-07,0.23,2
58,E57_I1,1.2471044697312426e-06,0.0,0.0,0.0,0.13,0
59,E58_I1,1.1305977239053674e-06,2.0621722144882265e-06,9.390858791809956e-07,5.773057418136314e-07,0.16,5
60,E59_I1,1.0867571495640274e-06,6.163580890976146e-06,2.7428087594272637e-06,1.7375275386479646e-06,0.19,14
61,E60_I1,1.0728560015271206e-06,2.157433539444246e-05,1.0124340180051967e-05,6.4750064750064744e-06,0.2,51
62,E61_I1,1.2551158357396876e-06,9.22186839173177e-07,3.9490299180153793e-07,2.515782763164714e-07,0.15,2
63,E62_I1,8.802101351940969e-07,1.663982563997724e-06,7.353920456058276e-07,4.453881724943853e-07,0.23,4
64,E63_I1,8.36149647831099e-07,3.8685445839266375e-07,1.7714135434172806e-07,1.0457888175893312e-07,0.23,1
65,E64_I1,1.112054869852198e-06,5.334056185134426e-07,2.17117991902154e-07,1.4842095686100362e-07,0.23,1
66,E65_I1,1.0286527280501592e-06,1.0296859539329367e-06,4.2831591894437517e-07,2.8975680711179107e-07,0.25,2
67,E66_I1,1.096243040571746e-06,1.0816753449122732e-06,5.097508485994183e-07,2.926259860947058e-07,0.13,3
68,E67_I1,9.679794071116311e-07,2.3426369310067153e-06,1.0049195250147897e-06,6.484954354676031e-07,0.24,5
69,E68_I1,1.0161413343893833e-06,2.3026742280474886e-06,1.068970707550259e-06,6.335636020244892e-07,0.17,6
70,E69_I1,1.0104319768555376e-06,8.669245474477091e-07,3.718958796720529e-07,2.2702704144631212e-07,0.19,2
71,E70_I1,7.621166739949774e-07,2.0658565267639975e-06,9.189957471550393e-07,5.564845137037651e-07,0.28,5
72,E71_I1,9.76191675055928e-07,5.111523928760265e-07,2.1487701994415109e-07,1.457344616095351e-07,0.27,1
73,E72_I1,9.246343447120387e-07,4.768647788431959e-07,2.0269115499559085e-07,1.3161282468266914e-07,0.26,1
74,E73_I1,8.938677859921347e-07,0.0,0.0,0.0,0.22,0
75,E74_I1,1.1511764963798047e-06,6.8202867273914075e-06,2.9857303784117727e-06,2.0134947293179932e-06,0.21,14
76,E75_I1,1.4651425182522236e-06,0.0,0.0,0.0,0.15,0
77,E76_I1,9.250705172981718e-07,3.605043122461142e-06,1.6637329447371142e-06,9.418508357866584e-07,0.17,10
78,E77_I1,9.969854841232528e-07,4.3557420383422483e-07,1.8836811342771937e-07,1.160386471355831e-07,0.2,1
79,E78_I1,9.174317456188792e-07,0.0,0.0,0.0,0.21,0
80,E79_I1,1.3007946528204179e-06,0.0,0.0,0.0,0.16,0
81,E80_I1,1.0833106029354873e-06,2.001332290200169e-06,9.106078502551136e-07,5.479142820980514e-07,0.16,5
82,E81_I1,9.350551320274423e-07,1.289568114613879e-06,5.638526285767096e-07,3.4680344902966127e-07,0.22,3
83,E82_I1,9.495853894588724e-07,0.0,0.0,0.0,0.26,0
84,E83_I1,1.1531783668871905e-06,1.6023916890970286e-06,7.243730376648648e-07,4.3415723351537544e-07,0.14,4
85,E84_I1,9.528092046322398e-07,1.4669272337795755e-06,6.211427169626614e-07,4.097030799838741e-07,0.26,3
86,E85_I1,1.2284505998765114e-06,0.0,0.0,0.0,0.2,0
87,E86_I1,1.0817785398169797e-06,1.8294917432459668e-06,7.810943152663361e-07,4.93646461511311e-07,0.19,4
88,E87_I1,1.1505300193321993e-06,1.010664455558791e-06,4.263643884876559e-07,2.8744268886826086e-07,0.21,2
89,E88_I1,9.90491532402362e-07,3.852828020687965e-07,1.7488441575220805e-07,1.0235247700798735e-07,0.17,1
90,E89_I1,7.123398122749148e-07,2.7672792332264294e-06,1.2878021034693574e-06,7.135178862211001e-07,0.24,8
91,E90_I1,1.0217158356390832e-06,4.586201043729504e-07,1.959767765417168e-07,1.241765079653642e-07,0.21,1
92,E91_I1,9.682682075494625e-07,1.0838059916369702e-06,5.035256178919198e-07,2.8670628947587226e-07,0.16,3
93,E92_I1,8.369214397497502e-07,5.7945621699135e-06,2.820187434916216e-06,1.5934985260138634e-06,0.2,17
