,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.610555555555556,6.562222222222222,6.562222222222222,6.562222222222222,n/a,n/a
1,E0_I1,8.966110970882161e-15,1.5127470832684185e-14,1.5124494029827886e-14,3.1577964154637047e-15,0.55,2
2,E1_I1,1.0353786452824661e-14,0.0,0.0,0.0,0.5,0
3,E2_I1,9.563419853147582e-15,0.0,0.0,0.0,0.53,0
4,E3_I1,7.42847690709335e-15,1.515868375801421e-14,1.5152198367947296e-14,3.1650457680104845e-15,0.61,2
5,E4_I1,1.1658735235261336e-14,7.572029833828819e-15,7.56959009173557e-15,1.5808194044946889e-15,0.46,1
6,E5_I1,1.0331860017092402e-14,1.5034364633487467e-14,1.5041826012139964e-14,3.1361891703571504e-15,0.5,2
7,E6_I1,9.781963101230707e-15,2.263224962433375e-14,2.2634416043014983e-14,4.723011562308812e-15,0.52,3
8,E7_I1,9.760167428516603e-15,3.0108799577778305e-14,3.011922629656826e-14,6.281670349907498e-15,0.52,4
9,E8_I1,1.1955497731133361e-14,0.0,0.0,0.0,0.45,0
10,E9_I1,7.861700687735984e-15,0.0,0.0,0.0,0.59,0
11,E10_I1,1.0998315560784108e-14,6.801483234370265e-14,6.800810729862471e-14,1.4196452262490723e-14,0.48,9
12,E11_I1,1.0095680696654361e-14,0.0,0.0,0.0,0.51,0
13,E12_I1,1.0372534445167126e-14,7.546918037984165e-15,7.547321280416878e-15,1.5749949067359765e-15,0.5,1
14,E13_I1,9.764109937179173e-15,0.0,0.0,0.0,0.52,0
15,E14_I1,9.237533316383766e-15,1.512126270156544e-14,1.5118989722827787e-14,3.156356599633475e-15,0.54,2
16,E15_I1,1.2263819145078519e-14,0.0,0.0,0.0,0.44,0
17,E16_I1,1.3438197306260463e-14,0.0,0.0,0.0,0.41,0
18,E17_I1,9.233696757987535e-15,0.0,0.0,0.0,0.54,0
19,E18_I1,9.544808959843375e-15,0.0,0.0,0.0,0.53,0
20,E19_I1,1.0674754760731616e-14,0.0,0.0,0.0,0.49,0
21,E20_I1,1.3057591561353802e-14,7.591293457131111e-15,7.586700647431858e-15,1.585298336372861e-15,0.42,1
22,E21_I1,1.1916653910401201e-14,0.0,0.0,0.0,0.45,0
23,E22_I1,1.2193340424670977e-14,1.4980088093414794e-14,1.4993596010434996e-14,3.123600001961091e-15,0.44,2
24,E23_I1,8.20435572574648e-15,0.0,0.0,0.0,0.58,0
25,E24_I1,1.0046742198360958e-14,0.0,0.0,0.0,0.51,0
26,E25_I1,7.90056061511821e-15,0.0,0.0,0.0,0.59,0
27,E26_I1,1.1314287432099477e-14,0.0,0.0,0.0,0.47,0
28,E27_I1,9.49920473486314e-15,0.0,0.0,0.0,0.53,0
29,E28_I1,1.2632642796961902e-14,0.0,0.0,0.0,0.43,0
30,E29_I1,9.189981177853292e-15,0.0,0.0,0.0,0.54,0
31,E30_I1,9.839010024222331e-15,0.0,0.0,0.0,0.52,0
32,E31_I1,9.784403029180083e-15,0.0,0.0,0.0,0.52,0
33,E32_I1,1.1984648535110395e-14,0.0,0.0,0.0,0.45,0
34,E33_I1,9.270542669004852e-15,0.0,0.0,0.0,0.54,0
35,E34_I1,9.203249924412249e-15,0.0,0.0,0.0,0.54,0
36,E35_I1,1.2281436106333077e-14,1.5088837076500427e-14,1.509020515775095e-14,3.1488297731700328e-15,0.44,2
37,E36_I1,9.726680192563171e-15,1.5002494132761713e-14,1.5013505635707445e-14,3.1287953744215353e-15,0.52,2
38,E37_I1,9.781846628804772e-15,0.0,0.0,0.0,0.52,0
39,E38_I1,9.233449542995707e-15,0.0,0.0,0.0,0.54,0
40,E39_I1,9.450607902779901e-15,2.2521109598045894e-14,2.2535696325590445e-14,4.697222788415504e-15,0.53,3
41,E40_I1,7.113600720258549e-15,7.504602628158424e-15,7.509735154080941e-15,1.5651761278417833e-15,0.62,1
