,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5172222222222222,4.463055555555556,4.463055555555556,4.463055555555556,n/a,n/a
1,E0_I1,inf,7.254458976344076e-07,1.0881891542980034e-06,1.5231166345174434e-07,0.0,98
2,E1_I1,inf,5.980679938120337e-07,8.957325453173258e-07,1.2554278550818858e-07,0.0,80
3,E2_I1,inf,6.310936925487997e-07,9.48024339950386e-07,1.3157093798757106e-07,0.0,90
4,E3_I1,inf,7.111244103217516e-07,1.0684957251262114e-06,1.4863039581671905e-07,0.0,100
5,E4_I1,inf,7.097667284418089e-07,1.0717253624112033e-06,1.466931608479642e-07,0.0,111
6,E5_I1,inf,9.0721249928298e-07,1.3712075605290826e-06,1.8832341104812986e-07,0.0,139
7,E6_I1,inf,7.283711592767236e-07,1.0955209924048018e-06,1.5204174724285357e-07,0.0,104
8,E7_I1,inf,6.348527447666361e-07,9.438563096938057e-07,1.3576310255005957e-07,0.0,72
9,E8_I1,inf,6.089547680060703e-07,9.081393879250576e-07,1.2836359965164685e-07,0.0,77
10,E9_I1,inf,6.846644167391574e-07,1.028335807365098e-06,1.4310181885810436e-07,0.0,96
11,E10_I1,inf,6.920881951645734e-07,1.0452971524889415e-06,1.4271733473187325e-07,0.0,110
12,E11_I1,inf,6.348453140716552e-07,9.456694630164055e-07,1.3514688134718735e-07,0.0,75
13,E12_I1,inf,6.433443989851503e-07,9.590487569178471e-07,1.3648990216993518e-07,0.0,78
14,E13_I1,inf,6.235755838497544e-07,9.277468363581579e-07,1.3306373536325707e-07,0.0,72
15,E14_I1,inf,1.0279768481231908e-06,1.5527923933212906e-06,2.1422649176211486e-07,0.0,153
16,E15_I1,inf,6.789946306648725e-07,1.0125727964626516e-06,1.4392167688014794e-07,0.0,83
17,E16_I1,inf,5.872800216406945e-07,8.723574653811018e-07,1.2565152696495094e-07,0.0,66
18,E17_I1,inf,6.635157135457364e-07,9.92955129605837e-07,1.3986582035951334e-07,0.0,86
19,E18_I1,inf,6.561684976832222e-07,9.784779573440332e-07,1.3942326304490274e-07,0.0,79
20,E19_I1,inf,6.820659166151484e-07,1.0155125712635774e-06,1.4559376646960372e-07,0.0,79
21,E20_I1,inf,7.314877562444816e-07,1.0952361153776521e-06,1.5423547978994668e-07,0.0,95
22,E21_I1,inf,9.021020436867095e-07,1.3493275727364958e-06,1.9111184829546892e-07,0.0,113
23,E22_I1,inf,7.528530573767226e-07,1.1360483264625844e-06,1.5606109430051536e-07,0.0,115
24,E23_I1,inf,6.450837653370292e-07,9.611497177527699e-07,1.3683828291378848e-07,0.0,78
25,E24_I1,inf,4.830587537897617e-07,7.183779903190702e-07,1.0265652502324657e-07,0.0,57
26,E25_I1,inf,6.625970642858039e-07,9.899957766262987e-07,1.4019232586566368e-07,0.0,83
27,E26_I1,inf,6.13059437178295e-07,9.239592044227735e-07,1.2682542584426212e-07,0.0,94
28,E27_I1,inf,7.620875486331012e-07,1.146958321954657e-06,1.5869078557879041e-07,0.0,111
29,E28_I1,inf,7.66231766368602e-07,1.1524562332230646e-06,1.6003862974270377e-07,0.0,109
30,E29_I1,inf,5.583227174267193e-07,8.329665206639461e-07,1.179099066590564e-07,0.0,70
31,E30_I1,inf,6.431322065924494e-07,9.676793241861533e-07,1.333582802222869e-07,0.0,96
32,E31_I1,inf,6.875413174674731e-07,1.032186748390893e-06,1.4396663613518226e-07,0.0,95
33,E32_I1,inf,7.173868703282699e-07,1.0822079660956038e-06,1.4773325480490098e-07,0.0,114
34,E33_I1,inf,6.809905029143025e-07,1.0173856411907939e-06,1.4387717514726304e-07,0.0,86
35,E34_I1,inf,4.947848752645915e-07,7.350942085373271e-07,1.0484586070683272e-07,0.0,59
36,E35_I1,inf,5.929821239264194e-07,8.853066664777867e-07,1.24355871114318e-07,0.0,78
37,E36_I1,inf,6.25040805169691e-07,9.251112806697973e-07,1.3491965799276088e-07,0.0,65
38,E37_I1,inf,5.820880854871819e-07,8.720680957149791e-07,1.2194554098762477e-07,0.0,79
