,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.2002777777777778,1.9880555555555555,1.9880555555555555,1.9880555555555555,n/a,n/a
1,E0_I1,8.696583036606916e-07,4.1130292121726055e-07,4.645608809985454e-07,7.794330532577057e-08,0.05,2
2,E1_I1,1.16700076967979e-06,6.444900419044201e-07,7.153544991163588e-07,1.2064907755938013e-07,0.02,3
3,E2_I1,inf,3.9065642627694355e-07,4.449488532808058e-07,7.401955045077258e-08,0.0,2
4,E3_I1,1.0041580599281845e-06,9.082569590684595e-07,1.0314893246508148e-06,1.690867803913916e-07,0.02,5
5,E4_I1,8.010475464778854e-07,1.2345099782007273e-06,1.4015844617415637e-06,2.2843567251461987e-07,0.04,7
6,E5_I1,8.455189192082295e-07,0.0,0.0,0.0,0.04,0
7,E6_I1,8.181095140511243e-07,6.75986355792686e-07,7.525387635014671e-07,1.2120245807069138e-07,0.03,4
8,E7_I1,8.147546243834782e-07,1.6209687419965362e-07,1.8738959210565716e-07,3.015792680900364e-08,0.03,1
9,E8_I1,9.235672688485771e-07,1.5127602015770116e-06,1.7229028927328954e-06,2.924291024440138e-07,0.05,7
10,E9_I1,8.645558355803244e-07,1.8403474222057075e-06,2.1424572730369185e-06,3.4167139668006443e-07,0.02,12
11,E10_I1,9.89862798328169e-07,5.951033371613231e-07,6.952384086980067e-07,1.1031921222595018e-07,0.01,4
12,E11_I1,1.6554648634851027e-06,5.221230038837446e-07,5.706072875796714e-07,9.98188088980882e-08,0.01,2
13,E12_I1,1.445160821043033e-06,4.47610470468763e-07,5.00735106561472e-07,8.528281315934275e-08,0.01,2
14,E13_I1,8.799448842415509e-07,0.0,0.0,0.0,0.05,0
15,E14_I1,1.3302530495549017e-06,4.90664359556622e-07,5.409270554611258e-07,9.358778166588217e-08,0.02,2
16,E15_I1,8.637415111242594e-07,7.796056106681283e-07,8.918780539571238e-07,1.422092375707704e-07,0.02,5
17,E16_I1,9.115353926334098e-07,9.847240965212345e-07,1.127407688904524e-06,1.8153541565347212e-07,0.02,6
18,E17_I1,inf,1.5367729734789384e-06,1.7867721404772316e-06,2.9073997539467583e-07,0.0,9
19,E18_I1,1.188555552634891e-06,1.6374429550610923e-06,1.8664930933533706e-06,3.062768375078866e-07,0.01,9
20,E19_I1,8.116596714914886e-07,1.3560346399459541e-06,1.521339313642106e-06,2.5192543007269845e-07,0.05,7
21,E20_I1,1.0755292248340245e-06,5.12945022087232e-07,5.69907167756006e-07,9.967088673201089e-08,0.05,2
22,E21_I1,1.0529051239725738e-06,4.6588032920184564e-07,5.211212264016288e-07,8.947585046795869e-08,0.04,2
23,E22_I1,1.2253619888755215e-06,2.2435363947537565e-07,2.4991998774336073e-07,4.2549814663644776e-08,0.02,1
24,E23_I1,9.80906119569554e-07,4.814767877305348e-07,5.216286034256873e-07,8.958072079559325e-08,0.05,2
25,E24_I1,1.035612089373424e-06,2.2186897974282024e-06,2.550322425301407e-06,4.2048060091723633e-07,0.02,12
26,E25_I1,9.439513826398998e-07,6.335981423127576e-07,7.036741678400292e-07,1.1829045452219972e-07,0.04,3
27,E26_I1,9.503610373341497e-07,1.9110028901912937e-07,2.174001164920081e-07,3.600240006399787e-08,0.03,1
28,E27_I1,6.13552284315572e-07,1.3687028681692598e-06,1.5863338183737872e-06,2.5237518701001357e-07,0.06,9
29,E28_I1,8.825175259687454e-07,9.879451818531227e-07,1.1104874315476875e-06,1.9316633524152697e-07,0.08,4
30,E29_I1,1.3447528986400664e-06,4.844888115011024e-07,5.465934202666127e-07,9.477102302049751e-08,0.02,2
31,E30_I1,7.725191587575456e-07,6.641671590131959e-07,7.733577973729769e-07,1.2520337723589757e-07,0.04,4
32,E31_I1,inf,1.899294291112058e-06,2.183805737040293e-06,3.619662382506664e-07,0.0,10
33,E32_I1,9.018608161826195e-07,1.0013681514167536e-06,1.1223691459293222e-06,1.870409115895206e-07,0.04,5
34,E33_I1,9.693788617872691e-07,3.8447545259593197e-07,4.431841082084507e-07,7.366843113609502e-08,0.03,2
35,E34_I1,1.024983458905943e-06,9.398079169535043e-07,1.052115197289846e-06,1.7313078139946597e-07,0.02,5
36,E35_I1,1.0668769530186716e-06,7.696293181657944e-07,8.748380761612458e-07,1.450473264042775e-07,0.02,4
37,E36_I1,1.0657539801483862e-06,6.490342743448026e-07,7.28326200394711e-07,1.2327917679096906e-07,0.03,3
38,E37_I1,1.4400362096919388e-06,1.7618813501818528e-06,1.9961050820303338e-06,3.397327084969358e-07,0.01,8
39,E38_I1,1.0849029104186473e-06,9.901131077898195e-07,1.111351041472768e-06,1.8484564427505682e-07,0.02,5
