,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3538888888888887,4.268055555555556,4.268055555555556,4.268055555555556,n/a,n/a
1,E0_I1,7.651187613641638e-07,8.743692752855249e-06,8.712570255025796e-06,3.822454627463572e-06,0.82,4
2,E1_I1,1.2041174027710211e-06,4.55722730979335e-06,4.493982273328777e-06,2.0046749018711636e-06,0.74,2
3,E2_I1,9.713814966250107e-07,5.986327937528097e-06,6.074017444426343e-06,2.565286542506798e-06,0.76,3
4,E3_I1,1.073184486899633e-06,0.0,0.0,0.0,0.74,0
5,E4_I1,1.3125461346565371e-06,1.9976564593497713e-06,2.023549062206574e-06,8.543780896447667e-07,0.69,1
6,E5_I1,9.871183505311622e-07,2.3967424971487116e-06,2.336671579811006e-06,1.0647268762617014e-06,0.79,1
7,E6_I1,9.698076743949866e-07,0.0,0.0,0.0,0.76,0
8,E7_I1,1.0546376895001095e-06,2.3026012500069133e-06,2.2642344748053002e-06,1.0141987829614605e-06,0.77,1
9,E8_I1,1.0343460435376942e-06,0.0,0.0,0.0,0.75,0
10,E9_I1,9.746407493648532e-07,0.0,0.0,0.0,0.77,0
11,E10_I1,8.605377257691177e-07,0.0,0.0,0.0,0.79,0
12,E11_I1,1.211359751757877e-06,2.675518816998594e-06,2.5457906511849843e-06,1.2170039796030132e-06,0.77,1
13,E12_I1,1.1120928320094696e-06,0.0,0.0,0.0,0.73,0
14,E13_I1,1.1661552530013255e-06,0.0,0.0,0.0,0.74,0
15,E14_I1,1.1151425242046468e-06,0.0,0.0,0.0,0.73,0
16,E15_I1,1.0786194152533382e-06,1.0083955607280477e-05,1.0227783023038878e-05,4.34240374627856e-06,0.74,5
17,E16_I1,9.59896977330259e-07,0.0,0.0,0.0,0.75,0
18,E17_I1,1.1911308386097352e-06,0.0,0.0,0.0,0.76,0
19,E18_I1,8.578687341377824e-07,0.0,0.0,0.0,0.81,0
20,E19_I1,1.2301376960990065e-06,1.6906214009473656e-05,1.699704165890866e-05,7.359976448075366e-06,0.72,8
21,E20_I1,1.0271367334480174e-06,0.0,0.0,0.0,0.76,0
22,E21_I1,1.0925114366211639e-06,0.0,0.0,0.0,0.74,0
23,E22_I1,9.09111843438561e-07,0.0,0.0,0.0,0.75,0
24,E23_I1,1.2314454145578321e-06,0.0,0.0,0.0,0.73,0
25,E24_I1,1.0902932375424582e-06,8.169016234146302e-06,8.257971981771137e-06,3.5227889215333994e-06,0.74,4
26,E25_I1,9.09928878235064e-07,0.0,0.0,0.0,0.78,0
27,E26_I1,1.3938352867412553e-06,0.0,0.0,0.0,0.7,0
28,E27_I1,5.128392768256013e-07,0.0,0.0,0.0,0.85,0
29,E28_I1,7.800644915676984e-07,0.0,0.0,0.0,0.79,0
30,E29_I1,9.65257789079043e-07,0.0,0.0,0.0,0.76,0
31,E30_I1,8.513867067091453e-07,0.0,0.0,0.0,0.79,0
32,E31_I1,8.29984734026015e-07,0.0,0.0,0.0,0.78,0
33,E32_I1,6.84265250385153e-07,0.0,0.0,0.0,0.83,0
34,E33_I1,9.09971446701141e-07,0.0,0.0,0.0,0.78,0
35,E34_I1,1.3113462710168094e-06,3.988034212830514e-06,4.043927354069599e-06,1.7067322051833457e-06,0.69,2
36,E35_I1,6.684403382069266e-07,0.0,0.0,0.0,0.82,0
37,E36_I1,8.993415372547397e-07,0.0,0.0,0.0,0.8,0
38,E37_I1,9.283107750973844e-07,0.0,0.0,0.0,0.77,0
39,E38_I1,9.1778330436176e-07,0.0,0.0,0.0,0.82,0
40,E39_I1,1.0452227120452879e-06,4.82486322362639e-06,4.691452086413699e-06,2.1422450728363324e-06,0.78,2
41,E40_I1,1.0378079786494394e-06,0.0,0.0,0.0,0.73,0
42,E41_I1,7.600605863516321e-07,0.0,0.0,0.0,0.81,0
43,E42_I1,9.80898266251812e-07,0.0,0.0,0.0,0.79,0
44,E43_I1,8.908297643499051e-07,1.7347010240613944e-06,1.8046545847453776e-06,7.196387988940591e-07,0.75,1
45,E44_I1,7.683416648134663e-07,0.0,0.0,0.0,0.79,0
46,E45_I1,7.936143210323959e-07,0.0,0.0,0.0,0.77,0
47,E46_I1,9.041199399263553e-07,1.8509767625128265e-06,1.903666311552372e-06,7.793442597398549e-07,0.76,1
48,E47_I1,1.2435206929256104e-06,0.0,0.0,0.0,0.74,0
49,E48_I1,1.209740992493673e-06,0.0,0.0,0.0,0.72,0
50,E49_I1,1.062174076956954e-06,0.0,0.0,0.0,0.74,0
51,E50_I1,5.893133875091362e-07,0.0,0.0,0.0,0.84,0
52,E51_I1,7.554575014778651e-07,4.057355716945757e-06,4.093953683088775e-06,1.7387887249983915e-06,0.81,2
53,E52_I1,8.544850959506632e-07,3.4834017199813478e-06,3.6264347357070006e-06,1.449443413729128e-06,0.76,2
54,E53_I1,1.389159074979087e-06,2.2168096586815657e-06,2.197042802717067e-06,9.683391821019933e-07,0.7,1
55,E54_I1,9.269654565665561e-07,0.0,0.0,0.0,0.78,0
56,E55_I1,7.968333856364015e-07,0.0,0.0,0.0,0.8,0
57,E56_I1,1.349378642158074e-06,0.0,0.0,0.0,0.72,0
58,E57_I1,7.712101899203744e-07,0.0,0.0,0.0,0.81,0
59,E58_I1,1.0234453055168133e-06,0.0,0.0,0.0,0.74,0
60,E59_I1,9.172159178298538e-07,0.0,0.0,0.0,0.76,0
61,E60_I1,9.418033302410537e-07,0.0,0.0,0.0,0.79,0
62,E61_I1,9.65082137432405e-07,3.966129189868447e-06,4.026827163950378e-06,1.6958350291683625e-06,0.76,2
63,E62_I1,5.570005534215818e-07,0.0,0.0,0.0,0.84,0
64,E63_I1,1.1475090968479621e-06,0.0,0.0,0.0,0.75,0
65,E64_I1,1.141473434633856e-06,0.0,0.0,0.0,0.77,0
66,E65_I1,9.57383346203917e-07,0.0,0.0,0.0,0.77,0
67,E66_I1,6.705590355174281e-07,4.065600535412059e-06,4.107316746453299e-06,1.747396379394702e-06,0.83,2
68,E67_I1,9.872539275897665e-07,0.0,0.0,0.0,0.74,0
69,E68_I1,7.435360279753342e-07,0.0,0.0,0.0,0.82,0
70,E69_I1,6.113940462637962e-07,1.6197649185197624e-06,1.7057988279733524e-06,6.620578612088382e-07,0.81,1
71,E70_I1,1.2572689173853011e-06,0.0,0.0,0.0,0.74,0
72,E71_I1,8.836152007725725e-07,0.0,0.0,0.0,0.77,0
73,E72_I1,1.1958852996079943e-06,0.0,0.0,0.0,0.75,0
74,E73_I1,9.80552963282583e-07,0.0,0.0,0.0,0.75,0
75,E74_I1,9.918715625304234e-07,0.0,0.0,0.0,0.78,0
76,E75_I1,6.965129000863674e-07,0.0,0.0,0.0,0.79,0
77,E76_I1,1.1613928228725185e-06,0.0,0.0,0.0,0.75,0
78,E77_I1,1.2851762383340442e-06,0.0,0.0,0.0,0.72,0
