,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,inf,9.374644497197181e-07,1.1728921570202615e-06,1.4990705834146846e-07,0.0,47
2,E1_I1,inf,8.579624837477557e-07,1.0423900229990307e-06,1.3618941669716275e-07,0.0,36
3,E2_I1,inf,8.871815960127089e-07,1.0892593291189648e-06,1.4101762833168248e-07,0.0,40
4,E3_I1,inf,7.117099395202949e-07,8.502051622060384e-07,1.11287398024575e-07,0.0,29
5,E4_I1,inf,8.871011045272896e-07,1.1032782402570226e-06,1.4110807550403847e-07,0.0,44
6,E5_I1,inf,9.464008588713803e-07,1.1752204225199507e-06,1.5171126876109068e-07,0.0,44
7,E6_I1,inf,9.128311948743244e-07,1.1335136131685735e-06,1.450719332652859e-07,0.0,45
8,E7_I1,inf,1.0715535252708774e-06,1.3676803218903425e-06,1.7425417172460792e-07,0.0,56
9,E8_I1,inf,9.031267407313404e-07,1.1101961264873248e-06,1.4413491639306434e-07,0.0,40
10,E9_I1,inf,7.746958010103668e-07,9.29532348748985e-07,1.2150253343793385e-07,0.0,32
11,E10_I1,inf,1.0323120425026208e-06,1.3203416810094586e-06,1.6693736328914491e-07,0.0,57
12,E11_I1,inf,1.026676697316859e-06,1.3071265407449156e-06,1.6588088764521786e-07,0.0,55
13,E12_I1,inf,1.1047005364341419e-06,1.384870121003148e-06,1.8083756341591893e-07,0.0,48
14,E13_I1,inf,8.87112713655353e-07,1.0802231419899423e-06,1.413069847746593e-07,0.0,37
15,E14_I1,inf,6.529405593774999e-07,7.721548958152417e-07,1.0186822411283126e-07,0.0,25
16,E15_I1,inf,8.707251611294544e-07,1.0658097947796515e-06,1.380545399539892e-07,0.0,39
17,E16_I1,inf,7.75738121533937e-07,9.411195623350159e-07,1.2213490824573258e-07,0.0,34
18,E17_I1,inf,1.0320434580074004e-06,1.2771102668503162e-06,1.6808805881269107e-07,0.0,42
19,E18_I1,inf,9.265165175086014e-07,1.1576541179507367e-06,1.4767741817341937e-07,0.0,47
20,E19_I1,inf,1.0073091411164993e-06,1.2345439893271296e-06,1.6347852454930806e-07,0.0,39
21,E20_I1,inf,6.951546382322033e-07,8.314747303729614e-07,1.090453874212475e-07,0.0,28
22,E21_I1,inf,8.835977575173988e-07,1.0724070200654273e-06,1.4070948835270565e-07,0.0,36
23,E22_I1,inf,8.425977338991485e-07,1.0298878441150743e-06,1.3323739504578117e-07,0.0,38
24,E23_I1,inf,1.117006035227127e-06,1.4166927988191584e-06,1.8290409030435995e-07,0.0,53
25,E24_I1,inf,1.1817588406477518e-06,1.5392193534902307e-06,1.9523249412868495e-07,0.0,65
26,E25_I1,inf,7.787663276169248e-07,9.476764054503461e-07,1.2207526340463578e-07,0.0,36
27,E26_I1,inf,7.570041211825846e-07,9.057228931546081e-07,1.1907902944938714e-07,0.0,30
28,E27_I1,inf,8.879542011499528e-07,1.0784430922177213e-06,1.4103925374491737e-07,0.0,37
29,E28_I1,inf,7.078873551461279e-07,8.509410512060135e-07,1.102949651341071e-07,0.0,31
30,E29_I1,inf,9.123719894435133e-07,1.1200959111698385e-06,1.4561239935594033e-07,0.0,40
31,E30_I1,inf,7.562147361857384e-07,9.239628955760571e-07,1.1810309354694671e-07,0.0,37
32,E31_I1,inf,9.93033526479953e-07,1.2316444690444187e-06,1.6010478304961347e-07,0.0,44
33,E32_I1,inf,1.112469350925913e-06,1.4299431383441328e-06,1.8198389652259925e-07,0.0,59
34,E33_I1,inf,7.700655817716988e-07,9.138160151402699e-07,1.2157207863795688e-07,0.0,28
35,E34_I1,inf,8.785800777705206e-07,1.0740490316904514e-06,1.4037868388725622e-07,0.0,37
36,E35_I1,inf,7.447310786711703e-07,8.819027323389913e-07,1.1669269339171413e-07,0.0,28
37,E36_I1,inf,9.690868828604415e-07,1.2099157454948094e-06,1.553444755937753e-07,0.0,47
38,E37_I1,inf,8.587216708613937e-07,1.0583732139432896e-06,1.3499846827755367e-07,0.0,43
39,E38_I1,inf,6.797341670435609e-07,8.335459967104692e-07,1.0380613882294816e-07,0.0,40
40,E39_I1,inf,9.262909762201104e-07,1.1492148337012887e-06,1.4786546572172522e-07,0.0,44
41,E40_I1,inf,8.754486053710571e-07,1.06386494230455e-06,1.388494710668249e-07,0.0,37
42,E41_I1,inf,6.942204698739144e-07,8.419709848444004e-07,1.0660277141339697e-07,0.0,36
43,E42_I1,inf,7.334529256447969e-07,8.915563241586562e-07,1.133696576865999e-07,0.0,37
44,E43_I1,inf,8.541349085966996e-07,1.0342989554599674e-06,1.3554600254438823e-07,0.0,35
45,E44_I1,inf,1.070449974146688e-06,1.3729895045536134e-06,1.7413953465693456e-07,0.0,58
46,E45_I1,inf,1.3038986864374853e-06,1.6797090399394712e-06,2.189015329629831e-07,0.0,59
47,E46_I1,inf,1.1632982079005213e-06,1.466390424869777e-06,1.9195302329054138e-07,0.0,50
48,E47_I1,inf,9.726058868910073e-07,1.2102369110403309e-06,1.5588412555498477e-07,0.0,46
49,E48_I1,inf,1.0844704167808161e-06,1.3652919337071888e-06,1.7682480618339087e-07,0.0,50
50,E49_I1,inf,8.406220332623982e-07,1.0396551996159899e-06,1.327209395368398e-07,0.0,42
51,E50_I1,inf,8.855673957737262e-07,1.1062736677160662e-06,1.4019564989005975e-07,0.0,47
52,E51_I1,inf,9.31430760114024e-07,1.1493541047886363e-06,1.489060214957329e-07,0.0,42
53,E52_I1,inf,7.351513542506547e-07,8.979880904921127e-07,1.1386540949186488e-07,0.0,38
54,E53_I1,inf,1.116447703941096e-06,1.4020637388579254e-06,1.8285615340810286e-07,0.0,49
55,E54_I1,inf,9.663860044804975e-07,1.1973604308851058e-06,1.5499678808346225e-07,0.0,44
56,E55_I1,inf,7.900478815190635e-07,9.465758517074933e-07,1.2406814055294642e-07,0.0,32
57,E56_I1,inf,7.469062270505987e-07,9.132101026192708e-07,1.1564211136306858e-07,0.0,39
58,E57_I1,inf,8.838731377648387e-07,1.0955045373535382e-06,1.40440707447136e-07,0.0,43
59,E58_I1,inf,8.203214516256478e-07,1.0025437531100564e-06,1.2918519974256926e-07,0.0,38
60,E59_I1,inf,1.1207438378965365e-06,1.4140588237567428e-06,1.8355710398969734e-07,0.0,51
61,E60_I1,inf,1.0982465565450609e-06,1.40250347289404e-06,1.7934747470236612e-07,0.0,56
62,E61_I1,inf,8.459031016291445e-07,1.0391182842682814e-06,1.335936288296654e-07,0.0,40
63,E62_I1,inf,8.934963443558887e-07,1.0946217474609868e-06,1.423497728097626e-07,0.0,39
64,E63_I1,inf,1.155476092924327e-06,1.4696272616842501e-06,1.9024405917125743e-07,0.0,54
65,E64_I1,inf,7.690354909671607e-07,9.332935928137746e-07,1.194711588166803e-07,0.0,37
66,E65_I1,inf,9.940738678554962e-07,1.2651004423548783e-06,1.5979104676819558e-07,0.0,55
67,E66_I1,inf,8.071019811802815e-07,9.814939785551365e-07,1.2708840212150045e-07,0.0,36
68,E67_I1,inf,7.545989114013712e-07,9.214187856342575e-07,1.1773047601298348e-07,0.0,37
69,E68_I1,inf,1.015752563581864e-06,1.2777704494478027e-06,1.6388066128305035e-07,0.0,50
