,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,1.0719490764779373e-06,2.869683084611257e-07,2.824396371659205e-07,9.232510624311601e-08,0.14,1
2,E1_I1,9.420242138826683e-07,1.34747463820654e-06,1.3427039901352288e-06,4.3015970109062687e-07,0.16,5
3,E2_I1,8.684846000383735e-07,1.6163366868908317e-06,1.6494064216164762e-06,5.024539491983168e-07,0.14,7
4,E3_I1,1.181133745236521e-06,5.63397171115453e-07,5.559054497559604e-07,1.8055157965931178e-07,0.11,2
5,E4_I1,8.543541663747708e-07,2.7017968864930563e-07,2.6872127560590734e-07,8.611261808192753e-08,0.19,1
6,E5_I1,9.612711236227079e-07,2.283773278783416e-07,2.3274997370517433e-07,7.057577410332067e-08,0.11,1
7,E6_I1,6.639073582721484e-07,2.1549161507773787e-07,2.2204739743210696e-07,6.616513494379272e-08,0.2,1
8,E7_I1,1.1542047013014265e-06,1.4295949862818147e-06,1.4103275241028996e-06,4.6076791580848635e-07,0.12,5
9,E8_I1,1.1089836212493139e-06,1.3661545081757656e-06,1.3064871800702256e-06,4.5361441096694487e-07,0.18,4
10,E9_I1,1.0681667363998072e-06,1.9046175540956644e-06,1.8462487783011013e-06,6.250839956619171e-07,0.17,6
11,E10_I1,1.056417358490092e-06,0.0,0.0,0.0,0.12,0
12,E11_I1,8.109935060629244e-07,7.183843120256915e-07,7.289251376672352e-07,2.2464241981220345e-07,0.17,3
13,E12_I1,1.327690596352922e-06,1.3790431945970037e-06,1.3687166460931596e-06,4.4184287360466017e-07,0.08,5
14,E13_I1,1.1681782151117408e-06,5.801592206547225e-07,5.699685351292167e-07,1.8698963516452282e-07,0.12,2
15,E14_I1,1.4237347780565932e-06,1.560721445880443e-06,1.5134128400946877e-06,5.08901190727006e-07,0.09,5
16,E15_I1,6.700236167911113e-07,1.0170725194730934e-06,1.0590423478490772e-06,3.101872246661873e-07,0.18,5
17,E16_I1,9.92711529549917e-07,9.806887869437897e-07,9.911649259019462e-07,3.077571734350163e-07,0.12,4
18,E17_I1,6.982990873331849e-07,4.980367250830059e-07,5.01910911438713e-07,1.5660480776759844e-07,0.23,2
19,E18_I1,8.275957160294475e-07,0.0,0.0,0.0,0.16,0
20,E19_I1,9.916003172332044e-07,1.1369613074388493e-06,1.1224519525761012e-06,3.6595512182554516e-07,0.16,4
21,E20_I1,1.1182063334261668e-06,1.7942969975728712e-06,1.756941476733278e-06,5.827947338667847e-07,0.14,6
22,E21_I1,1.23446847185164e-06,8.831557083070182e-07,8.659681432141396e-07,2.855766377748782e-07,0.11,3
23,E22_I1,1.0424511919473645e-06,4.528437256024624e-07,4.6310880204710887e-07,1.4015642858994923e-07,0.09,2
24,E23_I1,9.716625173415072e-07,1.4375931763750683e-06,1.459479797508581e-06,4.4997817605846117e-07,0.12,6
25,E24_I1,1.1238548212928422e-06,5.344782292160689e-07,5.326969502385073e-07,1.7010821093622287e-07,0.11,2
26,E25_I1,9.900468746851178e-07,7.626662620780508e-07,7.66677195053064e-07,2.4090209160832017e-07,0.13,3
27,E26_I1,9.196456541349422e-07,2.8199707029776895e-07,2.7848215104057977e-07,9.051671739676093e-08,0.18,1
28,E27_I1,7.964942314742393e-07,1.5052034539802587e-06,1.5179296185422531e-06,4.7509549419433305e-07,0.19,6
29,E28_I1,1.2513296518770017e-06,1.1929631231269535e-06,1.1680797763824114e-06,3.870287320454952e-07,0.11,4
30,E29_I1,9.868608228436046e-07,5.860842202882467e-07,5.752475315911657e-07,1.8942773502393798e-07,0.17,2
31,E30_I1,6.953674990161065e-07,2.3311291198906854e-07,2.3740030021820895e-07,7.25226691359185e-08,0.21,1
