,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3505555555555557,4.250277777777778,4.250277777777778,4.250277777777778,n/a,n/a
1,E0_I1,inf,1.1514356936313992e-06,1.1910461603328512e-06,2.619353528356951e-07,0.0,70
2,E1_I1,inf,1.319417793023348e-06,1.3207261950458647e-06,3.1053251008246243e-07,0.0,61
3,E2_I1,inf,6.656162966706864e-07,6.642745398257424e-07,1.557222720153257e-07,0.0,31
4,E3_I1,inf,8.062329549442441e-07,7.883541359930849e-07,1.92518488772518e-07,0.0,32
5,E4_I1,inf,1.0759570576597933e-06,1.0914962186174435e-06,2.491134364189645e-07,0.0,56
6,E5_I1,inf,6.810068303079114e-07,6.932622604797149e-07,1.5650440077844062e-07,0.0,37
7,E6_I1,inf,8.296674852695076e-07,8.558655865612021e-07,1.885249649886517e-07,0.0,50
8,E7_I1,inf,8.620801700359897e-07,8.463970318439127e-07,2.055500761044018e-07,0.0,35
9,E8_I1,inf,1.2314118704385874e-06,1.2455572512086964e-06,2.8669149912135125e-07,0.0,62
10,E9_I1,inf,8.138187112538345e-07,8.072658581734863e-07,1.9174082775793615e-07,0.0,36
11,E10_I1,inf,8.555400052561473e-07,8.589952302305653e-07,1.9871549241157874e-07,0.0,42
12,E11_I1,inf,7.172636553316225e-07,7.152235200042217e-07,1.6821473154886253e-07,0.0,33
13,E12_I1,inf,7.743874398477632e-07,7.862421648711836e-07,1.7863599194477156e-07,0.0,41
14,E13_I1,inf,8.408658709262353e-07,8.453291278095063e-07,1.9600056496923827e-07,0.0,41
15,E14_I1,inf,5.548475671263846e-07,5.585441430494663e-07,1.283056772049939e-07,0.0,28
16,E15_I1,inf,1.1047579704842106e-06,1.109906025502406e-06,2.5848763789455884e-07,0.0,53
17,E16_I1,inf,9.378517865456146e-07,9.729848644042988e-07,2.122044661893518e-07,0.0,59
18,E17_I1,inf,1.1671024137270994e-06,1.1781824955458068e-06,2.7203121030960577e-07,0.0,58
19,E18_I1,inf,5.219186572089464e-07,5.224256235892783e-07,1.2159467870557746e-07,0.0,25
20,E19_I1,inf,1.1395102962379791e-06,1.1219710287061173e-06,2.7142831864548075e-07,0.0,47
21,E20_I1,inf,9.772107295965511e-07,9.900941081018115e-07,2.2572017007789095e-07,0.0,51
22,E21_I1,inf,1.053940125566183e-06,1.0593543259797043e-06,2.461436267753724e-07,0.0,51
23,E22_I1,inf,5.933687675601308e-07,5.876079500755993e-07,1.3988633976642273e-07,0.0,26
24,E23_I1,inf,1.144605200753222e-06,1.163892102615867e-06,2.6406987223018196e-07,0.0,61
25,E24_I1,inf,5.193078425960933e-07,5.117599440165166e-07,1.2286308546136328e-07,0.0,22
26,E25_I1,inf,8.065212781466231e-07,8.173714185725504e-07,1.8647019917854283e-07,0.0,42
27,E26_I1,inf,9.719493967621702e-07,9.594050139865233e-07,2.307357030966808e-07,0.0,41
28,E27_I1,inf,8.447773471205979e-07,8.559067147341462e-07,1.952368275298765e-07,0.0,44
29,E28_I1,inf,8.376175837122397e-07,8.610978449025401e-07,1.9102464692778062e-07,0.0,49
30,E29_I1,inf,8.831378194324254e-07,9.066542719845117e-07,2.0176031842620495e-07,0.0,51
31,E30_I1,inf,7.406663929656389e-07,7.438786116214004e-07,1.725857548053567e-07,0.0,36
32,E31_I1,inf,1.3124912802109456e-06,1.3138017039625201e-06,3.0843817225814066e-07,0.0,61
33,E32_I1,inf,1.0860714288777116e-06,1.073548687856463e-06,2.579851449910165e-07,0.0,46
34,E33_I1,inf,7.601474687261029e-07,7.656692111951866e-07,1.7638182640197082e-07,0.0,38
35,E34_I1,inf,7.330671857735646e-07,7.167875967807793e-07,1.7521337787249342e-07,0.0,29
36,E35_I1,inf,7.319272758252567e-07,7.220809444782148e-07,1.734250210907203e-07,0.0,31
37,E36_I1,inf,1.0859841363770481e-06,1.0795238530168672e-06,2.5662657019523214e-07,0.0,48
38,E37_I1,inf,1.8107434714412115e-06,1.7595725908440304e-06,4.401039921723104e-07,0.0,66
39,E38_I1,inf,4.814319292679819e-07,4.7538191146363106e-07,1.1322360142197521e-07,0.0,21
40,E39_I1,inf,5.699628841877492e-07,5.724626937483533e-07,1.3241742047973003e-07,0.0,28
41,E40_I1,inf,9.804824906572192e-07,9.759513019764997e-07,2.3107395105870524e-07,0.0,44
42,E41_I1,inf,1.4448102462236764e-06,1.4658285506720023e-06,3.3606052046700986e-07,0.0,74
43,E42_I1,inf,9.912286196198658e-07,9.608791852801862e-07,2.3841438198030592e-07,0.0,37
44,E43_I1,inf,7.20215418347665e-07,7.276485311210207e-07,1.6648702716435633e-07,0.0,37
45,E44_I1,inf,9.5027600931058e-07,9.696158490397606e-07,2.186004933882499e-07,0.0,52
46,E45_I1,inf,8.501930583815278e-07,8.766191222856667e-07,1.9331186068143075e-07,0.0,51
47,E46_I1,inf,8.714219705662567e-07,8.93777678079819e-07,1.9919175872303836e-07,0.0,50
48,E47_I1,inf,1.2090940386778531e-06,1.2039414231531531e-06,2.854805711538417e-07,0.0,54
49,E48_I1,inf,1.179612991734454e-06,1.1916449698926858e-06,2.7469545614722743e-07,0.0,59
50,E49_I1,inf,1.7943739717666267e-06,1.859257735649132e-06,4.112015672574965e-07,0.0,107
51,E50_I1,inf,7.570371575361938e-07,7.404046745114335e-07,1.8090592667941584e-07,0.0,30
52,E51_I1,inf,7.051178300510028e-07,7.14039986541241e-07,1.625166010158895e-07,0.0,37
53,E52_I1,inf,1.3045911708673506e-06,1.381232275273848e-06,2.9073641660438833e-07,0.0,96
54,E53_I1,inf,4.7311183638533304e-07,4.793472298484495e-07,1.0890444318050673e-07,0.0,25
55,E54_I1,inf,7.161584890701121e-07,7.373502254162058e-07,1.624963290709381e-07,0.0,43
56,E55_I1,inf,8.202012224901337e-07,8.092797077306179e-07,1.9394839771249057e-07,0.0,35
57,E56_I1,inf,5.146776139361095e-07,5.187738316429029e-07,1.1917796162142126e-07,0.0,26
58,E57_I1,inf,1.4549640681906662e-06,1.4470020667397075e-06,3.4451469688257937e-07,0.0,64
59,E58_I1,inf,1.1668187204403368e-06,1.1848037722955264e-06,2.701461813688035e-07,0.0,61
60,E59_I1,inf,1.3592643113470557e-06,1.343332882056016e-06,3.23748610873518e-07,0.0,57
61,E60_I1,inf,2.626416722617043e-06,2.6887902874893695e-06,6.148497030475087e-07,0.0,137
62,E61_I1,inf,1.1586003005961088e-06,1.1561074577813344e-06,2.7241128614864035e-07,0.0,53
63,E62_I1,inf,9.58160389261456e-07,9.56372599114948e-07,2.251169096065254e-07,0.0,44
64,E63_I1,inf,1.3688011793181029e-06,1.375386108135781e-06,3.1986921497714226e-07,0.0,66
65,E64_I1,inf,9.595761189274025e-07,9.57784940318963e-07,2.2554518339610689e-07,0.0,44
66,E65_I1,inf,1.3090765708661558e-06,1.3370384412907693e-06,3.0225685476533967e-07,0.0,71
67,E66_I1,inf,5.61443549672189e-07,5.436235760891048e-07,1.3475334093958192e-07,0.0,21
68,E67_I1,inf,5.187046494545001e-07,5.143267536413335e-07,1.2206400866255365e-07,0.0,23
69,E68_I1,inf,1.716949998947941e-06,1.747275711426725e-06,3.995868433670218e-07,0.0,89
70,E69_I1,inf,7.559834283179267e-07,7.623043466378797e-07,1.7538936357943216e-07,0.0,38
71,E70_I1,inf,1.3982568018016524e-06,1.3770019958960677e-06,3.3430682601313553e-07,0.0,57
72,E71_I1,inf,2.936577013782879e-06,3.0207762054450747e-06,6.857533481098857e-07,0.0,158
73,E72_I1,inf,1.5113037907146483e-06,1.556314342475919e-06,3.469170809858486e-07,0.0,87
74,E73_I1,inf,1.106534060917991e-06,1.116321136257919e-06,2.576880784317708e-07,0.0,55
75,E74_I1,inf,9.574883024533361e-07,9.738692589674713e-07,2.210054643601063e-07,0.0,51
76,E75_I1,inf,7.601802855587308e-07,7.637284998287216e-07,1.7713763110398922e-07,0.0,37
77,E76_I1,inf,8.61898903810759e-07,8.778960261114961e-07,1.9801606774839164e-07,0.0,47
78,E77_I1,inf,1.7223315096168234e-06,1.6984401055057325e-06,4.1288051547542524e-07,0.0,70
79,E78_I1,inf,1.2355102944473434e-06,1.2271942500765607e-06,2.926189503348585e-07,0.0,54
80,E79_I1,inf,8.351161870080406e-07,8.200426120106478e-07,1.9899318898549815e-07,0.0,34
81,E80_I1,inf,8.497468648456562e-07,8.352484548740684e-07,2.0204534019238392e-07,0.0,35
82,E81_I1,inf,8.366387412026767e-07,8.642939019331466e-07,1.898723662131618e-07,0.0,51
83,E82_I1,inf,1.1549980680730735e-06,1.1449105176083138e-06,2.7360235428916056e-07,0.0,50
84,E83_I1,inf,7.014858915517385e-07,6.928700605144721e-07,1.6599408330966106e-07,0.0,30
85,E84_I1,inf,9.423670971209001e-07,9.5706080442026e-07,2.173349886000735e-07,0.0,50
86,E85_I1,inf,8.509708294623872e-07,8.46009942423492e-07,2.0052423843196313e-07,0.0,38
87,E86_I1,inf,1.1218507699461356e-06,1.1060217511160468e-06,2.6643921827697074e-07,0.0,47
88,E87_I1,inf,1.0497117854904661e-06,1.0478716664248525e-06,2.4696437277680694e-07,0.0,48
89,E88_I1,inf,1.2317311656366751e-06,1.2014183931829932e-06,2.9666844336347723e-07,0.0,47
90,E89_I1,inf,1.2614677407953629e-06,1.2794238561616784e-06,2.9280578703880136e-07,0.0,65
