,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.2247222222222223,6.232777777777778,6.232777777777778,6.232777777777778,n/a,n/a
1,E0_I1,9.105015459003694e-07,2.816324195244667e-06,8.292285416831846e-07,6.011410182524823e-07,0.02,16
2,E1_I1,8.400444566005601e-07,1.4581747480657778e-06,4.226022694245619e-07,3.110850732904767e-07,0.03,8
3,E2_I1,8.528340015143334e-07,4.2192378807657626e-07,1.1285207741232665e-07,8.770285011460131e-08,0.04,2
4,E3_I1,1.2549268478883331e-06,2.490679494115842e-06,6.895772678466555e-07,5.442164530239161e-07,0.01,12
5,E4_I1,inf,3.8118619453541087e-06,1.1234129433762492e-06,8.3545125198636e-07,0.0,21
6,E5_I1,9.048537800859053e-07,8.654272733529404e-06,2.662290768924649e-06,2.0395208145846133e-06,0.03,48
7,E6_I1,inf,1.5728562352714528e-06,4.749980908387394e-07,3.217856891864305e-07,0.0,10
8,E7_I1,1.2830717679519564e-06,1.9570350104955916e-06,5.246502623074193e-07,4.1914515345951933e-07,0.01,9
9,E8_I1,9.341537009992238e-07,9.660492481019838e-06,3.1100514048111895e-06,2.285432729256018e-06,0.02,59
10,E9_I1,6.835057411828187e-07,1.7659548650772724e-07,5.114761990028494e-08,3.669254096231436e-08,0.05,1
11,E10_I1,8.767701760758353e-07,2.863447767776667e-06,8.149872940880846e-07,6.138098876916141e-07,0.03,15
12,E11_I1,8.714206354087625e-07,4.723514310850872e-06,1.4069867847463844e-06,1.0561981934786099e-06,0.03,26
13,E12_I1,inf,1.6988021853986835e-06,4.615205912648317e-07,3.654462361207517e-07,0.0,8
14,E13_I1,9.557188524900702e-07,2.0678138203097583e-06,5.886226817149346e-07,4.3784418657854325e-07,0.02,11
15,E14_I1,8.234957373105682e-07,4.319280525947338e-06,1.3033937699993344e-06,9.493787455364958e-07,0.03,25
16,E15_I1,1.2840206739367636e-06,7.441287119483984e-06,2.0061132576169333e-06,1.7578216257876743e-06,0.02,31
17,E16_I1,6.894523235914002e-07,1.0592882965831424e-06,3.240251059848735e-07,2.1528908333798896e-07,0.03,7
18,E17_I1,inf,3.64684843653706e-06,1.0878469699414208e-06,7.883261066352959e-07,0.0,21
19,E18_I1,8.447832659100214e-07,1.4899539390568118e-06,4.241722295441902e-07,3.131768412146047e-07,0.03,8
20,E19_I1,1.1026313471584233e-06,8.470036927443578e-06,2.4666955580545246e-06,1.9833026224431423e-06,0.02,42
21,E20_I1,inf,7.991883148994538e-07,2.189890100930394e-07,1.6596639910670244e-07,0.0,4
22,E21_I1,1.090567600681947e-06,5.979103467206554e-06,1.8348497175865866e-06,1.3424101739656193e-06,0.01,35
23,E22_I1,9.281129728751338e-07,7.115522181975819e-06,2.2044749268738726e-06,1.6143965426083644e-06,0.02,42
24,E23_I1,9.049384305446995e-07,9.009871118566059e-07,2.5808404096923443e-07,1.8649158637613317e-07,0.02,5
25,E24_I1,1.240996795892602e-06,5.112999040917579e-06,1.4833178096249563e-06,1.1634931644776588e-06,0.01,26
26,E25_I1,8.754433205787194e-07,1.1933701606176906e-06,3.53451851530925e-07,2.510005239456651e-07,0.02,7
27,E26_I1,1.052940281077398e-06,7.77713090902533e-06,2.5097561870196144e-06,1.8024643292309247e-06,0.01,49
28,E27_I1,7.263878168425658e-07,4.775051046621202e-07,1.4384851922159778e-07,9.814976246939568e-08,0.03,3
29,E28_I1,inf,2.8339700834738356e-06,7.941383778602846e-07,6.199030409653626e-07,0.0,14
30,E29_I1,1.0530183347625485e-06,7.216176634087369e-06,2.1663390115840966e-06,1.6981945421278717e-06,0.02,38
31,E30_I1,8.67849200774923e-07,3.1763017567254405e-06,9.53817355945469e-07,6.74270258591871e-07,0.02,19
32,E31_I1,inf,8.255205397938404e-07,2.453043422199627e-07,1.7034146001777616e-07,0.0,5
33,E32_I1,7.659001054795733e-07,4.480903114419963e-06,1.3911191988105295e-06,9.754807343251743e-07,0.03,28
34,E33_I1,7.815048349225419e-07,3.6791649553133585e-06,1.1697574869843041e-06,7.835018332375894e-07,0.02,25
35,E34_I1,inf,3.0489821594662236e-06,9.481596298526638e-07,6.413866882822533e-07,0.0,20
36,E35_I1,inf,9.520529436736899e-07,2.681025816490283e-07,1.997581847270605e-07,0.0,5
37,E36_I1,7.981398883454474e-07,1.726427212215751e-06,5.106625497550984e-07,3.6588082295670927e-07,0.03,10
38,E37_I1,8.064545655517215e-07,1.5879035204920786e-06,4.627685304180322e-07,3.333767216962978e-07,0.03,9
39,E38_I1,9.236443245078479e-07,1.4588055611297962e-06,4.185633963816073e-07,3.057419796044111e-07,0.02,8
40,E39_I1,6.628886690206506e-07,9.370323105361081e-07,2.865617090096505e-07,1.9493747380527694e-07,0.04,6
41,E40_I1,1.1668013783793663e-06,2.8898520905683067e-06,8.22079538859133e-07,6.235783064174419e-07,0.01,15
42,E41_I1,inf,1.626483319326585e-06,4.75064840487354e-07,3.4948859915766257e-07,0.0,9
43,E42_I1,1.1486191486932201e-06,4.430434290491114e-06,1.3018666027506854e-06,9.792017547295445e-07,0.01,24
44,E43_I1,8.167921965233111e-07,2.5073233556491163e-06,7.712688883479838e-07,5.283792756636745e-07,0.02,16
45,E44_I1,inf,1.0677785620335464e-06,3.085750278571085e-07,2.2233213664295965e-07,0.0,6
46,E45_I1,1.278739733706177e-06,4.538146481422886e-06,1.2796820090724707e-06,1.0204357566811755e-06,0.01,22
47,E46_I1,1.1041203714689331e-06,5.639924172158506e-07,1.5855996601562193e-07,1.1676878356275416e-07,0.01,3
48,E47_I1,8.626007911242632e-07,6.902909548694786e-07,1.9999303402330402e-07,1.40932364127372e-07,0.02,4
49,E48_I1,1.0173076474216957e-06,1.976009259452553e-06,6.007150812092739e-07,4.237211530638994e-07,0.01,12
50,E49_I1,1.0281821053342643e-06,2.198913522478363e-06,6.554026462367962e-07,4.6486711362328476e-07,0.01,13
51,E50_I1,1.019984755983356e-06,1.9681235641380323e-06,5.583994428821284e-07,4.301859594960131e-07,0.02,10
52,E51_I1,8.93907844806451e-07,7.905934860429072e-07,2.2010116259163195e-07,1.6750797547348224e-07,0.03,4
53,E52_I1,9.344304931149622e-07,3.7564372314478027e-07,1.054460789289552e-07,7.749963846418657e-08,0.02,2
54,E53_I1,7.537510748755089e-07,8.074871457844098e-06,2.7851064320530326e-06,1.8316689068077489e-06,0.02,61
55,E54_I1,1.0220459142755701e-06,2.215040677459153e-06,6.150476855107852e-07,4.743472981177899e-07,0.02,11
56,E55_I1,8.759327581788751e-07,7.85542268780618e-07,2.1719385739411788e-07,1.634961493386908e-07,0.03,4
57,E56_I1,1.3012264079481707e-06,8.993033445437655e-07,2.3529933921045903e-07,1.8944870190933504e-07,0.01,4
58,E57_I1,8.485812316235036e-07,6.666033313513245e-07,1.9781625370652315e-07,1.3821642757528303e-07,0.02,4
59,E58_I1,1.1228516108817178e-06,1.4739369756912098e-06,4.275371695058226e-07,3.176883092489193e-07,0.01,8
60,E59_I1,7.538438147852924e-07,1.7286971558201382e-06,4.910426785848169e-07,3.7110295509283143e-07,0.05,9
61,E60_I1,9.798307832645429e-07,2.0987474326705456e-06,5.983295716400381e-07,4.5104930983817477e-07,0.02,11
62,E61_I1,1.1103077114250897e-06,3.131193635808848e-06,9.018220046440385e-07,6.661097466745451e-07,0.01,17
63,E62_I1,9.437446628465361e-07,1.6029714968531623e-07,4.760293975639711e-08,3.2301502743431236e-08,0.01,1
64,E63_I1,8.791002397600212e-07,8.674712189746394e-07,2.5316702972948664e-07,1.8017655717049007e-07,0.02,5
65,E64_I1,inf,2.1386696559860735e-06,6.031432637793035e-07,4.5768517484489046e-07,0.0,11
66,E65_I1,9.913534060859447e-07,5.001886628983824e-07,1.4760784713049697e-07,1.0272890782905568e-07,0.01,3
67,E66_I1,1.005429484803873e-06,2.489798936557019e-06,7.191462860626476e-07,5.497227621251504e-07,0.02,13
