,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.4702777777777776,4.4875,4.4875,4.4875,n/a,n/a
1,E0_I1,1.1047446174339404e-06,0.0,0.0,0.0,0.92,0
2,E1_I1,7.044714753105638e-07,0.0,0.0,0.0,0.94,0
3,E2_I1,6.988551806504377e-07,0.0,0.0,0.0,0.94,0
4,E3_I1,1.2280616451633016e-06,6.438185099908344e-06,6.439852062906888e-06,3.3452088246608792e-06,0.89,1
5,E4_I1,1.0078619563930633e-06,0.0,0.0,0.0,0.92,0
6,E5_I1,5.506911762758086e-07,0.0,0.0,0.0,0.95,0
7,E6_I1,5.104240692558903e-07,0.0,0.0,0.0,0.95,0
8,E7_I1,7.899553796234948e-07,0.0,0.0,0.0,0.92,0
9,E8_I1,3.6041533391326135e-07,0.0,0.0,0.0,0.97,0
10,E9_I1,7.467556783686147e-07,0.0,0.0,0.0,0.94,0
11,E10_I1,1.222123822987803e-06,0.0,0.0,0.0,0.91,0
12,E11_I1,8.840272861794547e-07,0.0,0.0,0.0,0.93,0
13,E12_I1,2.1717472673345043e-07,0.0,0.0,0.0,0.98,0
14,E13_I1,1.0057590674584668e-06,0.0,0.0,0.0,0.92,0
15,E14_I1,1.3346067289068074e-06,0.0,0.0,0.0,0.89,0
16,E15_I1,6.596304813583473e-07,0.0,0.0,0.0,0.95,0
17,E16_I1,9.155891101335959e-07,0.0,0.0,0.0,0.92,0
18,E17_I1,8.123236013383938e-07,0.0,0.0,0.0,0.93,0
19,E18_I1,1.311515885399674e-06,0.0,0.0,0.0,0.89,0
20,E19_I1,9.75605635984961e-07,0.0,0.0,0.0,0.92,0
21,E20_I1,4.4385493931032965e-07,0.0,0.0,0.0,0.96,0
22,E21_I1,1.284656923825489e-06,0.0,0.0,0.0,0.89,0
23,E22_I1,8.096965569613407e-07,0.0,0.0,0.0,0.93,0
24,E23_I1,9.712803149392072e-07,0.0,0.0,0.0,0.92,0
25,E24_I1,3.2172575819319114e-07,0.0,0.0,0.0,0.97,0
26,E25_I1,1.7775649794280302e-06,0.0,0.0,0.0,0.86,0
27,E26_I1,1.614014894676152e-06,0.0,0.0,0.0,0.89,0
28,E27_I1,6.815249230746708e-07,6.794201500948551e-06,6.689817311726015e-06,3.557946495600599e-06,0.94,1
