,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.0730555555555554,5.892222222222222,5.892222222222222,5.892222222222222,n/a,n/a
1,E0_I1,1.0135815061980845e-06,1.6846276105841405e-06,8.371192970668263e-07,6.097601874158911e-07,0.66,1
2,E1_I1,8.393119183031874e-07,0.0,0.0,0.0,0.68,0
3,E2_I1,9.361372075682307e-07,0.0,0.0,0.0,0.63,0
4,E3_I1,8.750756124227413e-07,0.0,0.0,0.0,0.69,0
5,E4_I1,1.6125597249122225e-06,5.255073894824909e-06,2.5859641751347376e-06,1.9286620068049624e-06,0.53,3
6,E5_I1,1.1925180712313897e-06,0.0,0.0,0.0,0.6,0
7,E6_I1,1.0215077070272683e-06,7.728049154560255e-05,4.475405454668854e-05,3.142723857693536e-05,0.64,56
8,E7_I1,6.338027714426681e-07,2.786235572601111e-06,1.4545554635401655e-06,9.510060693207344e-07,0.73,2
9,E8_I1,1.0790740907514436e-06,0.0,0.0,0.0,0.62,0
10,E9_I1,8.621795984023265e-07,0.0,0.0,0.0,0.66,0
11,E10_I1,7.918614840137274e-07,0.0,0.0,0.0,0.69,0
12,E11_I1,9.531754788251944e-07,0.0,0.0,0.0,0.67,0
13,E12_I1,1.0377319438735042e-06,0.0,0.0,0.0,0.59,0
14,E13_I1,9.240590425580476e-07,1.4697098794571596e-06,7.620011502673781e-07,5.158744898001297e-07,0.65,1
15,E14_I1,9.413289573451199e-07,0.0,0.0,0.0,0.62,0
16,E15_I1,1.0953371882362683e-06,4.648930898152307e-06,2.399396769248118e-06,1.6859236613766129e-06,0.62,3
17,E16_I1,1.069391784058971e-06,9.967239320785672e-06,5.086926371907526e-06,3.743329270261355e-06,0.65,6
18,E17_I1,1.1393885872222856e-06,0.0,0.0,0.0,0.59,0
19,E18_I1,1.093923000470412e-06,4.749521254189345e-06,2.457443713695704e-06,1.7593912271768472e-06,0.63,3
20,E19_I1,8.056109795234713e-07,0.0,0.0,0.0,0.66,0
21,E20_I1,1.059673910835013e-06,1.4253667232183232e-05,7.616698126999259e-06,5.1548039164138234e-06,0.61,10
22,E21_I1,1.3193436398929568e-06,0.0,0.0,0.0,0.55,0
23,E22_I1,1.1194813045175665e-06,0.0,0.0,0.0,0.61,0
24,E23_I1,7.413163837848223e-07,0.0,0.0,0.0,0.69,0
25,E24_I1,1.210940167822096e-06,1.3601023553039883e-06,7.303859027666092e-07,4.790409408747312e-07,0.55,1
26,E25_I1,7.616676743276953e-07,9.057633397290656e-06,4.694959582653996e-06,3.2435097370162304e-06,0.71,6
27,E26_I1,1.3007711117608908e-06,0.0,0.0,0.0,0.59,0
28,E27_I1,1.1178442669033678e-06,1.8027849476447766e-06,8.754088716512656e-07,6.61200521951692e-07,0.65,1
29,E28_I1,9.375036693790732e-07,0.0,0.0,0.0,0.67,0
30,E29_I1,1.1888122160922154e-06,1.8454617601388852e-06,8.920675099885428e-07,6.843629231330409e-07,0.64,1
31,E30_I1,7.953880759575282e-07,8.265643997970158e-06,4.163025869036595e-06,3.0192908531187466e-06,0.72,5
32,E31_I1,8.604604531673447e-07,5.725247794876574e-06,2.9697776133210635e-06,1.971628269206124e-06,0.66,4
33,E32_I1,9.227502276843615e-07,0.0,0.0,0.0,0.66,0
34,E33_I1,9.114905321927755e-07,0.0,0.0,0.0,0.68,0
35,E34_I1,9.686926872463972e-07,0.0,0.0,0.0,0.61,0
36,E35_I1,1.0763122199022285e-06,0.0,0.0,0.0,0.6,0
37,E36_I1,1.0722728271202017e-06,0.0,0.0,0.0,0.64,0
38,E37_I1,9.425148265674791e-07,6.355328209903164e-06,3.262319860160671e-06,2.327607902810732e-06,0.67,4
39,E38_I1,1.4189363096583504e-06,0.0,0.0,0.0,0.57,0
40,E39_I1,7.898568787855011e-07,1.344222228036366e-06,7.160809707743667e-07,4.62880351677976e-07,0.67,1
41,E40_I1,1.3798929122051728e-06,0.0,0.0,0.0,0.54,0
42,E41_I1,9.817270706555576e-07,0.0,0.0,0.0,0.65,0
43,E42_I1,1.300651221804498e-06,0.0,0.0,0.0,0.59,0
44,E43_I1,1.0206969958085317e-06,2.8522149238671263e-06,1.481770449178959e-06,9.8220309381697e-07,0.61,2
45,E44_I1,9.789984307896233e-07,0.0,0.0,0.0,0.64,0
46,E45_I1,1.0843494490684081e-06,0.0,0.0,0.0,0.6,0
47,E46_I1,8.079955702639965e-07,0.0,0.0,0.0,0.67,0
48,E47_I1,1.0576802965613683e-06,0.0,0.0,0.0,0.67,0
49,E48_I1,8.074540687222e-07,0.0,0.0,0.0,0.71,0
50,E49_I1,1.1308982674648767e-06,0.0,0.0,0.0,0.58,0
51,E50_I1,1.0419612238821196e-06,0.0,0.0,0.0,0.64,0
52,E51_I1,1.000777323501058e-06,0.0,0.0,0.0,0.63,0
53,E52_I1,1.0529023312155623e-06,0.0,0.0,0.0,0.62,0
54,E53_I1,1.1705516329061994e-06,0.0,0.0,0.0,0.6,0
55,E54_I1,8.702490860928022e-07,0.0,0.0,0.0,0.64,0
56,E55_I1,7.606493789893447e-07,1.571968506485094e-06,8.059545217016803e-07,5.696992899268051e-07,0.72,1
57,E56_I1,7.781608611191996e-07,0.0,0.0,0.0,0.7,0
58,E57_I1,1.3288537091196167e-06,0.0,0.0,0.0,0.53,0
59,E58_I1,1.1444632249301788e-06,3.000918871236164e-06,1.5734981295226345e-06,1.0916010170992477e-06,0.6,2
60,E59_I1,1.048983355771363e-06,9.205085998730905e-06,4.766613528471163e-06,3.3317641649606417e-06,0.63,6
61,E60_I1,1.1058026140722073e-06,3.045336338117559e-05,1.6107530628075472e-05,1.1379426934904414e-05,0.62,20
62,E61_I1,1.1032865925818317e-06,0.0,0.0,0.0,0.61,0
63,E62_I1,8.559334564365334e-07,0.0,0.0,0.0,0.66,0
64,E63_I1,1.0186595579627788e-06,0.0,0.0,0.0,0.62,0
