,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.620833333333333,4.5744444444444445,4.5744444444444445,4.5744444444444445,n/a,n/a
1,E0_I1,inf,5.655498126102281e-07,1.0382998413218764e-06,1.4754696802692245e-07,0.0,10
2,E1_I1,inf,7.859278480178398e-07,1.4419551643902805e-06,2.071621698930581e-07,0.0,13
3,E2_I1,inf,7.242043607067282e-07,1.3304739505942084e-06,1.886187312473988e-07,0.0,13
4,E3_I1,inf,6.924520849610873e-07,1.2714614749770176e-06,1.8128500818870047e-07,0.0,12
5,E4_I1,inf,6.824374837425238e-07,1.2508361714373076e-06,1.80452588215068e-07,0.0,11
6,E5_I1,inf,6.463463345486902e-07,1.1831874868388335e-06,1.718362307928979e-07,0.0,10
7,E6_I1,inf,7.315481882540062e-07,1.3447829372660106e-06,1.8659678990078461e-07,0.0,15
8,E7_I1,inf,8.886027419875801e-07,1.6361836316713758e-06,2.2964398950844415e-07,0.0,17
9,E8_I1,inf,6.7060876459864e-07,1.2296011003815727e-06,1.7688207908964584e-07,0.0,11
10,E9_I1,inf,7.339288473915235e-07,1.348355315551297e-06,1.8525646550492046e-07,0.0,16
11,E10_I1,inf,5.455493641092249e-07,9.992606818492084e-07,1.4358491324599541e-07,0.0,9
12,E11_I1,inf,5.640779953305231e-07,1.0381611688048867e-06,1.4524751852454665e-07,0.0,11
13,E12_I1,inf,6.304499508523818e-07,1.1599552694851023e-06,1.629179998577522e-07,0.0,12
14,E13_I1,inf,4.0573139716713745e-07,7.463676804345518e-07,1.0422871532375784e-07,0.0,8
15,E14_I1,inf,1.2003823556139456e-06,2.2203390774926364e-06,3.038838380393685e-07,0.0,27
16,E15_I1,inf,4.165216607193183e-07,7.658626769416053e-07,1.0739824201160128e-07,0.0,8
17,E16_I1,inf,5.643935867057515e-07,1.0337459060959811e-06,1.4938527957455072e-07,0.0,9
18,E17_I1,inf,3.667007872307163e-07,6.715264039980579e-07,9.662129813612685e-08,0.0,6
19,E18_I1,inf,3.883576950238231e-07,7.129712928817965e-07,1.0099681511954064e-07,0.0,7
20,E19_I1,inf,5.088157485931222e-07,9.340435512654455e-07,1.3272172214397783e-07,0.0,9
21,E20_I1,inf,6.13158317218447e-07,1.1287220043169429e-06,1.578315523029103e-07,0.0,12
22,E21_I1,inf,7.792788220238815e-07,1.4326167009525943e-06,2.030946253401019e-07,0.0,14
23,E22_I1,inf,7.717265538954689e-07,1.4215847720287715e-06,1.9696950111934073e-07,0.0,16
24,E23_I1,inf,8.283900753539305e-07,1.5178790538680502e-06,2.1995197940708053e-07,0.0,13
25,E24_I1,inf,8.348234169021296e-07,1.5273572878760603e-06,2.2155754957350172e-07,0.0,13
26,E25_I1,inf,6.422761980838587e-07,1.1728671388615497e-06,1.7316230957827832e-07,0.0,9
27,E26_I1,inf,5.108422704212278e-07,9.41547521356734e-07,1.296835432703584e-07,0.0,11
28,E27_I1,5.887636582420937e-07,5.89099395544325e-07,1.0775086000609003e-06,1.568004963258377e-07,0.01,9
29,E28_I1,inf,8.439805753088685e-07,1.555375324167377e-06,2.165229869479784e-07,0.0,17
30,E29_I1,inf,3.377849442454681e-07,6.19302365652978e-07,8.791990408817662e-08,0.0,6
31,E30_I1,inf,5.566613323282769e-07,1.0194671856874274e-06,1.4697898476103513e-07,0.0,9
32,E31_I1,inf,9.441163799836825e-07,1.7367409445773774e-06,2.4614213379783247e-07,0.0,17
