,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5880555555555556,4.54,4.54,4.54,n/a,n/a
1,E0_I1,inf,4.967896476127999e-07,8.43923182239617e-07,1.3361296618398983e-07,0.0,7
2,E1_I1,inf,5.252794211806414e-07,9.02189828484158e-07,1.3555522581746874e-07,0.0,10
3,E2_I1,inf,3.725963509422752e-07,6.362666740387553e-07,9.839246997507657e-08,0.0,6
4,E3_I1,inf,5.086294356665243e-07,8.637241208755996e-07,1.3734031551877387e-07,0.0,7
5,E4_I1,inf,4.597407261439571e-07,7.906756514545202e-07,1.182493537919168e-07,0.0,9
6,E5_I1,inf,4.468169933875159e-07,7.684132673572946e-07,1.1435060008336158e-07,0.0,9
7,E6_I1,inf,5.144254986970975e-07,8.779383608767203e-07,1.366128704394061e-07,0.0,8
8,E7_I1,inf,5.809965468183737e-07,9.93387066937064e-07,1.518232319074437e-07,0.0,10
9,E8_I1,inf,1.011340195526209e-06,1.7461014257124084e-06,2.586566849820234e-07,0.0,21
10,E9_I1,inf,7.738741336020665e-07,1.3290476442697666e-06,2.014907001607536e-07,0.0,14
11,E10_I1,inf,6.449732946985135e-07,1.1010762507703788e-06,1.7143846342791124e-07,0.0,10
12,E11_I1,inf,4.756859782285501e-07,8.188630572540356e-07,1.2098233177051382e-07,0.0,10
13,E12_I1,inf,6.262775294133227e-07,1.0736215035521051e-06,1.6357035421160205e-07,0.0,11
14,E13_I1,inf,1.0130328334639958e-06,1.7521023891534292e-06,2.5763149500526456e-07,0.0,22
15,E14_I1,inf,7.368246111094102e-07,1.2601551480707374e-06,1.9452651031598397e-07,0.0,12
16,E15_I1,inf,5.403869715240473e-07,9.279989789931216e-07,1.4012611490467538e-07,0.0,10
17,E16_I1,inf,5.206829675838216e-07,8.880725954407714e-07,1.3847967064341332e-07,0.0,8
18,E17_I1,inf,4.640196240663489e-07,7.947035501479758e-07,1.2145748603689632e-07,0.0,8
19,E18_I1,inf,2.981630909492487e-07,5.098449760659533e-07,7.828729629302998e-08,0.0,5
20,E19_I1,inf,1.0619367906818378e-06,1.8208442931044966e-06,2.7919235236308407e-07,0.0,18
21,E20_I1,inf,7.186990012400659e-07,1.2337879589195437e-06,1.8704002877826659e-07,0.0,13
22,E21_I1,inf,5.725206084459637e-07,9.804080879209393e-07,1.4948835275514044e-07,0.0,10
23,E22_I1,inf,7.97343625594866e-07,1.3711589007517467e-06,2.0649347645809172e-07,0.0,15
24,E23_I1,inf,3.4941900373810244e-07,5.980921738830234e-07,9.146515749156805e-08,0.0,6
25,E24_I1,inf,3.654864876146182e-07,6.330056555397996e-07,9.114288622177798e-08,0.0,9
26,E25_I1,inf,7.556591461389765e-07,1.2986460623033657e-06,1.9607843137254904e-07,0.0,14
27,E26_I1,inf,6.86131534758235e-07,1.1724512690245846e-06,1.8147575880840544e-07,0.0,11
28,E27_I1,inf,8.832943926271312e-07,1.5171722702572268e-06,2.2996473975797684e-07,0.0,16
29,E28_I1,inf,3.535494352606509e-07,6.04731730070189e-07,9.266348444817157e-08,0.0,6
30,E29_I1,inf,3.147840460156113e-07,5.400775365144183e-07,8.11148588429087e-08,0.0,6
31,E30_I1,inf,1.5983074852886771e-07,2.742208597354843e-07,4.129676167829833e-08,0.0,3
32,E31_I1,inf,5.189141080944426e-07,8.85236617398743e-07,1.3795680029377902e-07,0.0,8
33,E32_I1,inf,5.386839870028748e-07,9.177544667797729e-07,1.439735160717186e-07,0.0,8
34,E33_I1,6.194481296976725e-07,4.826715372059392e-07,8.211204417392781e-07,1.293442100727358e-07,0.01,7
35,E34_I1,inf,3.797794655094431e-07,6.481150414600402e-07,1.0056073293187393e-07,0.0,6
36,E35_I1,inf,5.825234343916887e-07,9.940296418286144e-07,1.5485837169519328e-07,0.0,9
37,E36_I1,inf,4.7522638945416094e-07,8.131230880134797e-07,1.2478365633582777e-07,0.0,8
38,E37_I1,inf,6.687690530603051e-07,1.1474574624041951e-06,1.7418388047937582e-07,0.0,12
39,E38_I1,inf,4.6275465054213784e-07,7.980103059891122e-07,1.1738081669082438e-07,0.0,10
40,E39_I1,inf,3.9985955070293315e-07,6.809098300820376e-07,1.0660611439369105e-07,0.0,6
41,E40_I1,inf,7.009876377814084e-07,1.2008035875105715e-06,1.837633798403992e-07,0.0,12
42,E41_I1,inf,3.770822863450973e-07,6.472404184101472e-07,9.766946698981306e-08,0.0,7
43,E42_I1,inf,4.171478121561296e-07,7.135977039795831e-07,1.0956865832356117e-07,0.0,7
44,E43_I1,inf,5.718946361672264e-07,9.855390031648896e-07,1.4568167643189155e-07,0.0,12
45,E44_I1,inf,2.0338568899521366e-07,3.4592230411809535e-07,5.4317973342096634e-08,0.0,3
46,E45_I1,inf,6.943309577401777e-07,1.1767085573162106e-06,1.8915579296709303e-07,0.0,9
47,E46_I1,inf,4.569231208561263e-07,7.782782071991373e-07,1.213937783304085e-07,0.0,7
