,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.965,3.6152777777777776,3.6152777777777776,3.6152777777777776,n/a,n/a
1,E0_I1,inf,2.5251094815888024e-06,7.149404057603026e-07,7.007604126427689e-07,0.0,28
2,E1_I1,inf,4.633218102792993e-06,1.3011354171927552e-06,1.2995847800636002e-06,0.0,50
3,E2_I1,inf,1.7626869185132377e-06,4.812516512678707e-07,4.93968209084229e-07,0.0,18
4,E3_I1,8.710415644384099e-07,2.5749920701487004e-07,6.206464754752634e-08,7.472876168426223e-08,0.03,2
5,E4_I1,inf,2.9663673662367476e-07,8.040906935168909e-08,8.274384777426773e-08,0.0,3
6,E5_I1,7.599144446136898e-07,1.437582838590121e-06,4.1740138735042634e-07,3.938110690932718e-07,0.01,17
7,E6_I1,inf,2.6158062508619645e-06,7.184869477728201e-07,7.339536328869943e-07,0.0,27
8,E7_I1,6.975091140203666e-07,5.439383353080175e-07,1.6330363723210656e-07,1.4680019612506202e-07,0.01,7
9,E8_I1,7.494247688090984e-07,1.8734873483820126e-05,5.358778659108454e-06,5.512463404133575e-06,0.02,200
10,E9_I1,inf,1.6406107745859776e-07,4.8125157944325656e-08,4.453845621782904e-08,0.0,2
11,E10_I1,inf,2.1888740820985436e-07,5.6749539935946847e-08,6.19596834845333e-08,0.0,2
12,E11_I1,7.04134786416058e-07,2.778929523301431e-07,7.752236450906354e-08,7.689036303092892e-08,0.02,3
13,E12_I1,inf,1.5332943508947847e-06,4.2238025482354374e-07,4.2799807165468813e-07,0.0,16
14,E13_I1,inf,6.959959984184763e-07,1.7608818439483227e-07,1.993312602328571e-07,0.0,6
15,E14_I1,7.771449556563797e-07,1.985154662678355e-06,5.722583753172768e-07,5.468754792590816e-07,0.01,23
16,E15_I1,inf,6.986562773352968e-06,1.9510827741876418e-06,1.9745571638634957e-06,0.0,74
17,E16_I1,7.477629673527465e-07,7.717334648170836e-05,2.5185624513619973e-05,2.761692636418322e-05,0.03,884
18,E17_I1,inf,1.9538731234678096e-06,5.77021273402307e-07,5.335949964619317e-07,0.0,24
19,E18_I1,9.269599252943061e-07,6.223556881135492e-07,1.6540751832001553e-07,1.752102391462075e-07,0.01,6
20,E19_I1,7.113330045219616e-07,7.787264758848636e-06,2.209543193864463e-06,2.2045311050520797e-06,0.02,85
21,E20_I1,7.216414628404932e-07,2.932335688392605e-06,8.126140802034266e-07,8.17601763297986e-07,0.02,31
22,E21_I1,7.124529070146568e-07,6.929467658663398e-06,2.102859723937548e-06,1.912931483458376e-06,0.01,89
23,E22_I1,inf,1.1374859736333357e-05,3.0900313679370095e-06,3.306601101830981e-06,0.0,111
24,E23_I1,inf,5.170975437954178e-07,1.4874988369299755e-07,1.4165847605228045e-07,0.0,6
25,E24_I1,8.076841577230358e-07,8.111461363922097e-07,2.2906463567937217e-07,2.2381105691526366e-07,0.01,9
26,E25_I1,7.940054079340663e-07,2.2940416213409486e-06,6.551354423019054e-07,6.338378015891678e-07,0.01,26
27,E26_I1,7.332943123603427e-07,2.0346218203298e-06,6.009542984491958e-07,5.556307879642459e-07,0.01,25
28,E27_I1,8.840609561536868e-07,6.91497033466857e-07,1.877844709256311e-07,1.9340850283735107e-07,0.01,7
29,E28_I1,inf,6.403787288054294e-07,1.5488193685496504e-07,1.8610641192421003e-07,0.0,5
30,E29_I1,inf,5.362559363931896e-07,1.519349893569609e-07,1.4771003289625522e-07,0.0,6
31,E30_I1,inf,1.3281826029939464e-05,4.000601112749739e-06,3.7731008097074337e-06,0.0,163
32,E31_I1,9.107894682871441e-07,3.5486916723494086e-06,9.551793629182808e-07,1.001261790107894e-06,0.01,35
33,E32_I1,6.931803055961604e-07,5.465267479945777e-07,1.5362942129276727e-07,1.5099773261804698e-07,0.02,6
34,E33_I1,inf,4.6525957343811483e-07,1.1747214470752735e-07,1.330764093635955e-07,0.0,4
35,E34_I1,inf,3.034251409447443e-06,8.302600495525387e-07,8.537038077392931e-07,0.0,31
36,E35_I1,8.632659125385468e-07,4.829030089565454e-07,1.3229598565471198e-07,1.3436539753487598e-07,0.01,5
37,E36_I1,inf,4.17719934180666e-06,1.171327201788464e-06,1.1702360904503038e-06,0.0,45
38,E37_I1,5.974063837998308e-07,6.265474842920749e-07,1.8755476643892187e-07,1.6937645708743716e-07,0.02,8
39,E38_I1,inf,6.854249181965517e-07,1.9760777695434425e-07,1.8752184629509336e-07,0.0,8
40,E39_I1,8.731985091022084e-07,1.5570235206491396e-06,4.2616335796618947e-07,4.3574528013989167e-07,0.01,16
41,E40_I1,inf,4.523536494886032e-07,1.1571342011765866e-07,1.2896735836159868e-07,0.0,4
42,E41_I1,inf,1.6705723951652202e-06,4.662618233774277e-07,4.635765580460433e-07,0.0,18
43,E42_I1,inf,5.604417897759775e-06,1.5098099353638649e-06,1.5922578517419184e-06,0.0,55
44,E43_I1,6.72652574594364e-07,1.6730245612347579e-06,4.779826018949716e-07,4.617166710884138e-07,0.02,19
45,E44_I1,inf,6.127331584897992e-06,1.712651462960701e-06,1.7320978625699193e-06,0.0,65
46,E45_I1,inf,4.875777598031553e-05,1.5411071103745432e-05,1.571894312872825e-05,0.0,580
47,E46_I1,inf,8.817347205413711e-08,2.510713488112908e-08,2.4205809215088632e-08,0.0,1
48,E47_I1,7.800077591658128e-07,1.1293455405894428e-06,3.2415308465755005e-07,3.1042829409670926e-07,0.01,13
49,E48_I1,6.537078342043764e-07,2.8130093456233514e-06,8.163058266697886e-07,7.757187616115401e-07,0.02,33
50,E49_I1,inf,4.2962174922301504e-07,1.1243418324743824e-07,1.2154077483337824e-07,0.0,4
51,E50_I1,9.977763406849135e-07,1.783457943244767e-06,4.599740177228683e-07,5.092437933366468e-07,0.01,16
52,E51_I1,inf,2.0640771400591953e-06,5.742533453665405e-07,5.753264078416989e-07,0.0,22
53,E52_I1,inf,5.848798269879226e-07,1.594895073254494e-07,1.6274251516658526e-07,0.0,6
54,E53_I1,inf,1.0828700967059767e-06,3.056062001356667e-07,2.9877688585822893e-07,0.0,12
55,E54_I1,inf,1.1621396683072472e-06,3.1854785246146926e-07,3.245999842812457e-07,0.0,12
56,E55_I1,8.170923789981135e-07,6.382978340155025e-07,1.7937470192724935e-07,1.7643852312839969e-07,0.01,7
57,E56_I1,8.811087418988194e-07,7.061258302085456e-06,1.954541549992264e-06,2.009116711103466e-06,0.01,73
58,E57_I1,7.042331825785657e-07,3.9229095421463555e-07,1.1731932153501147e-07,1.0603075358389247e-07,0.01,5
59,E58_I1,inf,3.7417949265159395e-05,1.2343569794862174e-05,1.1465631220693925e-05,0.0,511
60,E59_I1,inf,7.271863540451519e-07,2.04646966608523e-07,2.0095477633331485e-07,0.0,8
61,E60_I1,inf,5.582943073523244e-07,1.2967749358964798e-07,1.641562052994958e-07,0.0,4
62,E61_I1,6.842067822476803e-07,5.409289682322774e-06,1.5500133982049003e-06,1.512029770825118e-06,0.02,61
63,E62_I1,inf,5.927092222313179e-07,1.7182448894029597e-07,1.6207113950597473e-07,0.0,7
64,E63_I1,inf,4.597623391545685e-06,1.224289600908074e-06,1.3094386960085689e-06,0.0,44
65,E64_I1,inf,7.905701063610194e-07,2.1432086638950052e-07,2.2043565552790142e-07,0.0,8
66,E65_I1,6.459003307222614e-07,4.854323353513844e-06,1.424551603433553e-06,1.3444723641387496e-06,0.02,58
67,E66_I1,9.23645656082725e-07,6.10737749293221e-06,1.6506819730003554e-06,1.7447849033533108e-06,0.01,60
68,E67_I1,8.581526354290942e-07,2.8580537561373843e-06,7.910436320338427e-07,8.006264742035347e-07,0.01,30
69,E68_I1,inf,1.0135059066127289e-07,2.7187379001173054e-08,2.8387717457899773e-08,0.0,1
70,E69_I1,inf,9.02768001649284e-06,2.352852162115601e-06,2.6339695442881493e-06,0.0,81
71,E70_I1,inf,9.235461210742334e-08,2.578990958026809e-08,2.5529599739148762e-08,0.0,1
72,E71_I1,9.795344554113254e-07,3.2990118696409287e-07,8.534779151124501e-08,9.344295229893023e-08,0.01,3
73,E72_I1,7.898698870697817e-07,4.408710496873213e-07,1.2560097102488296e-07,1.211534682482202e-07,0.01,5
74,E73_I1,inf,2.6956989582757843e-06,6.801144224833557e-07,7.762255610233521e-07,0.0,23
75,E74_I1,inf,8.841662523602444e-07,2.6194415396294893e-07,2.400439219275038e-07,0.0,11
76,E75_I1,7.654842813293589e-07,1.362399877309494e-06,3.9455103081071633e-07,3.7380565297411106e-07,0.01,16
77,E76_I1,inf,4.2584543832039904e-07,1.11868478506247e-07,1.202899890912016e-07,0.0,4
78,E77_I1,9.000970357111593e-07,1.9076017848455873e-06,5.15014206666247e-07,5.360980190331726e-07,0.01,19
79,E78_I1,7.983756493298807e-07,9.12976214031503e-06,2.654292489374458e-06,2.5761331057062124e-06,0.01,105
80,E79_I1,inf,2.0575239871230363e-06,6.150014348761786e-07,5.60038550469021e-07,0.0,26
81,E80_I1,inf,5.898746798396607e-07,1.8099411167098995e-07,1.5816931669471204e-07,0.0,8
82,E81_I1,inf,1.452095197779962e-05,4.136929925026527e-06,4.211208292840946e-06,0.0,156
83,E82_I1,inf,1.288055716526838e-06,3.3759376301076117e-07,3.652688719815398e-07,0.0,12
84,E83_I1,inf,9.5723895344085e-07,2.5155295919308803e-07,2.703196705812409e-07,0.0,9
85,E84_I1,inf,2.0483541429805738e-07,5.471576133059133e-08,5.7500996348514226e-08,0.0,2
86,E85_I1,6.405857984068709e-07,5.887923221503204e-07,1.710884730750202e-07,1.6071318081116762e-07,0.02,7
87,E86_I1,inf,8.141559792937715e-06,2.1568111712482728e-06,2.3552070241694286e-06,0.0,76
88,E87_I1,inf,5.728479646351209e-07,1.5783653485448783e-07,1.5937005903013863e-07,0.0,6
89,E88_I1,1.0165331389724439e-06,3.4207725019172816e-07,8.715746249698953e-08,9.75888146042832e-08,0.01,3
90,E89_I1,inf,7.027443253450248e-06,2.0492911746406923e-06,1.9668461221865736e-06,0.0,82
91,E90_I1,inf,1.2927536520216793e-06,3.503665027648973e-07,3.625760947863161e-07,0.0,13
