,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7969444444444442,5.258611111111111,5.258611111111111,5.258611111111111,n/a,n/a
1,E0_I1,6.744154108813229e-07,2.354141368174173e-06,1.8089735655596483e-06,8.816859068900008e-07,0.71,2
2,E1_I1,7.722401340962222e-07,0.0,0.0,0.0,0.69,0
3,E2_I1,1.0495713839135976e-06,1.37516235536061e-06,1.0140624864064316e-06,5.292219841458325e-07,0.63,1
4,E3_I1,8.312078940013027e-07,0.0,0.0,0.0,0.68,0
5,E4_I1,7.54776516621762e-07,0.0,0.0,0.0,0.71,0
6,E5_I1,1.0299585482924649e-06,0.0,0.0,0.0,0.66,0
7,E6_I1,1.0553461574807097e-06,1.5073674996518314e-06,1.0766237603635739e-06,5.832927458797658e-07,0.65,1
8,E7_I1,1.1042531086906555e-06,0.0,0.0,0.0,0.69,0
9,E8_I1,1.0253939454872048e-06,0.0,0.0,0.0,0.6,0
10,E9_I1,6.503037367431778e-07,7.615540607927608e-06,5.449404293319707e-06,2.9754749453107702e-06,0.77,5
11,E10_I1,1.0619573311515743e-06,0.0,0.0,0.0,0.63,0
12,E11_I1,1.010489464657205e-06,0.0,0.0,0.0,0.63,0
13,E12_I1,1.014530869817274e-06,0.0,0.0,0.0,0.68,0
14,E13_I1,9.573709768702748e-07,1.6011540290448487e-06,1.1214845284251004e-06,6.237223437614512e-07,0.69,1
15,E14_I1,7.29084438181496e-07,0.0,0.0,0.0,0.7,0
16,E15_I1,1.381074224744345e-06,1.7473810501338728e-06,1.2252261725531443e-06,7.226549620651312e-07,0.62,1
17,E16_I1,1.253679038636207e-06,0.0,0.0,0.0,0.64,0
18,E17_I1,9.308514051410354e-07,0.0,0.0,0.0,0.66,0
19,E18_I1,1.0091371269213251e-06,0.0,0.0,0.0,0.7,0
20,E19_I1,8.877941362314956e-07,0.0,0.0,0.0,0.7,0
21,E20_I1,1.0729031283152528e-06,0.0,0.0,0.0,0.66,0
22,E21_I1,7.52950692568525e-07,0.0,0.0,0.0,0.74,0
23,E22_I1,9.671792435928437e-07,1.501497130220509e-06,1.0966908042988886e-06,6.01204874689365e-07,0.68,1
24,E23_I1,9.96298641375487e-07,0.0,0.0,0.0,0.71,0
25,E24_I1,9.498170537715323e-07,2.760284286194928e-06,2.0382352852006695e-06,1.0669846280858362e-06,0.66,2
26,E25_I1,7.298558336837617e-07,0.0,0.0,0.0,0.73,0
27,E26_I1,6.640629307788574e-07,0.0,0.0,0.0,0.76,0
28,E27_I1,1.1101580237912282e-06,0.0,0.0,0.0,0.62,0
29,E28_I1,1.0731728352561768e-06,1.6357678596781634e-06,1.1553470150025502e-06,6.551723234245072e-07,0.67,1
30,E29_I1,8.6517989057282e-07,1.3891830379514697e-06,1.0352815522174739e-06,5.472627014200373e-07,0.69,1
31,E30_I1,9.87491478287277e-07,1.8385883128966083e-06,1.2635731552877333e-06,7.611914168055841e-07,0.72,1
32,E31_I1,7.830199819940911e-07,0.0,0.0,0.0,0.7,0
33,E32_I1,8.674612340778498e-07,1.5386315662404018e-06,1.1052847203122594e-06,6.08961291679975e-07,0.71,1
34,E33_I1,1.0770971082455755e-06,0.0,0.0,0.0,0.61,0
35,E34_I1,1.027457043392208e-06,0.0,0.0,0.0,0.7,0
36,E35_I1,1.2223457153997282e-06,0.0,0.0,0.0,0.63,0
37,E36_I1,8.847886691022829e-07,0.0,0.0,0.0,0.67,0
38,E37_I1,5.391854677386591e-07,2.227509511692383e-06,1.7382939127184628e-06,8.280355446678081e-07,0.75,2
39,E38_I1,9.636173500537047e-07,5.563604162128709e-06,4.123450898808881e-06,2.173922495315197e-06,0.66,4
40,E39_I1,1.0218904681263744e-06,0.0,0.0,0.0,0.67,0
41,E40_I1,8.307847525563295e-07,0.0,0.0,0.0,0.74,0
42,E41_I1,1.2740944694746607e-06,0.0,0.0,0.0,0.61,0
43,E42_I1,1.1860068796417581e-06,0.0,0.0,0.0,0.62,0
44,E43_I1,9.863818425018539e-07,0.0,0.0,0.0,0.69,0
45,E44_I1,1.0735271119163757e-06,1.4030446925289772e-06,1.032409451475729e-06,5.448029611130543e-07,0.63,1
46,E45_I1,9.397244078052736e-07,1.3095344462656593e-06,9.818528172345876e-07,5.024163084333718e-07,0.65,1
47,E46_I1,1.045883666629938e-06,0.0,0.0,0.0,0.66,0
